instance_id predicted_score
18562001393908554 0.116790
18701207844803227 0.004733
18977079048858178 0.024352
19063736790259593 0.011335
19095587758137552 0.010865
19327529376832062 0.008901
19858537054023509 0.001830
21147251778176376 0.012849
21369239093152465 0.146491
21508567275180971 0.003144
21625964798715539 0.013834
22156114607236204 0.052193
22189256679934601 0.015918
22199636904292402 0.015942
22210771880984154 0.006101
22272519395679670 0.005242
22572453238447181 0.022440
22839793515463407 0.002796
22951036818914582 0.006444
23505318101376991 0.008705
23517440871814057 0.025156
23583771124854170 0.008985
23630396192534724 0.017323
24261496547332177 0.003951
24340475476179280 0.018638
24446963890407500 0.015438
24710544459113955 0.003547
24868679924343959 0.003690
24922483005495004 0.006721
25009800205732506 0.031851
25265960974578754 0.021987
25309829543378424 0.053197
25448755460673453 0.002925
25590588753969753 0.032981
26093918775101255 0.014181
26145518812044744 0.049604
26147046559290162 0.031885
26417145260861086 0.076025
26579306507079454 0.005739
26765864960434855 0.005106
26849073562358854 0.129860
27741788908520635 0.013650
27885675907230416 0.011793
27941144509524392 0.019927
28498291749764412 0.035919
28931303823180385 0.028905
28995319145881609 0.056187
29400027736729950 0.003535
29504753697180813 0.008118
29639362374016469 0.023163
30013411202802766 0.011176
30151267589744842 0.007241
30335489385993019 0.012255
30415429034445042 0.008855
30864563803515674 0.003112
30916405722345416 0.010806
32170776309986733 0.003670
32292933468781781 0.002817
32373424183005622 0.059631
32650277935104583 0.008035
32863833974476394 0.025359
33280019389573097 0.009804
33488323139572838 0.004293
34009665655825842 0.006795
34020780307492102 0.007471
34261929590746587 0.011829
34313188174083909 0.023018
34471069898105098 0.016384
34601996114789650 0.002864
34704875161443939 0.027451
34714001068542016 0.004566
34747222395438582 0.005711
34749867316800932 0.011742
35005261213677720 0.066075
35028034328417798 0.027213
35147021113609970 0.015544
35444220692938494 0.013941
35589634530393771 0.007788
35646740674133274 0.001850
36232884462709891 0.028071
36376832428187079 0.043083
36491265650043095 0.002516
36530279296828030 0.009103
36579532082224602 0.004251
37014107169681760 0.003832
37056349280651967 0.000921
37795846431820209 0.019660
37883925334886678 0.005232
38106829152874397 0.007423
38286983595354803 0.010871
38457819949464647 0.008697
38587269728029531 0.001599
38742446780827164 0.034755
39118414638608435 0.002397
39159298479965369 0.001036
39325472363517629 0.005689
39376006529721002 0.003144
39398450028144354 0.003774
39487042894403659 0.004881
39531109826804421 0.010198
40277819320890393 0.007455
41249284397196901 0.008712
41309798889337333 0.033640
41650255209369553 0.049617
41723742349075749 0.011443
42358201431587946 0.001310
42375275596257741 0.004880
42975765958155394 0.016658
43340758848532573 0.006712
43910979971729586 0.021434
44210966157317559 0.010361
44500185696833659 0.009544
44522286272749744 0.005781
44880124554203187 0.003429
45071735310326056 0.018852
45418508882415520 0.028361
45444358185458334 0.002330
45473634920595635 0.004982
45886052567387997 0.018436
46282102868147345 0.011364
46339133353771721 0.014154
46512623558692230 0.010015
46528231952443312 0.046219
46589326068500167 0.051953
46615594940381478 0.003197
46680875024031973 0.050322
46747060738591616 0.055220
46846445083760718 0.037221
46928425793052327 0.004965
47046548423750595 0.019380
47060331622116381 0.079710
47432662642007684 0.007326
47481831455201727 0.009941
48365483108633602 0.007496
48447258539809362 0.007748
48618898648894710 0.016444
48628893122021648 0.011205
48632218029232220 0.010916
48813402847703938 0.012235
48903065015510283 0.003754
49438356061398959 0.005722
49710457406558197 0.033879
50061658103352748 0.004694
50114481271773031 0.006333
51093293898754513 0.046958
51221331031447227 0.004681
51230153799376940 0.013205
51327907452075342 0.002107
51737834602811101 0.009781
52126876985306972 0.006068
52286619599552158 0.000754
52951641583771616 0.003488
53076174440665477 0.004835
53083772332449392 0.020603
53307350017636275 0.001367
53363846988011289 0.020489
53436481603676994 0.011100
53562298324720750 0.014017
54241152923167414 0.045304
54572078249133078 0.005156
54861737698913380 0.009673
55015045732594774 0.008002
55020293195070968 0.202167
55100564730741421 0.011800
55148581750880236 0.011276
55536147129440632 0.004458
55772959521692799 0.004805
56267480789490078 0.007010
56541743429404239 0.008526
56613767579787234 0.008498
56709211386091876 0.008613
56756107977241418 0.028947
56831888765411588 0.005315
56940731467495331 0.005639
56955484271589299 0.015292
57660612605107989 0.014770
57759412354510010 0.006569
58049944380446767 0.016469
58178948791975520 0.007590
58649488668687450 0.037604
59108285333475380 0.006179
59270248007200125 0.005004
59816549784149375 0.003470
59836858550697698 0.014902
60168255921009018 0.018984
60561560832323237 0.009175
60584108648495990 0.016414
60932492637696170 0.029469
61251607998599746 0.012761
61285764274294945 0.006711
61309448973333078 0.034935
61894082141154835 0.015391
62109122977559650 0.019885
62399050123779410 0.008734
62444082547867143 0.009147
63556142998545175 0.007542
63732043286660594 0.010487
63924484601389226 0.016024
64214636683126200 0.009198
64370595391251354 0.000749
64665524631526656 0.009397
64782469924659990 0.015670
65034298137719507 0.010129
65187798225024245 0.016193
65338872771105985 0.000647
65409321611338754 0.019054
65709384893165652 0.012189
65953436682810320 0.006193
66477951438807350 0.028914
66748333791558529 0.007950
66926854966346640 0.003281
67061114706157831 0.008658
67439321279624795 0.010156
67571029070927732 0.014665
67706945993290911 0.024462
67837511120693335 0.014803
67876888774254434 0.003616
68212624407129322 0.004286
68425964444000956 0.015675
68564930066605503 0.027089
68598072720487111 0.004957
68809968041871774 0.002199
69239087083400381 0.013891
69793952519469107 0.021907
69861645951070928 0.059971
70172640022605083 0.011706
70361060657140639 0.007215
70493052436970723 0.003881
70644960954509637 0.011852
71273311615956517 0.005336
71391848508042339 0.001621
71666979185250312 0.000618
71824567826464224 0.007190
71834674613290467 0.005396
72587695688950402 0.023266
72647911246014025 0.020029
73089247191710353 0.003985
73092909729186935 0.008056
73511499477333653 0.029366
73729183610818173 0.008175
73791704774176926 0.050468
74160497755167131 0.004374
74290499927008859 0.025036
74455464747080244 0.018309
74781235962572320 0.020444
75361569305306126 0.011622
75991670985974429 0.003850
75991684613750931 0.008045
76168063203597940 0.004576
76220007908014760 0.007817
76270976733912430 0.027140
76393449713380501 0.005746
76401777841495392 0.011524
76426181306344467 0.012552
76534843627380573 0.007254
76909872857200544 0.003854
76957985926850859 0.001158
77083907460133810 0.021479
77528248883002339 0.002923
77594307809156040 0.025067
77953081157745788 0.006053
78130194698075520 0.002459
78294133963702773 0.000646
78591402631716548 0.027947
78804733194150626 0.004356
78916510558038944 0.053699
79036654252557284 0.014419
79082643989180826 0.020253
79912344759570609 0.003530
79922184779752212 0.006880
80060075452166787 0.003871
80084768891562529 0.009115
80982255873271718 0.006224
81714736138877493 0.008866
81859017483524623 0.001153
81888342454051097 0.014436
81903906737685229 0.001978
82057263464480161 0.005552
82093121786840098 0.002891
82097671177250643 0.023915
82143612254864375 0.008943
82248665429221945 0.023435
82332742982783394 0.020750
82514666815505159 0.002493
82681954252043803 0.005362
82973202309985328 0.005689
83184107873192242 0.002678
83345228650110954 0.024826
83434664248953654 0.005190
83510636885855563 0.008592
83553035955447795 0.003463
83784478496158642 0.007150
83856313011523715 0.018394
84012997262511586 0.056460
84250830328176988 0.022328
84276013132073198 0.004541
84307294577434473 0.008616
84335163983336603 0.004697
84369808649441287 0.009555
85050839127518873 0.006653
85391538249694348 0.006589
85548396945358509 0.027920
85916265027442762 0.057690
85997845590836183 0.043942
86198659441635423 0.005117
86248706776843941 0.024358
87225007636311976 0.012661
87636440127607738 0.032816
87789433626099461 0.036785
87888899185072448 0.050579
88090017279686250 0.014402
88158012799419042 0.012383
88193618176224924 0.011371
88393488440349770 0.009230
88469905047817862 0.079753
88590957127726614 0.009207
88893910802281185 0.008948
89382633705767638 0.005355
89669703183445391 0.007645
89889525677821651 0.008462
90324988316843877 0.009811
90792813736530598 0.049014
90882920619066288 0.041006
90958173068654429 0.014162
91320943031040954 0.007330
91566995747702134 0.009069
92133719244153349 0.015557
92242595973930680 0.002794
92343688637298613 0.010155
92654735350734171 0.014083
92692889876656188 0.118807
93120255537766192 0.011417
93332440324028026 0.002467
93754435141215948 0.011557
93983401327791918 0.007563
94212310354164287 0.007919
94347943877167634 0.005755
94693009625270209 0.009010
95193999992000512 0.013242
95274476065947905 0.038069
95489785935708196 0.040124
95900691960426392 0.013158
96241099496412375 0.024267
96426043200583428 0.004236
96439814533179359 0.040912
96515704714120450 0.032141
96553644019891861 0.007867
96642874589829845 0.022751
96653660242825793 0.006940
96799045238700830 0.023412
97204349350743270 0.016873
97448047386864379 0.003256
97461017745231104 0.014294
97927328430989045 0.019424
98038851463183850 0.011674
98541113734436524 0.016797
99325510354057007 0.002199
99390680227376506 0.006917
99966151974550701 0.011164
100102951023428326 0.030550
100601332809166161 0.049741
100729297789742539 0.009430
100743955699820491 0.047173
100944025534548014 0.005339
101217142334765633 0.001397
101231917887678886 0.002376
101314034271865891 0.012384
101399283900933392 0.009038
102060783066117588 0.008581
102138152780596947 0.008418
102305562345219870 0.052363
102823682483743220 0.030326
103144140458925230 0.057061
103422720318366004 0.002876
103826535651422898 0.004951
103925104226246241 0.002891
104277564118978703 0.004613
104401920885401429 0.029163
104629001410439261 0.004284
104723579948364785 0.003804
105093442287069247 0.007819
105306945489049375 0.006432
105688149451160405 0.024279
106059667988685845 0.001701
106384903487288092 0.025002
106488470394553168 0.017509
106925358626757394 0.005040
106937026850532508 0.005054
107889938377476879 0.006839
107946197311704883 0.003737
107961985888421946 0.005893
108141914856101892 0.024057
108413695264203741 0.018599
108505705187257247 0.017744
108572350604055661 0.005341
108628704828186581 0.005655
109014907606850546 0.003480
109148389887762880 0.032990
109425171205155573 0.007090
109710759788234084 0.014473
109824617762264961 0.002421
110105855642752206 0.032147
110275110894331882 0.014884
110361806180912608 0.012962
110388772876808701 0.006291
110420899812484191 0.033303
110624878772323289 0.020141
110770501449515574 0.012504
110771583847342878 0.002924
110853290362596549 0.007542
110933156273661869 0.034231
110937376560737028 0.011939
110993721688682056 0.020839
112102676759858706 0.004046
112152121578424275 0.012648
112789567756949836 0.012598
112867181567641580 0.005335
112907524493619645 0.021070
112913976320111761 0.021270
113233099696781418 0.013545
113299979841332562 0.002480
114219955859871390 0.006828
114316506611722508 0.008683
114601432616560962 0.004736
114769468733238074 0.007993
114822403710938593 0.007618
114858823421510546 0.008836
115221387687592576 0.005405
115332702958100665 0.004412
115361781427643937 0.012710
115422317754662892 0.046330
115597507804645925 0.014699
116357538824055611 0.030189
116455516139384692 0.002253
116683023870505603 0.008427
117154442738295489 0.019632
117260291500620621 0.012545
117438916509315771 0.039538
117679781243107418 0.004326
117683415078182095 0.014974
117823284476867841 0.062463
118155634982657590 0.055677
118165390192309589 0.012983
118619253243216917 0.016838
118788216480329086 0.002236
119601019855439530 0.029132
119799964121268259 0.005967
119814286365372226 0.005998
120091205648587676 0.003931
120096958056207796 0.012608
120296683871406550 0.015993
120529601483159886 0.001238
120551814917244321 0.018493
120839037522395719 0.012565
121243285997036964 0.043962
121548826748030837 0.003413
122099156155078472 0.019408
122105533163421907 0.035897
122109038176062530 0.008799
122203751537146253 0.017345
122428589826315410 0.008560
122617524715944210 0.012252
122736877332387951 0.014652
122819180586347601 0.040949
123148350275247631 0.010255
123149274537782290 0.013067
123157000945937671 0.015741
123182607747733833 0.008392
123316445529418290 0.007832
123462791433645012 0.024624
123464778490404485 0.001201
123491210784913651 0.005283
123558357976088133 0.006180
123768168060081312 0.006728
123813700604172183 0.012961
124010709936633282 0.007201
124189936375629833 0.010933
124331652711574262 0.003973
124714697629646690 0.013276
124846103133561757 0.002273
124855497586673735 0.002688
125235429153670363 0.047508
125650606969567109 0.004329
126085395235858080 0.007125
126181679833424060 0.033063
126182542291679437 0.005904
126236412740640287 0.007022
126272904478224146 0.014436
126582448994502815 0.005851
126737694837046713 0.006704
126875116868760639 0.013904
127026220393594954 0.023181
127028603866888292 0.014956
127464638675495619 0.028003
127942094618106199 0.004766
128836943280641117 0.009363
129284471377256991 0.007456
129804045909579561 0.005825
130440036659493306 0.074835
130760203047302546 0.007941
130836258527882503 0.014692
130853769303498820 0.013926
130966689371308723 0.021474
131011802020066383 0.019555
131015139940194406 0.019652
131095496069685043 0.002204
131100446301016613 0.005577
131138476568059999 0.023680
131515201639583547 0.003666
131699319217542582 0.017032
131772866513119367 0.006149
131818900924417390 0.012799
132760104280890269 0.011447
132972700235949035 0.006080
133072426761511065 0.004096
133078087142709107 0.011218
133096963313965387 0.006287
133217885363317332 0.017186
133238098198093463 0.007062
133475156129167277 0.010096
133519032480230778 0.010170
133628481789663250 0.004582
134053748722698540 0.005106
134232525798849902 0.042743
134313691373839562 0.006657
134487427066091333 0.005643
134772056472397413 0.018011
134773051195160339 0.020255
134953609662404109 0.010835
135003010143809354 0.001360
135050968107564075 0.036361
135327756363270953 0.017485
135392275030025272 0.010720
135566391201679503 0.009257
135572514070684666 0.010161
135809857333258883 0.064729
135969890265580781 0.002080
136119882863759280 0.014138
136122155397486024 0.006183
136350436605802945 0.170598
136441302459889278 0.010960
137007290943337000 0.015758
137386260680881296 0.020075
137505990324316020 0.002922
137532796635490215 0.012617
137533585039899209 0.002647
137559933310378819 0.007304
137898744725640321 0.015388
138100170655267671 0.009305
138259617566451676 0.003536
138469984579653340 0.004773
138680086344899859 0.014961
138810601474605922 0.007260
139088241464064023 0.003636
139101112345562821 0.002351
139788987415337088 0.027301
140053453210796479 0.032062
140064474982300779 0.012425
140158583609808644 0.012130
140231735220266909 0.023000
140297613699016360 0.011961
140360250226638127 0.005651
140894665161672225 0.002458
141504785806225191 0.006761
141656616883911392 0.049568
141994854509870685 0.008975
142143097505571697 0.005372
142463587525741409 0.094542
142475960830147780 0.013398
142550475836626909 0.006187
142672452012065223 0.015921
142881214493617761 0.006493
142912155200060371 0.083104
143523500930429214 0.006994
143549667830318854 0.018863
143640968145918735 0.010426
143792636896421174 0.063411
143812729888614124 0.010274
143944779432132342 0.049956
144242448483630703 0.002270
144318859186104248 0.003179
144574019462054520 0.011932
144726823731309594 0.001577
145109426530463219 0.004757
145579748717186801 0.001286
145999107080714467 0.088998
146033845576139304 0.002376
146258152664722931 0.015942
146272764927001310 0.006869
146331801517675665 0.008054
146447148105460862 0.011779
146571722733766991 0.005883
146791585113316977 0.056978
147160714749902598 0.018835
147718010743340225 0.012237
147723540051591021 0.028086
147785718719567846 0.002241
147928554110989533 0.026781
148198283970890738 0.009672
148282073416399255 0.003632
148823390377947749 0.009749
148831580243695207 0.009562
148905053321092555 0.021109
149044869907912580 0.008341
149068558829518925 0.017303
149534017284935416 0.021815
149831821709041327 0.110126
150262636715060700 0.008681
150327498961875040 0.022159
150419551743006938 0.029491
150521106895731556 0.017438
150663362452296554 0.036171
150728646505941380 0.006168
150870701565116805 0.013673
150960315573471049 0.056834
150979954221489023 0.012952
151004329815773520 0.007428
151182778740904271 0.014423
151296436340797934 0.009610
151321149378054609 0.012928
151402417112102363 0.001288
151441255499107091 0.006678
151459936628170538 0.013799
151632699864542999 0.065500
152021867478094074 0.005790
152230505381290442 0.009983
152302067046035775 0.021788
152693697621111914 0.016199
152992777327601886 0.002779
153100279026247912 0.006437
153301621609857704 0.001905
153302803445014813 0.007731
153698672239824968 0.012230
153735787953270811 0.023543
153756892422221136 0.010303
153806484558205227 0.020396
153840420654682093 0.003408
153961098079185795 0.024274
154065674213824866 0.004196
154913734899648804 0.026223
155084780663160375 0.004479
155695096416187240 0.015323
155723829510427614 0.042429
155794992611720291 0.040676
156165994712925096 0.005658
156347356656943520 0.030022
156406126297423079 0.002505
156610480210208509 0.002982
156767596222897678 0.022562
156931292312420204 0.020337
157371211523064260 0.002466
157389887425524450 0.007040
157655685627142740 0.004793
157947845998778676 0.036173
158218501331827891 0.016572
158228015679697633 0.012217
159018092324420853 0.003962
159109247963008174 0.012078
159128545751456844 0.003745
159223826840829894 0.005668
159360016721880536 0.037539
159806936884499912 0.010330
160016796685945339 0.007976
160288343051240402 0.032950
160331627381113550 0.012550
160557554100189461 0.029197
161449383786571336 0.007627
161924668552155697 0.028760
162140851334797406 0.008312
162335364890628890 0.005516
162960379653440990 0.005021
163207926812967709 0.018276
163681812554111604 0.000723
163886162600675543 0.006684
163970247135594362 0.012969
163984326881602294 0.005844
164031069592629548 0.013570
164383159896579731 0.023582
165460997525577847 0.006918
165729348365211126 0.009925
165734386598569762 0.009228
165943218693724546 0.004204
166172592060728413 0.001959
166512091426024000 0.006111
166549147118568220 0.016558
166865271985799557 0.010972
167139089236503520 0.003767
167369900738089527 0.036037
167459854584799173 0.019059
167580759197866557 0.049960
167672154734144370 0.011694
167821516271474926 0.006016
167884634612706006 0.007472
168351736112017770 0.038885
168661698904049334 0.008847
168787026518630353 0.015005
168808875368206812 0.002010
168878622953187218 0.008352
168918937796383604 0.013965
169779777093108667 0.001813
169976745810414653 0.006314
170084663492036202 0.020288
170465734735534807 0.013290
170566981214764815 0.010677
171182044131538470 0.014209
171988153050565193 0.005965
172206764180991998 0.017150
172743281957268719 0.007303
172945111700236902 0.002846
173159021997398137 0.020435
173391970331334388 0.008332
173416317580698350 0.007953
173537356304876713 0.029007
173870694026793591 0.003996
173885235895034539 0.017034
173993419850138911 0.033140
174016155707986695 0.005871
174145128083098525 0.017751
174361806354972876 0.008349
174573071671257317 0.050579
174854305760287103 0.052104
175037855971529411 0.002102
175227990270898652 0.009297
175324131462914534 0.008185
175384951819920656 0.028999
175621568522417912 0.009268
175726720820866320 0.002203
176047321779002949 0.003385
176223346382062582 0.016673
176444643276026135 0.004666
176541457447261316 0.013450
176799508645153536 0.016030
176946453830332960 0.021902
177013009255521819 0.006585
177079477970434855 0.011712
177195733777728541 0.006700
177200936251958568 0.014388
177227451387736271 0.028188
177427219832311546 0.014948
177611943024946474 0.022407
177921085994641101 0.011729
178023570020363086 0.005580
178471772692499477 0.006625
178620681073126829 0.005150
178793686624634262 0.003332
179177083378766368 0.017218
179208858797132081 0.002866
179341098087574686 0.004366
179434016954263881 0.013863
179498146999115980 0.013549
179642501502655012 0.004709
179801475232310018 0.004695
179840870644234339 0.004992
179967156973022376 0.022548
180158031375039982 0.026142
180372077071973749 0.022848
180400558901181691 0.008845
180483369443627797 0.020387
180661298501202952 0.004793
180750446051815927 0.015535
180887644274852189 0.007534
180893284022053883 0.003076
181001719924203484 0.012053
181023572352344457 0.013944
181286861796377458 0.018207
181349073717375123 0.023937
181717311216947346 0.053303
181800625234510138 0.004003
181838980502412966 0.031606
182173128289219704 0.028776
182239652746413848 0.009335
182893151390538837 0.015866
182904605934130665 0.005594
183081506530075564 0.003400
183272021030302718 0.008994
183371196719082694 0.025079
183737840225515080 0.003491
184122704097816498 0.021190
184504344145009410 0.003675
184638546791457378 0.009495
184820695966390838 0.006634
184925765914643904 0.093537
185032738521846527 0.039388
185161904473828466 0.014600
185280436404523443 0.029256
185318107465915347 0.002848
185321912198093901 0.026773
185487150091705453 0.003866
185882802610392368 0.004110
185925437871268473 0.011319
185988532475184510 0.002350
186166000971623072 0.007112
186330648785704314 0.014576
186361323797879829 0.001361
186433033596151938 0.133811
186620751875117489 0.022205
186631505009040006 0.031947
186659038982197414 0.009226
186903332525382021 0.004898
187047596524465363 0.006031
187288445971103472 0.008953
187380818600812088 0.000966
187427671688135224 0.007801
188270923695796920 0.012075
189112443668448098 0.007287
189186368708051603 0.007151
189375813438462712 0.017909
189573441693035914 0.002216
190279637088729550 0.014482
190317832909654678 0.015766
190530327995710397 0.006364
190538540180215402 0.003334
190540150856493025 0.018153
190681459268145824 0.021921
190807355011949298 0.015476
191072965670639289 0.003963
191263594771103317 0.018372
191263716975600135 0.011007
191357735533839307 0.008262
191755912981560136 0.015501
192229705936105485 0.025744
192305539112573253 0.008134
192403602076312947 0.001860
193675301917354762 0.020330
193702502995343014 0.007216
193731032524146158 0.018431
193884429864484358 0.027198
193889614999138367 0.003855
193897737848513533 0.047646
194059630020521324 0.002689
194290428383892731 0.014028
194383855860677879 0.020564
194396062200556195 0.073008
195063873970409398 0.040386
195100540170483003 0.009955
195204911815895380 0.012862
195351131362901144 0.019907
195755448822516977 0.014177
196075834194401745 0.031669
196779139442315501 0.022978
196917286258120658 0.018834
197487711727040352 0.004740
197491789764887916 0.004359
197803584818084336 0.006001
197973084541356250 0.002334
198021763815916206 0.009354
198437989075849491 0.027769
198991463878932042 0.004939
199155650445796238 0.004604
199225044443463552 0.006625
199556475285889996 0.031139
199567028831697866 0.010631
199794825097969845 0.023779
199880712939391174 0.011304
200072690034898168 0.020388
200171459875929089 0.002614
200181770669559485 0.006193
200495868605956285 0.009070
200983285632009553 0.013356
201165109939137893 0.014520
201187221732087361 0.016279
201593532686920803 0.012336
202477458807095116 0.005250
202492006199264328 0.025382
202891197474425872 0.002528
203022285346948874 0.002631
203446049946925815 0.044661
203666847715952281 0.006308
203792572687670097 0.005436
203876519632034018 0.002362
203896782228472640 0.011904
203937827554445023 0.008853
204046270311445723 0.005427
204094365676959094 0.002829
204156823642496598 0.001883
204325651317298928 0.006957
204631434521258562 0.008721
204654027709895436 0.007808
204678661096999776 0.001932
205093644171538905 0.005158
205294081009415445 0.023185
205311374857389993 0.026454
205333361881122331 0.005586
205375259941225692 0.058654
205977226985101557 0.039434
206050649896485578 0.017516
206110392123669263 0.013291
206192786494898497 0.035400
206474753542706399 0.018580
206524345688640960 0.006742
206894218852831385 0.018312
206954666943791935 0.012703
207082530396938473 0.001855
207397955007785007 0.016823
207439817972056654 0.029805
207694073144387340 0.012748
207913568199730814 0.015319
207957551290227988 0.004001
208435458982875557 0.018810
208501005590663079 0.085399
208644189646394834 0.026627
208739878249689811 0.013811
208974147475769866 0.024035
209160301499209485 0.004822
209174183324488569 0.014762
209273396911954925 0.004674
209389485996930133 0.023482
209795575798265195 0.009076
209897980960389660 0.016462
209961197989991182 0.029275
210262882098467440 0.004149
210618513136996967 0.019052
210719722909170660 0.014822
210804421800402914 0.038048
211065886560898516 0.001259
211315392244342035 0.003441
211594897023818165 0.019590
211970436180217155 0.041868
212008844304898369 0.006095
212036697570455012 0.020219
212037718955550178 0.006419
212119304201876227 0.005528
212323050881582089 0.014835
212645683362839588 0.011621
212762388286764706 0.036104
212946663525405270 0.004181
212982001920766930 0.007221
213242234559782309 0.003901
213580356070067233 0.007603
213643923983223969 0.055256
213666011067713222 0.005907
213932633278958016 0.022015
214105592563847286 0.007634
214181374006402249 0.026289
214216015794689592 0.006533
214596549156518030 0.013388
214645038183774074 0.030428
214699445387046487 0.004344
214767335808955481 0.007707
214920172357190786 0.007089
215030171135403990 0.004197
215129222589332273 0.006114
215358371045113039 0.003161
215949742865111440 0.008149
216069384804260291 0.005737
216201530409971621 0.017949
216817890139277442 0.005039
217208205079009016 0.015141
217255680264208130 0.010757
217420675765865847 0.037842
217675944168844344 0.044239
217795921221693228 0.030601
217855098838659575 0.010731
218255723476316273 0.003565
218369886733480844 0.021904
219146455279907862 0.015307
219248988629407566 0.005121
219258605635568041 0.013395
219555274762482127 0.023083
219580107884628908 0.000781
219668606599246543 0.025815
220065848661590342 0.028159
220076129008268616 0.005294
220228568098401555 0.005640
220337612970374087 0.007375
220454545659719447 0.002323
220464908977216883 0.017133
220735375311261717 0.002511
220971195763309622 0.013176
221620196031615364 0.003569
221794045079147731 0.019978
222083003175803682 0.023693
222135130605985078 0.004918
222577545435459176 0.025988
222729315094250326 0.015795
222812264912987808 0.029842
223005670963659165 0.003413
223019032642751998 0.013089
223030222595751322 0.002363
223126768831894638 0.025653
223630588749597067 0.012554
223938124035555147 0.018098
223941736569141593 0.009966
224599419994003670 0.011906
224672819154447212 0.002921
225171369096240193 0.005281
225245697317633088 0.030505
225531735977619759 0.012951
225825663389401105 0.006250
226011418478122426 0.002320
226060878592222794 0.033469
226415802025857108 0.027645
226457278822215245 0.009013
226686328162737227 0.003389
227019737764237284 0.001878
228019841612318853 0.008735
229023328456145391 0.004139
229424129430600613 0.002186
229570062461999475 0.012704
229915771722432496 0.003024
230361472361115812 0.010624
230476603525051553 0.021267
230558926542555340 0.011842
230569922673075176 0.012769
230878386532824113 0.091797
231055470247786388 0.031779
231211181686795724 0.006240
231313833192628690 0.003950
231357197903020955 0.013512
231496719870667276 0.015539
231599065305797033 0.003903
231884653749018009 0.014309
232444085750202106 0.004058
232780966601148929 0.003233
233135177256020283 0.006785
233225140151723046 0.004754
233356847471904756 0.042971
233566142962742048 0.005803
233643969162055732 0.005712
233725402871876952 0.001430
234214229327261778 0.002561
234772350610438379 0.027897
235170990105476443 0.003766
235776097990370124 0.010150
235835959291571255 0.001849
236076668617549964 0.030866
236741782099418092 0.018131
236863437015928248 0.008767
237183765107899688 0.025064
237252456997829743 0.005549
237342410645234186 0.005087
237499319115371315 0.014677
237677899835179399 0.018141
238135754095523941 0.031834
238183205076350986 0.011178
238203575457999286 0.003600
238327258489672559 0.004521
238353633516862641 0.006645
238462524949504866 0.008498
238698485664066791 0.017720
238698693574613964 0.010886
239027900766600560 0.014333
240323197211265107 0.020353
241155241903352592 0.018344
241528407346671917 0.039312
242368972495645671 0.015984
242438902550225790 0.002431
242625723685739719 0.004623
243380454015881100 0.012850
243467980747928567 0.013093
243486781647205353 0.003621
244222955701034986 0.013227
244224468397049710 0.013499
244344051572380661 0.021560
244589817900210294 0.046652
244600410150282504 0.055070
244684081235117873 0.026501
244716695281755858 0.049859
244763388046120810 0.048278
