instance_id predicted_score
24922483005495004 0.011809
25009800205732506 0.048977
25265960974578754 0.027601
25309829543378424 0.070253
25448755460673453 0.005426
25590588753969753 0.032261
26093918775101255 0.017470
26145518812044744 0.048206
26147046559290162 0.037242
26417145260861086 0.074760
26579306507079454 0.005955
26765864960434855 0.007271
26849073562358854 0.125092
27741788908520635 0.014168
27885675907230416 0.010727
27941144509524392 0.021594
28498291749764412 0.048919
28931303823180385 0.032333
28995319145881609 0.064098
29400027736729950 0.004250
29504753697180813 0.009521
29639362374016469 0.025602
30013411202802766 0.014917
30151267589744842 0.007813
30335489385993019 0.017828
30415429034445042 0.007040
30864563803515674 0.003661
30916405722345416 0.014858
32170776309986733 0.006859
32292933468781781 0.004607
32373424183005622 0.057572
32650277935104583 0.008153
32863833974476394 0.022494
33280019389573097 0.010773
33488323139572838 0.006698
34009665655825842 0.005664
34020780307492102 0.009460
34261929590746587 0.015967
34313188174083909 0.022083
34471069898105098 0.015531
34601996114789650 0.003750
34704875161443939 0.029720
34714001068542016 0.005144
34747222395438582 0.005788
34749867316800932 0.012219
35005261213677720 0.063133
35028034328417798 0.026882
35147021113609970 0.016564
35444220692938494 0.018510
35589634530393771 0.010979
35646740674133274 0.003544
36232884462709891 0.025771
36376832428187079 0.046174
36491265650043095 0.002887
36530279296828030 0.007444
36579532082224602 0.006438
37014107169681760 0.004491
37056349280651967 0.001140
37795846431820209 0.026441
37883925334886678 0.006957
38106829152874397 0.006922
38286983595354803 0.013627
38457819949464647 0.009194
38587269728029531 0.001802
38742446780827164 0.047309
39118414638608435 0.003751
39159298479965369 0.001587
39325472363517629 0.006578
39376006529721002 0.004033
39398450028144354 0.005640
39487042894403659 0.005877
39531109826804421 0.011946
40277819320890393 0.006842
41249284397196901 0.006924
41309798889337333 0.034284
41650255209369553 0.075018
41723742349075749 0.011631
42358201431587946 0.001827
42375275596257741 0.004422
42975765958155394 0.024148
43340758848532573 0.008651
43910979971729586 0.033803
44210966157317559 0.015650
44500185696833659 0.009336
44522286272749744 0.006246
44880124554203187 0.005141
45071735310326056 0.024443
45418508882415520 0.037882
45444358185458334 0.002474
45473634920595635 0.004827
45886052567387997 0.019791
46282102868147345 0.010729
46339133353771721 0.014418
46512623558692230 0.024770
46528231952443312 0.050060
46589326068500167 0.063150
46615594940381478 0.003608
46680875024031973 0.046672
46747060738591616 0.047155
46846445083760718 0.041606
46928425793052327 0.005908
47046548423750595 0.027703
47060331622116381 0.063644
47432662642007684 0.006162
47481831455201727 0.011817
48365483108633602 0.007258
48447258539809362 0.007396
48618898648894710 0.017736
48628893122021648 0.016922
48632218029232220 0.009946
48813402847703938 0.016704
48903065015510283 0.005252
49438356061398959 0.007098
49710457406558197 0.037564
50061658103352748 0.006735
50114481271773031 0.009113
51093293898754513 0.046615
51221331031447227 0.007153
51230153799376940 0.008809
51327907452075342 0.002967
51737834602811101 0.010848
52126876985306972 0.007657
52286619599552158 0.001285
52951641583771616 0.005663
53076174440665477 0.007336
53083772332449392 0.022751
53307350017636275 0.002424
53363846988011289 0.027683
53436481603676994 0.011673
53562298324720750 0.015554
54241152923167414 0.036208
54572078249133078 0.006200
54861737698913380 0.009396
55015045732594774 0.013648
55020293195070968 0.238527
55100564730741421 0.013421
55148581750880236 0.013983
55536147129440632 0.004433
55772959521692799 0.004341
56267480789490078 0.008506
56541743429404239 0.010189
56613767579787234 0.011231
56709211386091876 0.014278
56756107977241418 0.036272
56831888765411588 0.010094
56940731467495331 0.005805
56955484271589299 0.018024
57660612605107989 0.019569
57759412354510010 0.009235
58049944380446767 0.015652
58178948791975520 0.007496
58649488668687450 0.043472
59108285333475380 0.006474
59270248007200125 0.005247
59816549784149375 0.003629
59836858550697698 0.013107
60168255921009018 0.018533
60561560832323237 0.014887
60584108648495990 0.019751
60932492637696170 0.035387
61251607998599746 0.014323
61285764274294945 0.007744
61309448973333078 0.040044
61894082141154835 0.016046
62109122977559650 0.019187
62399050123779410 0.013932
62444082547867143 0.009358
63556142998545175 0.012665
63732043286660594 0.013239
63924484601389226 0.016838
64214636683126200 0.009729
64370595391251354 0.001050
64665524631526656 0.007910
64782469924659990 0.015851
65034298137719507 0.007789
65187798225024245 0.016898
65338872771105985 0.000976
65409321611338754 0.018171
65709384893165652 0.011803
65953436682810320 0.007996
66477951438807350 0.045801
66748333791558529 0.007516
66926854966346640 0.003271
67061114706157831 0.010925
67439321279624795 0.009495
67571029070927732 0.018201
67706945993290911 0.028545
67837511120693335 0.013260
67876888774254434 0.004582
68212624407129322 0.004970
68425964444000956 0.016016
68564930066605503 0.039651
68598072720487111 0.005313
68809968041871774 0.002139
69239087083400381 0.016916
69793952519469107 0.021877
69861645951070928 0.068334
70172640022605083 0.012262
70361060657140639 0.008096
70493052436970723 0.004120
70644960954509637 0.020016
71273311615956517 0.004851
71391848508042339 0.002185
71666979185250312 0.001121
71824567826464224 0.010933
71834674613290467 0.007285
72587695688950402 0.024346
72647911246014025 0.018766
73089247191710353 0.005021
73092909729186935 0.011573
73511499477333653 0.035912
73729183610818173 0.010839
73791704774176926 0.058379
74160497755167131 0.004637
74290499927008859 0.029506
74455464747080244 0.027389
74781235962572320 0.021425
75361569305306126 0.013705
75991670985974429 0.004846
75991684613750931 0.008749
76168063203597940 0.006202
76220007908014760 0.009015
76270976733912430 0.022018
76393449713380501 0.006400
76401777841495392 0.016547
76426181306344467 0.017614
76534843627380573 0.009781
76909872857200544 0.003831
76957985926850859 0.001614
77083907460133810 0.022200
77528248883002339 0.004361
77594307809156040 0.021232
77953081157745788 0.008170
78130194698075520 0.002332
78294133963702773 0.000997
78591402631716548 0.035146
78804733194150626 0.005357
78916510558038944 0.044610
79036654252557284 0.020930
79082643989180826 0.026970
79912344759570609 0.003221
79922184779752212 0.008090
80060075452166787 0.004136
80084768891562529 0.012229
80982255873271718 0.006533
81714736138877493 0.014949
81859017483524623 0.001599
81888342454051097 0.015478
81903906737685229 0.002069
82057263464480161 0.009909
82093121786840098 0.003680
82097671177250643 0.050867
82143612254864375 0.012430
82248665429221945 0.026498
82332742982783394 0.039151
82514666815505159 0.002922
82681954252043803 0.005639
82973202309985328 0.008234
83184107873192242 0.003269
83345228650110954 0.028780
83434664248953654 0.006476
83510636885855563 0.009123
83553035955447795 0.004906
83784478496158642 0.011418
83856313011523715 0.033105
84012997262511586 0.046712
84250830328176988 0.022693
84276013132073198 0.005233
84307294577434473 0.010109
84335163983336603 0.004096
84369808649441287 0.009295
85050839127518873 0.007863
85391538249694348 0.005310
85548396945358509 0.031213
85916265027442762 0.068427
85997845590836183 0.040281
86198659441635423 0.007368
86248706776843941 0.028106
87225007636311976 0.015688
87636440127607738 0.032825
87789433626099461 0.041718
87888899185072448 0.070885
88090017279686250 0.015042
88158012799419042 0.011255
88193618176224924 0.015283
88393488440349770 0.008458
88469905047817862 0.072242
88590957127726614 0.018483
88893910802281185 0.010734
89382633705767638 0.005717
89669703183445391 0.009009
89889525677821651 0.009547
90324988316843877 0.009188
90792813736530598 0.053917
90882920619066288 0.048423
90958173068654429 0.019227
91320943031040954 0.018726
91566995747702134 0.010517
92133719244153349 0.027785
92242595973930680 0.004078
92343688637298613 0.012504
92654735350734171 0.025155
92692889876656188 0.116029
93120255537766192 0.010533
93332440324028026 0.002629
93754435141215948 0.012360
93983401327791918 0.007054
94212310354164287 0.008529
94347943877167634 0.006465
94693009625270209 0.010309
95193999992000512 0.012657
95274476065947905 0.054047
95489785935708196 0.045360
95900691960426392 0.017431
96241099496412375 0.034281
96426043200583428 0.003766
96439814533179359 0.034714
96515704714120450 0.038723
96553644019891861 0.008443
96642874589829845 0.032125
96653660242825793 0.011247
96799045238700830 0.028163
97204349350743270 0.017168
97448047386864379 0.004176
97461017745231104 0.012259
97927328430989045 0.021233
98038851463183850 0.011765
98541113734436524 0.029809
99325510354057007 0.002531
99390680227376506 0.008287
99966151974550701 0.011906
100102951023428326 0.059416
100601332809166161 0.039716
100729297789742539 0.010006
100743955699820491 0.048407
100944025534548014 0.006837
101217142334765633 0.002078
101231917887678886 0.003067
101314034271865891 0.036182
101399283900933392 0.008337
102060783066117588 0.009440
102138152780596947 0.007983
102305562345219870 0.050446
102823682483743220 0.032149
103144140458925230 0.056205
103422720318366004 0.002722
103826535651422898 0.005202
103925104226246241 0.004341
104277564118978703 0.004931
104401920885401429 0.037519
104629001410439261 0.005736
104723579948364785 0.004815
105093442287069247 0.009208
105306945489049375 0.006086
105688149451160405 0.020471
106059667988685845 0.004647
106384903487288092 0.033011
106488470394553168 0.017982
106925358626757394 0.005641
106937026850532508 0.006739
107889938377476879 0.008107
107946197311704883 0.004193
107961985888421946 0.005980
108141914856101892 0.033554
108413695264203741 0.023155
108505705187257247 0.017345
108572350604055661 0.005555
108628704828186581 0.006070
109014907606850546 0.003821
109148389887762880 0.039166
109425171205155573 0.007766
109710759788234084 0.015829
109824617762264961 0.003005
110105855642752206 0.036780
110275110894331882 0.016624
110361806180912608 0.014284
110388772876808701 0.007003
110420899812484191 0.037954
110624878772323289 0.025146
110770501449515574 0.013207
110771583847342878 0.003157
110853290362596549 0.009064
110933156273661869 0.032354
110937376560737028 0.012192
110993721688682056 0.027164
112102676759858706 0.005378
112152121578424275 0.017016
112789567756949836 0.011148
112867181567641580 0.004820
112907524493619645 0.030328
112913976320111761 0.023807
113233099696781418 0.011150
113299979841332562 0.003556
114219955859871390 0.008611
114316506611722508 0.008660
114601432616560962 0.004527
114769468733238074 0.007874
114822403710938593 0.008212
114858823421510546 0.010729
115221387687592576 0.006997
115332702958100665 0.005311
115361781427643937 0.010565
115422317754662892 0.047728
115597507804645925 0.018287
116357538824055611 0.027000
116455516139384692 0.002563
116683023870505603 0.008669
117154442738295489 0.017367
117260291500620621 0.010522
117438916509315771 0.039805
117679781243107418 0.005582
117683415078182095 0.018296
117823284476867841 0.130008
118155634982657590 0.101327
118165390192309589 0.013706
118619253243216917 0.021606
118788216480329086 0.002865
119601019855439530 0.027691
119799964121268259 0.005754
119814286365372226 0.006356
120091205648587676 0.004990
120096958056207796 0.018657
120296683871406550 0.014529
120529601483159886 0.002008
120551814917244321 0.022634
120839037522395719 0.020811
121243285997036964 0.037438
121548826748030837 0.003513
122099156155078472 0.020790
122105533163421907 0.036660
122109038176062530 0.008299
122203751537146253 0.017235
122428589826315410 0.008585
122617524715944210 0.009478
122736877332387951 0.017621
122819180586347601 0.046426
123148350275247631 0.012006
123149274537782290 0.012797
123157000945937671 0.030364
123182607747733833 0.012132
123316445529418290 0.006382
123462791433645012 0.026409
123464778490404485 0.001379
123491210784913651 0.006602
123558357976088133 0.005778
123768168060081312 0.005954
123813700604172183 0.017552
124010709936633282 0.009510
124189936375629833 0.010452
124331652711574262 0.004837
124714697629646690 0.016628
124846103133561757 0.003799
124855497586673735 0.003382
125235429153670363 0.064255
125650606969567109 0.004406
126085395235858080 0.009404
126181679833424060 0.027049
126182542291679437 0.007286
126236412740640287 0.008622
126272904478224146 0.016084
126582448994502815 0.005838
126737694837046713 0.006506
126875116868760639 0.013451
127026220393594954 0.051814
127028603866888292 0.016725
127464638675495619 0.028026
127942094618106199 0.005756
128836943280641117 0.013653
129284471377256991 0.010386
129804045909579561 0.006731
130440036659493306 0.090638
130760203047302546 0.012658
130836258527882503 0.012826
130853769303498820 0.015331
130966689371308723 0.021246
131011802020066383 0.021404
131015139940194406 0.019883
131095496069685043 0.002907
131100446301016613 0.006294
131138476568059999 0.026875
131515201639583547 0.004565
131699319217542582 0.017643
131772866513119367 0.007827
131818900924417390 0.016449
132760104280890269 0.013686
132972700235949035 0.005716
133072426761511065 0.004919
133078087142709107 0.011521
133096963313965387 0.006898
133217885363317332 0.022849
133238098198093463 0.007013
133475156129167277 0.022049
133519032480230778 0.012010
133628481789663250 0.005800
134053748722698540 0.004831
134232525798849902 0.043869
134313691373839562 0.010040
134487427066091333 0.004585
134772056472397413 0.018429
134773051195160339 0.017726
134953609662404109 0.013762
135003010143809354 0.001963
135050968107564075 0.036677
135327756363270953 0.021989
135392275030025272 0.010713
135566391201679503 0.009073
135572514070684666 0.009128
135809857333258883 0.064143
135969890265580781 0.002388
136119882863759280 0.011159
136122155397486024 0.007386
136350436605802945 0.182361
136441302459889278 0.011228
137007290943337000 0.017487
137386260680881296 0.030653
137505990324316020 0.004057
137532796635490215 0.010172
137533585039899209 0.003082
137559933310378819 0.008638
137898744725640321 0.014885
138100170655267671 0.010033
138259617566451676 0.004885
138469984579653340 0.005952
138680086344899859 0.021178
138810601474605922 0.008880
139088241464064023 0.004892
139101112345562821 0.002742
139788987415337088 0.040705
140053453210796479 0.044284
140064474982300779 0.011199
140158583609808644 0.014913
140231735220266909 0.024539
140297613699016360 0.020460
140360250226638127 0.008273
140894665161672225 0.004526
141504785806225191 0.005241
141656616883911392 0.048470
141994854509870685 0.011199
142143097505571697 0.006454
142463587525741409 0.058903
142475960830147780 0.014009
142550475836626909 0.007403
142672452012065223 0.016248
142881214493617761 0.006087
142912155200060371 0.066167
143523500930429214 0.009864
143549667830318854 0.024909
143640968145918735 0.010480
143792636896421174 0.088525
143812729888614124 0.011515
143944779432132342 0.046533
144242448483630703 0.002117
144318859186104248 0.003261
144574019462054520 0.011940
144726823731309594 0.001374
145109426530463219 0.004997
145579748717186801 0.002371
145999107080714467 0.097163
146033845576139304 0.002855
146258152664722931 0.021645
146272764927001310 0.006172
146331801517675665 0.007376
146447148105460862 0.014832
146571722733766991 0.007482
146791585113316977 0.045416
147160714749902598 0.018585
147718010743340225 0.010977
147723540051591021 0.029812
147785718719567846 0.003013
147928554110989533 0.029214
148198283970890738 0.007800
148282073416399255 0.003583
148823390377947749 0.010610
148831580243695207 0.011548
148905053321092555 0.017713
149044869907912580 0.009469
149068558829518925 0.023909
149534017284935416 0.020078
149831821709041327 0.107326
150262636715060700 0.008958
150327498961875040 0.030522
150419551743006938 0.026837
150521106895731556 0.017646
150663362452296554 0.034458
150728646505941380 0.006442
150870701565116805 0.013688
150960315573471049 0.055664
150979954221489023 0.016750
151004329815773520 0.009576
151182778740904271 0.015441
151296436340797934 0.010747
151321149378054609 0.011961
151402417112102363 0.001760
151441255499107091 0.009701
151459936628170538 0.022065
151632699864542999 0.046872
152021867478094074 0.006702
152230505381290442 0.010340
152302067046035775 0.028236
152693697621111914 0.013992
152992777327601886 0.003722
153100279026247912 0.006107
153301621609857704 0.003445
153302803445014813 0.012467
153698672239824968 0.014537
153735787953270811 0.026219
153756892422221136 0.009520
153806484558205227 0.028414
153840420654682093 0.004133
153961098079185795 0.021559
154065674213824866 0.004452
154913734899648804 0.026954
155084780663160375 0.005411
155695096416187240 0.011001
155723829510427614 0.050358
155794992611720291 0.044874
156165994712925096 0.005403
156347356656943520 0.028691
156406126297423079 0.003219
156610480210208509 0.004467
156767596222897678 0.021892
156931292312420204 0.024942
157371211523064260 0.002959
157389887425524450 0.007684
157655685627142740 0.006251
157947845998778676 0.040557
158218501331827891 0.018292
158228015679697633 0.018459
159018092324420853 0.006133
159109247963008174 0.015151
159128545751456844 0.004456
159223826840829894 0.007750
159360016721880536 0.040744
159806936884499912 0.009949
160016796685945339 0.010384
160288343051240402 0.032526
160331627381113550 0.009703
160557554100189461 0.035172
161449383786571336 0.009137
161924668552155697 0.050825
162140851334797406 0.014714
162335364890628890 0.007061
162960379653440990 0.005944
163207926812967709 0.016852
163681812554111604 0.001060
163886162600675543 0.011804
163970247135594362 0.012032
163984326881602294 0.006145
164031069592629548 0.013908
164383159896579731 0.032655
165460997525577847 0.008759
165729348365211126 0.015671
165734386598569762 0.018310
165943218693724546 0.005717
166172592060728413 0.002148
166512091426024000 0.007209
166549147118568220 0.021393
166865271985799557 0.014071
167139089236503520 0.007491
167369900738089527 0.089513
167459854584799173 0.017339
167580759197866557 0.053143
167672154734144370 0.013466
167821516271474926 0.006013
167884634612706006 0.008321
168351736112017770 0.040738
168661698904049334 0.009511
168787026518630353 0.022162
168808875368206812 0.003745
168878622953187218 0.007137
168918937796383604 0.017689
169779777093108667 0.002785
169976745810414653 0.004892
170084663492036202 0.023202
170465734735534807 0.014895
170566981214764815 0.010353
171182044131538470 0.014245
171988153050565193 0.006316
172206764180991998 0.019350
172743281957268719 0.006377
172945111700236902 0.002921
173159021997398137 0.017898
173391970331334388 0.011466
173416317580698350 0.006957
173537356304876713 0.026376
173870694026793591 0.004157
173885235895034539 0.021009
173993419850138911 0.035922
174016155707986695 0.009191
174145128083098525 0.020193
174361806354972876 0.008158
174573071671257317 0.048600
174854305760287103 0.048346
175037855971529411 0.002997
175227990270898652 0.007719
175324131462914534 0.008898
175384951819920656 0.052516
175621568522417912 0.010619
175726720820866320 0.002234
176047321779002949 0.005490
176223346382062582 0.018195
176444643276026135 0.006107
176541457447261316 0.015772
176799508645153536 0.016337
176946453830332960 0.024496
177013009255521819 0.008884
177079477970434855 0.009484
177195733777728541 0.006709
177200936251958568 0.019976
177227451387736271 0.026020
177427219832311546 0.014632
177611943024946474 0.020905
177921085994641101 0.017653
178023570020363086 0.004970
178471772692499477 0.005892
178620681073126829 0.009235
178793686624634262 0.004789
179177083378766368 0.024641
179208858797132081 0.003086
179341098087574686 0.004207
179434016954263881 0.014336
179498146999115980 0.016079
179642501502655012 0.006328
179801475232310018 0.008593
179840870644234339 0.005240
179967156973022376 0.024509
180158031375039982 0.023077
180372077071973749 0.030460
180400558901181691 0.008671
180483369443627797 0.016288
180661298501202952 0.006724
180750446051815927 0.013919
180887644274852189 0.006684
180893284022053883 0.004025
181001719924203484 0.018786
181023572352344457 0.017039
181286861796377458 0.020253
181349073717375123 0.022329
181717311216947346 0.094950
181800625234510138 0.004754
181838980502412966 0.029377
182173128289219704 0.035237
182239652746413848 0.010620
182893151390538837 0.015739
182904605934130665 0.010628
183081506530075564 0.003379
183272021030302718 0.009221
183371196719082694 0.026970
183737840225515080 0.003728
184122704097816498 0.021508
184504344145009410 0.003834
184638546791457378 0.011429
184820695966390838 0.007782
184925765914643904 0.094347
185032738521846527 0.045354
185161904473828466 0.012622
185280436404523443 0.039631
185318107465915347 0.002511
185321912198093901 0.025462
185487150091705453 0.005338
185882802610392368 0.008152
185925437871268473 0.010102
185988532475184510 0.003036
186166000971623072 0.010863
186330648785704314 0.011954
186361323797879829 0.001389
186433033596151938 0.106935
186620751875117489 0.022305
186631505009040006 0.034717
186659038982197414 0.011070
186903332525382021 0.009626
187047596524465363 0.007346
187288445971103472 0.008600
187380818600812088 0.001262
187427671688135224 0.007624
188270923695796920 0.014253
189112443668448098 0.005963
189186368708051603 0.006886
189375813438462712 0.011169
189573441693035914 0.002692
190279637088729550 0.016064
190317832909654678 0.016508
190530327995710397 0.008350
190538540180215402 0.003774
190540150856493025 0.018160
190681459268145824 0.015790
190807355011949298 0.016743
191072965670639289 0.006258
191263594771103317 0.017800
191263716975600135 0.010970
191357735533839307 0.008832
191755912981560136 0.017127
192229705936105485 0.029217
192305539112573253 0.007900
192403602076312947 0.002741
193675301917354762 0.023687
193702502995343014 0.009659
193731032524146158 0.025131
193884429864484358 0.017759
193889614999138367 0.004036
193897737848513533 0.044866
194059630020521324 0.003165
194290428383892731 0.015397
194383855860677879 0.022552
194396062200556195 0.066529
195063873970409398 0.035478
195100540170483003 0.010398
195204911815895380 0.014926
195351131362901144 0.024523
195755448822516977 0.013232
196075834194401745 0.034605
196779139442315501 0.018066
196917286258120658 0.026853
197487711727040352 0.004833
197491789764887916 0.005557
197803584818084336 0.006382
197973084541356250 0.002314
198021763815916206 0.019071
198437989075849491 0.034143
198991463878932042 0.007388
199155650445796238 0.004554
199225044443463552 0.007297
199556475285889996 0.032390
199567028831697866 0.010340
199794825097969845 0.020600
199880712939391174 0.014696
200072690034898168 0.023840
200171459875929089 0.004091
200181770669559485 0.006976
200495868605956285 0.008223
200983285632009553 0.011631
201165109939137893 0.013777
201187221732087361 0.017850
201593532686920803 0.009826
202477458807095116 0.011368
202492006199264328 0.025148
202891197474425872 0.003570
203022285346948874 0.002934
203446049946925815 0.082119
203666847715952281 0.006432
203792572687670097 0.005558
203876519632034018 0.003173
203896782228472640 0.014444
203937827554445023 0.012769
204046270311445723 0.006055
204094365676959094 0.002185
204156823642496598 0.002777
204325651317298928 0.005481
204631434521258562 0.009315
204654027709895436 0.008481
204678661096999776 0.001958
205093644171538905 0.005101
205294081009415445 0.029515
205311374857389993 0.024602
205333361881122331 0.012752
205375259941225692 0.062457
205977226985101557 0.033760
206050649896485578 0.017606
206110392123669263 0.012243
206192786494898497 0.039209
206474753542706399 0.019784
206524345688640960 0.007861
206894218852831385 0.016697
206954666943791935 0.017096
207082530396938473 0.002813
207397955007785007 0.022645
207439817972056654 0.032976
207694073144387340 0.015149
207913568199730814 0.013939
207957551290227988 0.006437
208435458982875557 0.019775
208501005590663079 0.076381
208644189646394834 0.024074
208739878249689811 0.015320
208974147475769866 0.030647
209160301499209485 0.004604
209174183324488569 0.014820
209273396911954925 0.005184
209389485996930133 0.028202
209795575798265195 0.007301
209897980960389660 0.017873
209961197989991182 0.028118
210262882098467440 0.005481
210618513136996967 0.021313
210719722909170660 0.020246
210804421800402914 0.034099
211065886560898516 0.001556
211315392244342035 0.005915
211594897023818165 0.030651
211970436180217155 0.043469
212008844304898369 0.007422
212036697570455012 0.039769
212037718955550178 0.007176
212119304201876227 0.007287
212323050881582089 0.014503
212645683362839588 0.013796
212762388286764706 0.035133
212946663525405270 0.003726
212982001920766930 0.008585
213242234559782309 0.004750
213580356070067233 0.007397
213643923983223969 0.055756
213666011067713222 0.005313
213932633278958016 0.034188
214105592563847286 0.010315
214181374006402249 0.026077
214216015794689592 0.006399
214596549156518030 0.014245
214645038183774074 0.030303
214699445387046487 0.005794
214767335808955481 0.009400
214920172357190786 0.009375
215030171135403990 0.005433
215129222589332273 0.007419
215358371045113039 0.003419
215949742865111440 0.008323
216069384804260291 0.005450
216201530409971621 0.024582
216817890139277442 0.005897
217208205079009016 0.018129
217255680264208130 0.013296
217420675765865847 0.033377
217675944168844344 0.048951
217795921221693228 0.032541
217855098838659575 0.011621
218255723476316273 0.007474
218369886733480844 0.023347
219146455279907862 0.015971
219248988629407566 0.004447
219258605635568041 0.011997
219555274762482127 0.022999
219580107884628908 0.000945
219668606599246543 0.030881
220065848661590342 0.058124
220076129008268616 0.012532
220228568098401555 0.008725
220337612970374087 0.006953
220454545659719447 0.004171
220464908977216883 0.016540
220735375311261717 0.002345
220971195763309622 0.013792
221620196031615364 0.004554
221794045079147731 0.025012
222083003175803682 0.031144
222135130605985078 0.007343
222577545435459176 0.023065
222729315094250326 0.017110
222812264912987808 0.031320
223005670963659165 0.003095
223019032642751998 0.010237
223030222595751322 0.002847
223126768831894638 0.025624
223630588749597067 0.011702
223938124035555147 0.017959
223941736569141593 0.009819
224599419994003670 0.012040
224672819154447212 0.004058
225171369096240193 0.008056
225245697317633088 0.026816
225531735977619759 0.011900
225825663389401105 0.007083
226011418478122426 0.002422
226060878592222794 0.029858
226415802025857108 0.028817
226457278822215245 0.011194
226686328162737227 0.005555
227019737764237284 0.002621
228019841612318853 0.009844
229023328456145391 0.004668
229424129430600613 0.001919
229570062461999475 0.018365
229915771722432496 0.003688
230361472361115812 0.008751
230476603525051553 0.023512
230558926542555340 0.010095
230569922673075176 0.014510
230878386532824113 0.076349
231055470247786388 0.032176
231211181686795724 0.006956
231313833192628690 0.005605
231357197903020955 0.013137
231496719870667276 0.015552
231599065305797033 0.005719
231884653749018009 0.017305
232444085750202106 0.005092
232780966601148929 0.003291
233135177256020283 0.007612
233225140151723046 0.004942
233356847471904756 0.052870
233566142962742048 0.005026
233643969162055732 0.005946
233725402871876952 0.002028
234214229327261778 0.003223
234772350610438379 0.029169
235170990105476443 0.004412
235776097990370124 0.010932
235835959291571255 0.002417
236076668617549964 0.032450
236741782099418092 0.017723
236863437015928248 0.011956
237183765107899688 0.024731
237252456997829743 0.005745
237342410645234186 0.008347
237499319115371315 0.017391
237677899835179399 0.018661
238135754095523941 0.038286
238183205076350986 0.016161
238203575457999286 0.004532
238327258489672559 0.007132
238353633516862641 0.007944
238462524949504866 0.019362
238698485664066791 0.024502
238698693574613964 0.013531
239027900766600560 0.016167
240323197211265107 0.021253
241155241903352592 0.020746
241528407346671917 0.036489
242368972495645671 0.014969
242438902550225790 0.003656
242625723685739719 0.005753
243380454015881100 0.014845
243467980747928567 0.015755
243486781647205353 0.005882
244222955701034986 0.012132
244224468397049710 0.016640
244344051572380661 0.022498
244589817900210294 0.030243
244600410150282504 0.046991
244684081235117873 0.031080
244716695281755858 0.052304
244763388046120810 0.047424
