instance_id predicted_score
8536609747271829418 0.003230
963089286974699980 0.004565
1454424040570396556 0.003986
744013461545940465 0.005677
8519649213962590069 0.005117
6723735878412815978 0.004327
4577614494635992868 0.008052
4571012134059071049 0.004849
3791842164776249403 0.004123
2045998204880640324 0.005729
5052495988752388400 0.004009
4405636244411148307 0.009007
4776742343230357207 0.004411
1210139528085356394 0.004728
3050701187325999691 0.005643
4349409028756643101 0.004291
8907855592996359065 0.003600
7343885221603634858 0.003983
9060153040272906655 0.008448
8367319851187797618 0.005150
1740681295988045647 0.003776
4992740150155719384 0.003775
8446424618300021064 0.005541
2986036704257120259 0.009477
1607102758301709276 0.009057
8851925859311716946 0.004455
6260636469632605344 0.005901
8269745254365565671 0.004216
4999111545309331134 0.005019
3307038590835580737 0.003147
6406341608194937923 0.002750
293780353467622584 0.005120
7442831487313185600 0.004879
4655727046211932397 0.006567
5763479506686262916 0.006595
9089992500858738048 0.005354
7941353106849350713 0.004846
8126203603960645537 0.004750
7190482987099367988 0.004584
4897811980014007364 0.005391
5693395360123500221 0.005925
4156505035146650654 0.004028
3008713158968184435 0.004799
7413892138117189811 0.004210
1565268532035181308 0.005527
3498185328799080141 0.005091
3884838097051789359 0.008337
1374587291582363967 0.004806
6322400472212148981 0.006330
1858380781022112688 0.006077
1931983148478700186 0.005549
9067822681118475112 0.004527
3968684786837270853 0.003424
7826695588054135018 0.008681
8263566291500049306 0.006420
4331694243864036405 0.004971
874777353350667888 0.005373
1064384189380036920 0.007776
1696388353674769884 0.003414
4941956999315118788 0.008782
701596217860874335 0.003056
3458807757115021328 0.004352
4054901826458532415 0.003657
2514798691952247958 0.002837
4928479990798827949 0.004574
3735231756536098239 0.006615
8030214382036745600 0.004406
5553358960862242104 0.004879
5945720622634846258 0.003653
7370303331577908588 0.005528
5510076663031338483 0.004447
1753796059854015558 0.004580
7026072407894441266 0.004865
6075982591684705797 0.005049
736752335425402357 0.005542
7000373906752151089 0.003724
4849113910928851917 0.002426
3452967512118929821 0.004446
2200709323954487135 0.003690
4778680899490578716 0.004673
1570719335259239041 0.007051
1534195041539362874 0.004067
7550601133132550458 0.004519
3737231766433875650 0.003943
6217623003167941866 0.005043
8405273933262266728 0.005012
4830862719037084863 0.004101
6943471606283590070 0.008525
6616619242807466295 0.002699
1357311839636254386 0.004276
5810748436745881508 0.007067
4311548316788314281 0.004085
5867990719655019137 0.006286
3583370505533651495 0.004283
3347643792125684003 0.004393
1686218252839494378 0.003907
2870937499088415370 0.003593
8533173473120574521 0.006018
912880647279198383 0.005840
1050360441628598586 0.005019
5094816547617677431 0.003968
219898380753495642 0.006526
1820663155218593002 0.005184
6455754620017550996 0.009434
5786642549286809513 0.004644
4198100966527571559 0.005283
4048231997759758713 0.004808
2550693418273290757 0.004735
7740978704737016617 0.005074
8086972568956139709 0.005850
6694304780623819024 0.005322
8651429370778930404 0.007155
9097433751146168986 0.006637
52214562439752942 0.003979
462010074370246101 0.004492
654697553143974664 0.004436
6019776351475374745 0.006926
989573051057467580 0.005334
5700878186842118071 0.003827
8375763577128765783 0.005445
7285031570611510992 0.008476
6460147318122737465 0.005523
2407854110039247357 0.005603
1157634970520031241 0.003865
6879692683849866490 0.005360
7938975535784832650 0.005202
573879347257731156 0.005210
4212812295257415655 0.006338
2981054592321469849 0.007938
1205352476362273424 0.004337
1119114016649529660 0.006292
8453467281802343696 0.004061
5899998891508104997 0.004350
7617680474975162922 0.006332
7828039774402430602 0.008362
1422706312400689216 0.008694
4532726599526062763 0.004522
1247693758287530482 0.006543
6992442898856403156 0.004808
5805677488264144215 0.006179
8925606992558135222 0.005469
5192288027914339819 0.003382
2827185239454057766 0.006839
549695153720110738 0.005497
50060587240031950 0.004065
341987275456355942 0.003945
2944895525839185253 0.005631
3855796957054827520 0.004415
1431265763365021435 0.006105
4585352109460172502 0.004353
7329648326049819896 0.005059
7962963140276122776 0.004577
1117000623081550223 0.003719
5672469633587645992 0.006278
25514735303357299 0.005409
3086345456119363080 0.004643
5232943027974273693 0.004445
892549635983800219 0.005796
6253934815826155187 0.003066
5477629555271853572 0.007176
8852459935652593341 0.005647
6392505861504623579 0.004489
6517336576108193464 0.006202
5267772782594781323 0.004609
865554882656597814 0.004148
8827405914432815916 0.004583
4897176308044197091 0.004713
6020700009562511664 0.003652
466198675041364376 0.006268
6995086870319969025 0.004662
5944696426464716476 0.007155
2325387664147607798 0.004603
2566394762402538636 0.007256
2474722275679119479 0.007043
4201583519281797492 0.004350
4407968667498660067 0.008482
9038661882201355718 0.006013
8176211629062084041 0.006773
4676230341956817951 0.004809
2329539149046960646 0.004211
416208203408632601 0.005018
2909427520039607544 0.004285
3274511112206764946 0.004806
1357884685099252656 0.005454
8374263770382123913 0.007220
5763709273867955674 0.003348
7492988130824409405 0.005785
1955672206081629029 0.003366
5005501263800312054 0.004425
868057248894378782 0.008283
5650703124069776931 0.024360
330073803462728628 0.005777
2799904196909208643 0.007898
1904553191135859383 0.006471
7610434615718275903 0.010222
808184272359952876 0.008268
7214801688981020293 0.005039
6876130707136505063 0.009939
3521074781603814825 0.006632
7507987548592645519 0.008212
6661159612122333888 0.005873
1884273217577426480 0.012459
2283073637450556528 0.013404
4388266154676888048 0.010978
2615049585546701436 0.006724
1963091162259043027 0.016322
6732333416985047632 0.023669
6960344643085007397 0.018727
2872124069297682285 0.019417
2510279606291295171 0.012284
8408913473744211318 0.011603
6038352440780121542 0.006230
8884318447835287027 0.009920
1537950820060234373 0.009722
1770620986840665607 0.008464
7848162079984063420 0.010606
8320382390760971649 0.005294
4261424395542973970 0.006197
7830804499167193271 0.012630
7618013017870622273 0.017303
5603800058235671845 0.016104
792186080082495457 0.019033
1065541697265250224 0.021491
8514490796491814012 0.017610
7059412853243444018 0.017610
3830048361743723437 0.015060
9106417146994865778 0.018583
4374899830910042650 0.018658
3699485465795315267 0.019895
8462115146449473233 0.016759
7468587755678814453 0.017585
5422295072826612914 0.020506
3054923441528119066 0.020466
1470044988721203328 0.016156
5731253210758636224 0.020707
4606783072774635772 0.010551
3958869096240189785 0.028641
1288147009075501997 0.016993
443488790290318832 0.027573
6396467307344204837 0.013987
357659742013970136 0.013718
8855154405452541824 0.013187
8946911278110982000 0.013964
7562708991402781402 0.029183
7457074818117728284 0.011922
8892776898777672171 0.014165
3752863552944524669 0.011646
2147916471341932686 0.012270
5873510485988186816 0.008504
2838099050609267516 0.009571
7038178698752939055 0.009153
7162481589539255830 0.005083
2697392224278365978 0.005203
7821205935955024507 0.009578
8734984447397962446 0.018336
1183969317972107248 0.017818
589418925033191850 0.022669
2071032729944544282 0.030023
4781705391548331415 0.031870
4143462172878264533 0.041986
5077305703933564381 0.021724
2344142845290878829 0.044731
8502885999977491140 0.031284
4177200558219556289 0.019041
7255181821454386956 0.019606
5976968124408324797 0.026529
6158451853754608798 0.019285
5597683669980281258 0.038510
2068600670513402751 0.027424
984684112635974482 0.029102
4071180652349919970 0.021883
3778031921365520803 0.015655
8675248943708842089 0.033747
4455471945310760785 0.020014
412407255518886763 0.042853
7049222704660247341 0.019151
2392326273929323681 0.018665
7934377492585671271 0.010889
1856697774137933680 0.015946
4196693960655788128 0.013873
3039502051808663739 0.011638
2938559295533085718 0.018717
6790265635174824631 0.012489
2152104960904627001 0.033604
8422310204784011159 0.008608
8188859946734681952 0.010358
9153844970410255127 0.025342
652403984291021281 0.006727
5315090188643165648 0.007125
8925093388344090936 0.032374
8624093883806618279 0.044143
6011899279999439192 0.026136
2047629558059320826 0.008208
424554789976485184 0.009747
8264985555224744860 0.009963
7113844112969261426 0.007452
4418431947282248078 0.007321
443137211555943007 0.008449
5804449448235063414 0.009140
3307432557116646861 0.017291
6966292291762497216 0.013382
313350825935024561 0.021475
1670909115507316885 0.109825
7926615802385403460 0.027284
1096101093776493333 0.068130
6889691098040251229 0.011761
7661697251845203227 0.012759
8449172091968084060 0.010549
7395140883644480286 0.013804
4765240444315333871 0.012775
5580573402622751736 0.012541
7746283833093287659 0.010193
9076837352134052096 0.013996
9084504945640714684 0.010035
7754907948846821055 0.013931
3133476925343893880 0.011302
1115376134886196613 0.041276
2121459945932972882 0.030683
5008558566971462375 0.044124
8503322722423181391 0.025653
2534155965219358740 0.048940
7504668477173184476 0.077288
5425141917260055849 0.045540
7741620292651709675 0.046002
3863083316467839923 0.042859
5066692371567769179 0.035814
5866479531424021085 0.025550
1522217261789386296 0.047585
4842880729515641320 0.044664
3393157820157052588 0.061260
5629603592797673077 0.044093
2242332020276326823 0.045055
5934207838004435455 0.012381
2817891033000759627 0.011296
8950852712824744194 0.014251
3720871025909360265 0.011551
1443614956340857648 0.010511
975419773950872001 0.009553
1324210056382890097 0.011975
1414772406202000578 0.015187
2786861083792203683 0.012318
1737580974225142488 0.016107
7083853346642972225 0.007332
4089072588161378993 0.005863
9118615216928727208 0.006897
7848673276172199972 0.039598
1378411099831700882 0.016392
5536506778720801248 0.046111
1497030980304040663 0.020695
2424630616477176618 0.006024
1691865483687184417 0.012067
5140656903103589107 0.011017
7981087398407529387 0.008360
4551733680969009074 0.007936
4255661898451497400 0.008704
3450249917377347290 0.012520
2205039562257184900 0.012570
2990528773741837589 0.069580
8100563751191168080 0.049308
4094066669391243839 0.046771
1428755454240886325 0.043459
7471520854158739726 0.046284
8147222605828284678 0.032815
2857868634077189458 0.045497
4148821851766560523 0.023195
2671825443366116792 0.019548
3505997274817376762 0.027140
7475827169505170360 0.026521
5441348595597979750 0.020396
4007655448560541172 0.030055
7438465502923741213 0.045572
898385886623488025 0.026842
534187314708200345 0.020219
4539877551232400026 0.053615
7063263734768560310 0.021056
6201864294816164145 0.020114
1205363349373606527 0.017426
1697191299472508995 0.016251
1950418412202481005 0.042696
4471631350161652917 0.009141
6129033281692742006 0.029413
585105395516604992 0.009999
6389302666205585802 0.034698
2467690748243629893 0.023369
6136567558445661755 0.035587
6515859382911884029 0.021274
5984995681092903910 0.013305
6149459707867088098 0.031873
7322278476219429014 0.032738
4978093993933155136 0.017950
648556090653027173 0.030227
6685521537289335126 0.022109
2219835045923740008 0.025310
2867334690814520167 0.027846
5033043077796976019 0.012975
2773845834399280753 0.021859
1019760710044255262 0.026922
2385801522171787762 0.018249
1275747695710522771 0.019614
6632743601104539201 0.031275
6994335751182808183 0.014876
533209129096388232 0.019790
7440191733744027395 0.008913
6845608445822411521 0.032120
4511585238863234957 0.032603
6151875804085768138 0.016271
7764227409735698172 0.037370
3171515701627192920 0.018951
2400233247729618421 0.038082
4564743408276638885 0.022271
49329585686647584 0.025287
5304106288655615130 0.014795
6033795179251093493 0.022441
4551925287764436411 0.027203
6731219416917296025 0.012496
9156124131084110805 0.024415
7050224366483226717 0.025074
3835156115899085185 0.031508
1456153225577388027 0.019787
6223170059795899430 0.027778
1195624943614082537 0.023011
2836313719156232501 0.026294
465896680544867526 0.017678
7884976906579377568 0.018203
1824465877537199159 0.023427
8127603084152337645 0.023004
1227053919952350883 0.016966
5996398796564781837 0.017553
5874190728991102605 0.022543
3698129963109801754 0.011687
7046646213946772477 0.039245
8778335146603066402 0.015730
177386207539216205 0.034177
5792377293827856363 0.022610
2038341245325525940 0.038053
5293817219760554182 0.036304
5157464718476430376 0.050687
5604252994080135991 0.043100
688401892485338932 0.023934
612479013591403725 0.016943
1136298144336166002 0.018915
783602216973256880 0.022806
5906740328323291782 0.029712
8995844006202152542 0.008916
141372399494450244 0.023345
7060290972607121746 0.015666
6485227364342376679 0.049708
7892948515989537769 0.020689
6836240884258378991 0.022580
5615403225579818366 0.028935
7601661934009264404 0.024505
5560714739217567129 0.027902
2239476026153332478 0.023447
8064362292508925887 0.020107
8647028024725384283 0.021010
4547349746206626338 0.009192
581966382360847484 0.034512
3306750604406585493 0.010242
6327318400306378557 0.020207
2718200238155063898 0.034205
1938999920746266797 0.022922
6589151292778271423 0.019468
8222132459104848310 0.030799
2347136515338235681 0.035897
5069400988634246313 0.013718
6527832355025322928 0.032926
7071644951359072412 0.016433
6642659247446825385 0.025859
2347381472600976315 0.019508
8218164906090379300 0.035797
5274721907559415185 0.019525
829527648871623157 0.037088
2602272916982180223 0.013541
8841769991553861621 0.042758
2940912338639966242 0.026536
1956648375930457097 0.027141
4845311104991852420 0.013474
7707797506455130824 0.020710
5678937996987716086 0.027808
3943599735581144704 0.012920
8713942048606298701 0.020390
6884585577323835060 0.023551
4460123373054646224 0.020238
492971799413032262 0.014456
4569854337831884427 0.029474
3072041057156492499 0.035444
4451398603110044184 0.017856
6942572306562181066 0.030914
6415396393504287723 0.010317
6999579721043523471 0.021813
766368883708068905 0.024119
3600940684462806819 0.017305
4380361483624982276 0.025786
2089329185048309601 0.046485
6210554648323399137 0.011792
5793422662861041124 0.023776
7757210534026111829 0.018475
4391933602956816048 0.044508
8883562896680764023 0.019396
1572886211259300668 0.020219
3019827746064611579 0.021412
5705687996657367219 0.020792
1014176776084868505 0.022713
2519311530747007458 0.023700
528810122487891204 0.020836
993345788825853968 0.048471
6424060572520839568 0.052081
8649128444608429284 0.028137
2786881537550848801 0.017826
1076572099744693667 0.022716
1571800673571316376 0.021993
4127536823002513099 0.031465
3865317946840784463 0.024406
1868944646892204711 0.022762
3884603714769071514 0.019842
7989807291184780551 0.019518
6909643230635063969 0.024398
8444684706095934690 0.034969
8982276291639942365 0.013034
986110838406000070 0.025936
3986085446341226909 0.023695
8262301000026463955 0.027894
7031895075545291479 0.038013
6573223649638333386 0.022972
4240033771986549594 0.031518
3329852302271113686 0.020047
7470406045606749242 0.039097
5418909455434116156 0.017610
5373601287136074266 0.027368
6771557650928980527 0.011564
8073536220503699043 0.020800
8695548914766679075 0.019490
5362443038483109624 0.024037
2944563096380802117 0.051350
1543276126330760838 0.053072
928475119439741247 0.021577
6083164224009721554 0.030006
6546953478736199535 0.034847
4002858597309369671 0.018257
2657824746860116391 0.033378
4363113800369644832 0.018969
9194519791025306631 0.023557
4489284075105506087 0.016245
3771427656748617058 0.030513
6981124526318575216 0.020769
2961551249265170126 0.022709
336469213755377709 0.020284
8681809960406032755 0.015540
6215043668893518500 0.021234
8268369650882828582 0.014571
1171051102771559473 0.021307
6021046786363073388 0.031596
3177022840854836805 0.017312
3066981882104678478 0.019447
3970908686021962257 0.032712
4772282607747097685 0.027180
3691142428214972208 0.014970
6534402360638701173 0.021049
2444130821109544580 0.043345
503173462133106737 0.018884
9030377588047779520 0.014900
5161401855636097211 0.017617
1071320763384448509 0.028731
7169633095875104278 0.019770
5436830760746871645 0.018969
2891799585992301099 0.032224
4973131028276238610 0.018621
2593512410960434525 0.038272
4196082121282746642 0.015786
7248212844363140959 0.019169
6455415081047497445 0.030410
6347985685019686842 0.030584
8067993414235451212 0.030786
1951699794873474042 0.021379
8932913713298699468 0.022338
2330986929008818787 0.035535
3126012202353902202 0.022845
2440174490200880109 0.012075
5890373483819034499 0.014615
3124829453948622115 0.036309
1059450555382078964 0.019248
8335239998347740400 0.020101
8871261878568175068 0.035570
5451650025930401751 0.036541
2525939239836354034 0.014551
8628823981316172863 0.030173
3225099736860460471 0.034612
6402157186765796304 0.017994
7509356823063179960 0.021275
6847668802549456980 0.019392
3010921317482436047 0.015662
5477196093160075328 0.018293
8504269655665290861 0.021519
6368607411860710434 0.012999
2640685586786936877 0.034713
1786996644479054827 0.034419
5619529349019118471 0.025316
8643971387513445184 0.033210
5346574504642641057 0.033769
8531142386305439540 0.018979
427111932188297603 0.015245
1396159796378186536 0.032572
7720405827156661920 0.032472
6354007255974737989 0.014099
7398889436304788663 0.020321
245650143146066281 0.037674
7840167968158796424 0.034329
2097268828303118687 0.052064
8180350462541340730 0.023832
5429764305881384747 0.045406
4927046514192234389 0.011703
1877850855922822373 0.029690
8911115800915068022 0.017983
1393237870629517355 0.018951
4072416209366160841 0.032944
4844283952009699399 0.028061
1828907918410372297 0.035071
710314863401265417 0.031317
5623583956220733633 0.020503
4631198887051009284 0.018962
1400334831709349581 0.021825
369055190390615486 0.023425
5284408027162882562 0.015195
9188684498156434402 0.025840
1255974340662166810 0.060592
3883274307707754901 0.009468
2674891062676562395 0.027940
5595392952401769515 0.032269
543505986015079994 0.053879
8117399727412325023 0.026744
1230526882906673193 0.015216
794907594868193439 0.014441
3957085308728708479 0.028638
1491323075494119540 0.023898
8151865803992644206 0.025320
3984538384784309993 0.029670
2679902135525325483 0.018177
2230390134245611856 0.018565
4178092955212437033 0.024644
405326366061127071 0.024606
6827735525803006322 0.039866
6582584842786673760 0.011388
3661221303965214972 0.028928
556638704011885275 0.031449
3869857442077585271 0.021815
6780747627366522614 0.021538
4591590155046305459 0.021197
9208992159556161818 0.034367
3634239102855989938 0.030580
1972323205880464608 0.022384
5797841215538832412 0.029732
7376857849865844979 0.014942
2403895724112973834 0.030019
8387923954357804554 0.021172
8516867079501852164 0.031196
1379541195299888595 0.019741
870947520440264893 0.027024
4579903024946872003 0.035852
7876831074686694875 0.023738
1845410602024478736 0.017010
6308572358456974086 0.022031
9054817651353300132 0.012698
618929872456302811 0.022777
1862059682306323404 0.040038
6149145769524885610 0.018086
1710813292363446231 0.022589
1065874416014368816 0.031959
6577909156945649064 0.018754
424512965752491488 0.034525
8429931250279585239 0.037109
3736020331426290 0.018287
1805866537958658668 0.027586
6125151004560369180 0.022855
2285371327879956698 0.034529
3988535351009666590 0.013641
6126769929363832971 0.045528
7106843951671877381 0.017405
4597049326434501890 0.022201
7095816464246125557 0.024157
4518850999438009137 0.032527
3516372750045966331 0.025485
1784307203088614566 0.031034
1730520590646283765 0.023128
6411847166428818865 0.023642
7747254164394232826 0.029004
8860419674042916065 0.043620
56590388356281107 0.012512
386572538067090518 0.012246
3198915381018579923 0.053730
9076048319972696008 0.021985
7336515537112761970 0.033978
2081460884038566147 0.014827
7713431622124222879 0.024374
4650947532181002998 0.038719
2787645276842923552 0.024041
8171039733718990564 0.018741
2294915275538788780 0.024591
7181132790786569940 0.022047
8285252832200011422 0.020916
5396959981509467321 0.031563
1960609840586445380 0.021122
6294462547491733009 0.046488
8068842493041139385 0.026162
3311701161052277877 0.019469
687761160407956509 0.031089
6137439709620741092 0.043708
8501291999191364392 0.015401
8888578919148404130 0.016999
6192882212755858829 0.030230
157989228835789482 0.023751
5830772647436277149 0.012320
2541908306626870036 0.029750
831237605131041605 0.037592
8303977139387189188 0.041857
4531201737833972496 0.016697
3223226881921095048 0.038983
4873776793759224326 0.024388
475153610900069207 0.024878
1957784162802182563 0.024011
3615414121223182122 0.035191
7898724200623039402 0.022902
8788640322146834954 0.032124
3813373391975177955 0.048494
5245242491174382758 0.012743
4507834396035591309 0.019179
9201040254385707996 0.015126
6701435559934189219 0.013812
9034644678593319436 0.018233
4949183264883720854 0.020635
2469608912290445058 0.024980
344465882243614888 0.014493
1881088747472743347 0.023394
2642506825796452634 0.021554
6060467069358598079 0.030247
7306389469028468961 0.028240
7491693591953889661 0.023536
4304319956011557400 0.023831
1498911443077474774 0.034065
6122911212249050605 0.023004
8422043452515576352 0.018974
3304530901485466591 0.015987
4414313666054921907 0.011368
2002118240190439339 0.031200
6150697447042023515 0.030163
5834300345216564909 0.037132
3286331136328570429 0.014506
1657292731552224463 0.019696
6987260250845224059 0.015528
7277485363773265337 0.029069
766230386911340704 0.020905
1409029689608307728 0.036135
3525729010735532296 0.017537
3016243983341687660 0.015252
1247236160903704621 0.019994
5070882702966307332 0.020327
6239490834524917176 0.019971
8417080446294288394 0.024557
1157238703245728987 0.027336
6038801885356906344 0.025095
7889252491566259556 0.027440
5609209386292935191 0.009991
245658577073666302 0.021127
8515940337771830724 0.014018
