instance_id predicted_score
6562540679725413333 0.004027
2549347096994045410 0.004177
4114531809002228993 0.006203
6947254775144460887 0.004035
4193769699798080591 0.003917
4299012801018800018 0.003626
4659062641181513784 0.005474
5574367751937642699 0.007740
6074037798572199156 0.006719
8024877078089305183 0.009057
3576745609723701102 0.010502
4387536418119078860 0.005921
59596392243977340 0.003583
2091354043474870892 0.006119
3966382312694618857 0.007084
7472760435899602494 0.002186
3198557291404155567 0.004855
1340012448531949213 0.001745
8830478013318984291 0.004104
4750788892877807074 0.003264
4489273316708706518 0.003278
8244650590101261901 0.008446
4858740570621533413 0.003670
6574836078618592522 0.001822
8043823938478133928 0.010370
5560933328574734864 0.009283
3709060275784363998 0.005319
6202485565760628927 0.001789
3941947698604231411 0.007464
1980180280733366382 0.008796
7710765171626200752 0.003983
5824318658173462176 0.005469
5243054028010204447 0.007357
1143993040051443911 0.006631
2037772651107598845 0.003108
7470734154246698497 0.006561
2523181996580848656 0.010461
8452022941451037435 0.008517
927504634826570733 0.003170
2597805510581801545 0.002561
2499080841153987519 0.008816
163807825264653896 0.003167
2502678713837987982 0.003518
1526151713017037622 0.006867
1768216870621739659 0.006473
817331509321550604 0.008516
6686667053967253376 0.010861
5299583121790369228 0.005006
5585024284234417351 0.005478
1604976632639851313 0.008626
1041212349975192991 0.003856
802918703517012152 0.002474
6909182353626620470 0.010447
1874783208062455148 0.007906
590370581953806675 0.004199
4357489829777680958 0.007397
252205590979964157 0.006096
3855377415648680657 0.005541
9108564362830696742 0.006583
5559112022764482380 0.002789
1632910180343132894 0.005511
6793829579549371789 0.005085
1118128856472657337 0.004702
2892060938155506223 0.004559
8614041918260246627 0.005299
6465962103228301432 0.002611
7162492013828731916 0.007714
3597080532065967562 0.003382
150665717183815588 0.004830
978380972294888193 0.002378
1628582540909746198 0.005613
4855790075544650290 0.007146
5824427867272718879 0.008994
6637749344029336154 0.005035
5638585955963471374 0.012110
689702222580461167 0.006333
3222299540246685987 0.003059
497750118749498574 0.009323
4361351848384171826 0.004608
7095196713120733301 0.004898
9070603282890863831 0.002593
7570581289817443520 0.008546
5934094750253721488 0.007335
4080549666881243161 0.005327
7937668249803376288 0.025440
4637321447308132034 0.005387
1051706390360657392 0.008748
4046686032838439408 0.009961
6426031625233383026 0.018236
1144757588802408786 0.003357
752871749676732302 0.003531
707195829135838640 0.001634
6638058534747252341 0.003946
1591541525439583589 0.007734
1660171724814619586 0.007811
7380895196770915260 0.004629
5765180010537240279 0.007331
7068436688681612577 0.004012
554640564336554951 0.005659
5210865229093277784 0.006236
4785810926315849846 0.005031
5820784656553166993 0.005912
3159394666949013441 0.007123
7322218457361281297 0.002178
1408926125990985945 0.005982
3757297540218526951 0.006125
7520090641248405891 0.004268
5681246312039595291 0.001902
1770051250325451069 0.003657
8997413063773025769 0.003425
330438176527452904 0.010471
952160001342209502 0.011074
6001454270979878025 0.011714
40630695208299305 0.010839
3588408398527521348 0.003878
2685807743120227644 0.005284
1085236130082664956 0.009223
5405622459570337603 0.006130
6315966158230216191 0.006428
7140978143590643250 0.010314
1055093903216443270 0.006058
3266085900189404148 0.006438
8590522348731767810 0.006077
6908604673435750169 0.007019
1319661609265787621 0.004516
8894869536371650579 0.007561
9073816585664844523 0.005664
7410485215645386702 0.005305
5367412486641623667 0.010086
3198240276389281973 0.009134
450375172429917857 0.006712
7409810392326809188 0.001615
708987489210376944 0.005196
7437592852539672905 0.006826
6129927788749372680 0.006846
8293363802098634897 0.007069
7782235126197081362 0.004980
4102843575945602576 0.004757
4864209340680989811 0.003012
6860608093428429497 0.005967
236813337416423845 0.006329
6145643282019700496 0.004279
1089590273502369586 0.008858
6329388802475021597 0.007585
4646108470826445676 0.006113
2319205452133766749 0.007887
46689156449966150 0.006346
9058411325778274360 0.005748
8351547290757816383 0.005382
3195686240835722971 0.005716
7795446648418432588 0.006049
6361870417784079013 0.004096
5620326590932616712 0.005196
271464928774061634 0.002238
6096750866784773522 0.002123
7464853711228953241 0.002237
4592215779835695265 0.002128
3058678764953619348 0.001327
7094087069206466771 0.011241
8166579658848895366 0.008649
3173997295549135854 0.005858
5032628272141697498 0.004204
7033088282123380536 0.008205
1210370892230527014 0.007432
1770770948056631960 0.006677
3365526239618415355 0.003921
1801200120827351051 0.005284
7107414466396627330 0.004315
2213616918207539241 0.002742
1107376435582030427 0.003869
6089284985129596482 0.006942
6946445349007381961 0.001837
379652831290144002 0.007409
5336074499530127400 0.008870
3091859244727421555 0.006209
3247239833419978838 0.006601
5939806055887981901 0.002251
7508523641023606333 0.002278
8614074607955180837 0.004653
545383426866849302 0.002571
7901397012842035844 0.005423
7433161595507622639 0.006386
7382526332994710926 0.004769
5760909670575165001 0.009129
2590613204124104202 0.003631
7221912933562867104 0.007931
4928014590520987706 0.012159
2475028250147731496 0.006341
8852357679545738448 0.014186
965455596223993328 0.001997
7058337781116138242 0.003627
5965339779914200353 0.003200
4221172526564239999 0.005690
8743438152416145478 0.010065
5554908991155060284 0.005232
4740551411681546010 0.004727
7432933446578064762 0.007009
694339591967582805 0.008326
8067944371809270495 0.005851
1718106026657213833 0.008981
2510874517996413745 0.004305
5454468334913173043 0.002727
8907543397538166800 0.010787
4431440529428665419 0.005100
8154296304592589655 0.002869
733927648594546290 0.006977
6474036985553896965 0.008345
8778224102888131351 0.001536
7334527584561627850 0.004453
8853741488101513116 0.008887
227619089745165947 0.006296
2974779339415373342 0.008061
6413562105117182334 0.025693
1589820092160651528 0.001402
261777973128659612 0.010101
1442808840751611751 0.003524
6313494894473831740 0.004927
4895854386310452959 0.011452
1143848776206535486 0.005531
7821890757367244411 0.006636
7476651852897284341 0.005838
2096863617468989518 0.006256
4251279111434655682 0.003065
8723798675920910871 0.001865
6313127633792886375 0.006245
999659482163793223 0.003849
4842673476390331452 0.001003
8748602439653104391 0.007156
3232442887525643880 0.001994
1477974245810571001 0.005487
3825350185835765418 0.001882
3574849079888224142 0.006322
3641712006607946493 0.006190
2319148235210584542 0.006852
7176611861264730896 0.003775
7273672031287799948 0.006569
1359940797580124787 0.004969
8536630793936805679 0.004489
1880352118384086075 0.002085
8536609747271829418 0.004200
963089286974699980 0.006764
1454424040570396556 0.002192
744013461545940465 0.005914
8519649213962590069 0.006439
6723735878412815978 0.004351
4577614494635992868 0.010196
4571012134059071049 0.006013
3791842164776249403 0.005167
2045998204880640324 0.002993
5052495988752388400 0.004547
4405636244411148307 0.014479
4776742343230357207 0.005260
1210139528085356394 0.003457
3050701187325999691 0.007514
4349409028756643101 0.005292
8907855592996359065 0.004092
7343885221603634858 0.004721
9060153040272906655 0.009065
8367319851187797618 0.003692
1740681295988045647 0.004173
4992740150155719384 0.004702
8446424618300021064 0.004785
2986036704257120259 0.008326
1607102758301709276 0.004630
8851925859311716946 0.006451
6260636469632605344 0.005196
8269745254365565671 0.020419
4999111545309331134 0.005223
3307038590835580737 0.005644
6406341608194937923 0.004111
293780353467622584 0.005450
7442831487313185600 0.005154
4655727046211932397 0.008700
5763479506686262916 0.007381
9089992500858738048 0.006654
7941353106849350713 0.005062
8126203603960645537 0.006465
7190482987099367988 0.004805
4897811980014007364 0.002017
5693395360123500221 0.002463
4156505035146650654 0.003504
3008713158968184435 0.005342
7413892138117189811 0.004136
1565268532035181308 0.006440
3498185328799080141 0.002750
3884838097051789359 0.010898
1374587291582363967 0.006625
6322400472212148981 0.007570
1858380781022112688 0.008537
1931983148478700186 0.002013
9067822681118475112 0.005333
3968684786837270853 0.005857
7826695588054135018 0.008377
8263566291500049306 0.006939
4331694243864036405 0.002654
874777353350667888 0.007305
1064384189380036920 0.008336
1696388353674769884 0.002738
4941956999315118788 0.010032
701596217860874335 0.003506
3458807757115021328 0.004553
4054901826458532415 0.005345
2514798691952247958 0.001477
4928479990798827949 0.003860
3735231756536098239 0.009802
8030214382036745600 0.006060
5553358960862242104 0.006183
5945720622634846258 0.003486
7370303331577908588 0.002402
5510076663031338483 0.007246
1753796059854015558 0.002223
7026072407894441266 0.006736
6075982591684705797 0.005005
736752335425402357 0.007224
7000373906752151089 0.004857
4849113910928851917 0.003288
3452967512118929821 0.005701
2200709323954487135 0.004166
4778680899490578716 0.006738
1570719335259239041 0.006642
1534195041539362874 0.005212
7550601133132550458 0.006347
3737231766433875650 0.008491
6217623003167941866 0.006667
8405273933262266728 0.005470
4830862719037084863 0.001797
6943471606283590070 0.009580
6616619242807466295 0.003063
1357311839636254386 0.004868
5810748436745881508 0.009833
4311548316788314281 0.004101
5867990719655019137 0.009139
3583370505533651495 0.002006
3347643792125684003 0.005796
1686218252839494378 0.001475
2870937499088415370 0.001407
8533173473120574521 0.004467
912880647279198383 0.008410
1050360441628598586 0.002538
5094816547617677431 0.004215
219898380753495642 0.004535
1820663155218593002 0.003142
6455754620017550996 0.009716
5786642549286809513 0.004044
4198100966527571559 0.005839
4048231997759758713 0.004728
2550693418273290757 0.007004
7740978704737016617 0.003460
8086972568956139709 0.007568
6694304780623819024 0.024465
8651429370778930404 0.008665
9097433751146168986 0.004162
52214562439752942 0.005290
462010074370246101 0.007151
654697553143974664 0.005428
6019776351475374745 0.013501
989573051057467580 0.006538
5700878186842118071 0.005371
8375763577128765783 0.001945
7285031570611510992 0.012299
6460147318122737465 0.003718
2407854110039247357 0.007871
1157634970520031241 0.004666
6879692683849866490 0.002155
7938975535784832650 0.005831
573879347257731156 0.005204
4212812295257415655 0.009117
2981054592321469849 0.004680
1205352476362273424 0.005211
1119114016649529660 0.008772
8453467281802343696 0.006703
5899998891508104997 0.004001
7617680474975162922 0.007350
7828039774402430602 0.008776
1422706312400689216 0.011051
4532726599526062763 0.005790
1247693758287530482 0.010878
6992442898856403156 0.005828
5805677488264144215 0.008049
8925606992558135222 0.006966
5192288027914339819 0.020153
2827185239454057766 0.004638
549695153720110738 0.012296
50060587240031950 0.004699
341987275456355942 0.002247
2944895525839185253 0.005709
3855796957054827520 0.004038
1431265763365021435 0.007881
4585352109460172502 0.005457
7329648326049819896 0.006061
7962963140276122776 0.007570
1117000623081550223 0.004925
5672469633587645992 0.004562
25514735303357299 0.002510
3086345456119363080 0.005963
5232943027974273693 0.004518
892549635983800219 0.002361
6253934815826155187 0.002597
5477629555271853572 0.005193
8852459935652593341 0.005954
6392505861504623579 0.001931
6517336576108193464 0.002361
5267772782594781323 0.005319
865554882656597814 0.001614
8827405914432815916 0.004010
4897176308044197091 0.007425
6020700009562511664 0.004978
466198675041364376 0.005820
6995086870319969025 0.005779
5944696426464716476 0.007547
2325387664147607798 0.005279
2566394762402538636 0.009143
2474722275679119479 0.007092
4201583519281797492 0.006678
4407968667498660067 0.011874
9038661882201355718 0.007387
8176211629062084041 0.006193
4676230341956817951 0.005871
2329539149046960646 0.004745
416208203408632601 0.007629
2909427520039607544 0.005508
3274511112206764946 0.005312
1357884685099252656 0.006298
8374263770382123913 0.008530
5763709273867955674 0.004518
7492988130824409405 0.006665
1955672206081629029 0.004407
5005501263800312054 0.005871
868057248894378782 0.005307
5650703124069776931 0.004980
330073803462728628 0.009136
2799904196909208643 0.011843
1904553191135859383 0.002301
7610434615718275903 0.012837
808184272359952876 0.012484
7214801688981020293 0.007993
6876130707136505063 0.008689
3521074781603814825 0.004696
7507987548592645519 0.011864
6661159612122333888 0.007843
1884273217577426480 0.015982
2283073637450556528 0.015591
4388266154676888048 0.013244
2615049585546701436 0.011100
1963091162259043027 0.014016
6732333416985047632 0.022179
6960344643085007397 0.006801
2872124069297682285 0.091894
2510279606291295171 0.019184
8408913473744211318 0.008952
6038352440780121542 0.010545
8884318447835287027 0.019054
1537950820060234373 0.013188
1770620986840665607 0.010598
7848162079984063420 0.014552
8320382390760971649 0.008079
4261424395542973970 0.008949
7830804499167193271 0.026136
7618013017870622273 0.013712
5603800058235671845 0.003774
792186080082495457 0.012551
1065541697265250224 0.018483
8514490796491814012 0.050833
7059412853243444018 0.012176
3830048361743723437 0.010424
9106417146994865778 0.008848
4374899830910042650 0.014255
3699485465795315267 0.010580
8462115146449473233 0.010334
7468587755678814453 0.010448
5422295072826612914 0.018016
3054923441528119066 0.015310
1470044988721203328 0.010105
5731253210758636224 0.015819
4606783072774635772 0.004245
3958869096240189785 0.014920
1288147009075501997 0.024153
443488790290318832 0.028203
6396467307344204837 0.033784
357659742013970136 0.018776
8855154405452541824 0.011303
8946911278110982000 0.014452
7562708991402781402 0.008627
7457074818117728284 0.009994
8892776898777672171 0.001672
3752863552944524669 0.017516
2147916471341932686 0.062497
5873510485988186816 0.013411
2838099050609267516 0.018145
7038178698752939055 0.010567
7162481589539255830 0.008596
2697392224278365978 0.005583
7821205935955024507 0.012455
8734984447397962446 0.027663
1183969317972107248 0.009047
589418925033191850 0.029014
2071032729944544282 0.028674
4781705391548331415 0.034262
4143462172878264533 0.012295
5077305703933564381 0.026260
2344142845290878829 0.035742
8502885999977491140 0.032615
4177200558219556289 0.024308
7255181821454386956 0.015149
5976968124408324797 0.033378
6158451853754608798 0.002179
5597683669980281258 0.020623
2068600670513402751 0.013789
984684112635974482 0.028481
4071180652349919970 0.021979
3778031921365520803 0.017462
8675248943708842089 0.037875
4455471945310760785 0.006822
412407255518886763 0.040571
7049222704660247341 0.028952
2392326273929323681 0.029903
7934377492585671271 0.013396
1856697774137933680 0.014059
4196693960655788128 0.019258
3039502051808663739 0.033299
2938559295533085718 0.033690
6790265635174824631 0.006450
2152104960904627001 0.013329
8422310204784011159 0.032004
8188859946734681952 0.007970
9153844970410255127 0.046125
652403984291021281 0.012505
5315090188643165648 0.011412
8925093388344090936 0.040770
8624093883806618279 0.042342
6011899279999439192 0.020759
2047629558059320826 0.010614
424554789976485184 0.021489
8264985555224744860 0.020293
7113844112969261426 0.010408
4418431947282248078 0.014518
443137211555943007 0.015458
5804449448235063414 0.010287
3307432557116646861 0.025484
6966292291762497216 0.026421
313350825935024561 0.026735
1670909115507316885 0.127809
7926615802385403460 0.027477
1096101093776493333 0.112017
6889691098040251229 0.030457
7661697251845203227 0.022105
8449172091968084060 0.018376
7395140883644480286 0.030223
4765240444315333871 0.025687
5580573402622751736 0.029902
7746283833093287659 0.017297
9076837352134052096 0.024983
9084504945640714684 0.011397
7754907948846821055 0.013698
3133476925343893880 0.021366
1115376134886196613 0.060406
2121459945932972882 0.047621
5008558566971462375 0.075867
8503322722423181391 0.031905
2534155965219358740 0.210265
7504668477173184476 0.143894
5425141917260055849 0.020875
7741620292651709675 0.070410
3863083316467839923 0.039228
5066692371567769179 0.088983
5866479531424021085 0.024831
1522217261789386296 0.013505
4842880729515641320 0.019628
3393157820157052588 0.108492
5629603592797673077 0.036976
2242332020276326823 0.086267
5934207838004435455 0.024470
2817891033000759627 0.025141
8950852712824744194 0.006572
3720871025909360265 0.023844
1443614956340857648 0.020501
975419773950872001 0.019806
1324210056382890097 0.023510
1414772406202000578 0.026377
2786861083792203683 0.007675
1737580974225142488 0.013885
7083853346642972225 0.011750
4089072588161378993 0.008298
9118615216928727208 0.004191
7848673276172199972 0.051685
1378411099831700882 0.020097
5536506778720801248 0.051292
1497030980304040663 0.026548
2424630616477176618 0.006814
1691865483687184417 0.007257
5140656903103589107 0.015851
7981087398407529387 0.011328
4551733680969009074 0.009756
4255661898451497400 0.023707
3450249917377347290 0.021319
2205039562257184900 0.021084
2990528773741837589 0.092963
8100563751191168080 0.080080
4094066669391243839 0.080497
1428755454240886325 0.032216
7471520854158739726 0.077026
8147222605828284678 0.037651
2857868634077189458 0.076352
4148821851766560523 0.010226
2671825443366116792 0.035033
3505997274817376762 0.045704
7475827169505170360 0.029880
5441348595597979750 0.033714
4007655448560541172 0.042563
7438465502923741213 0.052817
898385886623488025 0.037320
534187314708200345 0.034908
4539877551232400026 0.018042
7063263734768560310 0.056281
6201864294816164145 0.029447
1205363349373606527 0.017342
1697191299472508995 0.022999
1950418412202481005 0.060093
4471631350161652917 0.017833
6129033281692742006 0.024772
585105395516604992 0.011822
6389302666205585802 0.049778
2467690748243629893 0.017573
6136567558445661755 0.014593
6515859382911884029 0.023487
5984995681092903910 0.005211
6149459707867088098 0.040504
7322278476219429014 0.039142
4978093993933155136 0.024063
648556090653027173 0.045145
6685521537289335126 0.002135
2219835045923740008 0.038873
2867334690814520167 0.033704
5033043077796976019 0.016363
2773845834399280753 0.017744
1019760710044255262 0.041135
2385801522171787762 0.031855
1275747695710522771 0.008243
6632743601104539201 0.042244
6994335751182808183 0.021423
533209129096388232 0.025069
7440191733744027395 0.008787
6845608445822411521 0.043059
4511585238863234957 0.038588
6151875804085768138 0.021066
7764227409735698172 0.041017
3171515701627192920 0.029856
2400233247729618421 0.051370
4564743408276638885 0.004975
49329585686647584 0.043247
5304106288655615130 0.028157
6033795179251093493 0.006428
4551925287764436411 0.065368
6731219416917296025 0.008327
9156124131084110805 0.014145
7050224366483226717 0.040761
3835156115899085185 0.025820
1456153225577388027 0.033440
6223170059795899430 0.009581
1195624943614082537 0.033384
2836313719156232501 0.033167
465896680544867526 0.023101
7884976906579377568 0.017688
1824465877537199159 0.008446
8127603084152337645 0.024834
1227053919952350883 0.032839
5996398796564781837 0.025252
5874190728991102605 0.035632
3698129963109801754 0.016789
7046646213946772477 0.083107
8778335146603066402 0.013610
177386207539216205 0.050555
5792377293827856363 0.035402
2038341245325525940 0.050393
5293817219760554182 0.040243
5157464718476430376 0.054115
5604252994080135991 0.145937
688401892485338932 0.033601
612479013591403725 0.023889
1136298144336166002 0.029765
783602216973256880 0.019036
5906740328323291782 0.005821
8995844006202152542 0.006875
141372399494450244 0.030912
7060290972607121746 0.016093
6485227364342376679 0.062238
7892948515989537769 0.040082
6836240884258378991 0.025230
5615403225579818366 0.041132
7601661934009264404 0.035891
5560714739217567129 0.035715
2239476026153332478 0.083641
8064362292508925887 0.056739
8647028024725384283 0.041956
4547349746206626338 0.012108
581966382360847484 0.052923
3306750604406585493 0.016295
6327318400306378557 0.029679
2718200238155063898 0.049523
1938999920746266797 0.034682
6589151292778271423 0.010853
8222132459104848310 0.022569
2347136515338235681 0.068712
5069400988634246313 0.013109
6527832355025322928 0.020825
7071644951359072412 0.005928
6642659247446825385 0.007417
2347381472600976315 0.005278
8218164906090379300 0.045645
5274721907559415185 0.034002
829527648871623157 0.041566
2602272916982180223 0.016756
8841769991553861621 0.049235
2940912338639966242 0.007473
1956648375930457097 0.007463
4845311104991852420 0.018114
7707797506455130824 0.026610
5678937996987716086 0.042221
3943599735581144704 0.018059
8713942048606298701 0.032864
6884585577323835060 0.012723
4460123373054646224 0.060631
492971799413032262 0.004418
4569854337831884427 0.100047
3072041057156492499 0.047198
4451398603110044184 0.022647
6942572306562181066 0.021145
6415396393504287723 0.030775
6999579721043523471 0.034234
766368883708068905 0.078188
3600940684462806819 0.026744
4380361483624982276 0.054025
2089329185048309601 0.006419
6210554648323399137 0.013492
5793422662861041124 0.021145
7757210534026111829 0.024671
4391933602956816048 0.046861
8883562896680764023 0.031444
1572886211259300668 0.006814
3019827746064611579 0.016603
5705687996657367219 0.028377
1014176776084868505 0.062622
2519311530747007458 0.035317
528810122487891204 0.024585
993345788825853968 0.026838
6424060572520839568 0.064883
8649128444608429284 0.012671
2786881537550848801 0.022061
1076572099744693667 0.074534
1571800673571316376 0.026895
4127536823002513099 0.020034
3865317946840784463 0.034028
1868944646892204711 0.020662
3884603714769071514 0.029797
7989807291184780551 0.027080
6909643230635063969 0.019455
8444684706095934690 0.041718
8982276291639942365 0.014395
986110838406000070 0.035899
3986085446341226909 0.010642
8262301000026463955 0.062506
7031895075545291479 0.023009
6573223649638333386 0.020701
4240033771986549594 0.044054
3329852302271113686 0.032282
7470406045606749242 0.043452
5418909455434116156 0.019993
5373601287136074266 0.031934
6771557650928980527 0.011660
8073536220503699043 0.029836
8695548914766679075 0.015682
5362443038483109624 0.048278
2944563096380802117 0.059575
1543276126330760838 0.008675
928475119439741247 0.038953
6083164224009721554 0.016278
6546953478736199535 0.018605
4002858597309369671 0.027656
2657824746860116391 0.048307
4363113800369644832 0.022410
9194519791025306631 0.034304
4489284075105506087 0.022140
3771427656748617058 0.041741
6981124526318575216 0.068406
2961551249265170126 0.054540
336469213755377709 0.024044
8681809960406032755 0.005469
6215043668893518500 0.016441
8268369650882828582 0.028219
1171051102771559473 0.024957
6021046786363073388 0.038041
3177022840854836805 0.012209
3066981882104678478 0.034060
3970908686021962257 0.044166
4772282607747097685 0.036557
3691142428214972208 0.012277
6534402360638701173 0.059882
2444130821109544580 0.057817
503173462133106737 0.013729
9030377588047779520 0.017436
5161401855636097211 0.020473
1071320763384448509 0.041151
7169633095875104278 0.037939
5436830760746871645 0.026846
2891799585992301099 0.057375
4973131028276238610 0.020358
2593512410960434525 0.019594
4196082121282746642 0.007399
7248212844363140959 0.011485
6455415081047497445 0.045645
6347985685019686842 0.051008
8067993414235451212 0.041748
1951699794873474042 0.005574
8932913713298699468 0.035432
2330986929008818787 0.072032
3126012202353902202 0.024789
2440174490200880109 0.005575
5890373483819034499 0.013154
3124829453948622115 0.044995
1059450555382078964 0.037998
8335239998347740400 0.021490
8871261878568175068 0.046117
5451650025930401751 0.036220
2525939239836354034 0.025415
8628823981316172863 0.041144
3225099736860460471 0.043971
6402157186765796304 0.009890
7509356823063179960 0.006629
6847668802549456980 0.029452
3010921317482436047 0.037653
5477196093160075328 0.010590
8504269655665290861 0.005777
6368607411860710434 0.004778
2640685586786936877 0.026079
1786996644479054827 0.047466
5619529349019118471 0.033637
8643971387513445184 0.035643
5346574504642641057 0.037905
8531142386305439540 0.027137
427111932188297603 0.018227
1396159796378186536 0.020784
7720405827156661920 0.020870
6354007255974737989 0.010072
7398889436304788663 0.028309
245650143146066281 0.066196
7840167968158796424 0.061842
2097268828303118687 0.052348
8180350462541340730 0.024561
5429764305881384747 0.030533
4927046514192234389 0.020355
1877850855922822373 0.039276
8911115800915068022 0.023819
1393237870629517355 0.039463
4072416209366160841 0.010233
4844283952009699399 0.072442
1828907918410372297 0.044171
710314863401265417 0.053163
5623583956220733633 0.025219
4631198887051009284 0.010850
1400334831709349581 0.030090
369055190390615486 0.014751
5284408027162882562 0.050243
9188684498156434402 0.113922
1255974340662166810 0.012926
3883274307707754901 0.003987
2674891062676562395 0.134706
5595392952401769515 0.051037
543505986015079994 0.059660
8117399727412325023 0.033700
1230526882906673193 0.017821
794907594868193439 0.021584
3957085308728708479 0.095644
1491323075494119540 0.036749
8151865803992644206 0.042836
3984538384784309993 0.043571
2679902135525325483 0.032739
2230390134245611856 0.035369
4178092955212437033 0.036259
405326366061127071 0.039903
6827735525803006322 0.052664
6582584842786673760 0.018511
3661221303965214972 0.047004
556638704011885275 0.041905
3869857442077585271 0.027264
6780747627366522614 0.018189
4591590155046305459 0.013965
9208992159556161818 0.035756
3634239102855989938 0.046672
1972323205880464608 0.123026
5797841215538832412 0.057849
7376857849865844979 0.007855
2403895724112973834 0.035726
8387923954357804554 0.029245
8516867079501852164 0.060976
1379541195299888595 0.030657
870947520440264893 0.021333
4579903024946872003 0.041766
7876831074686694875 0.046189
1845410602024478736 0.018210
6308572358456974086 0.036681
9054817651353300132 0.038085
618929872456302811 0.055162
1862059682306323404 0.061387
6149145769524885610 0.028019
1710813292363446231 0.034627
1065874416014368816 0.044115
6577909156945649064 0.028683
424512965752491488 0.042034
8429931250279585239 0.019743
3736020331426290 0.028480
1805866537958658668 0.034531
6125151004560369180 0.037400
2285371327879956698 0.048089
3988535351009666590 0.011039
6126769929363832971 0.026299
7106843951671877381 0.015750
4597049326434501890 0.036947
7095816464246125557 0.035032
4518850999438009137 0.041239
3516372750045966331 0.046983
1784307203088614566 0.046156
1730520590646283765 0.025275
6411847166428818865 0.042839
7747254164394232826 0.045328
8860419674042916065 0.160159
56590388356281107 0.020132
386572538067090518 0.031947
3198915381018579923 0.065714
9076048319972696008 0.006662
7336515537112761970 0.026085
2081460884038566147 0.017835
7713431622124222879 0.040452
4650947532181002998 0.059560
2787645276842923552 0.007630
8171039733718990564 0.025937
2294915275538788780 0.034421
7181132790786569940 0.056253
8285252832200011422 0.031241
5396959981509467321 0.041647
1960609840586445380 0.027868
6294462547491733009 0.021080
8068842493041139385 0.014772
3311701161052277877 0.032364
687761160407956509 0.049999
6137439709620741092 0.010029
8501291999191364392 0.027473
8888578919148404130 0.010043
6192882212755858829 0.023241
157989228835789482 0.015996
5830772647436277149 0.015832
2541908306626870036 0.031050
831237605131041605 0.052961
8303977139387189188 0.010670
4531201737833972496 0.024793
3223226881921095048 0.055750
4873776793759224326 0.029777
475153610900069207 0.025215
1957784162802182563 0.038963
3615414121223182122 0.048195
7898724200623039402 0.032874
8788640322146834954 0.034173
3813373391975177955 0.014643
5245242491174382758 0.027071
4507834396035591309 0.006051
9201040254385707996 0.021094
6701435559934189219 0.016440
9034644678593319436 0.020125
4949183264883720854 0.016355
2469608912290445058 0.035709
344465882243614888 0.007654
1881088747472743347 0.036218
2642506825796452634 0.039065
6060467069358598079 0.036146
7306389469028468961 0.047557
7491693591953889661 0.067187
4304319956011557400 0.035480
1498911443077474774 0.056145
6122911212249050605 0.040120
8422043452515576352 0.036367
3304530901485466591 0.028172
4414313666054921907 0.016988
2002118240190439339 0.039779
6150697447042023515 0.002291
5834300345216564909 0.056902
3286331136328570429 0.022269
1657292731552224463 0.050038
6987260250845224059 0.027010
7277485363773265337 0.066679
766230386911340704 0.003396
1409029689608307728 0.051207
3525729010735532296 0.004286
3016243983341687660 0.006112
1247236160903704621 0.028569
5070882702966307332 0.005608
6239490834524917176 0.009781
8417080446294288394 0.036552
1157238703245728987 0.006468
6038801885356906344 0.042548
7889252491566259556 0.033462
5609209386292935191 0.012297
245658577073666302 0.035379
8515940337771830724 0.009100
