instance_id predicted_score
6074037798572199156 0.008787
8024877078089305183 0.013535
3576745609723701102 0.015107
4387536418119078860 0.006188
59596392243977340 0.004745
2091354043474870892 0.008120
3966382312694618857 0.009645
7472760435899602494 0.002133
3198557291404155567 0.006208
1340012448531949213 0.000918
8830478013318984291 0.005692
4750788892877807074 0.003886
4489273316708706518 0.003946
8244650590101261901 0.011769
4858740570621533413 0.005263
6574836078618592522 0.001940
8043823938478133928 0.013434
5560933328574734864 0.009048
3709060275784363998 0.007005
6202485565760628927 0.001638
3941947698604231411 0.009775
1980180280733366382 0.013843
7710765171626200752 0.005921
5824318658173462176 0.004687
5243054028010204447 0.012485
1143993040051443911 0.009272
2037772651107598845 0.005463
7470734154246698497 0.006318
2523181996580848656 0.012763
8452022941451037435 0.013451
927504634826570733 0.003589
2597805510581801545 0.002718
2499080841153987519 0.011546
163807825264653896 0.003501
2502678713837987982 0.004728
1526151713017037622 0.008605
1768216870621739659 0.009175
817331509321550604 0.012516
6686667053967253376 0.012846
5299583121790369228 0.004762
5585024284234417351 0.007454
1604976632639851313 0.010101
1041212349975192991 0.005031
802918703517012152 0.003350
6909182353626620470 0.015239
1874783208062455148 0.009739
590370581953806675 0.004444
4357489829777680958 0.009399
252205590979964157 0.008377
3855377415648680657 0.007133
9108564362830696742 0.007444
5559112022764482380 0.004231
1632910180343132894 0.007351
6793829579549371789 0.006438
1118128856472657337 0.005104
2892060938155506223 0.005848
8614041918260246627 0.007473
6465962103228301432 0.002606
7162492013828731916 0.008655
3597080532065967562 0.004488
150665717183815588 0.004340
978380972294888193 0.001999
1628582540909746198 0.005853
4855790075544650290 0.008861
5824427867272718879 0.013472
6637749344029336154 0.006547
5638585955963471374 0.012216
689702222580461167 0.008599
3222299540246685987 0.004507
497750118749498574 0.013799
4361351848384171826 0.005138
7095196713120733301 0.005446
9070603282890863831 0.003558
7570581289817443520 0.010051
5934094750253721488 0.007430
4080549666881243161 0.006419
7937668249803376288 0.035668
4637321447308132034 0.009182
1051706390360657392 0.011374
4046686032838439408 0.013125
6426031625233383026 0.024456
1144757588802408786 0.004832
752871749676732302 0.004321
707195829135838640 0.002111
6638058534747252341 0.005102
1591541525439583589 0.018592
1660171724814619586 0.008025
7380895196770915260 0.006692
5765180010537240279 0.008569
7068436688681612577 0.005318
554640564336554951 0.008269
5210865229093277784 0.009994
4785810926315849846 0.005766
5820784656553166993 0.007866
3159394666949013441 0.009437
7322218457361281297 0.002949
1408926125990985945 0.008278
3757297540218526951 0.008320
7520090641248405891 0.006186
5681246312039595291 0.002577
1770051250325451069 0.004352
8997413063773025769 0.004426
330438176527452904 0.012301
952160001342209502 0.013964
6001454270979878025 0.017077
40630695208299305 0.011545
3588408398527521348 0.004083
2685807743120227644 0.006956
1085236130082664956 0.010305
5405622459570337603 0.007863
6315966158230216191 0.008501
7140978143590643250 0.014010
1055093903216443270 0.008090
3266085900189404148 0.008018
8590522348731767810 0.007283
6908604673435750169 0.008140
1319661609265787621 0.005953
8894869536371650579 0.010458
9073816585664844523 0.006724
7410485215645386702 0.007349
5367412486641623667 0.012143
3198240276389281973 0.010114
450375172429917857 0.010077
7409810392326809188 0.002155
708987489210376944 0.009561
7437592852539672905 0.007985
6129927788749372680 0.007999
8293363802098634897 0.008281
7782235126197081362 0.006696
4102843575945602576 0.004863
4864209340680989811 0.003965
6860608093428429497 0.007269
236813337416423845 0.008147
6145643282019700496 0.006281
1089590273502369586 0.009115
6329388802475021597 0.007886
4646108470826445676 0.011862
2319205452133766749 0.009399
46689156449966150 0.008919
9058411325778274360 0.007200
8351547290757816383 0.006723
3195686240835722971 0.004126
7795446648418432588 0.008347
6361870417784079013 0.003671
5620326590932616712 0.006094
271464928774061634 0.002190
6096750866784773522 0.002531
7464853711228953241 0.002308
4592215779835695265 0.001783
3058678764953619348 0.000911
7094087069206466771 0.014141
8166579658848895366 0.010637
3173997295549135854 0.006473
5032628272141697498 0.006748
7033088282123380536 0.010890
1210370892230527014 0.009003
1770770948056631960 0.011154
3365526239618415355 0.004698
1801200120827351051 0.006645
7107414466396627330 0.005066
2213616918207539241 0.003138
1107376435582030427 0.004410
6089284985129596482 0.009292
6946445349007381961 0.002005
379652831290144002 0.009860
5336074499530127400 0.010697
3091859244727421555 0.007744
3247239833419978838 0.008629
5939806055887981901 0.002927
7508523641023606333 0.002396
8614074607955180837 0.008575
545383426866849302 0.002815
7901397012842035844 0.006407
7433161595507622639 0.012757
7382526332994710926 0.005598
5760909670575165001 0.011169
2590613204124104202 0.004345
7221912933562867104 0.009104
4928014590520987706 0.014311
2475028250147731496 0.005889
8852357679545738448 0.017400
965455596223993328 0.002880
7058337781116138242 0.004479
5965339779914200353 0.003009
4221172526564239999 0.007005
8743438152416145478 0.012296
5554908991155060284 0.006389
4740551411681546010 0.004943
7432933446578064762 0.007911
694339591967582805 0.012025
8067944371809270495 0.006615
1718106026657213833 0.008897
2510874517996413745 0.004786
5454468334913173043 0.003228
8907543397538166800 0.019064
4431440529428665419 0.005803
8154296304592589655 0.003373
733927648594546290 0.008027
6474036985553896965 0.010054
8778224102888131351 0.001937
7334527584561627850 0.007436
8853741488101513116 0.010287
227619089745165947 0.007878
2974779339415373342 0.010757
6413562105117182334 0.032985
1589820092160651528 0.000682
261777973128659612 0.011808
1442808840751611751 0.004968
6313494894473831740 0.006830
4895854386310452959 0.011550
1143848776206535486 0.008008
7821890757367244411 0.009201
7476651852897284341 0.006619
2096863617468989518 0.008302
4251279111434655682 0.003574
8723798675920910871 0.001894
6313127633792886375 0.007927
999659482163793223 0.004715
4842673476390331452 0.000868
8748602439653104391 0.011305
3232442887525643880 0.002978
1477974245810571001 0.007321
3825350185835765418 0.001525
3574849079888224142 0.008806
3641712006607946493 0.008382
2319148235210584542 0.007997
7176611861264730896 0.003805
7273672031287799948 0.008089
1359940797580124787 0.007357
8536630793936805679 0.006141
1880352118384086075 0.002073
8536609747271829418 0.008100
963089286974699980 0.008932
1454424040570396556 0.002341
744013461545940465 0.006170
8519649213962590069 0.010537
6723735878412815978 0.005830
4577614494635992868 0.011568
4571012134059071049 0.008531
3791842164776249403 0.006269
2045998204880640324 0.003498
5052495988752388400 0.007223
4405636244411148307 0.027598
4776742343230357207 0.007172
1210139528085356394 0.003736
3050701187325999691 0.011574
4349409028756643101 0.007224
8907855592996359065 0.005026
7343885221603634858 0.006408
9060153040272906655 0.010211
8367319851187797618 0.003642
1740681295988045647 0.005873
4992740150155719384 0.006124
8446424618300021064 0.005444
2986036704257120259 0.012025
1607102758301709276 0.007256
8851925859311716946 0.006354
6260636469632605344 0.005305
8269745254365565671 0.030891
4999111545309331134 0.007647
3307038590835580737 0.007634
6406341608194937923 0.005210
293780353467622584 0.006041
7442831487313185600 0.005539
4655727046211932397 0.009423
5763479506686262916 0.008489
9089992500858738048 0.008157
7941353106849350713 0.005789
8126203603960645537 0.008520
7190482987099367988 0.005615
4897811980014007364 0.001971
5693395360123500221 0.002857
4156505035146650654 0.004034
3008713158968184435 0.004843
7413892138117189811 0.005341
1565268532035181308 0.010751
3498185328799080141 0.003227
3884838097051789359 0.013605
1374587291582363967 0.008862
6322400472212148981 0.010274
1858380781022112688 0.009382
1931983148478700186 0.002711
9067822681118475112 0.007543
3968684786837270853 0.006860
7826695588054135018 0.009527
8263566291500049306 0.012085
4331694243864036405 0.002984
874777353350667888 0.009283
1064384189380036920 0.009871
1696388353674769884 0.003402
4941956999315118788 0.008700
701596217860874335 0.004164
3458807757115021328 0.005702
4054901826458532415 0.007232
2514798691952247958 0.001444
4928479990798827949 0.004594
3735231756536098239 0.012368
8030214382036745600 0.010170
5553358960862242104 0.007835
5945720622634846258 0.005503
7370303331577908588 0.003224
5510076663031338483 0.010551
1753796059854015558 0.001056
7026072407894441266 0.010388
6075982591684705797 0.004585
736752335425402357 0.008724
7000373906752151089 0.006714
4849113910928851917 0.003788
3452967512118929821 0.006993
2200709323954487135 0.005400
4778680899490578716 0.009159
1570719335259239041 0.006853
1534195041539362874 0.007943
7550601133132550458 0.008461
3737231766433875650 0.010783
6217623003167941866 0.007649
8405273933262266728 0.007655
4830862719037084863 0.001665
6943471606283590070 0.010720
6616619242807466295 0.004258
1357311839636254386 0.006635
5810748436745881508 0.010107
4311548316788314281 0.004118
5867990719655019137 0.012848
3583370505533651495 0.001475
3347643792125684003 0.008783
1686218252839494378 0.000034
2870937499088415370 0.001812
8533173473120574521 0.004826
912880647279198383 0.010256
1050360441628598586 0.002510
5094816547617677431 0.006393
219898380753495642 0.004903
1820663155218593002 0.002895
6455754620017550996 0.010472
5786642549286809513 0.003852
4198100966527571559 0.004819
4048231997759758713 0.005788
2550693418273290757 0.008301
7740978704737016617 0.005078
8086972568956139709 0.009685
6694304780623819024 0.032156
8651429370778930404 0.010505
9097433751146168986 0.004890
52214562439752942 0.005553
462010074370246101 0.011004
654697553143974664 0.007256
6019776351475374745 0.016734
989573051057467580 0.007510
5700878186842118071 0.005796
8375763577128765783 0.001550
7285031570611510992 0.015464
6460147318122737465 0.005135
2407854110039247357 0.011827
1157634970520031241 0.006953
6879692683849866490 0.002298
7938975535784832650 0.006764
573879347257731156 0.006422
4212812295257415655 0.009846
2981054592321469849 0.006863
1205352476362273424 0.006141
1119114016649529660 0.010686
8453467281802343696 0.008303
5899998891508104997 0.003805
7617680474975162922 0.010311
7828039774402430602 0.013151
1422706312400689216 0.014292
4532726599526062763 0.006873
1247693758287530482 0.012153
6992442898856403156 0.008273
5805677488264144215 0.012336
8925606992558135222 0.008793
5192288027914339819 0.037655
2827185239454057766 0.006031
549695153720110738 0.015628
50060587240031950 0.005335
341987275456355942 0.002249
2944895525839185253 0.006884
3855796957054827520 0.004836
1431265763365021435 0.010345
4585352109460172502 0.007277
7329648326049819896 0.007838
7962963140276122776 0.008633
1117000623081550223 0.006498
5672469633587645992 0.004663
25514735303357299 0.002837
3086345456119363080 0.007780
5232943027974273693 0.005798
892549635983800219 0.002512
6253934815826155187 0.003420
5477629555271853572 0.005045
8852459935652593341 0.007661
6392505861504623579 0.000794
6517336576108193464 0.003213
5267772782594781323 0.007640
865554882656597814 0.000794
8827405914432815916 0.005680
4897176308044197091 0.009174
6020700009562511664 0.005778
466198675041364376 0.007831
6995086870319969025 0.006920
5944696426464716476 0.008103
2325387664147607798 0.006549
2566394762402538636 0.010749
2474722275679119479 0.008616
4201583519281797492 0.008370
4407968667498660067 0.014687
9038661882201355718 0.007980
8176211629062084041 0.007780
4676230341956817951 0.008258
2329539149046960646 0.005911
416208203408632601 0.009952
2909427520039607544 0.006580
3274511112206764946 0.007488
1357884685099252656 0.009129
8374263770382123913 0.010037
5763709273867955674 0.005818
7492988130824409405 0.008089
1955672206081629029 0.007541
5005501263800312054 0.007029
868057248894378782 0.006495
5650703124069776931 0.004854
330073803462728628 0.011730
2799904196909208643 0.015760
1904553191135859383 0.002654
7610434615718275903 0.014909
808184272359952876 0.014760
7214801688981020293 0.011687
6876130707136505063 0.011754
3521074781603814825 0.005380
7507987548592645519 0.013934
6661159612122333888 0.009553
1884273217577426480 0.017460
2283073637450556528 0.017500
4388266154676888048 0.015533
2615049585546701436 0.014637
1963091162259043027 0.032129
6732333416985047632 0.021278
6960344643085007397 0.008887
2872124069297682285 0.100190
2510279606291295171 0.017272
8408913473744211318 0.009657
6038352440780121542 0.012412
8884318447835287027 0.018444
1537950820060234373 0.014905
1770620986840665607 0.012444
7848162079984063420 0.015052
8320382390760971649 0.008408
4261424395542973970 0.009273
7830804499167193271 0.027229
7618013017870622273 0.023350
5603800058235671845 0.003468
792186080082495457 0.021197
1065541697265250224 0.021384
8514490796491814012 0.054322
7059412853243444018 0.024747
3830048361743723437 0.021400
9106417146994865778 0.019234
4374899830910042650 0.023033
3699485465795315267 0.016324
8462115146449473233 0.012582
7468587755678814453 0.010049
5422295072826612914 0.030747
3054923441528119066 0.027620
1470044988721203328 0.017109
5731253210758636224 0.019038
4606783072774635772 0.004242
3958869096240189785 0.014566
1288147009075501997 0.027234
443488790290318832 0.030566
6396467307344204837 0.033127
357659742013970136 0.021039
8855154405452541824 0.017967
8946911278110982000 0.017816
7562708991402781402 0.010623
7457074818117728284 0.012476
8892776898777672171 0.001571
3752863552944524669 0.016655
2147916471341932686 0.054769
5873510485988186816 0.012536
2838099050609267516 0.018422
7038178698752939055 0.011475
7162481589539255830 0.011726
2697392224278365978 0.006817
7821205935955024507 0.015613
8734984447397962446 0.026447
1183969317972107248 0.007449
589418925033191850 0.027803
2071032729944544282 0.030555
4781705391548331415 0.032953
4143462172878264533 0.012055
5077305703933564381 0.025567
2344142845290878829 0.034046
8502885999977491140 0.033089
4177200558219556289 0.024652
7255181821454386956 0.013687
5976968124408324797 0.031545
6158451853754608798 0.002106
5597683669980281258 0.022246
2068600670513402751 0.012154
984684112635974482 0.030450
4071180652349919970 0.022619
3778031921365520803 0.020483
8675248943708842089 0.036179
4455471945310760785 0.008264
412407255518886763 0.055786
7049222704660247341 0.034477
2392326273929323681 0.028780
7934377492585671271 0.013933
1856697774137933680 0.012845
4196693960655788128 0.020226
3039502051808663739 0.040890
2938559295533085718 0.030128
6790265635174824631 0.005894
2152104960904627001 0.028141
8422310204784011159 0.026488
8188859946734681952 0.008778
9153844970410255127 0.043973
652403984291021281 0.011800
5315090188643165648 0.010873
8925093388344090936 0.033906
8624093883806618279 0.047590
6011899279999439192 0.022194
2047629558059320826 0.010372
424554789976485184 0.023593
8264985555224744860 0.020267
7113844112969261426 0.012685
4418431947282248078 0.018106
443137211555943007 0.017490
5804449448235063414 0.010529
3307432557116646861 0.026359
6966292291762497216 0.025901
313350825935024561 0.025842
1670909115507316885 0.159033
7926615802385403460 0.023180
1096101093776493333 0.132435
6889691098040251229 0.030387
7661697251845203227 0.024504
8449172091968084060 0.022089
7395140883644480286 0.031018
4765240444315333871 0.028194
5580573402622751736 0.030909
7746283833093287659 0.021204
9076837352134052096 0.026474
9084504945640714684 0.015595
7754907948846821055 0.012970
3133476925343893880 0.023683
1115376134886196613 0.055891
2121459945932972882 0.051091
5008558566971462375 0.075005
8503322722423181391 0.037625
2534155965219358740 0.238795
7504668477173184476 0.156889
5425141917260055849 0.024132
7741620292651709675 0.075151
3863083316467839923 0.032283
5066692371567769179 0.084633
5866479531424021085 0.028142
1522217261789386296 0.016505
4842880729515641320 0.021136
3393157820157052588 0.105516
5629603592797673077 0.042328
2242332020276326823 0.080575
5934207838004435455 0.024091
2817891033000759627 0.023446
8950852712824744194 0.007803
3720871025909360265 0.023669
1443614956340857648 0.020426
975419773950872001 0.021225
1324210056382890097 0.023608
1414772406202000578 0.025019
2786861083792203683 0.011108
1737580974225142488 0.015453
7083853346642972225 0.011159
4089072588161378993 0.009093
9118615216928727208 0.003600
7848673276172199972 0.041475
1378411099831700882 0.020245
5536506778720801248 0.042130
1497030980304040663 0.023263
2424630616477176618 0.007742
1691865483687184417 0.006784
5140656903103589107 0.018037
7981087398407529387 0.012979
4551733680969009074 0.011139
4255661898451497400 0.020857
3450249917377347290 0.021326
2205039562257184900 0.020838
2990528773741837589 0.097705
8100563751191168080 0.088573
4094066669391243839 0.090297
1428755454240886325 0.026377
7471520854158739726 0.078786
8147222605828284678 0.054848
2857868634077189458 0.079145
4148821851766560523 0.012870
2671825443366116792 0.037146
3505997274817376762 0.046235
7475827169505170360 0.034075
5441348595597979750 0.033397
4007655448560541172 0.041967
7438465502923741213 0.051711
898385886623488025 0.047520
534187314708200345 0.034826
4539877551232400026 0.016280
7063263734768560310 0.058139
6201864294816164145 0.032696
1205363349373606527 0.015769
1697191299472508995 0.025130
1950418412202481005 0.057737
4471631350161652917 0.023632
6129033281692742006 0.030662
585105395516604992 0.016669
6389302666205585802 0.048087
2467690748243629893 0.016649
6136567558445661755 0.014091
6515859382911884029 0.027246
5984995681092903910 0.005928
6149459707867088098 0.041356
7322278476219429014 0.049261
4978093993933155136 0.027841
648556090653027173 0.045498
6685521537289335126 0.001901
2219835045923740008 0.041833
2867334690814520167 0.040819
5033043077796976019 0.021070
2773845834399280753 0.015553
1019760710044255262 0.041028
2385801522171787762 0.033303
1275747695710522771 0.008674
6632743601104539201 0.042799
6994335751182808183 0.024247
533209129096388232 0.028658
7440191733744027395 0.013827
6845608445822411521 0.041473
4511585238863234957 0.049323
6151875804085768138 0.024092
7764227409735698172 0.044311
3171515701627192920 0.030032
2400233247729618421 0.050527
4564743408276638885 0.006037
49329585686647584 0.049620
5304106288655615130 0.032475
6033795179251093493 0.006586
4551925287764436411 0.061673
6731219416917296025 0.008082
9156124131084110805 0.016272
7050224366483226717 0.057494
3835156115899085185 0.023577
1456153225577388027 0.035620
6223170059795899430 0.011329
1195624943614082537 0.033337
2836313719156232501 0.036055
465896680544867526 0.025652
7884976906579377568 0.015752
1824465877537199159 0.008852
8127603084152337645 0.029416
1227053919952350883 0.042253
5996398796564781837 0.028486
5874190728991102605 0.033135
3698129963109801754 0.021240
7046646213946772477 0.078285
8778335146603066402 0.013124
177386207539216205 0.049036
5792377293827856363 0.038077
2038341245325525940 0.049203
5293817219760554182 0.043210
5157464718476430376 0.052933
5604252994080135991 0.149213
688401892485338932 0.035883
612479013591403725 0.027187
1136298144336166002 0.034174
783602216973256880 0.017683
5906740328323291782 0.009099
8995844006202152542 0.006956
141372399494450244 0.032110
7060290972607121746 0.022454
6485227364342376679 0.059929
7892948515989537769 0.038730
6836240884258378991 0.026554
5615403225579818366 0.039119
7601661934009264404 0.035101
5560714739217567129 0.035895
2239476026153332478 0.099554
8064362292508925887 0.066476
8647028024725384283 0.046974
4547349746206626338 0.018436
581966382360847484 0.050097
3306750604406585493 0.020898
6327318400306378557 0.032988
2718200238155063898 0.050874
1938999920746266797 0.034213
6589151292778271423 0.011584
8222132459104848310 0.021122
2347136515338235681 0.080253
5069400988634246313 0.018204
6527832355025322928 0.027687
7071644951359072412 0.005006
6642659247446825385 0.009211
2347381472600976315 0.004276
8218164906090379300 0.044756
5274721907559415185 0.040513
829527648871623157 0.043996
2602272916982180223 0.021300
8841769991553861621 0.059033
2940912338639966242 0.008858
1956648375930457097 0.008563
4845311104991852420 0.021473
7707797506455130824 0.028895
5678937996987716086 0.043948
3943599735581144704 0.025125
8713942048606298701 0.041028
6884585577323835060 0.014079
4460123373054646224 0.063152
492971799413032262 0.004784
4569854337831884427 0.110218
3072041057156492499 0.055339
4451398603110044184 0.026693
6942572306562181066 0.019088
6415396393504287723 0.054214
6999579721043523471 0.034946
766368883708068905 0.091406
3600940684462806819 0.030538
4380361483624982276 0.057665
2089329185048309601 0.010133
6210554648323399137 0.018674
5793422662861041124 0.019559
7757210534026111829 0.027424
4391933602956816048 0.048120
8883562896680764023 0.033725
1572886211259300668 0.008006
3019827746064611579 0.015101
5705687996657367219 0.031973
1014176776084868505 0.058848
2519311530747007458 0.036627
528810122487891204 0.028416
993345788825853968 0.025605
6424060572520839568 0.060202
8649128444608429284 0.011752
2786881537550848801 0.025259
1076572099744693667 0.094568
1571800673571316376 0.029729
4127536823002513099 0.020880
3865317946840784463 0.035946
1868944646892204711 0.025550
3884603714769071514 0.031439
7989807291184780551 0.032139
6909643230635063969 0.018410
8444684706095934690 0.044719
8982276291639942365 0.019452
986110838406000070 0.037949
3986085446341226909 0.010747
8262301000026463955 0.061054
7031895075545291479 0.022451
6573223649638333386 0.018972
4240033771986549594 0.043570
3329852302271113686 0.032612
7470406045606749242 0.054040
5418909455434116156 0.024162
5373601287136074266 0.034239
6771557650928980527 0.016994
8073536220503699043 0.031567
8695548914766679075 0.015833
5362443038483109624 0.044197
2944563096380802117 0.056115
1543276126330760838 0.011777
928475119439741247 0.035925
6083164224009721554 0.016420
6546953478736199535 0.018384
4002858597309369671 0.031677
2657824746860116391 0.046373
4363113800369644832 0.028039
9194519791025306631 0.035836
4489284075105506087 0.025029
3771427656748617058 0.042054
6981124526318575216 0.082600
2961551249265170126 0.057080
336469213755377709 0.026979
8681809960406032755 0.004770
6215043668893518500 0.024469
8268369650882828582 0.040282
1171051102771559473 0.027686
6021046786363073388 0.038928
3177022840854836805 0.012475
3066981882104678478 0.036151
3970908686021962257 0.052962
4772282607747097685 0.038229
3691142428214972208 0.012253
6534402360638701173 0.074640
2444130821109544580 0.054178
503173462133106737 0.014752
9030377588047779520 0.021708
5161401855636097211 0.024597
1071320763384448509 0.040719
7169633095875104278 0.038472
5436830760746871645 0.029268
2891799585992301099 0.057102
4973131028276238610 0.024408
2593512410960434525 0.026900
4196082121282746642 0.009496
7248212844363140959 0.011478
6455415081047497445 0.043596
6347985685019686842 0.053668
8067993414235451212 0.042529
1951699794873474042 0.006224
8932913713298699468 0.043346
2330986929008818787 0.071615
3126012202353902202 0.026866
2440174490200880109 0.005486
5890373483819034499 0.011510
3124829453948622115 0.044425
1059450555382078964 0.036993
8335239998347740400 0.025364
8871261878568175068 0.045103
5451650025930401751 0.041694
2525939239836354034 0.028312
8628823981316172863 0.043751
3225099736860460471 0.045949
6402157186765796304 0.009197
7509356823063179960 0.007588
6847668802549456980 0.030707
3010921317482436047 0.040628
5477196093160075328 0.008280
8504269655665290861 0.005181
6368607411860710434 0.005080
2640685586786936877 0.022601
1786996644479054827 0.045107
5619529349019118471 0.034970
8643971387513445184 0.038726
5346574504642641057 0.039769
8531142386305439540 0.032841
427111932188297603 0.021930
1396159796378186536 0.018912
7720405827156661920 0.019217
6354007255974737989 0.010563
7398889436304788663 0.030851
245650143146066281 0.058763
7840167968158796424 0.055253
2097268828303118687 0.053063
8180350462541340730 0.030743
5429764305881384747 0.029290
4927046514192234389 0.023290
1877850855922822373 0.037102
8911115800915068022 0.026110
1393237870629517355 0.040524
4072416209366160841 0.010294
4844283952009699399 0.087996
1828907918410372297 0.043151
710314863401265417 0.049514
5623583956220733633 0.029901
4631198887051009284 0.011284
1400334831709349581 0.030257
369055190390615486 0.015059
5284408027162882562 0.049340
9188684498156434402 0.117584
1255974340662166810 0.014346
3883274307707754901 0.003970
2674891062676562395 0.135022
5595392952401769515 0.053195
543505986015079994 0.058598
8117399727412325023 0.035528
1230526882906673193 0.022821
794907594868193439 0.025258
3957085308728708479 0.100386
1491323075494119540 0.049857
8151865803992644206 0.044839
3984538384784309993 0.043694
2679902135525325483 0.033220
2230390134245611856 0.034565
4178092955212437033 0.041995
405326366061127071 0.039060
6827735525803006322 0.056534
6582584842786673760 0.022118
3661221303965214972 0.047364
556638704011885275 0.043638
3869857442077585271 0.030189
6780747627366522614 0.024980
4591590155046305459 0.016615
9208992159556161818 0.039393
3634239102855989938 0.045717
1972323205880464608 0.135948
5797841215538832412 0.055514
7376857849865844979 0.007250
2403895724112973834 0.036759
8387923954357804554 0.032374
8516867079501852164 0.056676
1379541195299888595 0.032322
870947520440264893 0.019630
4579903024946872003 0.044576
7876831074686694875 0.041140
1845410602024478736 0.024130
6308572358456974086 0.036463
9054817651353300132 0.044588
618929872456302811 0.053891
1862059682306323404 0.056188
6149145769524885610 0.033826
1710813292363446231 0.036032
1065874416014368816 0.043979
6577909156945649064 0.030886
424512965752491488 0.041362
8429931250279585239 0.018256
3736020331426290 0.031719
1805866537958658668 0.037763
6125151004560369180 0.056228
2285371327879956698 0.048688
3988535351009666590 0.010715
6126769929363832971 0.024015
7106843951671877381 0.020025
4597049326434501890 0.042479
7095816464246125557 0.035675
4518850999438009137 0.041683
3516372750045966331 0.043747
1784307203088614566 0.043785
1730520590646283765 0.028019
6411847166428818865 0.041647
7747254164394232826 0.043686
8860419674042916065 0.153874
56590388356281107 0.026409
386572538067090518 0.036410
3198915381018579923 0.058884
9076048319972696008 0.005832
7336515537112761970 0.022525
2081460884038566147 0.021520
7713431622124222879 0.044987
4650947532181002998 0.053975
2787645276842923552 0.007718
8171039733718990564 0.029549
2294915275538788780 0.041180
7181132790786569940 0.060091
8285252832200011422 0.037054
5396959981509467321 0.049344
1960609840586445380 0.030507
6294462547491733009 0.020324
8068842493041139385 0.013115
3311701161052277877 0.033197
687761160407956509 0.047186
6137439709620741092 0.011677
8501291999191364392 0.029594
8888578919148404130 0.010987
6192882212755858829 0.022147
157989228835789482 0.015085
5830772647436277149 0.021865
2541908306626870036 0.033128
831237605131041605 0.050124
8303977139387189188 0.012275
4531201737833972496 0.028941
3223226881921095048 0.062668
4873776793759224326 0.037643
475153610900069207 0.027650
1957784162802182563 0.038179
3615414121223182122 0.046393
7898724200623039402 0.033584
8788640322146834954 0.041164
3813373391975177955 0.017320
5245242491174382758 0.041618
4507834396035591309 0.006243
9201040254385707996 0.024756
6701435559934189219 0.042384
9034644678593319436 0.024005
4949183264883720854 0.015775
2469608912290445058 0.033255
344465882243614888 0.009493
1881088747472743347 0.036827
2642506825796452634 0.039950
6060467069358598079 0.037697
7306389469028468961 0.047285
7491693591953889661 0.074188
4304319956011557400 0.034569
1498911443077474774 0.053849
6122911212249050605 0.042001
8422043452515576352 0.045699
3304530901485466591 0.029943
4414313666054921907 0.021907
2002118240190439339 0.038485
6150697447042023515 0.003764
5834300345216564909 0.060879
3286331136328570429 0.025821
1657292731552224463 0.073060
6987260250845224059 0.029070
7277485363773265337 0.068057
766230386911340704 0.005045
1409029689608307728 0.047512
3525729010735532296 0.004927
3016243983341687660 0.007107
1247236160903704621 0.042824
5070882702966307332 0.006017
6239490834524917176 0.009650
8417080446294288394 0.038019
1157238703245728987 0.005539
6038801885356906344 0.043923
7889252491566259556 0.035040
5609209386292935191 0.020016
245658577073666302 0.038687
8515940337771830724 0.008231
