instance_id predicted_score
21508567275180971 0.009250
21625964798715539 0.010472
22156114607236204 0.026925
22189256679934601 0.012007
22199636904292402 0.013011
22210771880984154 0.019123
22272519395679670 0.007762
22572453238447181 0.016101
22839793515463407 0.016632
22951036818914582 0.015674
23505318101376991 0.011303
23517440871814057 0.009879
23583771124854170 0.018999
23630396192534724 0.014096
24261496547332177 0.012330
24340475476179280 0.014123
24446963890407500 0.020963
24710544459113955 0.007446
24868679924343959 0.004318
24922483005495004 0.020356
25009800205732506 0.025879
25265960974578754 0.012005
25309829543378424 0.028148
25448755460673453 0.011399
25590588753969753 0.038560
26093918775101255 0.022113
26145518812044744 0.013942
26147046559290162 0.021094
26417145260861086 0.039302
26579306507079454 0.007044
26765864960434855 0.013984
26849073562358854 0.027315
27741788908520635 0.013875
27885675907230416 0.007931
27941144509524392 0.013035
28498291749764412 0.025277
28931303823180385 0.012355
28995319145881609 0.022479
29400027736729950 0.008042
29504753697180813 0.009914
29639362374016469 0.022752
30013411202802766 0.024705
30151267589744842 0.019324
30335489385993019 0.017397
30415429034445042 0.007568
30864563803515674 0.020606
30916405722345416 0.020909
32170776309986733 0.017116
32292933468781781 0.012926
32373424183005622 0.014278
32650277935104583 0.008678
32863833974476394 0.020878
33280019389573097 0.010207
33488323139572838 0.010973
34009665655825842 0.008844
34020780307492102 0.023866
34261929590746587 0.018245
34313188174083909 0.016518
34471069898105098 0.006202
34601996114789650 0.008859
34704875161443939 0.011210
34714001068542016 0.012491
34747222395438582 0.006643
34749867316800932 0.012949
35005261213677720 0.021168
35028034328417798 0.010042
35147021113609970 0.015567
35444220692938494 0.010200
35589634530393771 0.016578
35646740674133274 0.010185
36232884462709891 0.007842
36376832428187079 0.038381
36491265650043095 0.009134
36530279296828030 0.012523
36579532082224602 0.013114
37014107169681760 0.007402
37056349280651967 0.004573
37795846431820209 0.013691
37883925334886678 0.012578
38106829152874397 0.009482
38286983595354803 0.011719
38457819949464647 0.006928
38587269728029531 0.004893
38742446780827164 0.023520
39118414638608435 0.004649
39159298479965369 0.009073
39325472363517629 0.008533
39376006529721002 0.010127
39398450028144354 0.012671
39487042894403659 0.022089
39531109826804421 0.014528
40277819320890393 0.006721
41249284397196901 0.008584
41309798889337333 0.013348
41650255209369553 0.018255
41723742349075749 0.008707
42358201431587946 0.011311
42375275596257741 0.007108
42975765958155394 0.020762
43340758848532573 0.004868
43910979971729586 0.012049
44210966157317559 0.018446
44500185696833659 0.010198
44522286272749744 0.007716
44880124554203187 0.023133
45071735310326056 0.017916
45418508882415520 0.015909
45444358185458334 0.006839
45473634920595635 0.006108
45886052567387997 0.010857
46282102868147345 0.013643
46339133353771721 0.015807
46512623558692230 0.007749
46528231952443312 0.016413
46589326068500167 0.017001
46615594940381478 0.007081
46680875024031973 0.016421
46747060738591616 0.030072
46846445083760718 0.023922
46928425793052327 0.017385
47046548423750595 0.031960
47060331622116381 0.011471
47432662642007684 0.007272
47481831455201727 0.027378
48365483108633602 0.009372
48447258539809362 0.011148
48618898648894710 0.010496
48628893122021648 0.011033
48632218029232220 0.009267
48813402847703938 0.011233
48903065015510283 0.010872
49438356061398959 0.008573
49710457406558197 0.017408
50061658103352748 0.029073
50114481271773031 0.018140
51093293898754513 0.018953
51221331031447227 0.010346
51230153799376940 0.011694
51327907452075342 0.003402
51737834602811101 0.025497
52126876985306972 0.014219
52286619599552158 0.022353
52951641583771616 0.048897
53076174440665477 0.009805
53083772332449392 0.009712
53307350017636275 0.011130
53363846988011289 0.017581
53436481603676994 0.017541
53562298324720750 0.015215
54241152923167414 0.013477
54572078249133078 0.011232
54861737698913380 0.012302
55015045732594774 0.010723
55020293195070968 0.018691
55100564730741421 0.012020
55148581750880236 0.037913
55536147129440632 0.007540
55772959521692799 0.008480
56267480789490078 0.010051
56541743429404239 0.036136
56613767579787234 0.013816
56709211386091876 0.029452
56756107977241418 0.024112
56831888765411588 0.013772
56940731467495331 0.010748
56955484271589299 0.013744
57660612605107989 0.024572
57759412354510010 0.024717
58049944380446767 0.007853
58178948791975520 0.008733
58649488668687450 0.018050
59108285333475380 0.007482
59270248007200125 0.007175
59816549784149375 0.007509
59836858550697698 0.011019
60168255921009018 0.017788
60561560832323237 0.011677
60584108648495990 0.011807
60932492637696170 0.020592
61251607998599746 0.009528
61285764274294945 0.023249
61309448973333078 0.009702
61894082141154835 0.012122
62109122977559650 0.014615
62399050123779410 0.023179
62444082547867143 0.026016
63556142998545175 0.011736
63732043286660594 0.011314
63924484601389226 0.007337
64214636683126200 0.009965
64370595391251354 0.007374
64665524631526656 0.010365
64782469924659990 0.016529
65034298137719507 0.008337
65187798225024245 0.023332
65338872771105985 0.012212
65409321611338754 0.011729
65709384893165652 0.021350
65953436682810320 0.016619
66477951438807350 0.020508
66748333791558529 0.007027
66926854966346640 0.004149
67061114706157831 0.007314
67439321279624795 0.006594
67571029070927732 0.017990
67706945993290911 0.017793
67837511120693335 0.010985
67876888774254434 0.006451
68212624407129322 0.011025
68425964444000956 0.010930
68564930066605503 0.021336
68598072720487111 0.014476
68809968041871774 0.004305
69239087083400381 0.022734
69793952519469107 0.009749
69861645951070928 0.019004
70172640022605083 0.009858
70361060657140639 0.009114
70493052436970723 0.013292
70644960954509637 0.022703
71273311615956517 0.005391
71391848508042339 0.007553
71666979185250312 0.009451
71824567826464224 0.013385
71834674613290467 0.010943
72587695688950402 0.024256
72647911246014025 0.017285
73089247191710353 0.009545
73092909729186935 0.029045
73511499477333653 0.019628
73729183610818173 0.022232
73791704774176926 0.025006
74160497755167131 0.012148
74290499927008859 0.022075
74455464747080244 0.031140
74781235962572320 0.014187
75361569305306126 0.013833
75991670985974429 0.005738
75991684613750931 0.011442
76168063203597940 0.009478
76220007908014760 0.008155
76270976733912430 0.021177
76393449713380501 0.010275
76401777841495392 0.010945
76426181306344467 0.017242
76534843627380573 0.009887
76909872857200544 0.008883
76957985926850859 0.010998
77083907460133810 0.019667
77528248883002339 0.006819
77594307809156040 0.015760
77953081157745788 0.024162
78130194698075520 0.006727
78294133963702773 0.008536
78591402631716548 0.015741
78804733194150626 0.007502
78916510558038944 0.019016
79036654252557284 0.011933
79082643989180826 0.011605
79912344759570609 0.004147
79922184779752212 0.016057
80060075452166787 0.009165
80084768891562529 0.009246
80982255873271718 0.009267
81714736138877493 0.009572
81859017483524623 0.005372
81888342454051097 0.006806
81903906737685229 0.003456
82057263464480161 0.009768
82093121786840098 0.007898
82097671177250643 0.018191
82143612254864375 0.017454
82248665429221945 0.016812
82332742982783394 0.009741
82514666815505159 0.003432
82681954252043803 0.020699
82973202309985328 0.018189
83184107873192242 0.005699
83345228650110954 0.008854
83434664248953654 0.012241
83510636885855563 0.010572
83553035955447795 0.015166
83784478496158642 0.028185
83856313011523715 0.005876
84012997262511586 0.011395
84250830328176988 0.013664
84276013132073198 0.004511
84307294577434473 0.013058
84335163983336603 0.019230
84369808649441287 0.014620
85050839127518873 0.009961
85391538249694348 0.014413
85548396945358509 0.022666
85916265027442762 0.014517
85997845590836183 0.026166
86198659441635423 0.011864
86248706776843941 0.013843
87225007636311976 0.020755
87636440127607738 0.012147
87789433626099461 0.019710
87888899185072448 0.028837
88090017279686250 0.010636
88158012799419042 0.006096
88193618176224924 0.012397
88393488440349770 0.007482
88469905047817862 0.014343
88590957127726614 0.012084
88893910802281185 0.010160
89382633705767638 0.005390
89669703183445391 0.015481
89889525677821651 0.010528
90324988316843877 0.009281
90792813736530598 0.022315
90882920619066288 0.010563
90958173068654429 0.019969
91320943031040954 0.010836
91566995747702134 0.008757
92133719244153349 0.065170
92242595973930680 0.007923
92343688637298613 0.016201
92654735350734171 0.021364
92692889876656188 0.028729
93120255537766192 0.011480
93332440324028026 0.005744
93754435141215948 0.011186
93983401327791918 0.006325
94212310354164287 0.007865
94347943877167634 0.023466
94693009625270209 0.018351
95193999992000512 0.011815
95274476065947905 0.022971
95489785935708196 0.029255
95900691960426392 0.019686
96241099496412375 0.017357
96426043200583428 0.009553
96439814533179359 0.018225
96515704714120450 0.018242
96553644019891861 0.009293
96642874589829845 0.012629
96653660242825793 0.006896
96799045238700830 0.017397
97204349350743270 0.011239
97448047386864379 0.007884
97461017745231104 0.045082
97927328430989045 0.009077
98038851463183850 0.007191
98541113734436524 0.021707
99325510354057007 0.012445
99390680227376506 0.031262
99966151974550701 0.009154
100102951023428326 0.022991
100601332809166161 0.020208
100729297789742539 0.007119
100743955699820491 0.017751
100944025534548014 0.010329
101217142334765633 0.005230
101231917887678886 0.008704
101314034271865891 0.013033
101399283900933392 0.010320
102060783066117588 0.008896
102138152780596947 0.014926
102305562345219870 0.022929
102823682483743220 0.011717
103144140458925230 0.010906
103422720318366004 0.004419
103826535651422898 0.009482
103925104226246241 0.019987
104277564118978703 0.012241
104401920885401429 0.021126
104629001410439261 0.017359
104723579948364785 0.014339
105093442287069247 0.018313
105306945489049375 0.006122
105688149451160405 0.018193
106059667988685845 0.010059
106384903487288092 0.016719
106488470394553168 0.015661
106925358626757394 0.010055
106937026850532508 0.005797
107889938377476879 0.014548
107946197311704883 0.007701
107961985888421946 0.010295
108141914856101892 0.038975
108413695264203741 0.028760
108505705187257247 0.014159
108572350604055661 0.014198
108628704828186581 0.009282
109014907606850546 0.004634
109148389887762880 0.016865
109425171205155573 0.005410
109710759788234084 0.014142
109824617762264961 0.007932
110105855642752206 0.040934
110275110894331882 0.014451
110361806180912608 0.010870
110388772876808701 0.006870
110420899812484191 0.016016
110624878772323289 0.012899
110770501449515574 0.009808
110771583847342878 0.002537
110853290362596549 0.024922
110933156273661869 0.013921
110937376560737028 0.010101
110993721688682056 0.013644
112102676759858706 0.009118
112152121578424275 0.009963
112789567756949836 0.017523
112867181567641580 0.008877
112907524493619645 0.016400
112913976320111761 0.022727
113233099696781418 0.011073
113299979841332562 0.010993
114219955859871390 0.005112
114316506611722508 0.014947
114601432616560962 0.008568
114769468733238074 0.012079
114822403710938593 0.010112
114858823421510546 0.015849
115221387687592576 0.009968
115332702958100665 0.015779
115361781427643937 0.008013
115422317754662892 0.020442
115597507804645925 0.026439
116357538824055611 0.014747
116455516139384692 0.007287
116683023870505603 0.007792
117154442738295489 0.015035
117260291500620621 0.008496
117438916509315771 0.022735
117679781243107418 0.010063
117683415078182095 0.012545
117823284476867841 0.016973
118155634982657590 0.018336
118165390192309589 0.011536
118619253243216917 0.016585
118788216480329086 0.004087
119601019855439530 0.016640
119799964121268259 0.006467
119814286365372226 0.020284
120091205648587676 0.009657
120096958056207796 0.023980
120296683871406550 0.010847
120529601483159886 0.013862
120551814917244321 0.014149
120839037522395719 0.014031
121243285997036964 0.017677
121548826748030837 0.004668
122099156155078472 0.012753
122105533163421907 0.011555
122109038176062530 0.009468
122203751537146253 0.018580
122428589826315410 0.007257
122617524715944210 0.011387
122736877332387951 0.012381
122819180586347601 0.012913
123148350275247631 0.019162
123149274537782290 0.017646
123157000945937671 0.018055
123182607747733833 0.011655
123316445529418290 0.006162
123462791433645012 0.021718
123464778490404485 0.008185
123491210784913651 0.008056
123558357976088133 0.007317
123768168060081312 0.010118
123813700604172183 0.013084
124010709936633282 0.024469
124189936375629833 0.011540
124331652711574262 0.009286
124714697629646690 0.012555
124846103133561757 0.009413
124855497586673735 0.008072
125235429153670363 0.025781
125650606969567109 0.004133
126085395235858080 0.010284
126181679833424060 0.013312
126182542291679437 0.010551
126236412740640287 0.009436
126272904478224146 0.011564
126582448994502815 0.004599
126737694837046713 0.009378
126875116868760639 0.009187
127026220393594954 0.015676
127028603866888292 0.011050
127464638675495619 0.012601
127942094618106199 0.007223
128836943280641117 0.022937
129284471377256991 0.009755
129804045909579561 0.009367
130440036659493306 0.016339
130760203047302546 0.018509
130836258527882503 0.013982
130853769303498820 0.012730
130966689371308723 0.011439
131011802020066383 0.037608
131015139940194406 0.014108
131095496069685043 0.009198
131100446301016613 0.016130
131138476568059999 0.029112
131515201639583547 0.007023
131699319217542582 0.017683
131772866513119367 0.010105
131818900924417390 0.014323
132760104280890269 0.006213
132972700235949035 0.007897
133072426761511065 0.005490
133078087142709107 0.010440
133096963313965387 0.008064
133217885363317332 0.034016
133238098198093463 0.014788
133475156129167277 0.014513
133519032480230778 0.012289
133628481789663250 0.009636
134053748722698540 0.008659
134232525798849902 0.024829
134313691373839562 0.010291
134487427066091333 0.014349
134772056472397413 0.009289
134773051195160339 0.014210
134953609662404109 0.008889
135003010143809354 0.028236
135050968107564075 0.012547
135327756363270953 0.018967
135392275030025272 0.011307
135566391201679503 0.009255
135572514070684666 0.018320
135809857333258883 0.031369
135969890265580781 0.026668
136119882863759280 0.015568
136122155397486024 0.010443
136350436605802945 0.014434
136441302459889278 0.010242
137007290943337000 0.017043
137386260680881296 0.016593
137505990324316020 0.015197
137532796635490215 0.014519
137533585039899209 0.006979
137559933310378819 0.011110
137898744725640321 0.014503
138100170655267671 0.010802
138259617566451676 0.010641
138469984579653340 0.022301
138680086344899859 0.022466
138810601474605922 0.012965
139088241464064023 0.013767
139101112345562821 0.021123
139788987415337088 0.045684
140053453210796479 0.020347
140064474982300779 0.012152
140158583609808644 0.011174
140231735220266909 0.011464
140297613699016360 0.012579
140360250226638127 0.017505
140894665161672225 0.010732
141504785806225191 0.004399
141656616883911392 0.012200
141994854509870685 0.016555
142143097505571697 0.025594
142463587525741409 0.015586
142475960830147780 0.020688
142550475836626909 0.005376
142672452012065223 0.010343
142881214493617761 0.005549
142912155200060371 0.021036
143523500930429214 0.010080
143549667830318854 0.015669
143640968145918735 0.009359
143792636896421174 0.016934
143812729888614124 0.009464
143944779432132342 0.017837
144242448483630703 0.002913
144318859186104248 0.005757
144574019462054520 0.009466
144726823731309594 0.006421
145109426530463219 0.012271
145579748717186801 0.008258
145999107080714467 0.030177
146033845576139304 0.008620
146258152664722931 0.025310
146272764927001310 0.008391
146331801517675665 0.009840
146447148105460862 0.010146
146571722733766991 0.012902
146791585113316977 0.018489
147160714749902598 0.010306
147718010743340225 0.021515
147723540051591021 0.010434
147785718719567846 0.003708
147928554110989533 0.020163
148198283970890738 0.013795
148282073416399255 0.005840
148823390377947749 0.020302
148831580243695207 0.010670
148905053321092555 0.011627
149044869907912580 0.009307
149068558829518925 0.016654
149534017284935416 0.016956
149831821709041327 0.014426
150262636715060700 0.008630
150327498961875040 0.013048
150419551743006938 0.010726
150521106895731556 0.012482
150663362452296554 0.025524
150728646505941380 0.008839
150870701565116805 0.008400
150960315573471049 0.010163
150979954221489023 0.026576
151004329815773520 0.006859
151182778740904271 0.015164
151296436340797934 0.009635
151321149378054609 0.014738
151402417112102363 0.009343
151441255499107091 0.015810
151459936628170538 0.015910
151632699864542999 0.022815
152021867478094074 0.024799
152230505381290442 0.018183
152302067046035775 0.017401
152693697621111914 0.009541
152992777327601886 0.011526
153100279026247912 0.023578
153301621609857704 0.005807
153302803445014813 0.014700
153698672239824968 0.020314
153735787953270811 0.009274
153756892422221136 0.013698
153806484558205227 0.020266
153840420654682093 0.008027
153961098079185795 0.013956
154065674213824866 0.012658
154913734899648804 0.016965
155084780663160375 0.018706
155695096416187240 0.012840
155723829510427614 0.020909
155794992611720291 0.018170
156165994712925096 0.029245
156347356656943520 0.034830
156406126297423079 0.008565
156610480210208509 0.016872
156767596222897678 0.013556
156931292312420204 0.016039
157371211523064260 0.004116
157389887425524450 0.024899
157655685627142740 0.008382
157947845998778676 0.024560
158218501331827891 0.016702
158228015679697633 0.011270
159018092324420853 0.020368
159109247963008174 0.021117
159128545751456844 0.005753
159223826840829894 0.010550
159360016721880536 0.020579
159806936884499912 0.010686
160016796685945339 0.019136
160288343051240402 0.014797
160331627381113550 0.018114
160557554100189461 0.016716
161449383786571336 0.014806
161924668552155697 0.014141
162140851334797406 0.021389
162335364890628890 0.009986
162960379653440990 0.007626
163207926812967709 0.007096
163681812554111604 0.004614
163886162600675543 0.012637
163970247135594362 0.008151
163984326881602294 0.013430
164031069592629548 0.014492
164383159896579731 0.018816
165460997525577847 0.010203
165729348365211126 0.012823
165734386598569762 0.007818
165943218693724546 0.008586
166172592060728413 0.004635
166512091426024000 0.009330
166549147118568220 0.014594
166865271985799557 0.046566
167139089236503520 0.011156
167369900738089527 0.025573
167459854584799173 0.010430
167580759197866557 0.029079
167672154734144370 0.012870
167821516271474926 0.008622
167884634612706006 0.004282
168351736112017770 0.021417
168661698904049334 0.009831
168787026518630353 0.011548
168808875368206812 0.027465
168878622953187218 0.014527
168918937796383604 0.008951
169779777093108667 0.006893
169976745810414653 0.004892
170084663492036202 0.022000
170465734735534807 0.010213
170566981214764815 0.016723
171182044131538470 0.015876
171988153050565193 0.012981
172206764180991998 0.010174
172743281957268719 0.005923
172945111700236902 0.012627
173159021997398137 0.008554
173391970331334388 0.006944
173416317580698350 0.006936
173537356304876713 0.016290
173870694026793591 0.008438
173885235895034539 0.011712
173993419850138911 0.018118
174016155707986695 0.014583
174145128083098525 0.013437
174361806354972876 0.028548
174573071671257317 0.030392
174854305760287103 0.030057
175037855971529411 0.014306
175227990270898652 0.008772
175324131462914534 0.010128
175384951819920656 0.014932
175621568522417912 0.029087
175726720820866320 0.024685
176047321779002949 0.010041
176223346382062582 0.011703
176444643276026135 0.010890
176541457447261316 0.020656
176799508645153536 0.032517
176946453830332960 0.022210
177013009255521819 0.012511
177079477970434855 0.015846
177195733777728541 0.012757
177200936251958568 0.011117
177227451387736271 0.023952
177427219832311546 0.010326
177611943024946474 0.011966
177921085994641101 0.006400
178023570020363086 0.004660
178471772692499477 0.012340
178620681073126829 0.009452
178793686624634262 0.021708
179177083378766368 0.010730
179208858797132081 0.005815
179341098087574686 0.006787
179434016954263881 0.011651
179498146999115980 0.012394
179642501502655012 0.007019
179801475232310018 0.006931
179840870644234339 0.007713
179967156973022376 0.016924
180158031375039982 0.023017
180372077071973749 0.016552
180400558901181691 0.008048
180483369443627797 0.014223
180661298501202952 0.010912
180750446051815927 0.022458
180887644274852189 0.009262
180893284022053883 0.004390
181001719924203484 0.014844
181023572352344457 0.022684
181286861796377458 0.008036
181349073717375123 0.014557
181717311216947346 0.024597
181800625234510138 0.005160
181838980502412966 0.012710
182173128289219704 0.021218
182239652746413848 0.013015
182893151390538837 0.010781
182904605934130665 0.010174
183081506530075564 0.005145
183272021030302718 0.009287
183371196719082694 0.013891
183737840225515080 0.010195
184122704097816498 0.014779
184504344145009410 0.011511
184638546791457378 0.004022
184820695966390838 0.013615
184925765914643904 0.019783
185032738521846527 0.022698
185161904473828466 0.022377
185280436404523443 0.022871
185318107465915347 0.007906
185321912198093901 0.013379
185487150091705453 0.016928
185882802610392368 0.012677
185925437871268473 0.011343
185988532475184510 0.006855
186166000971623072 0.022942
186330648785704314 0.010475
186361323797879829 0.005463
186433033596151938 0.015000
186620751875117489 0.011723
186631505009040006 0.020097
186659038982197414 0.007597
186903332525382021 0.006686
187047596524465363 0.010426
187288445971103472 0.009782
187380818600812088 0.008984
187427671688135224 0.007827
188270923695796920 0.010415
189112443668448098 0.007348
189186368708051603 0.008996
189375813438462712 0.010585
189573441693035914 0.006648
190279637088729550 0.009599
190317832909654678 0.008584
190530327995710397 0.018429
190538540180215402 0.007794
190540150856493025 0.016146
190681459268145824 0.011205
190807355011949298 0.012509
191072965670639289 0.010734
191263594771103317 0.012333
191263716975600135 0.009836
191357735533839307 0.009511
191755912981560136 0.007375
192229705936105485 0.015064
192305539112573253 0.006892
192403602076312947 0.009227
193675301917354762 0.020871
193702502995343014 0.013991
193731032524146158 0.016877
193884429864484358 0.008592
193889614999138367 0.013730
193897737848513533 0.009518
194059630020521324 0.006171
194290428383892731 0.007457
194383855860677879 0.015994
194396062200556195 0.041801
195063873970409398 0.017665
195100540170483003 0.027361
195204911815895380 0.015447
195351131362901144 0.018715
195755448822516977 0.008993
196075834194401745 0.016434
196779139442315501 0.010237
196917286258120658 0.018725
197487711727040352 0.010407
197491789764887916 0.014032
197803584818084336 0.010539
197973084541356250 0.005928
198021763815916206 0.007716
198437989075849491 0.044257
198991463878932042 0.008241
199155650445796238 0.008175
199225044443463552 0.008696
199556475285889996 0.017545
199567028831697866 0.012473
199794825097969845 0.013926
199880712939391174 0.022911
200072690034898168 0.017970
200171459875929089 0.004886
200181770669559485 0.012195
200495868605956285 0.013208
200983285632009553 0.004775
201165109939137893 0.004901
201187221732087361 0.023107
201593532686920803 0.009194
202477458807095116 0.013275
202492006199264328 0.038387
202891197474425872 0.004786
203022285346948874 0.009056
203446049946925815 0.057210
203666847715952281 0.010649
203792572687670097 0.013897
203876519632034018 0.007671
203896782228472640 0.009080
203937827554445023 0.010793
204046270311445723 0.006696
204094365676959094 0.016979
204156823642496598 0.005961
204325651317298928 0.009826
204631434521258562 0.011058
204654027709895436 0.008115
204678661096999776 0.007838
205093644171538905 0.013876
205294081009415445 0.022825
205311374857389993 0.021054
205333361881122331 0.012949
205375259941225692 0.026932
205977226985101557 0.015280
206050649896485578 0.010821
206110392123669263 0.010996
206192786494898497 0.015748
206474753542706399 0.017878
206524345688640960 0.016796
206894218852831385 0.010795
206954666943791935 0.017236
207082530396938473 0.005658
207397955007785007 0.014146
207439817972056654 0.012740
207694073144387340 0.014031
207913568199730814 0.015286
207957551290227988 0.017810
208435458982875557 0.009959
208501005590663079 0.020054
208644189646394834 0.014959
208739878249689811 0.010523
208974147475769866 0.018627
209160301499209485 0.009983
209174183324488569 0.044954
209273396911954925 0.010900
209389485996930133 0.012802
209795575798265195 0.009562
209897980960389660 0.012792
209961197989991182 0.014038
210262882098467440 0.008489
210618513136996967 0.011181
210719722909170660 0.010648
210804421800402914 0.033693
211065886560898516 0.012981
211315392244342035 0.012456
211594897023818165 0.015308
211970436180217155 0.021998
212008844304898369 0.012455
212036697570455012 0.019201
212037718955550178 0.006715
212119304201876227 0.013463
212323050881582089 0.007915
212645683362839588 0.012948
212762388286764706 0.020862
212946663525405270 0.010373
212982001920766930 0.014240
213242234559782309 0.005090
213580356070067233 0.007037
213643923983223969 0.010656
213666011067713222 0.011265
213932633278958016 0.022623
214105592563847286 0.017414
214181374006402249 0.020355
214216015794689592 0.007957
214596549156518030 0.011203
214645038183774074 0.003566
214699445387046487 0.017337
214767335808955481 0.007561
214920172357190786 0.005416
215030171135403990 0.007894
215129222589332273 0.010441
215358371045113039 0.007679
215949742865111440 0.008558
216069384804260291 0.008098
216201530409971621 0.014512
216817890139277442 0.009655
217208205079009016 0.012931
217255680264208130 0.009262
217420675765865847 0.023509
217675944168844344 0.020248
217795921221693228 0.017341
217855098838659575 0.011397
218255723476316273 0.012016
218369886733480844 0.012181
219146455279907862 0.010560
219248988629407566 0.014697
219258605635568041 0.011796
219555274762482127 0.013518
219580107884628908 0.007883
219668606599246543 0.010919
220065848661590342 0.009129
220076129008268616 0.007279
220228568098401555 0.009607
220337612970374087 0.015943
220454545659719447 0.008119
220464908977216883 0.011926
220735375311261717 0.010572
220971195763309622 0.008608
221620196031615364 0.010719
221794045079147731 0.010978
222083003175803682 0.029454
222135130605985078 0.013533
222577545435459176 0.016189
222729315094250326 0.012311
222812264912987808 0.014080
223005670963659165 0.006114
223019032642751998 0.004612
223030222595751322 0.004181
223126768831894638 0.014264
223630588749597067 0.009198
223938124035555147 0.020907
223941736569141593 0.008821
224599419994003670 0.011374
224672819154447212 0.011840
225171369096240193 0.007574
225245697317633088 0.017080
225531735977619759 0.015135
225825663389401105 0.008126
226011418478122426 0.007841
226060878592222794 0.039949
226415802025857108 0.027663
226457278822215245 0.011921
226686328162737227 0.011146
227019737764237284 0.008033
228019841612318853 0.014589
229023328456145391 0.006553
229424129430600613 0.008792
229570062461999475 0.020812
229915771722432496 0.027892
230361472361115812 0.010951
230476603525051553 0.014600
230558926542555340 0.007159
230569922673075176 0.026901
230878386532824113 0.015765
231055470247786388 0.012456
231211181686795724 0.012134
231313833192628690 0.009095
231357197903020955 0.011280
231496719870667276 0.007182
231599065305797033 0.004542
231884653749018009 0.015183
232444085750202106 0.014461
232780966601148929 0.011010
233135177256020283 0.010332
233225140151723046 0.003624
233356847471904756 0.023807
233566142962742048 0.022004
233643969162055732 0.011017
233725402871876952 0.004718
234214229327261778 0.007608
234772350610438379 0.044859
235170990105476443 0.015662
235776097990370124 0.012435
235835959291571255 0.009568
236076668617549964 0.031637
236741782099418092 0.010585
236863437015928248 0.011778
237183765107899688 0.024518
237252456997829743 0.007665
237342410645234186 0.015690
237499319115371315 0.009680
237677899835179399 0.018196
238135754095523941 0.021070
238183205076350986 0.011282
238203575457999286 0.009717
238327258489672559 0.002717
238353633516862641 0.005626
238462524949504866 0.009498
238698485664066791 0.016519
238698693574613964 0.013699
239027900766600560 0.012615
240323197211265107 0.011024
241155241903352592 0.027291
241528407346671917 0.022103
242368972495645671 0.012292
242438902550225790 0.016701
242625723685739719 0.009538
243380454015881100 0.015815
243467980747928567 0.011606
243486781647205353 0.008448
244222955701034986 0.012096
244224468397049710 0.013884
244344051572380661 0.011112
244589817900210294 0.035334
244600410150282504 0.025753
244684081235117873 0.027367
244716695281755858 0.017615
244763388046120810 0.035765
