instance_id predicted_score
5243054028010204447 0.007512
1143993040051443911 0.006742
2037772651107598845 0.004707
7470734154246698497 0.004134
2523181996580848656 0.008355
8452022941451037435 0.008395
927504634826570733 0.002489
2597805510581801545 0.002913
2499080841153987519 0.007269
163807825264653896 0.003051
2502678713837987982 0.003262
1526151713017037622 0.005692
1768216870621739659 0.005018
817331509321550604 0.008689
6686667053967253376 0.008469
5299583121790369228 0.004222
5585024284234417351 0.006124
1604976632639851313 0.006558
1041212349975192991 0.004148
802918703517012152 0.002727
6909182353626620470 0.010662
1874783208062455148 0.006338
590370581953806675 0.003976
4357489829777680958 0.006689
252205590979964157 0.005307
3855377415648680657 0.005807
9108564362830696742 0.006463
5559112022764482380 0.003004
1632910180343132894 0.004342
6793829579549371789 0.004300
1118128856472657337 0.004264
2892060938155506223 0.004778
8614041918260246627 0.007907
6465962103228301432 0.002722
7162492013828731916 0.006299
3597080532065967562 0.002644
150665717183815588 0.003669
978380972294888193 0.004307
1628582540909746198 0.004556
4855790075544650290 0.006414
5824427867272718879 0.006737
6637749344029336154 0.004238
5638585955963471374 0.010022
689702222580461167 0.004846
3222299540246685987 0.002420
497750118749498574 0.007991
4361351848384171826 0.004314
7095196713120733301 0.003700
9070603282890863831 0.002670
7570581289817443520 0.007711
5934094750253721488 0.005019
4080549666881243161 0.005065
7937668249803376288 0.022427
4637321447308132034 0.005160
1051706390360657392 0.007576
4046686032838439408 0.007028
6426031625233383026 0.013841
1144757588802408786 0.004147
752871749676732302 0.003224
707195829135838640 0.002089
6638058534747252341 0.003333
1591541525439583589 0.007143
1660171724814619586 0.005432
7380895196770915260 0.003047
5765180010537240279 0.006961
7068436688681612577 0.003411
554640564336554951 0.005400
5210865229093277784 0.006365
4785810926315849846 0.004285
5820784656553166993 0.004764
3159394666949013441 0.005601
7322218457361281297 0.002640
1408926125990985945 0.005506
3757297540218526951 0.004820
7520090641248405891 0.003829
5681246312039595291 0.001984
1770051250325451069 0.002813
8997413063773025769 0.003821
330438176527452904 0.008589
952160001342209502 0.011423
6001454270979878025 0.007548
40630695208299305 0.007879
3588408398527521348 0.003456
2685807743120227644 0.004361
1085236130082664956 0.007925
5405622459570337603 0.004845
6315966158230216191 0.006162
7140978143590643250 0.009104
1055093903216443270 0.005143
3266085900189404148 0.005843
8590522348731767810 0.006208
6908604673435750169 0.006043
1319661609265787621 0.003550
8894869536371650579 0.005971
9073816585664844523 0.004584
7410485215645386702 0.005065
5367412486641623667 0.007244
3198240276389281973 0.006030
450375172429917857 0.006081
7409810392326809188 0.001714
708987489210376944 0.004979
7437592852539672905 0.006050
6129927788749372680 0.006549
8293363802098634897 0.005816
7782235126197081362 0.003582
4102843575945602576 0.004216
4864209340680989811 0.002548
6860608093428429497 0.004758
236813337416423845 0.006227
6145643282019700496 0.003537
1089590273502369586 0.007549
6329388802475021597 0.005960
4646108470826445676 0.007401
2319205452133766749 0.007059
46689156449966150 0.006117
9058411325778274360 0.005539
8351547290757816383 0.004997
3195686240835722971 0.004382
7795446648418432588 0.005973
6361870417784079013 0.003917
5620326590932616712 0.004716
271464928774061634 0.002418
6096750866784773522 0.001542
7464853711228953241 0.001934
4592215779835695265 0.005974
3058678764953619348 0.001289
7094087069206466771 0.009126
8166579658848895366 0.009606
3173997295549135854 0.004824
5032628272141697498 0.003349
7033088282123380536 0.007696
1210370892230527014 0.007009
1770770948056631960 0.005945
3365526239618415355 0.002830
1801200120827351051 0.003905
7107414466396627330 0.003503
2213616918207539241 0.002891
1107376435582030427 0.002966
6089284985129596482 0.007810
6946445349007381961 0.001933
379652831290144002 0.007687
5336074499530127400 0.007141
3091859244727421555 0.006198
3247239833419978838 0.006054
5939806055887981901 0.002505
7508523641023606333 0.002595
8614074607955180837 0.004287
545383426866849302 0.003394
7901397012842035844 0.004717
7433161595507622639 0.007806
7382526332994710926 0.003839
5760909670575165001 0.008721
2590613204124104202 0.003257
7221912933562867104 0.007064
4928014590520987706 0.009326
2475028250147731496 0.005979
8852357679545738448 0.013803
965455596223993328 0.001893
7058337781116138242 0.003018
5965339779914200353 0.003270
4221172526564239999 0.005095
8743438152416145478 0.008215
5554908991155060284 0.004070
4740551411681546010 0.004460
7432933446578064762 0.005689
694339591967582805 0.006145
8067944371809270495 0.005854
1718106026657213833 0.006896
2510874517996413745 0.004170
5454468334913173043 0.002862
8907543397538166800 0.010539
4431440529428665419 0.004425
8154296304592589655 0.002795
733927648594546290 0.006113
6474036985553896965 0.006694
8778224102888131351 0.001746
7334527584561627850 0.004797
8853741488101513116 0.007006
227619089745165947 0.005122
2974779339415373342 0.006472
6413562105117182334 0.014304
1589820092160651528 0.002227
261777973128659612 0.008259
1442808840751611751 0.002488
6313494894473831740 0.004374
4895854386310452959 0.010842
1143848776206535486 0.005106
7821890757367244411 0.006028
7476651852897284341 0.006134
2096863617468989518 0.005558
4251279111434655682 0.003122
8723798675920910871 0.001743
6313127633792886375 0.005847
999659482163793223 0.003286
4842673476390331452 0.002757
8748602439653104391 0.006609
3232442887525643880 0.002738
1477974245810571001 0.004844
3825350185835765418 0.001939
3574849079888224142 0.006440
3641712006607946493 0.005965
2319148235210584542 0.005574
7176611861264730896 0.003774
7273672031287799948 0.005564
1359940797580124787 0.003896
8536630793936805679 0.003663
1880352118384086075 0.002089
8536609747271829418 0.004484
963089286974699980 0.006030
1454424040570396556 0.002029
744013461545940465 0.004544
8519649213962590069 0.006680
6723735878412815978 0.003897
4577614494635992868 0.008090
4571012134059071049 0.005152
3791842164776249403 0.004584
2045998204880640324 0.002805
5052495988752388400 0.003520
4405636244411148307 0.015885
4776742343230357207 0.004696
1210139528085356394 0.004908
3050701187325999691 0.005171
4349409028756643101 0.004782
8907855592996359065 0.003538
7343885221603634858 0.004653
9060153040272906655 0.008231
8367319851187797618 0.003501
1740681295988045647 0.003884
4992740150155719384 0.003875
8446424618300021064 0.003921
2986036704257120259 0.008338
1607102758301709276 0.004435
8851925859311716946 0.005974
6260636469632605344 0.004137
8269745254365565671 0.022714
4999111545309331134 0.003942
3307038590835580737 0.007051
6406341608194937923 0.004328
293780353467622584 0.004470
7442831487313185600 0.004681
4655727046211932397 0.007424
5763479506686262916 0.005830
9089992500858738048 0.006075
7941353106849350713 0.004307
8126203603960645537 0.005826
7190482987099367988 0.004144
4897811980014007364 0.001797
5693395360123500221 0.002312
4156505035146650654 0.003586
3008713158968184435 0.004793
7413892138117189811 0.003081
1565268532035181308 0.006788
3498185328799080141 0.002320
3884838097051789359 0.007843
1374587291582363967 0.005297
6322400472212148981 0.008326
1858380781022112688 0.006190
1931983148478700186 0.003923
9067822681118475112 0.006136
3968684786837270853 0.005417
7826695588054135018 0.007057
8263566291500049306 0.006721
4331694243864036405 0.002962
874777353350667888 0.006064
1064384189380036920 0.006871
1696388353674769884 0.002470
4941956999315118788 0.008187
701596217860874335 0.002876
3458807757115021328 0.004229
4054901826458532415 0.004872
2514798691952247958 0.001417
4928479990798827949 0.003610
3735231756536098239 0.009004
8030214382036745600 0.004846
5553358960862242104 0.005122
5945720622634846258 0.002983
7370303331577908588 0.003045
5510076663031338483 0.006813
1753796059854015558 0.003501
7026072407894441266 0.005882
6075982591684705797 0.003780
736752335425402357 0.005643
7000373906752151089 0.004103
4849113910928851917 0.002958
3452967512118929821 0.004767
2200709323954487135 0.003513
4778680899490578716 0.005824
1570719335259239041 0.004794
1534195041539362874 0.004042
7550601133132550458 0.005703
3737231766433875650 0.009728
6217623003167941866 0.005619
8405273933262266728 0.004532
4830862719037084863 0.001524
6943471606283590070 0.008717
6616619242807466295 0.002677
1357311839636254386 0.004018
5810748436745881508 0.008135
4311548316788314281 0.003467
5867990719655019137 0.008016
3583370505533651495 0.002134
3347643792125684003 0.004857
1686218252839494378 0.002434
2870937499088415370 0.001611
8533173473120574521 0.003731
912880647279198383 0.007770
1050360441628598586 0.002004
5094816547617677431 0.003549
219898380753495642 0.004285
1820663155218593002 0.002806
6455754620017550996 0.007275
5786642549286809513 0.003338
4198100966527571559 0.004874
4048231997759758713 0.004139
2550693418273290757 0.006045
7740978704737016617 0.003903
8086972568956139709 0.006940
6694304780623819024 0.022000
8651429370778930404 0.008076
9097433751146168986 0.003152
52214562439752942 0.003756
462010074370246101 0.007018
654697553143974664 0.004534
6019776351475374745 0.012602
989573051057467580 0.006330
5700878186842118071 0.004736
8375763577128765783 0.003848
7285031570611510992 0.017770
6460147318122737465 0.003299
2407854110039247357 0.005631
1157634970520031241 0.003575
6879692683849866490 0.002065
7938975535784832650 0.004190
573879347257731156 0.003935
4212812295257415655 0.007582
2981054592321469849 0.004485
1205352476362273424 0.004118
1119114016649529660 0.007262
8453467281802343696 0.007322
5899998891508104997 0.003023
7617680474975162922 0.006905
7828039774402430602 0.008380
1422706312400689216 0.009202
4532726599526062763 0.004410
1247693758287530482 0.008531
6992442898856403156 0.005736
5805677488264144215 0.008699
8925606992558135222 0.006455
5192288027914339819 0.018786
2827185239454057766 0.005062
549695153720110738 0.012943
50060587240031950 0.003680
341987275456355942 0.002438
2944895525839185253 0.004645
3855796957054827520 0.003924
1431265763365021435 0.007181
4585352109460172502 0.004840
7329648326049819896 0.005783
7962963140276122776 0.005106
1117000623081550223 0.003915
5672469633587645992 0.008118
25514735303357299 0.002646
3086345456119363080 0.005105
5232943027974273693 0.003047
892549635983800219 0.002758
6253934815826155187 0.001988
5477629555271853572 0.004211
8852459935652593341 0.004827
6392505861504623579 0.002998
6517336576108193464 0.002465
5267772782594781323 0.004793
865554882656597814 0.001803
8827405914432815916 0.003464
4897176308044197091 0.006151
6020700009562511664 0.003931
466198675041364376 0.004635
6995086870319969025 0.005021
5944696426464716476 0.008286
2325387664147607798 0.004066
2566394762402538636 0.008965
2474722275679119479 0.006806
4201583519281797492 0.005792
4407968667498660067 0.010107
9038661882201355718 0.007502
8176211629062084041 0.005325
4676230341956817951 0.005336
2329539149046960646 0.004672
416208203408632601 0.006709
2909427520039607544 0.004562
3274511112206764946 0.004653
1357884685099252656 0.004839
8374263770382123913 0.007451
5763709273867955674 0.003315
7492988130824409405 0.005452
1955672206081629029 0.003901
5005501263800312054 0.005028
868057248894378782 0.007651
5650703124069776931 0.006073
330073803462728628 0.007797
2799904196909208643 0.011939
1904553191135859383 0.002159
7610434615718275903 0.012291
808184272359952876 0.011166
7214801688981020293 0.007250
6876130707136505063 0.006881
3521074781603814825 0.005054
7507987548592645519 0.009872
6661159612122333888 0.007946
1884273217577426480 0.013873
2283073637450556528 0.012735
4388266154676888048 0.011633
2615049585546701436 0.011173
1963091162259043027 0.013502
6732333416985047632 0.018306
6960344643085007397 0.014206
2872124069297682285 0.081663
2510279606291295171 0.019070
8408913473744211318 0.010644
6038352440780121542 0.010776
8884318447835287027 0.016076
1537950820060234373 0.012861
1770620986840665607 0.013830
7848162079984063420 0.015810
8320382390760971649 0.008299
4261424395542973970 0.009598
7830804499167193271 0.024667
7618013017870622273 0.015471
5603800058235671845 0.005553
792186080082495457 0.014228
1065541697265250224 0.025430
8514490796491814012 0.035318
7059412853243444018 0.015941
3830048361743723437 0.013024
9106417146994865778 0.012229
4374899830910042650 0.017334
3699485465795315267 0.013035
8462115146449473233 0.011283
7468587755678814453 0.012009
5422295072826612914 0.021686
3054923441528119066 0.017658
1470044988721203328 0.015489
5731253210758636224 0.016880
4606783072774635772 0.006035
3958869096240189785 0.019807
1288147009075501997 0.023937
443488790290318832 0.032556
6396467307344204837 0.026941
357659742013970136 0.019763
8855154405452541824 0.017448
8946911278110982000 0.022271
7562708991402781402 0.009555
7457074818117728284 0.010485
8892776898777672171 0.003384
3752863552944524669 0.016552
2147916471341932686 0.047437
5873510485988186816 0.015672
2838099050609267516 0.015562
7038178698752939055 0.011088
7162481589539255830 0.008816
2697392224278365978 0.005991
7821205935955024507 0.011744
8734984447397962446 0.025492
1183969317972107248 0.008558
589418925033191850 0.027416
2071032729944544282 0.031429
4781705391548331415 0.037627
4143462172878264533 0.015681
5077305703933564381 0.025818
2344142845290878829 0.032584
8502885999977491140 0.039898
4177200558219556289 0.022795
7255181821454386956 0.012655
5976968124408324797 0.029166
6158451853754608798 0.004182
5597683669980281258 0.022614
2068600670513402751 0.014279
984684112635974482 0.030222
4071180652349919970 0.023093
3778031921365520803 0.016348
8675248943708842089 0.036400
4455471945310760785 0.010632
412407255518886763 0.038063
7049222704660247341 0.025587
2392326273929323681 0.025051
7934377492585671271 0.014635
1856697774137933680 0.011670
4196693960655788128 0.018489
3039502051808663739 0.040200
2938559295533085718 0.032875
6790265635174824631 0.007179
2152104960904627001 0.011588
8422310204784011159 0.027402
8188859946734681952 0.009025
9153844970410255127 0.039500
652403984291021281 0.009493
5315090188643165648 0.013065
8925093388344090936 0.034515
8624093883806618279 0.036394
6011899279999439192 0.018511
2047629558059320826 0.012255
424554789976485184 0.023681
8264985555224744860 0.021116
7113844112969261426 0.013363
4418431947282248078 0.019485
443137211555943007 0.019950
5804449448235063414 0.012048
3307432557116646861 0.025022
6966292291762497216 0.029532
313350825935024561 0.032478
1670909115507316885 0.124295
7926615802385403460 0.032174
1096101093776493333 0.111863
6889691098040251229 0.028153
7661697251845203227 0.022216
8449172091968084060 0.014591
7395140883644480286 0.023201
4765240444315333871 0.028060
5580573402622751736 0.028101
7746283833093287659 0.019939
9076837352134052096 0.021602
9084504945640714684 0.013863
7754907948846821055 0.012369
3133476925343893880 0.020863
1115376134886196613 0.060612
2121459945932972882 0.048537
5008558566971462375 0.055789
8503322722423181391 0.057776
2534155965219358740 0.261589
7504668477173184476 0.209094
5425141917260055849 0.025229
7741620292651709675 0.067468
3863083316467839923 0.030048
5066692371567769179 0.059193
5866479531424021085 0.021295
1522217261789386296 0.031911
4842880729515641320 0.027117
3393157820157052588 0.113181
5629603592797673077 0.030534
2242332020276326823 0.083236
5934207838004435455 0.028227
2817891033000759627 0.026984
8950852712824744194 0.007293
3720871025909360265 0.022504
1443614956340857648 0.016533
975419773950872001 0.020754
1324210056382890097 0.023741
1414772406202000578 0.023372
2786861083792203683 0.009063
1737580974225142488 0.010993
7083853346642972225 0.012255
4089072588161378993 0.006509
9118615216928727208 0.003689
7848673276172199972 0.036222
1378411099831700882 0.015718
5536506778720801248 0.045616
1497030980304040663 0.022540
2424630616477176618 0.010096
1691865483687184417 0.008234
5140656903103589107 0.014919
7981087398407529387 0.009596
4551733680969009074 0.011827
4255661898451497400 0.019902
3450249917377347290 0.021173
2205039562257184900 0.021062
2990528773741837589 0.117410
8100563751191168080 0.087750
4094066669391243839 0.072356
1428755454240886325 0.040623
7471520854158739726 0.091698
8147222605828284678 0.042943
2857868634077189458 0.069813
4148821851766560523 0.013708
2671825443366116792 0.032910
3505997274817376762 0.039060
7475827169505170360 0.029867
5441348595597979750 0.025424
4007655448560541172 0.038879
7438465502923741213 0.045174
898385886623488025 0.036183
534187314708200345 0.029815
4539877551232400026 0.020387
7063263734768560310 0.042507
6201864294816164145 0.020710
1205363349373606527 0.014075
1697191299472508995 0.018808
1950418412202481005 0.050030
4471631350161652917 0.016974
6129033281692742006 0.027300
585105395516604992 0.012656
6389302666205585802 0.043840
2467690748243629893 0.016006
6136567558445661755 0.014523
6515859382911884029 0.023817
5984995681092903910 0.005999
6149459707867088098 0.038390
7322278476219429014 0.035501
4978093993933155136 0.020921
648556090653027173 0.038961
6685521537289335126 0.008239
2219835045923740008 0.036985
2867334690814520167 0.031789
5033043077796976019 0.015301
2773845834399280753 0.015420
1019760710044255262 0.033938
2385801522171787762 0.031937
1275747695710522771 0.011348
6632743601104539201 0.034965
6994335751182808183 0.018564
533209129096388232 0.024260
7440191733744027395 0.011741
6845608445822411521 0.041016
4511585238863234957 0.040796
6151875804085768138 0.021400
7764227409735698172 0.036940
3171515701627192920 0.028064
2400233247729618421 0.052097
4564743408276638885 0.009527
49329585686647584 0.034890
5304106288655615130 0.032673
6033795179251093493 0.006440
4551925287764436411 0.050596
6731219416917296025 0.008664
9156124131084110805 0.012364
7050224366483226717 0.035487
3835156115899085185 0.020924
1456153225577388027 0.029540
6223170059795899430 0.015671
1195624943614082537 0.028697
2836313719156232501 0.033099
465896680544867526 0.022801
7884976906579377568 0.014190
1824465877537199159 0.009563
8127603084152337645 0.024792
1227053919952350883 0.035464
5996398796564781837 0.025884
5874190728991102605 0.030082
3698129963109801754 0.012247
7046646213946772477 0.089724
8778335146603066402 0.010362
177386207539216205 0.044334
5792377293827856363 0.031967
2038341245325525940 0.040483
5293817219760554182 0.038941
5157464718476430376 0.051345
5604252994080135991 0.123096
688401892485338932 0.031559
612479013591403725 0.024233
1136298144336166002 0.029252
783602216973256880 0.017085
5906740328323291782 0.010138
8995844006202152542 0.006489
141372399494450244 0.023755
7060290972607121746 0.016473
6485227364342376679 0.059417
7892948515989537769 0.028402
6836240884258378991 0.024493
5615403225579818366 0.035284
7601661934009264404 0.029955
5560714739217567129 0.031584
2239476026153332478 0.064027
8064362292508925887 0.052396
8647028024725384283 0.036401
4547349746206626338 0.009628
581966382360847484 0.052183
3306750604406585493 0.017066
6327318400306378557 0.028232
2718200238155063898 0.040968
1938999920746266797 0.030811
6589151292778271423 0.011689
8222132459104848310 0.026959
2347136515338235681 0.061764
5069400988634246313 0.014280
6527832355025322928 0.027540
7071644951359072412 0.006958
6642659247446825385 0.014846
2347381472600976315 0.008054
8218164906090379300 0.046764
5274721907559415185 0.035292
829527648871623157 0.037106
2602272916982180223 0.015228
8841769991553861621 0.045197
2940912338639966242 0.006743
1956648375930457097 0.012792
4845311104991852420 0.015842
7707797506455130824 0.027934
5678937996987716086 0.035328
3943599735581144704 0.021148
8713942048606298701 0.029176
6884585577323835060 0.014749
4460123373054646224 0.056212
492971799413032262 0.006065
4569854337831884427 0.094805
3072041057156492499 0.042348
4451398603110044184 0.023527
6942572306562181066 0.018818
6415396393504287723 0.036386
6999579721043523471 0.026885
766368883708068905 0.073838
3600940684462806819 0.028455
4380361483624982276 0.047022
2089329185048309601 0.011497
6210554648323399137 0.013278
5793422662861041124 0.019725
7757210534026111829 0.021993
4391933602956816048 0.042170
8883562896680764023 0.025130
1572886211259300668 0.008552
3019827746064611579 0.017713
5705687996657367219 0.023671
1014176776084868505 0.040659
2519311530747007458 0.029204
528810122487891204 0.022934
993345788825853968 0.021034
6424060572520839568 0.058697
8649128444608429284 0.016565
2786881537550848801 0.022997
1076572099744693667 0.065366
1571800673571316376 0.028172
4127536823002513099 0.020578
3865317946840784463 0.030265
1868944646892204711 0.021326
3884603714769071514 0.022679
7989807291184780551 0.024463
6909643230635063969 0.028991
8444684706095934690 0.037724
8982276291639942365 0.015088
986110838406000070 0.030439
3986085446341226909 0.012897
8262301000026463955 0.040811
7031895075545291479 0.024794
6573223649638333386 0.019520
4240033771986549594 0.034340
3329852302271113686 0.031467
7470406045606749242 0.040381
5418909455434116156 0.021755
5373601287136074266 0.031642
6771557650928980527 0.017596
8073536220503699043 0.026339
8695548914766679075 0.013586
5362443038483109624 0.044032
2944563096380802117 0.050754
1543276126330760838 0.009305
928475119439741247 0.033927
6083164224009721554 0.014267
6546953478736199535 0.019228
4002858597309369671 0.026627
2657824746860116391 0.035814
4363113800369644832 0.025767
9194519791025306631 0.026936
4489284075105506087 0.019954
3771427656748617058 0.042043
6981124526318575216 0.044645
2961551249265170126 0.073638
336469213755377709 0.025908
8681809960406032755 0.006491
6215043668893518500 0.017426
8268369650882828582 0.027862
1171051102771559473 0.026996
6021046786363073388 0.040114
3177022840854836805 0.010501
3066981882104678478 0.032519
3970908686021962257 0.044283
4772282607747097685 0.034735
3691142428214972208 0.011986
6534402360638701173 0.072260
2444130821109544580 0.056171
503173462133106737 0.015636
9030377588047779520 0.015975
5161401855636097211 0.021694
1071320763384448509 0.031113
7169633095875104278 0.029367
5436830760746871645 0.025962
2891799585992301099 0.041977
4973131028276238610 0.020029
2593512410960434525 0.017611
4196082121282746642 0.008814
7248212844363140959 0.012111
6455415081047497445 0.038161
6347985685019686842 0.038394
8067993414235451212 0.044594
1951699794873474042 0.005386
8932913713298699468 0.035764
2330986929008818787 0.074507
3126012202353902202 0.024658
2440174490200880109 0.006787
5890373483819034499 0.012470
3124829453948622115 0.037779
1059450555382078964 0.033546
8335239998347740400 0.021561
8871261878568175068 0.041900
5451650025930401751 0.034041
2525939239836354034 0.022552
8628823981316172863 0.038868
3225099736860460471 0.039660
6402157186765796304 0.013175
7509356823063179960 0.012965
6847668802549456980 0.023395
3010921317482436047 0.027735
5477196093160075328 0.008674
8504269655665290861 0.006503
6368607411860710434 0.004697
2640685586786936877 0.023008
1786996644479054827 0.047153
5619529349019118471 0.031620
8643971387513445184 0.034865
5346574504642641057 0.038027
8531142386305439540 0.025179
427111932188297603 0.019484
1396159796378186536 0.018031
7720405827156661920 0.020881
6354007255974737989 0.011833
7398889436304788663 0.023444
245650143146066281 0.047752
7840167968158796424 0.061126
2097268828303118687 0.052363
8180350462541340730 0.020219
5429764305881384747 0.028549
4927046514192234389 0.017307
1877850855922822373 0.036925
8911115800915068022 0.019517
1393237870629517355 0.033494
4072416209366160841 0.012375
4844283952009699399 0.069506
1828907918410372297 0.034741
710314863401265417 0.043625
5623583956220733633 0.021113
4631198887051009284 0.009353
1400334831709349581 0.026565
369055190390615486 0.016331
5284408027162882562 0.035525
9188684498156434402 0.070091
1255974340662166810 0.021893
3883274307707754901 0.008337
2674891062676562395 0.106976
5595392952401769515 0.041839
543505986015079994 0.056486
8117399727412325023 0.030416
1230526882906673193 0.018197
794907594868193439 0.019643
3957085308728708479 0.083623
1491323075494119540 0.033642
8151865803992644206 0.034551
3984538384784309993 0.038154
2679902135525325483 0.028113
2230390134245611856 0.028280
4178092955212437033 0.036168
405326366061127071 0.031440
6827735525803006322 0.048323
6582584842786673760 0.015810
3661221303965214972 0.041730
556638704011885275 0.037348
3869857442077585271 0.025479
6780747627366522614 0.023341
4591590155046305459 0.013777
9208992159556161818 0.036853
3634239102855989938 0.040253
1972323205880464608 0.102810
5797841215538832412 0.041395
7376857849865844979 0.010247
2403895724112973834 0.036369
8387923954357804554 0.027167
8516867079501852164 0.045941
1379541195299888595 0.027538
870947520440264893 0.017910
4579903024946872003 0.038379
7876831074686694875 0.038190
1845410602024478736 0.020875
6308572358456974086 0.034352
9054817651353300132 0.023646
618929872456302811 0.041583
1862059682306323404 0.053029
6149145769524885610 0.023139
1710813292363446231 0.029407
1065874416014368816 0.041387
6577909156945649064 0.025099
424512965752491488 0.049703
8429931250279585239 0.017704
3736020331426290 0.027257
1805866537958658668 0.029775
6125151004560369180 0.048729
2285371327879956698 0.038720
3988535351009666590 0.011291
6126769929363832971 0.022853
7106843951671877381 0.016183
4597049326434501890 0.032075
7095816464246125557 0.034686
4518850999438009137 0.044510
3516372750045966331 0.040652
1784307203088614566 0.033160
1730520590646283765 0.027043
6411847166428818865 0.037907
7747254164394232826 0.038856
8860419674042916065 0.115092
56590388356281107 0.015339
386572538067090518 0.021014
3198915381018579923 0.062560
9076048319972696008 0.008591
7336515537112761970 0.022814
2081460884038566147 0.018491
7713431622124222879 0.034150
4650947532181002998 0.051095
2787645276842923552 0.008062
8171039733718990564 0.023596
2294915275538788780 0.029173
7181132790786569940 0.044765
8285252832200011422 0.027832
5396959981509467321 0.041029
1960609840586445380 0.025880
6294462547491733009 0.016865
8068842493041139385 0.012989
3311701161052277877 0.028790
687761160407956509 0.040742
6137439709620741092 0.009606
8501291999191364392 0.020268
8888578919148404130 0.009423
6192882212755858829 0.021515
157989228835789482 0.019092
5830772647436277149 0.012669
2541908306626870036 0.033469
831237605131041605 0.044380
8303977139387189188 0.008943
4531201737833972496 0.021462
3223226881921095048 0.048212
4873776793759224326 0.029407
475153610900069207 0.033122
1957784162802182563 0.030851
3615414121223182122 0.042357
7898724200623039402 0.027206
8788640322146834954 0.036428
3813373391975177955 0.016538
5245242491174382758 0.025423
4507834396035591309 0.006323
9201040254385707996 0.020866
6701435559934189219 0.018990
9034644678593319436 0.018915
4949183264883720854 0.014058
2469608912290445058 0.027402
344465882243614888 0.010053
1881088747472743347 0.031487
2642506825796452634 0.032063
6060467069358598079 0.035985
7306389469028468961 0.043640
7491693591953889661 0.059334
4304319956011557400 0.028215
1498911443077474774 0.051041
6122911212249050605 0.036944
8422043452515576352 0.045514
3304530901485466591 0.024340
4414313666054921907 0.014857
2002118240190439339 0.041249
6150697447042023515 0.004541
5834300345216564909 0.051585
3286331136328570429 0.021086
1657292731552224463 0.050511
6987260250845224059 0.022481
7277485363773265337 0.049416
766230386911340704 0.007745
1409029689608307728 0.043379
3525729010735532296 0.005258
3016243983341687660 0.007047
1247236160903704621 0.026196
5070882702966307332 0.005915
6239490834524917176 0.010226
8417080446294288394 0.033535
1157238703245728987 0.006728
6038801885356906344 0.035449
7889252491566259556 0.032492
5609209386292935191 0.013560
245658577073666302 0.027002
8515940337771830724 0.008351
