instance_id predicted_score
22189256679934601 0.022514
22199636904292402 0.025250
22210771880984154 0.007810
22272519395679670 0.005485
22572453238447181 0.027518
22839793515463407 0.003149
22951036818914582 0.016703
23505318101376991 0.010667
23517440871814057 0.031088
23583771124854170 0.012272
23630396192534724 0.022788
24261496547332177 0.005313
24340475476179280 0.024325
24446963890407500 0.025349
24710544459113955 0.003236
24868679924343959 0.004177
24922483005495004 0.012647
25009800205732506 0.046454
25265960974578754 0.025992
25309829543378424 0.067677
25448755460673453 0.004766
25590588753969753 0.040977
26093918775101255 0.018240
26145518812044744 0.050887
26147046559290162 0.035542
26417145260861086 0.065910
26579306507079454 0.005723
26765864960434855 0.006998
26849073562358854 0.115604
27741788908520635 0.013200
27885675907230416 0.014871
27941144509524392 0.022742
28498291749764412 0.049422
28931303823180385 0.028944
28995319145881609 0.064052
29400027736729950 0.005479
29504753697180813 0.012002
29639362374016469 0.026592
30013411202802766 0.014471
30151267589744842 0.008485
30335489385993019 0.011340
30415429034445042 0.008125
30864563803515674 0.004465
30916405722345416 0.013465
32170776309986733 0.005592
32292933468781781 0.004205
32373424183005622 0.065267
32650277935104583 0.010061
32863833974476394 0.027044
33280019389573097 0.010038
33488323139572838 0.006749
34009665655825842 0.006363
34020780307492102 0.008752
34261929590746587 0.015634
34313188174083909 0.024446
34471069898105098 0.021032
34601996114789650 0.003185
34704875161443939 0.034968
34714001068542016 0.005623
34747222395438582 0.006464
34749867316800932 0.012166
35005261213677720 0.077398
35028034328417798 0.032164
35147021113609970 0.019196
35444220692938494 0.019600
35589634530393771 0.010774
35646740674133274 0.003214
36232884462709891 0.026651
36376832428187079 0.048288
36491265650043095 0.003756
36530279296828030 0.008194
36579532082224602 0.005803
37014107169681760 0.004168
37056349280651967 0.001260
37795846431820209 0.026545
37883925334886678 0.006801
38106829152874397 0.006833
38286983595354803 0.013935
38457819949464647 0.011717
38587269728029531 0.001734
38742446780827164 0.043570
39118414638608435 0.003411
39159298479965369 0.001514
39325472363517629 0.008042
39376006529721002 0.004339
39398450028144354 0.006179
39487042894403659 0.006523
39531109826804421 0.010501
40277819320890393 0.007469
41249284397196901 0.007962
41309798889337333 0.037798
41650255209369553 0.057072
41723742349075749 0.013792
42358201431587946 0.002305
42375275596257741 0.005030
42975765958155394 0.020095
43340758848532573 0.008727
43910979971729586 0.028049
44210966157317559 0.014953
44500185696833659 0.011767
44522286272749744 0.007348
44880124554203187 0.005642
45071735310326056 0.023822
45418508882415520 0.037231
45444358185458334 0.002449
45473634920595635 0.005398
45886052567387997 0.020398
46282102868147345 0.012185
46339133353771721 0.017664
46512623558692230 0.015440
46528231952443312 0.057297
46589326068500167 0.060778
46615594940381478 0.003076
46680875024031973 0.047336
46747060738591616 0.053463
46846445083760718 0.040236
46928425793052327 0.008305
47046548423750595 0.028106
47060331622116381 0.078792
47432662642007684 0.008087
47481831455201727 0.012208
48365483108633602 0.007128
48447258539809362 0.008782
48618898648894710 0.020924
48628893122021648 0.015631
48632218029232220 0.010897
48813402847703938 0.020319
48903065015510283 0.004717
49438356061398959 0.008241
49710457406558197 0.041161
50061658103352748 0.005420
50114481271773031 0.009882
51093293898754513 0.050515
51221331031447227 0.007993
51230153799376940 0.011599
51327907452075342 0.003079
51737834602811101 0.012873
52126876985306972 0.007336
52286619599552158 0.001281
52951641583771616 0.003782
53076174440665477 0.006773
53083772332449392 0.026515
53307350017636275 0.002780
53363846988011289 0.027444
53436481603676994 0.011631
53562298324720750 0.019298
54241152923167414 0.056264
54572078249133078 0.005679
54861737698913380 0.011740
55015045732594774 0.012940
55020293195070968 0.230456
55100564730741421 0.014423
55148581750880236 0.013331
55536147129440632 0.006863
55772959521692799 0.005937
56267480789490078 0.008810
56541743429404239 0.009220
56613767579787234 0.011046
56709211386091876 0.014126
56756107977241418 0.028214
56831888765411588 0.010892
56940731467495331 0.006504
56955484271589299 0.018215
57660612605107989 0.019669
57759412354510010 0.009930
58049944380446767 0.018436
58178948791975520 0.011015
58649488668687450 0.042341
59108285333475380 0.007728
59270248007200125 0.005047
59816549784149375 0.003753
59836858550697698 0.014287
60168255921009018 0.021045
60561560832323237 0.012688
60584108648495990 0.026095
60932492637696170 0.033889
61251607998599746 0.014756
61285764274294945 0.008827
61309448973333078 0.041887
61894082141154835 0.021919
62109122977559650 0.024378
62399050123779410 0.012470
62444082547867143 0.010658
63556142998545175 0.011887
63732043286660594 0.012761
63924484601389226 0.016289
64214636683126200 0.011836
64370595391251354 0.001161
64665524631526656 0.010157
64782469924659990 0.021642
65034298137719507 0.010526
65187798225024245 0.018367
65338872771105985 0.000917
65409321611338754 0.018954
65709384893165652 0.013355
65953436682810320 0.009554
66477951438807350 0.044670
66748333791558529 0.009849
66926854966346640 0.003526
67061114706157831 0.011689
67439321279624795 0.010687
67571029070927732 0.020818
67706945993290911 0.028729
67837511120693335 0.017536
67876888774254434 0.004094
68212624407129322 0.005546
68425964444000956 0.017032
68564930066605503 0.034447
68598072720487111 0.006827
68809968041871774 0.002776
69239087083400381 0.019770
69793952519469107 0.023531
69861645951070928 0.060395
70172640022605083 0.012239
70361060657140639 0.011345
70493052436970723 0.004287
70644960954509637 0.024859
71273311615956517 0.005551
71391848508042339 0.001876
71666979185250312 0.000948
71824567826464224 0.013261
71834674613290467 0.007316
72587695688950402 0.024869
72647911246014025 0.020964
73089247191710353 0.004513
73092909729186935 0.011249
73511499477333653 0.032820
73729183610818173 0.011309
73791704774176926 0.051275
74160497755167131 0.004945
74290499927008859 0.026557
74455464747080244 0.027844
74781235962572320 0.021507
75361569305306126 0.015065
75991670985974429 0.005443
75991684613750931 0.007189
76168063203597940 0.007475
76220007908014760 0.008720
76270976733912430 0.024867
76393449713380501 0.005220
76401777841495392 0.018722
76426181306344467 0.018500
76534843627380573 0.012028
76909872857200544 0.004120
76957985926850859 0.001974
77083907460133810 0.025915
77528248883002339 0.004406
77594307809156040 0.028350
77953081157745788 0.008702
78130194698075520 0.002675
78294133963702773 0.001170
78591402631716548 0.039141
78804733194150626 0.005811
78916510558038944 0.051435
79036654252557284 0.023656
79082643989180826 0.027032
79912344759570609 0.003764
79922184779752212 0.008534
80060075452166787 0.004991
80084768891562529 0.015437
80982255873271718 0.006327
81714736138877493 0.012401
81859017483524623 0.001987
81888342454051097 0.018165
81903906737685229 0.002567
82057263464480161 0.008612
82093121786840098 0.003219
82097671177250643 0.045043
82143612254864375 0.010716
82248665429221945 0.025212
82332742982783394 0.038413
82514666815505159 0.003373
82681954252043803 0.006819
82973202309985328 0.008256
83184107873192242 0.003828
83345228650110954 0.036089
83434664248953654 0.006759
83510636885855563 0.010192
83553035955447795 0.005422
83784478496158642 0.015063
83856313011523715 0.046414
84012997262511586 0.057837
84250830328176988 0.027068
84276013132073198 0.006328
84307294577434473 0.008769
84335163983336603 0.005089
84369808649441287 0.008877
85050839127518873 0.007827
85391538249694348 0.006449
85548396945358509 0.031372
85916265027442762 0.074384
85997845590836183 0.046878
86198659441635423 0.005727
86248706776843941 0.026855
87225007636311976 0.014858
87636440127607738 0.038529
87789433626099461 0.042462
87888899185072448 0.057287
88090017279686250 0.016778
88158012799419042 0.013130
88193618176224924 0.015836
88393488440349770 0.011008
88469905047817862 0.085379
88590957127726614 0.016173
88893910802281185 0.011209
89382633705767638 0.006292
89669703183445391 0.008851
89889525677821651 0.010986
90324988316843877 0.010306
90792813736530598 0.042142
90882920619066288 0.048180
90958173068654429 0.023294
91320943031040954 0.014675
91566995747702134 0.010530
92133719244153349 0.021440
92242595973930680 0.004790
92343688637298613 0.013530
92654735350734171 0.023240
92692889876656188 0.137218
93120255537766192 0.014880
93332440324028026 0.003630
93754435141215948 0.013211
93983401327791918 0.008909
94212310354164287 0.010059
94347943877167634 0.008097
94693009625270209 0.009307
95193999992000512 0.014953
95274476065947905 0.046466
95489785935708196 0.046672
95900691960426392 0.020451
96241099496412375 0.041072
96426043200583428 0.003742
96439814533179359 0.040367
96515704714120450 0.036168
96553644019891861 0.010195
96642874589829845 0.029527
96653660242825793 0.012985
96799045238700830 0.029803
97204349350743270 0.022549
97448047386864379 0.003471
97461017745231104 0.014323
97927328430989045 0.024590
98038851463183850 0.011250
98541113734436524 0.026868
99325510354057007 0.002514
99390680227376506 0.007498
99966151974550701 0.013598
100102951023428326 0.062615
100601332809166161 0.040957
100729297789742539 0.010021
100743955699820491 0.051749
100944025534548014 0.006086
101217142334765633 0.002268
101231917887678886 0.003164
101314034271865891 0.037228
101399283900933392 0.009480
102060783066117588 0.010830
102138152780596947 0.009887
102305562345219870 0.055784
102823682483743220 0.038206
103144140458925230 0.066255
103422720318366004 0.003426
103826535651422898 0.005134
103925104226246241 0.003939
104277564118978703 0.006699
104401920885401429 0.036643
104629001410439261 0.005829
104723579948364785 0.006286
105093442287069247 0.009755
105306945489049375 0.006896
105688149451160405 0.032180
106059667988685845 0.004438
106384903487288092 0.030907
106488470394553168 0.020981
106925358626757394 0.006249
106937026850532508 0.006807
107889938377476879 0.009009
107946197311704883 0.003725
107961985888421946 0.007590
108141914856101892 0.034332
108413695264203741 0.026694
108505705187257247 0.024271
108572350604055661 0.007059
108628704828186581 0.007784
109014907606850546 0.003413
109148389887762880 0.036574
109425171205155573 0.010688
109710759788234084 0.015946
109824617762264961 0.002838
110105855642752206 0.039290
110275110894331882 0.019987
110361806180912608 0.015847
110388772876808701 0.007444
110420899812484191 0.040531
110624878772323289 0.025649
110770501449515574 0.014205
110771583847342878 0.003156
110853290362596549 0.007286
110933156273661869 0.029447
110937376560737028 0.010424
110993721688682056 0.029259
112102676759858706 0.006957
112152121578424275 0.014639
112789567756949836 0.014293
112867181567641580 0.005064
112907524493619645 0.026606
112913976320111761 0.022016
113233099696781418 0.014559
113299979841332562 0.003877
114219955859871390 0.010714
114316506611722508 0.008701
114601432616560962 0.004902
114769468733238074 0.008604
114822403710938593 0.008663
114858823421510546 0.009997
115221387687592576 0.007257
115332702958100665 0.004859
115361781427643937 0.010824
115422317754662892 0.051835
115597507804645925 0.019928
116357538824055611 0.034331
116455516139384692 0.002817
116683023870505603 0.008752
117154442738295489 0.019108
117260291500620621 0.012062
117438916509315771 0.044019
117679781243107418 0.006383
117683415078182095 0.017349
117823284476867841 0.115938
118155634982657590 0.103854
118165390192309589 0.015137
118619253243216917 0.018352
118788216480329086 0.003240
119601019855439530 0.028685
119799964121268259 0.006156
119814286365372226 0.007443
120091205648587676 0.005416
120096958056207796 0.021596
120296683871406550 0.018465
120529601483159886 0.002343
120551814917244321 0.023943
120839037522395719 0.024627
121243285997036964 0.040633
121548826748030837 0.003796
122099156155078472 0.036968
122105533163421907 0.045971
122109038176062530 0.010550
122203751537146253 0.019602
122428589826315410 0.009618
122617524715944210 0.011770
122736877332387951 0.018319
122819180586347601 0.045747
123148350275247631 0.012597
123149274537782290 0.015760
123157000945937671 0.023270
123182607747733833 0.013392
123316445529418290 0.005801
123462791433645012 0.028790
123464778490404485 0.001833
123491210784913651 0.007389
123558357976088133 0.006253
123768168060081312 0.006418
123813700604172183 0.020582
124010709936633282 0.010163
124189936375629833 0.017891
124331652711574262 0.004918
124714697629646690 0.017420
124846103133561757 0.003090
124855497586673735 0.002891
125235429153670363 0.069490
125650606969567109 0.005356
126085395235858080 0.010864
126181679833424060 0.035162
126182542291679437 0.007269
126236412740640287 0.009167
126272904478224146 0.015369
126582448994502815 0.006875
126737694837046713 0.006664
126875116868760639 0.018608
127026220393594954 0.051238
127028603866888292 0.015827
127464638675495619 0.027922
127942094618106199 0.005816
128836943280641117 0.014866
129284471377256991 0.011108
129804045909579561 0.007436
130440036659493306 0.080768
130760203047302546 0.016322
130836258527882503 0.014559
130853769303498820 0.016854
130966689371308723 0.023359
131011802020066383 0.023393
131015139940194406 0.022762
131095496069685043 0.003000
131100446301016613 0.005923
131138476568059999 0.027689
131515201639583547 0.005469
131699319217542582 0.018991
131772866513119367 0.007634
131818900924417390 0.018165
132760104280890269 0.014147
132972700235949035 0.006969
133072426761511065 0.005883
133078087142709107 0.013713
133096963313965387 0.006922
133217885363317332 0.019232
133238098198093463 0.007488
133475156129167277 0.025418
133519032480230778 0.011641
133628481789663250 0.008275
134053748722698540 0.006160
134232525798849902 0.042110
134313691373839562 0.011172
134487427066091333 0.005411
134772056472397413 0.022358
134773051195160339 0.019038
134953609662404109 0.015070
135003010143809354 0.001955
135050968107564075 0.040310
135327756363270953 0.024418
135392275030025272 0.011591
135566391201679503 0.008850
135572514070684666 0.013383
135809857333258883 0.059979
135969890265580781 0.002920
136119882863759280 0.014479
136122155397486024 0.008038
136350436605802945 0.160705
136441302459889278 0.012342
137007290943337000 0.017897
137386260680881296 0.037794
137505990324316020 0.004162
137532796635490215 0.011804
137533585039899209 0.003260
137559933310378819 0.008158
137898744725640321 0.015894
138100170655267671 0.013131
138259617566451676 0.005082
138469984579653340 0.006600
138680086344899859 0.022665
138810601474605922 0.009078
139088241464064023 0.005692
139101112345562821 0.003559
139788987415337088 0.035788
140053453210796479 0.043340
140064474982300779 0.013323
140158583609808644 0.015404
140231735220266909 0.029218
140297613699016360 0.022335
140360250226638127 0.007293
140894665161672225 0.004573
141504785806225191 0.008825
141656616883911392 0.055071
141994854509870685 0.010276
142143097505571697 0.006881
142463587525741409 0.075815
142475960830147780 0.016729
142550475836626909 0.006800
142672452012065223 0.017965
142881214493617761 0.006276
142912155200060371 0.078224
143523500930429214 0.010237
143549667830318854 0.028985
143640968145918735 0.009334
143792636896421174 0.086312
143812729888614124 0.013244
143944779432132342 0.044153
144242448483630703 0.002386
144318859186104248 0.004238
144574019462054520 0.014364
144726823731309594 0.001674
145109426530463219 0.006405
145579748717186801 0.003255
145999107080714467 0.078235
146033845576139304 0.003080
146258152664722931 0.019623
146272764927001310 0.007571
146331801517675665 0.009250
146447148105460862 0.015211
146571722733766991 0.007746
146791585113316977 0.057112
147160714749902598 0.020170
147718010743340225 0.010945
147723540051591021 0.031911
147785718719567846 0.003317
147928554110989533 0.029826
148198283970890738 0.009812
148282073416399255 0.003866
148823390377947749 0.011097
148831580243695207 0.012343
148905053321092555 0.020573
149044869907912580 0.010734
149068558829518925 0.024282
149534017284935416 0.019738
149831821709041327 0.106442
150262636715060700 0.009894
150327498961875040 0.027559
150419551743006938 0.029901
150521106895731556 0.021339
150663362452296554 0.041203
150728646505941380 0.006262
150870701565116805 0.013762
150960315573471049 0.058076
150979954221489023 0.017396
151004329815773520 0.011035
151182778740904271 0.015631
151296436340797934 0.013228
151321149378054609 0.011943
151402417112102363 0.002201
151441255499107091 0.010082
151459936628170538 0.021822
151632699864542999 0.053467
152021867478094074 0.006898
152230505381290442 0.010963
152302067046035775 0.026823
152693697621111914 0.015696
152992777327601886 0.004455
153100279026247912 0.005915
153301621609857704 0.003332
153302803445014813 0.012035
153698672239824968 0.014308
153735787953270811 0.031859
153756892422221136 0.010123
153806484558205227 0.031809
153840420654682093 0.004249
153961098079185795 0.023369
154065674213824866 0.005076
154913734899648804 0.030696
155084780663160375 0.006033
155695096416187240 0.011702
155723829510427614 0.047942
155794992611720291 0.043264
156165994712925096 0.007437
156347356656943520 0.030101
156406126297423079 0.003864
156610480210208509 0.005392
156767596222897678 0.024446
156931292312420204 0.023396
157371211523064260 0.002713
157389887425524450 0.009284
157655685627142740 0.006125
157947845998778676 0.039237
158218501331827891 0.021719
158228015679697633 0.018718
159018092324420853 0.005433
159109247963008174 0.013959
159128545751456844 0.004550
159223826840829894 0.006074
159360016721880536 0.040630
159806936884499912 0.009964
160016796685945339 0.010783
160288343051240402 0.032926
160331627381113550 0.011391
160557554100189461 0.033094
161449383786571336 0.009392
161924668552155697 0.043183
162140851334797406 0.012884
162335364890628890 0.007885
162960379653440990 0.006065
163207926812967709 0.018582
163681812554111604 0.000916
163886162600675543 0.012452
163970247135594362 0.014643
163984326881602294 0.007652
164031069592629548 0.017573
164383159896579731 0.030141
165460997525577847 0.009792
165729348365211126 0.010626
165734386598569762 0.017249
165943218693724546 0.005396
166172592060728413 0.002010
166512091426024000 0.006904
166549147118568220 0.020423
166865271985799557 0.014116
167139089236503520 0.007682
167369900738089527 0.097663
167459854584799173 0.021312
167580759197866557 0.062620
167672154734144370 0.014842
167821516271474926 0.007553
167884634612706006 0.008201
168351736112017770 0.042632
168661698904049334 0.009360
168787026518630353 0.022214
168808875368206812 0.003362
168878622953187218 0.007323
168918937796383604 0.017608
169779777093108667 0.002672
169976745810414653 0.005633
170084663492036202 0.029838
170465734735534807 0.018744
170566981214764815 0.012009
171182044131538470 0.019153
171988153050565193 0.006304
172206764180991998 0.023490
172743281957268719 0.009177
172945111700236902 0.003276
173159021997398137 0.023325
173391970331334388 0.012361
173416317580698350 0.007736
173537356304876713 0.034953
173870694026793591 0.004830
173885235895034539 0.023208
173993419850138911 0.036554
174016155707986695 0.013005
174145128083098525 0.019465
174361806354972876 0.008766
174573071671257317 0.056836
174854305760287103 0.043040
175037855971529411 0.003019
175227990270898652 0.012019
175324131462914534 0.008468
175384951819920656 0.039361
175621568522417912 0.010493
175726720820866320 0.003832
176047321779002949 0.005011
176223346382062582 0.027505
176444643276026135 0.005716
176541457447261316 0.019150
176799508645153536 0.015208
176946453830332960 0.020954
177013009255521819 0.008934
177079477970434855 0.011720
177195733777728541 0.010829
177200936251958568 0.017609
177227451387736271 0.030001
177427219832311546 0.019920
177611943024946474 0.025516
177921085994641101 0.019559
178023570020363086 0.005707
178471772692499477 0.006539
178620681073126829 0.008562
178793686624634262 0.005527
179177083378766368 0.025862
179208858797132081 0.004115
179341098087574686 0.005397
179434016954263881 0.015604
179498146999115980 0.015235
179642501502655012 0.006776
179801475232310018 0.012235
179840870644234339 0.006606
179967156973022376 0.025132
180158031375039982 0.030019
180372077071973749 0.030588
180400558901181691 0.011142
180483369443627797 0.020477
180661298501202952 0.005006
180750446051815927 0.017075
180887644274852189 0.007637
180893284022053883 0.004772
181001719924203484 0.021493
181023572352344457 0.016588
181286861796377458 0.023822
181349073717375123 0.029789
181717311216947346 0.078475
181800625234510138 0.004566
181838980502412966 0.035172
182173128289219704 0.029366
182239652746413848 0.014993
182893151390538837 0.017365
182904605934130665 0.012546
183081506530075564 0.003001
183272021030302718 0.009762
183371196719082694 0.028085
183737840225515080 0.004083
184122704097816498 0.023740
184504344145009410 0.004755
184638546791457378 0.012848
184820695966390838 0.008634
184925765914643904 0.092635
185032738521846527 0.047975
185161904473828466 0.013928
185280436404523443 0.044194
185318107465915347 0.003633
185321912198093901 0.026961
185487150091705453 0.004368
185882802610392368 0.010024
185925437871268473 0.012649
185988532475184510 0.003705
186166000971623072 0.011687
186330648785704314 0.015888
186361323797879829 0.001522
186433033596151938 0.128490
186620751875117489 0.024858
186631505009040006 0.039047
186659038982197414 0.013094
186903332525382021 0.008285
187047596524465363 0.009401
187288445971103472 0.010507
187380818600812088 0.001631
187427671688135224 0.007584
188270923695796920 0.016439
189112443668448098 0.007159
189186368708051603 0.010100
189375813438462712 0.014052
189573441693035914 0.003497
190279637088729550 0.014613
190317832909654678 0.018028
190530327995710397 0.007845
190538540180215402 0.003751
190540150856493025 0.019754
190681459268145824 0.019687
190807355011949298 0.014320
191072965670639289 0.007422
191263594771103317 0.019216
191263716975600135 0.013687
191357735533839307 0.008507
191755912981560136 0.018391
192229705936105485 0.034313
192305539112573253 0.009306
192403602076312947 0.002669
193675301917354762 0.019008
193702502995343014 0.012072
193731032524146158 0.022273
193884429864484358 0.023152
193889614999138367 0.004632
193897737848513533 0.050928
194059630020521324 0.003524
194290428383892731 0.015290
194383855860677879 0.021666
194396062200556195 0.064968
195063873970409398 0.043367
195100540170483003 0.013877
195204911815895380 0.015010
195351131362901144 0.020132
195755448822516977 0.015559
196075834194401745 0.039056
196779139442315501 0.026492
196917286258120658 0.027894
197487711727040352 0.006319
197491789764887916 0.004950
197803584818084336 0.005958
197973084541356250 0.003020
198021763815916206 0.017471
198437989075849491 0.034032
198991463878932042 0.009650
199155650445796238 0.005761
199225044443463552 0.008171
199556475285889996 0.035034
199567028831697866 0.011158
199794825097969845 0.022916
199880712939391174 0.015699
200072690034898168 0.026390
200171459875929089 0.004099
200181770669559485 0.007955
200495868605956285 0.010552
200983285632009553 0.012507
201165109939137893 0.020022
201187221732087361 0.018317
201593532686920803 0.010709
202477458807095116 0.009513
202492006199264328 0.027966
202891197474425872 0.003206
203022285346948874 0.003020
203446049946925815 0.078603
203666847715952281 0.008054
203792572687670097 0.007685
203876519632034018 0.003119
203896782228472640 0.014715
203937827554445023 0.014783
204046270311445723 0.006609
204094365676959094 0.003229
204156823642496598 0.003264
204325651317298928 0.008188
204631434521258562 0.010051
204654027709895436 0.008355
204678661096999776 0.002666
205093644171538905 0.005136
205294081009415445 0.031579
205311374857389993 0.025749
205333361881122331 0.012106
205375259941225692 0.060816
205977226985101557 0.036683
206050649896485578 0.022299
206110392123669263 0.017960
206192786494898497 0.037308
206474753542706399 0.023654
206524345688640960 0.007826
206894218852831385 0.017989
206954666943791935 0.021727
207082530396938473 0.002416
207397955007785007 0.023166
207439817972056654 0.033827
207694073144387340 0.015566
207913568199730814 0.019646
207957551290227988 0.006061
208435458982875557 0.021442
208501005590663079 0.096587
208644189646394834 0.025335
208739878249689811 0.016684
208974147475769866 0.032866
209160301499209485 0.005850
209174183324488569 0.020941
209273396911954925 0.005454
209389485996930133 0.029364
209795575798265195 0.011461
209897980960389660 0.018451
209961197989991182 0.030523
210262882098467440 0.005465
210618513136996967 0.024493
210719722909170660 0.018377
210804421800402914 0.037468
211065886560898516 0.002087
211315392244342035 0.007379
211594897023818165 0.034456
211970436180217155 0.041078
212008844304898369 0.008560
212036697570455012 0.037129
212037718955550178 0.009569
212119304201876227 0.006810
212323050881582089 0.020176
212645683362839588 0.014615
212762388286764706 0.033663
212946663525405270 0.004924
212982001920766930 0.008159
213242234559782309 0.005858
213580356070067233 0.007931
213643923983223969 0.059542
213666011067713222 0.006442
213932633278958016 0.042439
214105592563847286 0.009264
214181374006402249 0.026878
214216015794689592 0.006405
214596549156518030 0.015875
214645038183774074 0.048422
214699445387046487 0.005632
214767335808955481 0.008927
214920172357190786 0.011096
215030171135403990 0.005891
215129222589332273 0.007172
215358371045113039 0.004134
215949742865111440 0.009833
216069384804260291 0.006796
216201530409971621 0.026456
216817890139277442 0.006076
217208205079009016 0.016223
217255680264208130 0.017326
217420675765865847 0.041885
217675944168844344 0.048117
217795921221693228 0.033652
217855098838659575 0.014264
218255723476316273 0.007961
218369886733480844 0.027463
219146455279907862 0.018369
219248988629407566 0.005712
219258605635568041 0.019127
219555274762482127 0.023649
219580107884628908 0.001175
219668606599246543 0.029646
220065848661590342 0.052090
220076129008268616 0.012733
220228568098401555 0.008371
220337612970374087 0.008032
220454545659719447 0.004007
220464908977216883 0.016431
220735375311261717 0.003122
220971195763309622 0.015257
221620196031615364 0.004951
221794045079147731 0.021297
222083003175803682 0.036221
222135130605985078 0.007698
222577545435459176 0.026437
222729315094250326 0.019723
222812264912987808 0.042763
223005670963659165 0.003750
223019032642751998 0.011037
223030222595751322 0.002970
223126768831894638 0.023332
223630588749597067 0.016735
223938124035555147 0.016127
223941736569141593 0.010084
224599419994003670 0.018479
224672819154447212 0.004799
225171369096240193 0.007246
225245697317633088 0.029627
225531735977619759 0.016176
225825663389401105 0.008609
226011418478122426 0.003143
226060878592222794 0.035870
226415802025857108 0.029071
226457278822215245 0.012155
226686328162737227 0.005727
227019737764237284 0.002535
228019841612318853 0.010397
229023328456145391 0.005805
229424129430600613 0.002639
229570062461999475 0.016115
229915771722432496 0.003837
230361472361115812 0.010467
230476603525051553 0.026509
230558926542555340 0.015062
230569922673075176 0.014603
230878386532824113 0.091373
231055470247786388 0.037236
231211181686795724 0.006714
231313833192628690 0.005134
231357197903020955 0.016937
231496719870667276 0.021903
231599065305797033 0.005077
231884653749018009 0.017685
232444085750202106 0.004098
232780966601148929 0.003689
233135177256020283 0.007991
233225140151723046 0.006597
233356847471904756 0.051212
233566142962742048 0.006255
233643969162055732 0.006226
233725402871876952 0.001867
234214229327261778 0.003245
234772350610438379 0.033134
235170990105476443 0.004290
235776097990370124 0.011352
235835959291571255 0.002822
236076668617549964 0.034000
236741782099418092 0.016175
236863437015928248 0.011168
237183765107899688 0.027286
237252456997829743 0.007823
237342410645234186 0.009469
237499319115371315 0.016318
237677899835179399 0.018986
238135754095523941 0.032468
238183205076350986 0.022418
238203575457999286 0.004959
238327258489672559 0.007995
238353633516862641 0.006609
238462524949504866 0.019310
238698485664066791 0.026472
238698693574613964 0.015430
239027900766600560 0.017732
240323197211265107 0.024605
241155241903352592 0.020975
241528407346671917 0.034571
242368972495645671 0.021208
242438902550225790 0.003926
242625723685739719 0.005746
243380454015881100 0.015736
243467980747928567 0.016493
243486781647205353 0.006798
244222955701034986 0.015241
244224468397049710 0.015019
244344051572380661 0.025148
244589817900210294 0.033472
244600410150282504 0.048056
244684081235117873 0.032807
244716695281755858 0.056759
244763388046120810 0.053071
