instance_id predicted_score
34009665655825842 0.005382
34020780307492102 0.009929
34261929590746587 0.011468
34313188174083909 0.025438
34471069898105098 0.014716
34601996114789650 0.003775
34704875161443939 0.033882
34714001068542016 0.003897
34747222395438582 0.006048
34749867316800932 0.011315
35005261213677720 0.073212
35028034328417798 0.036132
35147021113609970 0.013629
35444220692938494 0.024065
35589634530393771 0.011830
35646740674133274 0.003288
36232884462709891 0.028893
36376832428187079 0.051482
36491265650043095 0.003766
36530279296828030 0.008295
36579532082224602 0.005613
37014107169681760 0.002953
37056349280651967 0.001007
37795846431820209 0.028564
37883925334886678 0.007020
38106829152874397 0.007592
38286983595354803 0.011740
38457819949464647 0.009384
38587269728029531 0.001748
38742446780827164 0.056309
39118414638608435 0.002982
39159298479965369 0.001356
39325472363517629 0.008716
39376006529721002 0.003637
39398450028144354 0.007301
39487042894403659 0.007494
39531109826804421 0.009909
40277819320890393 0.008627
41249284397196901 0.007230
41309798889337333 0.035565
41650255209369553 0.051591
41723742349075749 0.015833
42358201431587946 0.002060
42375275596257741 0.004719
42975765958155394 0.019094
43340758848532573 0.006982
43910979971729586 0.034889
44210966157317559 0.015931
44500185696833659 0.011017
44522286272749744 0.006685
44880124554203187 0.005336
45071735310326056 0.024693
45418508882415520 0.040581
45444358185458334 0.002390
45473634920595635 0.005291
45886052567387997 0.020683
46282102868147345 0.013004
46339133353771721 0.015803
46512623558692230 0.014798
46528231952443312 0.047074
46589326068500167 0.045684
46615594940381478 0.003216
46680875024031973 0.044014
46747060738591616 0.065041
46846445083760718 0.047055
46928425793052327 0.006691
47046548423750595 0.028674
47060331622116381 0.076981
47432662642007684 0.007977
47481831455201727 0.012417
48365483108633602 0.007244
48447258539809362 0.008441
48618898648894710 0.016707
48628893122021648 0.017124
48632218029232220 0.009740
48813402847703938 0.016594
48903065015510283 0.004665
49438356061398959 0.007210
49710457406558197 0.037875
50061658103352748 0.005695
50114481271773031 0.007963
51093293898754513 0.038887
51221331031447227 0.005942
51230153799376940 0.009693
51327907452075342 0.002807
51737834602811101 0.011363
52126876985306972 0.007868
52286619599552158 0.001393
52951641583771616 0.004102
53076174440665477 0.006565
53083772332449392 0.023720
53307350017636275 0.002241
53363846988011289 0.030668
53436481603676994 0.012432
53562298324720750 0.019384
54241152923167414 0.054087
54572078249133078 0.004139
54861737698913380 0.013370
55015045732594774 0.011873
55020293195070968 0.209403
55100564730741421 0.013034
55148581750880236 0.011611
55536147129440632 0.004693
55772959521692799 0.004883
56267480789490078 0.008476
56541743429404239 0.010010
56613767579787234 0.011275
56709211386091876 0.012259
56756107977241418 0.033917
56831888765411588 0.011080
56940731467495331 0.007880
56955484271589299 0.017628
57660612605107989 0.020811
57759412354510010 0.011114
58049944380446767 0.022813
58178948791975520 0.009504
58649488668687450 0.039022
59108285333475380 0.006569
59270248007200125 0.004413
59816549784149375 0.003544
59836858550697698 0.017081
60168255921009018 0.017926
60561560832323237 0.011614
60584108648495990 0.023190
60932492637696170 0.030438
61251607998599746 0.012306
61285764274294945 0.006530
61309448973333078 0.038025
61894082141154835 0.018628
62109122977559650 0.023009
62399050123779410 0.012220
62444082547867143 0.008316
63556142998545175 0.012969
63732043286660594 0.014113
63924484601389226 0.016395
64214636683126200 0.010867
64370595391251354 0.000891
64665524631526656 0.007203
64782469924659990 0.020694
65034298137719507 0.010755
65187798225024245 0.018005
65338872771105985 0.000750
65409321611338754 0.012815
65709384893165652 0.014949
65953436682810320 0.008083
66477951438807350 0.044473
66748333791558529 0.009368
66926854966346640 0.002790
67061114706157831 0.010019
67439321279624795 0.008639
67571029070927732 0.019158
67706945993290911 0.026699
67837511120693335 0.015371
67876888774254434 0.003354
68212624407129322 0.005100
68425964444000956 0.018695
68564930066605503 0.035188
68598072720487111 0.007897
68809968041871774 0.002552
69239087083400381 0.017331
69793952519469107 0.015556
69861645951070928 0.056092
70172640022605083 0.014959
70361060657140639 0.009073
70493052436970723 0.004180
70644960954509637 0.022449
71273311615956517 0.004400
71391848508042339 0.001733
71666979185250312 0.000966
71824567826464224 0.009518
71834674613290467 0.006273
72587695688950402 0.022883
72647911246014025 0.018862
73089247191710353 0.004511
73092909729186935 0.011437
73511499477333653 0.031338
73729183610818173 0.011441
73791704774176926 0.054168
74160497755167131 0.005120
74290499927008859 0.030396
74455464747080244 0.024249
74781235962572320 0.023387
75361569305306126 0.013050
75991670985974429 0.005118
75991684613750931 0.008583
76168063203597940 0.006001
76220007908014760 0.008237
76270976733912430 0.026810
76393449713380501 0.004442
76401777841495392 0.014979
76426181306344467 0.017133
76534843627380573 0.015261
76909872857200544 0.003289
76957985926850859 0.001894
77083907460133810 0.022830
77528248883002339 0.004002
77594307809156040 0.027322
77953081157745788 0.007844
78130194698075520 0.002873
78294133963702773 0.000834
78591402631716548 0.030680
78804733194150626 0.004755
78916510558038944 0.044246
79036654252557284 0.024536
79082643989180826 0.022291
79912344759570609 0.003487
79922184779752212 0.008632
80060075452166787 0.005053
80084768891562529 0.013895
80982255873271718 0.008445
81714736138877493 0.018558
81859017483524623 0.001369
81888342454051097 0.018869
81903906737685229 0.002155
82057263464480161 0.006378
82093121786840098 0.003702
82097671177250643 0.048438
82143612254864375 0.011225
82248665429221945 0.027224
82332742982783394 0.043592
82514666815505159 0.003137
82681954252043803 0.006339
82973202309985328 0.010020
83184107873192242 0.003260
83345228650110954 0.029998
83434664248953654 0.007264
83510636885855563 0.009596
83553035955447795 0.004539
83784478496158642 0.011818
83856313011523715 0.043644
84012997262511586 0.045324
84250830328176988 0.024801
84276013132073198 0.006419
84307294577434473 0.012347
84335163983336603 0.004028
84369808649441287 0.009071
85050839127518873 0.008268
85391538249694348 0.005163
85548396945358509 0.029022
85916265027442762 0.069022
85997845590836183 0.044193
86198659441635423 0.006186
86248706776843941 0.039233
87225007636311976 0.015948
87636440127607738 0.045012
87789433626099461 0.040315
87888899185072448 0.062916
88090017279686250 0.014593
88158012799419042 0.011678
88193618176224924 0.014513
88393488440349770 0.011153
88469905047817862 0.074911
88590957127726614 0.018831
88893910802281185 0.008853
89382633705767638 0.005259
89669703183445391 0.007919
89889525677821651 0.010408
90324988316843877 0.009647
90792813736530598 0.041600
90882920619066288 0.045133
90958173068654429 0.028188
91320943031040954 0.014675
91566995747702134 0.008334
92133719244153349 0.028384
92242595973930680 0.004353
92343688637298613 0.012552
92654735350734171 0.025021
92692889876656188 0.133801
93120255537766192 0.012224
93332440324028026 0.003129
93754435141215948 0.013959
93983401327791918 0.010448
94212310354164287 0.012855
94347943877167634 0.006796
94693009625270209 0.011681
95193999992000512 0.014224
95274476065947905 0.052476
95489785935708196 0.044476
95900691960426392 0.020797
96241099496412375 0.041732
96426043200583428 0.003447
96439814533179359 0.032472
96515704714120450 0.040130
96553644019891861 0.009630
96642874589829845 0.036291
96653660242825793 0.011339
96799045238700830 0.029962
97204349350743270 0.026893
97448047386864379 0.004325
97461017745231104 0.014721
97927328430989045 0.022616
98038851463183850 0.013810
98541113734436524 0.026822
99325510354057007 0.002700
99390680227376506 0.007217
99966151974550701 0.011577
100102951023428326 0.061081
100601332809166161 0.039115
100729297789742539 0.009372
100743955699820491 0.050710
100944025534548014 0.005324
101217142334765633 0.002047
101231917887678886 0.003254
101314034271865891 0.042546
101399283900933392 0.009236
102060783066117588 0.010614
102138152780596947 0.013422
102305562345219870 0.041937
102823682483743220 0.027363
103144140458925230 0.056287
103422720318366004 0.003177
103826535651422898 0.005271
103925104226246241 0.004618
104277564118978703 0.006453
104401920885401429 0.033792
104629001410439261 0.006402
104723579948364785 0.005957
105093442287069247 0.009776
105306945489049375 0.005482
105688149451160405 0.029548
106059667988685845 0.005178
106384903487288092 0.035775
106488470394553168 0.017920
106925358626757394 0.006378
106937026850532508 0.006485
107889938377476879 0.008291
107946197311704883 0.003829
107961985888421946 0.006641
108141914856101892 0.041461
108413695264203741 0.024906
108505705187257247 0.018749
108572350604055661 0.006705
108628704828186581 0.006245
109014907606850546 0.002921
109148389887762880 0.034788
109425171205155573 0.010297
109710759788234084 0.015350
109824617762264961 0.002591
110105855642752206 0.038139
110275110894331882 0.015806
110361806180912608 0.013053
110388772876808701 0.005798
110420899812484191 0.037371
110624878772323289 0.025535
110770501449515574 0.015353
110771583847342878 0.002981
110853290362596549 0.009274
110933156273661869 0.043411
110937376560737028 0.011610
110993721688682056 0.023836
112102676759858706 0.005462
112152121578424275 0.017768
112789567756949836 0.012394
112867181567641580 0.004836
112907524493619645 0.023147
112913976320111761 0.020907
113233099696781418 0.012488
113299979841332562 0.004037
114219955859871390 0.011511
114316506611722508 0.010229
114601432616560962 0.003946
114769468733238074 0.009262
114822403710938593 0.009096
114858823421510546 0.011251
115221387687592576 0.006675
115332702958100665 0.005406
115361781427643937 0.013017
115422317754662892 0.047167
115597507804645925 0.020648
116357538824055611 0.031822
116455516139384692 0.002756
116683023870505603 0.006761
117154442738295489 0.019570
117260291500620621 0.012181
117438916509315771 0.037006
117679781243107418 0.003469
117683415078182095 0.016495
117823284476867841 0.110659
118155634982657590 0.136199
118165390192309589 0.014890
118619253243216917 0.018220
118788216480329086 0.004659
119601019855439530 0.028221
119799964121268259 0.005023
119814286365372226 0.007854
120091205648587676 0.004751
120096958056207796 0.019330
120296683871406550 0.019618
120529601483159886 0.002142
120551814917244321 0.020478
120839037522395719 0.026303
121243285997036964 0.040312
121548826748030837 0.003407
122099156155078472 0.033998
122105533163421907 0.039484
122109038176062530 0.008919
122203751537146253 0.017470
122428589826315410 0.008655
122617524715944210 0.011692
122736877332387951 0.016152
122819180586347601 0.045063
123148350275247631 0.013329
123149274537782290 0.011486
123157000945937671 0.021262
123182607747733833 0.010958
123316445529418290 0.006007
123462791433645012 0.032534
123464778490404485 0.002222
123491210784913651 0.007367
123558357976088133 0.006834
123768168060081312 0.005346
123813700604172183 0.016790
124010709936633282 0.011496
124189936375629833 0.013329
124331652711574262 0.005148
124714697629646690 0.018041
124846103133561757 0.004497
124855497586673735 0.002868
125235429153670363 0.083076
125650606969567109 0.005092
126085395235858080 0.010265
126181679833424060 0.036784
126182542291679437 0.006486
126236412740640287 0.009076
126272904478224146 0.014983
126582448994502815 0.006490
126737694837046713 0.006285
126875116868760639 0.016187
127026220393594954 0.044937
127028603866888292 0.015021
127464638675495619 0.027995
127942094618106199 0.005363
128836943280641117 0.012395
129284471377256991 0.010114
129804045909579561 0.005647
130440036659493306 0.086138
130760203047302546 0.010351
130836258527882503 0.014441
130853769303498820 0.018968
130966689371308723 0.022997
131011802020066383 0.021053
131015139940194406 0.025627
131095496069685043 0.002822
131100446301016613 0.007318
131138476568059999 0.025016
131515201639583547 0.006363
131699319217542582 0.022701
131772866513119367 0.008551
131818900924417390 0.016190
132760104280890269 0.013455
132972700235949035 0.007349
133072426761511065 0.006156
133078087142709107 0.013748
133096963313965387 0.006550
133217885363317332 0.019289
133238098198093463 0.008208
133475156129167277 0.031126
133519032480230778 0.012715
133628481789663250 0.006880
134053748722698540 0.005884
134232525798849902 0.048673
134313691373839562 0.010020
134487427066091333 0.005197
134772056472397413 0.020288
134773051195160339 0.017433
134953609662404109 0.017139
135003010143809354 0.002025
135050968107564075 0.043691
135327756363270953 0.025007
135392275030025272 0.014380
135566391201679503 0.009548
135572514070684666 0.012263
135809857333258883 0.059515
135969890265580781 0.002918
136119882863759280 0.013569
136122155397486024 0.007355
136350436605802945 0.181535
136441302459889278 0.014362
137007290943337000 0.018872
137386260680881296 0.039661
137505990324316020 0.003376
137532796635490215 0.011790
137533585039899209 0.003541
137559933310378819 0.007606
137898744725640321 0.013879
138100170655267671 0.012993
138259617566451676 0.004732
138469984579653340 0.007188
138680086344899859 0.017279
138810601474605922 0.009649
139088241464064023 0.004805
139101112345562821 0.003247
139788987415337088 0.041598
140053453210796479 0.034073
140064474982300779 0.013569
140158583609808644 0.014338
140231735220266909 0.023854
140297613699016360 0.023141
140360250226638127 0.006416
140894665161672225 0.003817
141504785806225191 0.007022
141656616883911392 0.057391
141994854509870685 0.012069
142143097505571697 0.007444
142463587525741409 0.075609
142475960830147780 0.017379
142550475836626909 0.007112
142672452012065223 0.014652
142881214493617761 0.006963
142912155200060371 0.084812
143523500930429214 0.012642
143549667830318854 0.024003
143640968145918735 0.010352
143792636896421174 0.091610
143812729888614124 0.012711
143944779432132342 0.038907
144242448483630703 0.002551
144318859186104248 0.003910
144574019462054520 0.015638
144726823731309594 0.001985
145109426530463219 0.006882
145579748717186801 0.002843
145999107080714467 0.085836
146033845576139304 0.003595
146258152664722931 0.019683
146272764927001310 0.007008
146331801517675665 0.009784
146447148105460862 0.013741
146571722733766991 0.007369
146791585113316977 0.042107
147160714749902598 0.023454
147718010743340225 0.010005
147723540051591021 0.028402
147785718719567846 0.002993
147928554110989533 0.028074
148198283970890738 0.011460
148282073416399255 0.003135
148823390377947749 0.012687
148831580243695207 0.012638
148905053321092555 0.016331
149044869907912580 0.008848
149068558829518925 0.028121
149534017284935416 0.019181
149831821709041327 0.091006
150262636715060700 0.008393
150327498961875040 0.037597
150419551743006938 0.032020
150521106895731556 0.025049
150663362452296554 0.032778
150728646505941380 0.007298
150870701565116805 0.014269
150960315573471049 0.069826
150979954221489023 0.017704
151004329815773520 0.012775
151182778740904271 0.018936
151296436340797934 0.012179
151321149378054609 0.017850
151402417112102363 0.001616
151441255499107091 0.009447
151459936628170538 0.021407
151632699864542999 0.052618
152021867478094074 0.007631
152230505381290442 0.012832
152302067046035775 0.026122
152693697621111914 0.014066
152992777327601886 0.005427
153100279026247912 0.006941
153301621609857704 0.003462
153302803445014813 0.011204
153698672239824968 0.013179
153735787953270811 0.029611
153756892422221136 0.009959
153806484558205227 0.028548
153840420654682093 0.004400
153961098079185795 0.029130
154065674213824866 0.005513
154913734899648804 0.029446
155084780663160375 0.005855
155695096416187240 0.012703
155723829510427614 0.046087
155794992611720291 0.039717
156165994712925096 0.006916
156347356656943520 0.026112
156406126297423079 0.003735
156610480210208509 0.005407
156767596222897678 0.025177
156931292312420204 0.024066
157371211523064260 0.002357
157389887425524450 0.006637
157655685627142740 0.005590
157947845998778676 0.046914
158218501331827891 0.019714
158228015679697633 0.019689
159018092324420853 0.005450
159109247963008174 0.013639
159128545751456844 0.004175
159223826840829894 0.007582
159360016721880536 0.035096
159806936884499912 0.012011
160016796685945339 0.008494
160288343051240402 0.032963
160331627381113550 0.015035
160557554100189461 0.037999
161449383786571336 0.010183
161924668552155697 0.047126
162140851334797406 0.013981
162335364890628890 0.005439
162960379653440990 0.006841
163207926812967709 0.017185
163681812554111604 0.000918
163886162600675543 0.013023
163970247135594362 0.016207
163984326881602294 0.006449
164031069592629548 0.015116
164383159896579731 0.026727
165460997525577847 0.008764
165729348365211126 0.011166
165734386598569762 0.016025
165943218693724546 0.004171
166172592060728413 0.002206
166512091426024000 0.007405
166549147118568220 0.017350
166865271985799557 0.014148
167139089236503520 0.005909
167369900738089527 0.117405
167459854584799173 0.022730
167580759197866557 0.064968
167672154734144370 0.014125
167821516271474926 0.009558
167884634612706006 0.007616
168351736112017770 0.045660
168661698904049334 0.009856
168787026518630353 0.018018
168808875368206812 0.003454
168878622953187218 0.008614
168918937796383604 0.019447
169779777093108667 0.002426
169976745810414653 0.005582
170084663492036202 0.030189
170465734735534807 0.019301
170566981214764815 0.013253
171182044131538470 0.016763
171988153050565193 0.008040
172206764180991998 0.019244
172743281957268719 0.007751
172945111700236902 0.003071
173159021997398137 0.026904
173391970331334388 0.010624
173416317580698350 0.008839
173537356304876713 0.034555
173870694026793591 0.004547
173885235895034539 0.021370
173993419850138911 0.037670
174016155707986695 0.010856
174145128083098525 0.017339
174361806354972876 0.010974
174573071671257317 0.060860
174854305760287103 0.051277
175037855971529411 0.003941
175227990270898652 0.008873
175324131462914534 0.008510
175384951819920656 0.034208
175621568522417912 0.011831
175726720820866320 0.004645
176047321779002949 0.005423
176223346382062582 0.023525
176444643276026135 0.006018
176541457447261316 0.016498
176799508645153536 0.019397
176946453830332960 0.021677
177013009255521819 0.009655
177079477970434855 0.010120
177195733777728541 0.009713
177200936251958568 0.016611
177227451387736271 0.036232
177427219832311546 0.017404
177611943024946474 0.025965
177921085994641101 0.017319
178023570020363086 0.004743
178471772692499477 0.007141
178620681073126829 0.007586
178793686624634262 0.004601
179177083378766368 0.022720
179208858797132081 0.003274
179341098087574686 0.004519
179434016954263881 0.016406
179498146999115980 0.011587
179642501502655012 0.006469
179801475232310018 0.007791
179840870644234339 0.006102
179967156973022376 0.030065
180158031375039982 0.028244
180372077071973749 0.026242
180400558901181691 0.010151
180483369443627797 0.022542
180661298501202952 0.006095
180750446051815927 0.018031
180887644274852189 0.007081
180893284022053883 0.003162
181001719924203484 0.025292
181023572352344457 0.020500
181286861796377458 0.017743
181349073717375123 0.023376
181717311216947346 0.108925
181800625234510138 0.005479
181838980502412966 0.039980
182173128289219704 0.032528
182239652746413848 0.015712
182893151390538837 0.019999
182904605934130665 0.009494
183081506530075564 0.003135
183272021030302718 0.011690
183371196719082694 0.031227
183737840225515080 0.004402
184122704097816498 0.022943
184504344145009410 0.004168
184638546791457378 0.011837
184820695966390838 0.008655
184925765914643904 0.098595
185032738521846527 0.046670
185161904473828466 0.011863
185280436404523443 0.044838
185318107465915347 0.003311
185321912198093901 0.023698
185487150091705453 0.003834
185882802610392368 0.010408
185925437871268473 0.012108
185988532475184510 0.002549
186166000971623072 0.011202
186330648785704314 0.018686
186361323797879829 0.001742
186433033596151938 0.137037
186620751875117489 0.021047
186631505009040006 0.034054
186659038982197414 0.011808
186903332525382021 0.008576
187047596524465363 0.008578
187288445971103472 0.012137
187380818600812088 0.001266
187427671688135224 0.007112
188270923695796920 0.015891
189112443668448098 0.006633
189186368708051603 0.007520
189375813438462712 0.013731
189573441693035914 0.002933
190279637088729550 0.017223
190317832909654678 0.018486
190530327995710397 0.010016
190538540180215402 0.004300
190540150856493025 0.018962
190681459268145824 0.020554
190807355011949298 0.016209
191072965670639289 0.006276
191263594771103317 0.019998
191263716975600135 0.012589
191357735533839307 0.008798
191755912981560136 0.016812
192229705936105485 0.029912
192305539112573253 0.008876
192403602076312947 0.002464
193675301917354762 0.020151
193702502995343014 0.010341
193731032524146158 0.027660
193884429864484358 0.021569
193889614999138367 0.003890
193897737848513533 0.055739
194059630020521324 0.002863
194290428383892731 0.013803
194383855860677879 0.022053
194396062200556195 0.076801
195063873970409398 0.047857
195100540170483003 0.014042
195204911815895380 0.017071
195351131362901144 0.031213
195755448822516977 0.014914
196075834194401745 0.037217
196779139442315501 0.025478
196917286258120658 0.032020
197487711727040352 0.005660
197491789764887916 0.006620
197803584818084336 0.006379
197973084541356250 0.002483
198021763815916206 0.012358
198437989075849491 0.026834
198991463878932042 0.006570
199155650445796238 0.004765
199225044443463552 0.007604
199556475285889996 0.030206
199567028831697866 0.010479
199794825097969845 0.018927
199880712939391174 0.016556
200072690034898168 0.023551
200171459875929089 0.003242
200181770669559485 0.008226
200495868605956285 0.007849
200983285632009553 0.012355
201165109939137893 0.018032
201187221732087361 0.015151
201593532686920803 0.011170
202477458807095116 0.008399
202492006199264328 0.026590
202891197474425872 0.002813
203022285346948874 0.003664
203446049946925815 0.081994
203666847715952281 0.009938
203792572687670097 0.007329
203876519632034018 0.002863
203896782228472640 0.019592
203937827554445023 0.019565
204046270311445723 0.005448
204094365676959094 0.002434
204156823642496598 0.003290
204325651317298928 0.006282
204631434521258562 0.010183
204654027709895436 0.007281
204678661096999776 0.001837
205093644171538905 0.005729
205294081009415445 0.032552
205311374857389993 0.030009
205333361881122331 0.008432
205375259941225692 0.051993
205977226985101557 0.035508
206050649896485578 0.019302
206110392123669263 0.015722
206192786494898497 0.037034
206474753542706399 0.017615
206524345688640960 0.008638
206894218852831385 0.017274
206954666943791935 0.016431
207082530396938473 0.002812
207397955007785007 0.024923
207439817972056654 0.037081
207694073144387340 0.018714
207913568199730814 0.019945
207957551290227988 0.005866
208435458982875557 0.023400
208501005590663079 0.088053
208644189646394834 0.025416
208739878249689811 0.018040
208974147475769866 0.038018
209160301499209485 0.006978
209174183324488569 0.022354
209273396911954925 0.005157
209389485996930133 0.028745
209795575798265195 0.010453
209897980960389660 0.021118
209961197989991182 0.029416
210262882098467440 0.005527
210618513136996967 0.021521
210719722909170660 0.014874
210804421800402914 0.039902
211065886560898516 0.001985
211315392244342035 0.005177
211594897023818165 0.035833
211970436180217155 0.039996
212008844304898369 0.007097
212036697570455012 0.033678
212037718955550178 0.007757
212119304201876227 0.006794
212323050881582089 0.015579
212645683362839588 0.016412
212762388286764706 0.036535
212946663525405270 0.005615
212982001920766930 0.008419
213242234559782309 0.005066
213580356070067233 0.009890
213643923983223969 0.061637
213666011067713222 0.005353
213932633278958016 0.028841
214105592563847286 0.009526
214181374006402249 0.028683
214216015794689592 0.007698
214596549156518030 0.017569
214645038183774074 0.038656
214699445387046487 0.005756
214767335808955481 0.009723
214920172357190786 0.008916
215030171135403990 0.004965
215129222589332273 0.008107
215358371045113039 0.004256
215949742865111440 0.008622
216069384804260291 0.006446
216201530409971621 0.021399
216817890139277442 0.006671
217208205079009016 0.017148
217255680264208130 0.014859
217420675765865847 0.049181
217675944168844344 0.044524
217795921221693228 0.034901
217855098838659575 0.014166
218255723476316273 0.006519
218369886733480844 0.024650
219146455279907862 0.016942
219248988629407566 0.006284
219258605635568041 0.016733
219555274762482127 0.021083
219580107884628908 0.000827
219668606599246543 0.026493
220065848661590342 0.044673
220076129008268616 0.011822
220228568098401555 0.008056
220337612970374087 0.009419
220454545659719447 0.004241
220464908977216883 0.022404
220735375311261717 0.003182
220971195763309622 0.016969
221620196031615364 0.004308
221794045079147731 0.024973
222083003175803682 0.041385
222135130605985078 0.007406
222577545435459176 0.028508
222729315094250326 0.018873
222812264912987808 0.031220
223005670963659165 0.003094
223019032642751998 0.009720
223030222595751322 0.002495
223126768831894638 0.024897
223630588749597067 0.012640
223938124035555147 0.022518
223941736569141593 0.009871
224599419994003670 0.018889
224672819154447212 0.003412
225171369096240193 0.006518
225245697317633088 0.035047
225531735977619759 0.012797
225825663389401105 0.008320
226011418478122426 0.003522
226060878592222794 0.030144
226415802025857108 0.033242
226457278822215245 0.010897
226686328162737227 0.004972
227019737764237284 0.002394
228019841612318853 0.011311
229023328456145391 0.004406
229424129430600613 0.002598
229570062461999475 0.017545
229915771722432496 0.003768
230361472361115812 0.010358
230476603525051553 0.029546
230558926542555340 0.013257
230569922673075176 0.014391
230878386532824113 0.082282
231055470247786388 0.036219
231211181686795724 0.007643
231313833192628690 0.004470
231357197903020955 0.014958
231496719870667276 0.016664
231599065305797033 0.004731
231884653749018009 0.019908
232444085750202106 0.004859
232780966601148929 0.003636
233135177256020283 0.008004
233225140151723046 0.006951
233356847471904756 0.055512
233566142962742048 0.004932
233643969162055732 0.006585
233725402871876952 0.001752
234214229327261778 0.003563
234772350610438379 0.031833
235170990105476443 0.004574
235776097990370124 0.012601
235835959291571255 0.002631
236076668617549964 0.027365
236741782099418092 0.020631
236863437015928248 0.012549
237183765107899688 0.029568
237252456997829743 0.006455
237342410645234186 0.009179
237499319115371315 0.018103
237677899835179399 0.016242
238135754095523941 0.029854
238183205076350986 0.020069
238203575457999286 0.004170
238327258489672559 0.007561
238353633516862641 0.006759
238462524949504866 0.026789
238698485664066791 0.032847
238698693574613964 0.015867
239027900766600560 0.015890
240323197211265107 0.021586
241155241903352592 0.020653
241528407346671917 0.034044
242368972495645671 0.017856
242438902550225790 0.004540
242625723685739719 0.006833
243380454015881100 0.016427
243467980747928567 0.019999
243486781647205353 0.005590
244222955701034986 0.013040
244224468397049710 0.015950
244344051572380661 0.023692
244589817900210294 0.033305
244600410150282504 0.058317
244684081235117873 0.035870
244716695281755858 0.055186
244763388046120810 0.043533
