instance_id predicted_score
24446963890407500 0.016850
24710544459113955 0.002817
24868679924343959 0.002881
24922483005495004 0.007030
25009800205732506 0.046759
25265960974578754 0.023206
25309829543378424 0.052429
25448755460673453 0.003021
25590588753969753 0.043640
26093918775101255 0.016673
26145518812044744 0.043204
26147046559290162 0.044616
26417145260861086 0.069653
26579306507079454 0.005372
26765864960434855 0.005552
26849073562358854 0.112758
27741788908520635 0.011123
27885675907230416 0.010896
27941144509524392 0.023588
28498291749764412 0.040595
28931303823180385 0.024638
28995319145881609 0.078046
29400027736729950 0.003519
29504753697180813 0.009160
29639362374016469 0.021560
30013411202802766 0.010520
30151267589744842 0.007605
30335489385993019 0.013709
30415429034445042 0.007827
30864563803515674 0.002911
30916405722345416 0.009753
32170776309986733 0.005075
32292933468781781 0.003312
32373424183005622 0.063425
32650277935104583 0.007388
32863833974476394 0.022226
33280019389573097 0.009687
33488323139572838 0.004341
34009665655825842 0.005436
34020780307492102 0.007223
34261929590746587 0.013004
34313188174083909 0.026140
34471069898105098 0.014922
34601996114789650 0.003508
34704875161443939 0.032881
34714001068542016 0.005447
34747222395438582 0.005682
34749867316800932 0.008860
35005261213677720 0.064941
35028034328417798 0.031588
35147021113609970 0.018289
35444220692938494 0.015895
35589634530393771 0.006858
35646740674133274 0.001734
36232884462709891 0.028645
36376832428187079 0.043651
36491265650043095 0.002561
36530279296828030 0.006560
36579532082224602 0.005385
37014107169681760 0.004050
37056349280651967 0.000923
37795846431820209 0.029755
37883925334886678 0.006614
38106829152874397 0.006715
38286983595354803 0.012577
38457819949464647 0.009633
38587269728029531 0.001523
38742446780827164 0.043165
39118414638608435 0.003437
39159298479965369 0.001076
39325472363517629 0.006941
39376006529721002 0.003837
39398450028144354 0.004374
39487042894403659 0.005218
39531109826804421 0.010162
40277819320890393 0.007147
41249284397196901 0.006790
41309798889337333 0.029831
41650255209369553 0.050479
41723742349075749 0.009979
42358201431587946 0.001225
42375275596257741 0.005135
42975765958155394 0.017917
43340758848532573 0.006179
43910979971729586 0.020862
44210966157317559 0.009000
44500185696833659 0.008284
44522286272749744 0.005433
44880124554203187 0.003449
45071735310326056 0.023894
45418508882415520 0.032086
45444358185458334 0.002240
45473634920595635 0.005006
45886052567387997 0.013590
46282102868147345 0.010588
46339133353771721 0.015067
46512623558692230 0.010225
46528231952443312 0.052560
46589326068500167 0.047405
46615594940381478 0.002309
46680875024031973 0.055288
46747060738591616 0.058330
46846445083760718 0.038013
46928425793052327 0.005192
47046548423750595 0.021556
47060331622116381 0.068797
47432662642007684 0.005136
47481831455201727 0.013598
48365483108633602 0.007019
48447258539809362 0.010379
48618898648894710 0.020918
48628893122021648 0.010741
48632218029232220 0.010751
48813402847703938 0.015601
48903065015510283 0.005156
49438356061398959 0.006035
49710457406558197 0.035633
50061658103352748 0.005230
50114481271773031 0.007158
51093293898754513 0.043495
51221331031447227 0.004486
51230153799376940 0.013001
51327907452075342 0.001896
51737834602811101 0.011094
52126876985306972 0.006210
52286619599552158 0.000784
52951641583771616 0.003014
53076174440665477 0.005060
53083772332449392 0.029861
53307350017636275 0.001696
53363846988011289 0.017014
53436481603676994 0.010599
53562298324720750 0.018499
54241152923167414 0.054204
54572078249133078 0.005125
54861737698913380 0.010162
55015045732594774 0.007380
55020293195070968 0.295897
55100564730741421 0.012151
55148581750880236 0.013076
55536147129440632 0.003746
55772959521692799 0.004152
56267480789490078 0.008324
56541743429404239 0.008654
56613767579787234 0.009548
56709211386091876 0.007717
56756107977241418 0.029424
56831888765411588 0.006084
56940731467495331 0.006606
56955484271589299 0.016565
57660612605107989 0.015175
57759412354510010 0.005858
58049944380446767 0.012902
58178948791975520 0.009209
58649488668687450 0.042653
59108285333475380 0.004977
59270248007200125 0.005721
59816549784149375 0.004100
59836858550697698 0.018203
60168255921009018 0.018724
60561560832323237 0.013711
60584108648495990 0.017416
60932492637696170 0.030170
61251607998599746 0.010007
61285764274294945 0.008273
61309448973333078 0.028666
61894082141154835 0.018259
62109122977559650 0.020595
62399050123779410 0.007384
62444082547867143 0.010364
63556142998545175 0.008849
63732043286660594 0.010200
63924484601389226 0.014481
64214636683126200 0.010303
64370595391251354 0.000732
64665524631526656 0.009580
64782469924659990 0.016877
65034298137719507 0.009553
65187798225024245 0.016727
65338872771105985 0.000483
65409321611338754 0.019436
65709384893165652 0.011526
65953436682810320 0.006604
66477951438807350 0.031716
66748333791558529 0.007887
66926854966346640 0.002942
67061114706157831 0.011026
67439321279624795 0.010073
67571029070927732 0.016860
67706945993290911 0.032723
67837511120693335 0.015416
67876888774254434 0.003379
68212624407129322 0.003314
68425964444000956 0.015657
68564930066605503 0.026529
68598072720487111 0.003734
68809968041871774 0.001809
69239087083400381 0.018424
69793952519469107 0.027973
69861645951070928 0.065389
70172640022605083 0.007708
70361060657140639 0.006749
70493052436970723 0.003600
70644960954509637 0.014767
71273311615956517 0.003983
71391848508042339 0.001486
71666979185250312 0.000689
71824567826464224 0.007972
71834674613290467 0.006511
72587695688950402 0.026195
72647911246014025 0.017027
73089247191710353 0.004186
73092909729186935 0.009364
73511499477333653 0.028672
73729183610818173 0.009500
73791704774176926 0.048167
74160497755167131 0.004758
74290499927008859 0.025997
74455464747080244 0.016521
74781235962572320 0.022588
75361569305306126 0.016251
75991670985974429 0.004214
75991684613750931 0.005877
76168063203597940 0.005582
76220007908014760 0.008666
76270976733912430 0.025290
76393449713380501 0.004067
76401777841495392 0.015926
76426181306344467 0.014414
76534843627380573 0.007021
76909872857200544 0.004193
76957985926850859 0.001381
77083907460133810 0.021331
77528248883002339 0.003415
77594307809156040 0.028686
77953081157745788 0.005641
78130194698075520 0.002739
78294133963702773 0.000694
78591402631716548 0.030543
78804733194150626 0.004312
78916510558038944 0.043137
79036654252557284 0.012750
79082643989180826 0.025086
79912344759570609 0.003252
79922184779752212 0.007251
80060075452166787 0.003916
80084768891562529 0.010591
80982255873271718 0.004623
81714736138877493 0.009014
81859017483524623 0.001199
81888342454051097 0.013837
81903906737685229 0.001624
82057263464480161 0.005410
82093121786840098 0.003212
82097671177250643 0.025964
82143612254864375 0.009982
82248665429221945 0.025811
82332742982783394 0.027007
82514666815505159 0.002753
82681954252043803 0.006588
82973202309985328 0.006915
83184107873192242 0.003101
83345228650110954 0.033019
83434664248953654 0.006550
83510636885855563 0.008376
83553035955447795 0.003714
83784478496158642 0.007886
83856313011523715 0.014599
84012997262511586 0.048614
84250830328176988 0.025271
84276013132073198 0.005495
84307294577434473 0.007869
84335163983336603 0.004521
84369808649441287 0.008614
85050839127518873 0.006443
85391538249694348 0.005689
85548396945358509 0.034597
85916265027442762 0.048101
85997845590836183 0.034813
86198659441635423 0.005541
86248706776843941 0.019484
87225007636311976 0.014761
87636440127607738 0.033599
87789433626099461 0.045361
87888899185072448 0.061220
88090017279686250 0.014728
88158012799419042 0.012014
88193618176224924 0.013243
88393488440349770 0.010218
88469905047817862 0.082596
88590957127726614 0.011722
88893910802281185 0.009222
89382633705767638 0.005185
89669703183445391 0.006856
89889525677821651 0.011584
90324988316843877 0.007500
90792813736530598 0.041711
90882920619066288 0.038233
90958173068654429 0.018428
91320943031040954 0.010529
91566995747702134 0.008677
92133719244153349 0.017920
92242595973930680 0.003595
92343688637298613 0.010787
92654735350734171 0.016022
92692889876656188 0.154233
93120255537766192 0.009963
93332440324028026 0.002659
93754435141215948 0.010969
93983401327791918 0.006974
94212310354164287 0.007726
94347943877167634 0.005129
94693009625270209 0.006792
95193999992000512 0.012404
95274476065947905 0.035684
95489785935708196 0.047285
95900691960426392 0.016025
96241099496412375 0.033049
96426043200583428 0.003382
96439814533179359 0.030207
96515704714120450 0.037572
96553644019891861 0.006742
96642874589829845 0.021913
96653660242825793 0.008206
96799045238700830 0.027378
97204349350743270 0.018323
97448047386864379 0.003801
97461017745231104 0.010773
97927328430989045 0.021401
98038851463183850 0.010653
98541113734436524 0.017980
99325510354057007 0.001783
99390680227376506 0.006851
99966151974550701 0.010975
100102951023428326 0.029994
100601332809166161 0.048323
100729297789742539 0.009656
100743955699820491 0.054050
100944025534548014 0.005830
101217142334765633 0.001627
101231917887678886 0.002089
101314034271865891 0.014900
101399283900933392 0.008074
102060783066117588 0.008391
102138152780596947 0.008268
102305562345219870 0.044828
102823682483743220 0.033619
103144140458925230 0.062074
103422720318366004 0.002689
103826535651422898 0.004392
103925104226246241 0.003419
104277564118978703 0.003585
104401920885401429 0.031517
104629001410439261 0.004751
104723579948364785 0.004004
105093442287069247 0.007111
105306945489049375 0.005964
105688149451160405 0.023365
106059667988685845 0.001651
106384903487288092 0.023237
106488470394553168 0.021188
106925358626757394 0.004579
106937026850532508 0.006027
107889938377476879 0.005360
107946197311704883 0.002943
107961985888421946 0.007565
108141914856101892 0.027394
108413695264203741 0.019398
108505705187257247 0.021098
108572350604055661 0.005861
108628704828186581 0.005986
109014907606850546 0.003944
109148389887762880 0.038259
109425171205155573 0.007998
109710759788234084 0.015186
109824617762264961 0.002330
110105855642752206 0.036946
110275110894331882 0.016350
110361806180912608 0.013641
110388772876808701 0.005602
110420899812484191 0.030188
110624878772323289 0.021631
110770501449515574 0.012938
110771583847342878 0.003110
110853290362596549 0.005809
110933156273661869 0.029323
110937376560737028 0.020013
110993721688682056 0.026603
112102676759858706 0.004294
112152121578424275 0.013232
112789567756949836 0.011990
112867181567641580 0.004943
112907524493619645 0.022105
112913976320111761 0.020145
113233099696781418 0.018133
113299979841332562 0.003351
114219955859871390 0.007976
114316506611722508 0.008590
114601432616560962 0.003666
114769468733238074 0.007297
114822403710938593 0.007836
114858823421510546 0.007912
115221387687592576 0.005147
115332702958100665 0.003106
115361781427643937 0.012431
115422317754662892 0.050394
115597507804645925 0.014063
116357538824055611 0.025918
116455516139384692 0.002346
116683023870505603 0.008965
117154442738295489 0.016756
117260291500620621 0.009903
117438916509315771 0.040019
117679781243107418 0.004636
117683415078182095 0.019502
117823284476867841 0.059683
118155634982657590 0.055021
118165390192309589 0.013455
118619253243216917 0.016832
118788216480329086 0.002383
119601019855439530 0.026742
119799964121268259 0.006736
119814286365372226 0.006133
120091205648587676 0.004027
120096958056207796 0.017651
120296683871406550 0.017118
120529601483159886 0.001618
120551814917244321 0.022069
120839037522395719 0.017519
121243285997036964 0.052728
121548826748030837 0.003025
122099156155078472 0.027734
122105533163421907 0.047180
122109038176062530 0.010811
122203751537146253 0.016505
122428589826315410 0.008183
122617524715944210 0.013337
122736877332387951 0.013794
122819180586347601 0.043012
123148350275247631 0.014858
123149274537782290 0.011735
123157000945937671 0.014218
123182607747733833 0.010043
123316445529418290 0.008262
123462791433645012 0.027066
123464778490404485 0.001308
123491210784913651 0.006320
123558357976088133 0.004075
123768168060081312 0.005904
123813700604172183 0.014370
124010709936633282 0.008219
124189936375629833 0.012131
124331652711574262 0.004364
124714697629646690 0.013985
124846103133561757 0.002925
124855497586673735 0.003313
125235429153670363 0.047561
125650606969567109 0.004050
126085395235858080 0.008316
126181679833424060 0.032427
126182542291679437 0.007424
126236412740640287 0.007980
126272904478224146 0.012324
126582448994502815 0.005305
126737694837046713 0.006973
126875116868760639 0.015963
127026220393594954 0.028811
127028603866888292 0.011673
127464638675495619 0.028906
127942094618106199 0.004503
128836943280641117 0.011268
129284471377256991 0.008332
129804045909579561 0.007321
130440036659493306 0.085149
130760203047302546 0.008673
130836258527882503 0.016417
130853769303498820 0.014032
130966689371308723 0.023538
131011802020066383 0.021338
131015139940194406 0.015172
131095496069685043 0.002854
131100446301016613 0.005996
131138476568059999 0.026250
131515201639583547 0.006792
131699319217542582 0.018417
131772866513119367 0.007698
131818900924417390 0.018842
132760104280890269 0.013652
132972700235949035 0.006045
133072426761511065 0.004456
133078087142709107 0.010029
133096963313965387 0.006225
133217885363317332 0.022660
133238098198093463 0.006554
133475156129167277 0.009558
133519032480230778 0.010536
133628481789663250 0.004889
134053748722698540 0.006801
134232525798849902 0.043160
134313691373839562 0.009340
134487427066091333 0.003263
134772056472397413 0.018459
134773051195160339 0.017473
134953609662404109 0.010638
135003010143809354 0.001790
135050968107564075 0.033728
135327756363270953 0.018015
135392275030025272 0.009289
135566391201679503 0.008446
135572514070684666 0.009409
135809857333258883 0.053844
135969890265580781 0.001711
136119882863759280 0.016001
136122155397486024 0.007039
136350436605802945 0.143029
136441302459889278 0.012903
137007290943337000 0.020120
137386260680881296 0.024612
137505990324316020 0.003240
137532796635490215 0.012076
137533585039899209 0.002741
137559933310378819 0.006824
137898744725640321 0.014919
138100170655267671 0.010827
138259617566451676 0.003708
138469984579653340 0.005280
138680086344899859 0.018245
138810601474605922 0.008433
139088241464064023 0.003877
139101112345562821 0.002490
139788987415337088 0.027121
140053453210796479 0.042854
140064474982300779 0.011790
140158583609808644 0.012998
140231735220266909 0.026795
140297613699016360 0.018929
140360250226638127 0.005775
140894665161672225 0.002047
141504785806225191 0.007110
141656616883911392 0.062572
141994854509870685 0.009650
142143097505571697 0.005455
142463587525741409 0.085579
142475960830147780 0.014679
142550475836626909 0.005940
142672452012065223 0.012745
142881214493617761 0.006519
142912155200060371 0.085527
143523500930429214 0.010058
143549667830318854 0.020721
143640968145918735 0.011700
143792636896421174 0.080127
143812729888614124 0.010716
143944779432132342 0.045601
144242448483630703 0.001908
144318859186104248 0.002924
144574019462054520 0.013477
144726823731309594 0.001229
145109426530463219 0.006260
145579748717186801 0.001844
145999107080714467 0.082564
146033845576139304 0.003044
146258152664722931 0.019867
146272764927001310 0.007099
146331801517675665 0.007961
146447148105460862 0.014617
146571722733766991 0.007433
146791585113316977 0.052270
147160714749902598 0.020214
147718010743340225 0.012188
147723540051591021 0.027449
147785718719567846 0.002710
147928554110989533 0.035363
148198283970890738 0.010172
148282073416399255 0.004304
148823390377947749 0.010044
148831580243695207 0.011758
148905053321092555 0.019798
149044869907912580 0.010045
149068558829518925 0.021700
149534017284935416 0.021512
149831821709041327 0.126824
150262636715060700 0.009536
150327498961875040 0.017909
150419551743006938 0.026109
150521106895731556 0.018405
150663362452296554 0.029585
150728646505941380 0.006284
150870701565116805 0.012923
150960315573471049 0.057855
150979954221489023 0.017264
151004329815773520 0.005098
151182778740904271 0.015853
151296436340797934 0.010111
151321149378054609 0.011508
151402417112102363 0.001299
151441255499107091 0.005308
151459936628170538 0.016265
151632699864542999 0.047632
152021867478094074 0.007213
152230505381290442 0.011112
152302067046035775 0.019933
152693697621111914 0.016661
152992777327601886 0.003573
153100279026247912 0.005664
153301621609857704 0.002234
153302803445014813 0.008321
153698672239824968 0.011664
153735787953270811 0.029871
153756892422221136 0.010030
153806484558205227 0.027395
153840420654682093 0.002641
153961098079185795 0.027920
154065674213824866 0.004567
154913734899648804 0.025229
155084780663160375 0.004480
155695096416187240 0.011818
155723829510427614 0.054400
155794992611720291 0.040348
156165994712925096 0.006519
156347356656943520 0.034996
156406126297423079 0.002831
156610480210208509 0.003433
156767596222897678 0.022533
156931292312420204 0.023214
157371211523064260 0.002704
157389887425524450 0.008661
157655685627142740 0.005420
157947845998778676 0.034896
158218501331827891 0.017813
158228015679697633 0.016096
159018092324420853 0.003955
159109247963008174 0.010853
159128545751456844 0.003884
159223826840829894 0.005584
159360016721880536 0.040889
159806936884499912 0.008489
160016796685945339 0.011447
160288343051240402 0.031444
160331627381113550 0.013843
160557554100189461 0.029861
161449383786571336 0.008837
161924668552155697 0.032009
162140851334797406 0.009917
162335364890628890 0.007151
162960379653440990 0.006226
163207926812967709 0.016751
163681812554111604 0.000783
163886162600675543 0.007889
163970247135594362 0.012299
163984326881602294 0.006493
164031069592629548 0.014723
164383159896579731 0.027052
165460997525577847 0.007545
165729348365211126 0.009189
165734386598569762 0.013095
165943218693724546 0.005421
166172592060728413 0.001708
166512091426024000 0.006728
166549147118568220 0.020299
166865271985799557 0.011274
167139089236503520 0.004903
167369900738089527 0.035053
167459854584799173 0.019767
167580759197866557 0.045022
167672154734144370 0.013796
167821516271474926 0.006196
167884634612706006 0.007401
168351736112017770 0.036194
168661698904049334 0.009379
168787026518630353 0.020031
168808875368206812 0.001802
168878622953187218 0.008852
168918937796383604 0.015894
169779777093108667 0.002246
169976745810414653 0.005282
170084663492036202 0.024191
170465734735534807 0.015309
170566981214764815 0.010426
171182044131538470 0.014791
171988153050565193 0.005202
172206764180991998 0.022596
172743281957268719 0.007866
172945111700236902 0.002226
173159021997398137 0.017155
173391970331334388 0.010141
173416317580698350 0.006983
173537356304876713 0.036342
173870694026793591 0.004500
173885235895034539 0.026319
173993419850138911 0.030358
174016155707986695 0.005445
174145128083098525 0.017839
174361806354972876 0.010000
174573071671257317 0.044939
174854305760287103 0.053815
175037855971529411 0.002026
175227990270898652 0.009809
175324131462914534 0.008291
175384951819920656 0.039278
175621568522417912 0.009643
175726720820866320 0.002549
176047321779002949 0.004229
176223346382062582 0.022696
176444643276026135 0.004900
176541457447261316 0.014780
176799508645153536 0.016820
176946453830332960 0.020284
177013009255521819 0.006827
177079477970434855 0.007647
177195733777728541 0.008703
177200936251958568 0.013976
177227451387736271 0.027630
177427219832311546 0.020251
177611943024946474 0.021607
177921085994641101 0.009145
178023570020363086 0.004563
178471772692499477 0.005887
178620681073126829 0.004103
178793686624634262 0.003667
179177083378766368 0.027970
179208858797132081 0.002819
179341098087574686 0.004351
179434016954263881 0.014739
179498146999115980 0.013115
179642501502655012 0.004718
179801475232310018 0.004666
179840870644234339 0.005379
179967156973022376 0.023732
180158031375039982 0.024381
180372077071973749 0.029799
180400558901181691 0.013537
180483369443627797 0.018015
180661298501202952 0.005719
180750446051815927 0.016257
180887644274852189 0.006268
180893284022053883 0.003347
181001719924203484 0.011571
181023572352344457 0.010640
181286861796377458 0.017325
181349073717375123 0.024355
181717311216947346 0.054950
181800625234510138 0.003991
181838980502412966 0.037199
182173128289219704 0.029975
182239652746413848 0.010304
182893151390538837 0.014864
182904605934130665 0.008089
183081506530075564 0.003907
183272021030302718 0.009371
183371196719082694 0.028532
183737840225515080 0.003226
184122704097816498 0.021526
184504344145009410 0.003653
184638546791457378 0.013946
184820695966390838 0.005302
184925765914643904 0.095990
185032738521846527 0.044581
185161904473828466 0.014491
185280436404523443 0.035714
185318107465915347 0.002438
185321912198093901 0.027052
185487150091705453 0.004664
185882802610392368 0.007587
185925437871268473 0.011088
185988532475184510 0.003033
186166000971623072 0.006825
186330648785704314 0.013671
186361323797879829 0.001400
186433033596151938 0.111527
186620751875117489 0.023728
186631505009040006 0.030844
186659038982197414 0.012043
186903332525382021 0.003683
187047596524465363 0.009451
187288445971103472 0.008720
187380818600812088 0.000973
187427671688135224 0.007350
188270923695796920 0.015093
189112443668448098 0.008201
189186368708051603 0.008537
189375813438462712 0.014620
189573441693035914 0.002632
190279637088729550 0.017332
190317832909654678 0.018101
190530327995710397 0.005166
190538540180215402 0.003103
190540150856493025 0.021416
190681459268145824 0.019245
190807355011949298 0.015701
191072965670639289 0.004793
191263594771103317 0.015784
191263716975600135 0.011401
191357735533839307 0.007184
191755912981560136 0.014133
192229705936105485 0.024033
192305539112573253 0.008531
192403602076312947 0.002258
193675301917354762 0.015117
193702502995343014 0.008953
193731032524146158 0.023612
193884429864484358 0.019911
193889614999138367 0.003148
193897737848513533 0.064309
194059630020521324 0.002864
194290428383892731 0.015361
194383855860677879 0.019550
194396062200556195 0.067192
195063873970409398 0.030001
195100540170483003 0.010316
195204911815895380 0.013902
195351131362901144 0.015606
195755448822516977 0.013072
196075834194401745 0.037045
196779139442315501 0.017540
196917286258120658 0.021136
197487711727040352 0.005849
197491789764887916 0.003902
197803584818084336 0.004967
197973084541356250 0.002389
198021763815916206 0.008850
198437989075849491 0.020734
198991463878932042 0.004808
199155650445796238 0.004677
199225044443463552 0.007857
199556475285889996 0.031164
199567028831697866 0.012465
199794825097969845 0.020641
199880712939391174 0.010819
200072690034898168 0.019444
200171459875929089 0.003873
200181770669559485 0.008332
200495868605956285 0.008744
200983285632009553 0.013778
201165109939137893 0.011446
201187221732087361 0.013426
201593532686920803 0.011664
202477458807095116 0.005372
202492006199264328 0.032832
202891197474425872 0.002981
203022285346948874 0.002705
203446049946925815 0.048326
203666847715952281 0.007331
203792572687670097 0.006616
203876519632034018 0.002335
203896782228472640 0.013330
203937827554445023 0.008775
204046270311445723 0.005492
204094365676959094 0.001955
204156823642496598 0.001398
204325651317298928 0.007879
204631434521258562 0.010025
204654027709895436 0.008120
204678661096999776 0.001661
205093644171538905 0.004649
205294081009415445 0.029974
205311374857389993 0.028504
205333361881122331 0.006540
205375259941225692 0.081693
205977226985101557 0.032154
206050649896485578 0.020863
206110392123669263 0.013286
206192786494898497 0.038064
206474753542706399 0.021969
206524345688640960 0.005791
206894218852831385 0.016467
206954666943791935 0.010767
207082530396938473 0.001853
207397955007785007 0.016449
207439817972056654 0.030399
207694073144387340 0.015038
207913568199730814 0.013129
207957551290227988 0.003594
208435458982875557 0.019012
208501005590663079 0.097709
208644189646394834 0.023467
208739878249689811 0.017869
208974147475769866 0.032404
209160301499209485 0.005635
209174183324488569 0.016001
209273396911954925 0.005565
209389485996930133 0.017671
209795575798265195 0.008222
209897980960389660 0.018473
209961197989991182 0.031141
210262882098467440 0.005596
210618513136996967 0.021841
210719722909170660 0.015814
210804421800402914 0.040524
211065886560898516 0.001124
211315392244342035 0.003508
211594897023818165 0.023019
211970436180217155 0.043919
212008844304898369 0.006677
212036697570455012 0.024605
212037718955550178 0.006132
212119304201876227 0.006663
212323050881582089 0.018149
212645683362839588 0.016806
212762388286764706 0.040692
212946663525405270 0.004998
212982001920766930 0.006420
213242234559782309 0.004761
213580356070067233 0.008089
213643923983223969 0.054896
213666011067713222 0.005633
213932633278958016 0.023492
214105592563847286 0.008642
214181374006402249 0.026148
214216015794689592 0.007034
214596549156518030 0.014540
214645038183774074 0.041613
214699445387046487 0.003357
214767335808955481 0.009978
214920172357190786 0.009798
215030171135403990 0.004134
215129222589332273 0.007038
215358371045113039 0.003137
215949742865111440 0.008352
216069384804260291 0.006135
216201530409971621 0.018671
216817890139277442 0.005306
217208205079009016 0.017027
217255680264208130 0.011674
217420675765865847 0.043551
217675944168844344 0.041152
217795921221693228 0.035894
217855098838659575 0.010668
218255723476316273 0.004975
218369886733480844 0.021890
219146455279907862 0.016571
219248988629407566 0.004382
219258605635568041 0.015289
219555274762482127 0.023363
219580107884628908 0.000446
219668606599246543 0.031058
220065848661590342 0.032624
220076129008268616 0.009530
220228568098401555 0.008365
220337612970374087 0.005622
220454545659719447 0.003698
220464908977216883 0.017244
220735375311261717 0.002400
220971195763309622 0.016405
221620196031615364 0.003187
221794045079147731 0.027194
222083003175803682 0.029018
222135130605985078 0.005131
222577545435459176 0.024720
222729315094250326 0.020879
222812264912987808 0.032836
223005670963659165 0.003111
223019032642751998 0.009497
223030222595751322 0.002341
223126768831894638 0.026610
223630588749597067 0.014513
223938124035555147 0.015072
223941736569141593 0.008361
224599419994003670 0.011343
224672819154447212 0.005041
225171369096240193 0.005829
225245697317633088 0.033607
225531735977619759 0.011630
225825663389401105 0.007727
226011418478122426 0.002594
226060878592222794 0.036355
226415802025857108 0.024412
226457278822215245 0.010431
226686328162737227 0.003929
227019737764237284 0.002712
228019841612318853 0.011265
229023328456145391 0.005266
229424129430600613 0.001727
229570062461999475 0.012890
229915771722432496 0.003499
230361472361115812 0.010436
230476603525051553 0.019589
230558926542555340 0.010881
230569922673075176 0.012294
230878386532824113 0.104236
231055470247786388 0.033171
231211181686795724 0.006449
231313833192628690 0.004442
231357197903020955 0.014441
231496719870667276 0.018511
231599065305797033 0.003902
231884653749018009 0.013958
232444085750202106 0.003809
232780966601148929 0.003191
233135177256020283 0.007692
233225140151723046 0.005735
233356847471904756 0.051116
233566142962742048 0.004728
233643969162055732 0.006665
233725402871876952 0.001439
234214229327261778 0.003390
234772350610438379 0.030338
235170990105476443 0.003468
235776097990370124 0.014797
235835959291571255 0.001699
236076668617549964 0.037037
236741782099418092 0.016704
236863437015928248 0.009820
237183765107899688 0.027363
237252456997829743 0.004889
237342410645234186 0.005252
237499319115371315 0.014165
237677899835179399 0.018548
238135754095523941 0.040006
238183205076350986 0.011847
238203575457999286 0.004600
238327258489672559 0.004235
238353633516862641 0.005646
238462524949504866 0.009886
238698485664066791 0.021328
238698693574613964 0.012985
239027900766600560 0.018292
240323197211265107 0.020360
241155241903352592 0.017482
241528407346671917 0.035361
242368972495645671 0.017386
242438902550225790 0.002513
242625723685739719 0.006426
243380454015881100 0.018041
243467980747928567 0.013092
243486781647205353 0.004264
244222955701034986 0.012751
244224468397049710 0.016873
244344051572380661 0.024862
244589817900210294 0.034753
244600410150282504 0.055971
244684081235117873 0.036155
244716695281755858 0.053598
244763388046120810 0.052201
