instance_id predicted_score
5405622459570337603 0.005447
6315966158230216191 0.006528
7140978143590643250 0.009375
1055093903216443270 0.005541
3266085900189404148 0.005592
8590522348731767810 0.006812
6908604673435750169 0.006595
1319661609265787621 0.004180
8894869536371650579 0.007145
9073816585664844523 0.005948
7410485215645386702 0.005745
5367412486641623667 0.007301
3198240276389281973 0.006837
450375172429917857 0.006686
7409810392326809188 0.002126
708987489210376944 0.006248
7437592852539672905 0.006745
6129927788749372680 0.007287
8293363802098634897 0.006469
7782235126197081362 0.004888
4102843575945602576 0.004510
4864209340680989811 0.003557
6860608093428429497 0.005058
236813337416423845 0.006586
6145643282019700496 0.005079
1089590273502369586 0.007995
6329388802475021597 0.006182
4646108470826445676 0.008294
2319205452133766749 0.007282
46689156449966150 0.006201
9058411325778274360 0.005705
8351547290757816383 0.005208
3195686240835722971 0.005515
7795446648418432588 0.005562
6361870417784079013 0.005364
5620326590932616712 0.004735
271464928774061634 0.002800
6096750866784773522 0.002039
7464853711228953241 0.001993
4592215779835695265 0.007661
3058678764953619348 0.001376
7094087069206466771 0.010877
8166579658848895366 0.008927
3173997295549135854 0.005411
5032628272141697498 0.004792
7033088282123380536 0.007457
1210370892230527014 0.007600
1770770948056631960 0.006211
3365526239618415355 0.003305
1801200120827351051 0.004271
7107414466396627330 0.004074
2213616918207539241 0.003710
1107376435582030427 0.003271
6089284985129596482 0.009833
6946445349007381961 0.002360
379652831290144002 0.008027
5336074499530127400 0.007754
3091859244727421555 0.006368
3247239833419978838 0.006724
5939806055887981901 0.002591
7508523641023606333 0.002887
8614074607955180837 0.004809
545383426866849302 0.003703
7901397012842035844 0.004924
7433161595507622639 0.008158
7382526332994710926 0.004103
5760909670575165001 0.010943
2590613204124104202 0.004206
7221912933562867104 0.007312
4928014590520987706 0.009835
2475028250147731496 0.006192
8852357679545738448 0.013689
965455596223993328 0.002311
7058337781116138242 0.003360
5965339779914200353 0.004568
4221172526564239999 0.005296
8743438152416145478 0.009702
5554908991155060284 0.004570
4740551411681546010 0.004871
7432933446578064762 0.007308
694339591967582805 0.008079
8067944371809270495 0.005938
1718106026657213833 0.007636
2510874517996413745 0.004790
5454468334913173043 0.003068
8907543397538166800 0.011269
4431440529428665419 0.004879
8154296304592589655 0.003195
733927648594546290 0.007206
6474036985553896965 0.007277
8778224102888131351 0.002140
7334527584561627850 0.004256
8853741488101513116 0.008715
227619089745165947 0.005657
2974779339415373342 0.007506
6413562105117182334 0.019465
1589820092160651528 0.002466
261777973128659612 0.009000
1442808840751611751 0.003098
6313494894473831740 0.004552
4895854386310452959 0.013208
1143848776206535486 0.005640
7821890757367244411 0.006000
7476651852897284341 0.006579
2096863617468989518 0.006571
4251279111434655682 0.003509
8723798675920910871 0.002166
6313127633792886375 0.006728
999659482163793223 0.003483
4842673476390331452 0.003279
8748602439653104391 0.006619
3232442887525643880 0.003387
1477974245810571001 0.005463
3825350185835765418 0.002020
3574849079888224142 0.005829
3641712006607946493 0.006486
2319148235210584542 0.006142
7176611861264730896 0.004788
7273672031287799948 0.006276
1359940797580124787 0.004906
8536630793936805679 0.004216
1880352118384086075 0.002551
8536609747271829418 0.004756
963089286974699980 0.006197
1454424040570396556 0.002422
744013461545940465 0.004874
8519649213962590069 0.006366
6723735878412815978 0.004441
4577614494635992868 0.007534
4571012134059071049 0.005787
3791842164776249403 0.005065
2045998204880640324 0.003491
5052495988752388400 0.004263
4405636244411148307 0.014075
4776742343230357207 0.004757
1210139528085356394 0.005818
3050701187325999691 0.006140
4349409028756643101 0.005690
8907855592996359065 0.003884
7343885221603634858 0.004757
9060153040272906655 0.009283
8367319851187797618 0.004699
1740681295988045647 0.004287
4992740150155719384 0.004186
8446424618300021064 0.005349
2986036704257120259 0.009992
1607102758301709276 0.005072
8851925859311716946 0.007459
6260636469632605344 0.005385
8269745254365565671 0.021123
4999111545309331134 0.004245
3307038590835580737 0.008359
6406341608194937923 0.005111
293780353467622584 0.005409
7442831487313185600 0.004997
4655727046211932397 0.008345
5763479506686262916 0.006745
9089992500858738048 0.006892
7941353106849350713 0.005219
8126203603960645537 0.006613
7190482987099367988 0.004676
4897811980014007364 0.002289
5693395360123500221 0.003263
4156505035146650654 0.004411
3008713158968184435 0.003935
7413892138117189811 0.003543
1565268532035181308 0.006294
3498185328799080141 0.002986
3884838097051789359 0.009630
1374587291582363967 0.005601
6322400472212148981 0.008383
1858380781022112688 0.007260
1931983148478700186 0.004511
9067822681118475112 0.005932
3968684786837270853 0.005628
7826695588054135018 0.006721
8263566291500049306 0.007466
4331694243864036405 0.003531
874777353350667888 0.007171
1064384189380036920 0.007152
1696388353674769884 0.002632
4941956999315118788 0.010290
701596217860874335 0.002874
3458807757115021328 0.004636
4054901826458532415 0.005209
2514798691952247958 0.002174
4928479990798827949 0.004763
3735231756536098239 0.009348
8030214382036745600 0.004684
5553358960862242104 0.005873
5945720622634846258 0.003144
7370303331577908588 0.003521
5510076663031338483 0.006782
1753796059854015558 0.004450
7026072407894441266 0.005879
6075982591684705797 0.004537
736752335425402357 0.006561
7000373906752151089 0.004354
4849113910928851917 0.002971
3452967512118929821 0.005113
2200709323954487135 0.004111
4778680899490578716 0.006618
1570719335259239041 0.005320
1534195041539362874 0.004884
7550601133132550458 0.005550
3737231766433875650 0.012745
6217623003167941866 0.005373
8405273933262266728 0.004515
4830862719037084863 0.001912
6943471606283590070 0.009304
6616619242807466295 0.003132
1357311839636254386 0.005292
5810748436745881508 0.007366
4311548316788314281 0.003767
5867990719655019137 0.008991
3583370505533651495 0.002618
3347643792125684003 0.005044
1686218252839494378 0.003392
2870937499088415370 0.002185
8533173473120574521 0.004442
912880647279198383 0.008449
1050360441628598586 0.002397
5094816547617677431 0.003780
219898380753495642 0.004375
1820663155218593002 0.003222
6455754620017550996 0.009278
5786642549286809513 0.003928
4198100966527571559 0.006665
4048231997759758713 0.005214
2550693418273290757 0.006344
7740978704737016617 0.004103
8086972568956139709 0.007310
6694304780623819024 0.024249
8651429370778930404 0.008088
9097433751146168986 0.003704
52214562439752942 0.004128
462010074370246101 0.006695
654697553143974664 0.004864
6019776351475374745 0.013264
989573051057467580 0.005845
5700878186842118071 0.004980
8375763577128765783 0.004777
7285031570611510992 0.016042
6460147318122737465 0.003479
2407854110039247357 0.006567
1157634970520031241 0.004173
6879692683849866490 0.002901
7938975535784832650 0.005841
573879347257731156 0.004867
4212812295257415655 0.007116
2981054592321469849 0.005639
1205352476362273424 0.004787
1119114016649529660 0.007311
8453467281802343696 0.008159
5899998891508104997 0.004210
7617680474975162922 0.006721
7828039774402430602 0.008197
1422706312400689216 0.008933
4532726599526062763 0.004861
1247693758287530482 0.009059
6992442898856403156 0.006765
5805677488264144215 0.009369
8925606992558135222 0.005954
5192288027914339819 0.020314
2827185239454057766 0.005424
549695153720110738 0.012894
50060587240031950 0.004201
341987275456355942 0.003110
2944895525839185253 0.004930
3855796957054827520 0.004343
1431265763365021435 0.006855
4585352109460172502 0.005243
7329648326049819896 0.006190
7962963140276122776 0.006126
1117000623081550223 0.004920
5672469633587645992 0.008688
25514735303357299 0.003190
3086345456119363080 0.005483
5232943027974273693 0.003654
892549635983800219 0.003506
6253934815826155187 0.002444
5477629555271853572 0.004868
8852459935652593341 0.005601
6392505861504623579 0.003853
6517336576108193464 0.003197
5267772782594781323 0.005478
865554882656597814 0.002243
8827405914432815916 0.003848
4897176308044197091 0.006789
6020700009562511664 0.003676
466198675041364376 0.005559
6995086870319969025 0.005771
5944696426464716476 0.008964
2325387664147607798 0.004775
2566394762402538636 0.008818
2474722275679119479 0.007771
4201583519281797492 0.006204
4407968667498660067 0.012353
9038661882201355718 0.006946
8176211629062084041 0.006434
4676230341956817951 0.005881
2329539149046960646 0.005007
416208203408632601 0.007932
2909427520039607544 0.004948
3274511112206764946 0.005097
1357884685099252656 0.005816
8374263770382123913 0.007784
5763709273867955674 0.003933
7492988130824409405 0.005860
1955672206081629029 0.004570
5005501263800312054 0.005284
868057248894378782 0.006750
5650703124069776931 0.010489
330073803462728628 0.010040
2799904196909208643 0.012885
1904553191135859383 0.003051
7610434615718275903 0.011052
808184272359952876 0.012134
7214801688981020293 0.008433
6876130707136505063 0.007963
3521074781603814825 0.006258
7507987548592645519 0.010587
6661159612122333888 0.007818
1884273217577426480 0.016168
2283073637450556528 0.014701
4388266154676888048 0.012427
2615049585546701436 0.012445
1963091162259043027 0.012387
6732333416985047632 0.019102
6960344643085007397 0.015563
2872124069297682285 0.081317
2510279606291295171 0.019421
8408913473744211318 0.009299
6038352440780121542 0.010809
8884318447835287027 0.014218
1537950820060234373 0.014873
1770620986840665607 0.011592
7848162079984063420 0.014696
8320382390760971649 0.007594
4261424395542973970 0.008276
7830804499167193271 0.023391
7618013017870622273 0.016082
5603800058235671845 0.004557
792186080082495457 0.015952
1065541697265250224 0.025382
8514490796491814012 0.048869
7059412853243444018 0.017151
3830048361743723437 0.012571
9106417146994865778 0.012094
4374899830910042650 0.018177
3699485465795315267 0.014742
8462115146449473233 0.012052
7468587755678814453 0.012174
5422295072826612914 0.022687
3054923441528119066 0.018039
1470044988721203328 0.016753
5731253210758636224 0.019245
4606783072774635772 0.005878
3958869096240189785 0.017225
1288147009075501997 0.026620
443488790290318832 0.029317
6396467307344204837 0.029076
357659742013970136 0.020498
8855154405452541824 0.012831
8946911278110982000 0.018494
7562708991402781402 0.014139
7457074818117728284 0.011695
8892776898777672171 0.005418
3752863552944524669 0.015434
2147916471341932686 0.038506
5873510485988186816 0.012903
2838099050609267516 0.018788
7038178698752939055 0.011929
7162481589539255830 0.007034
2697392224278365978 0.006794
7821205935955024507 0.012183
8734984447397962446 0.030568
1183969317972107248 0.009930
589418925033191850 0.033216
2071032729944544282 0.033839
4781705391548331415 0.036808
4143462172878264533 0.016358
5077305703933564381 0.025566
2344142845290878829 0.031172
8502885999977491140 0.044487
4177200558219556289 0.021454
7255181821454386956 0.012284
5976968124408324797 0.031429
6158451853754608798 0.005815
5597683669980281258 0.026093
2068600670513402751 0.014430
984684112635974482 0.028948
4071180652349919970 0.023348
3778031921365520803 0.019071
8675248943708842089 0.036366
4455471945310760785 0.007938
412407255518886763 0.031517
7049222704660247341 0.027799
2392326273929323681 0.025536
7934377492585671271 0.014928
1856697774137933680 0.011670
4196693960655788128 0.018380
3039502051808663739 0.036623
2938559295533085718 0.037686
6790265635174824631 0.007869
2152104960904627001 0.013206
8422310204784011159 0.036533
8188859946734681952 0.009706
9153844970410255127 0.046990
652403984291021281 0.010395
5315090188643165648 0.011344
8925093388344090936 0.031781
8624093883806618279 0.036273
6011899279999439192 0.018167
2047629558059320826 0.011635
424554789976485184 0.018885
8264985555224744860 0.021544
7113844112969261426 0.015162
4418431947282248078 0.015503
443137211555943007 0.019332
5804449448235063414 0.010361
3307432557116646861 0.021723
6966292291762497216 0.025938
313350825935024561 0.030321
1670909115507316885 0.108891
7926615802385403460 0.033122
1096101093776493333 0.117295
6889691098040251229 0.026372
7661697251845203227 0.020509
8449172091968084060 0.016327
7395140883644480286 0.024318
4765240444315333871 0.029064
5580573402622751736 0.028357
7746283833093287659 0.018887
9076837352134052096 0.021158
9084504945640714684 0.011734
7754907948846821055 0.011530
3133476925343893880 0.020578
1115376134886196613 0.057346
2121459945932972882 0.046649
5008558566971462375 0.063661
8503322722423181391 0.056295
2534155965219358740 0.223255
7504668477173184476 0.227144
5425141917260055849 0.028493
7741620292651709675 0.070397
3863083316467839923 0.031868
5066692371567769179 0.059004
5866479531424021085 0.023073
1522217261789386296 0.035348
4842880729515641320 0.029344
3393157820157052588 0.108868
5629603592797673077 0.034932
2242332020276326823 0.082364
5934207838004435455 0.028089
2817891033000759627 0.027814
8950852712824744194 0.008514
3720871025909360265 0.024584
1443614956340857648 0.020195
975419773950872001 0.022068
1324210056382890097 0.026304
1414772406202000578 0.025540
2786861083792203683 0.007359
1737580974225142488 0.013460
7083853346642972225 0.009670
4089072588161378993 0.006560
9118615216928727208 0.003508
7848673276172199972 0.036605
1378411099831700882 0.016373
5536506778720801248 0.040348
1497030980304040663 0.021429
2424630616477176618 0.009938
1691865483687184417 0.007704
5140656903103589107 0.016726
7981087398407529387 0.010513
4551733680969009074 0.014611
4255661898451497400 0.019739
3450249917377347290 0.021808
2205039562257184900 0.024248
2990528773741837589 0.097019
8100563751191168080 0.074534
4094066669391243839 0.080337
1428755454240886325 0.037272
7471520854158739726 0.089880
8147222605828284678 0.039390
2857868634077189458 0.060955
4148821851766560523 0.012335
2671825443366116792 0.034189
3505997274817376762 0.040993
7475827169505170360 0.029573
5441348595597979750 0.025804
4007655448560541172 0.038457
7438465502923741213 0.040125
898385886623488025 0.033506
534187314708200345 0.031804
4539877551232400026 0.023286
7063263734768560310 0.047547
6201864294816164145 0.023276
1205363349373606527 0.016819
1697191299472508995 0.018881
1950418412202481005 0.050826
4471631350161652917 0.018533
6129033281692742006 0.029632
585105395516604992 0.012179
6389302666205585802 0.043169
2467690748243629893 0.015896
6136567558445661755 0.013730
6515859382911884029 0.025741
5984995681092903910 0.006492
6149459707867088098 0.041732
7322278476219429014 0.037631
4978093993933155136 0.020939
648556090653027173 0.040346
6685521537289335126 0.007038
2219835045923740008 0.038698
2867334690814520167 0.028281
5033043077796976019 0.015837
2773845834399280753 0.013584
1019760710044255262 0.033392
2385801522171787762 0.034974
1275747695710522771 0.009147
6632743601104539201 0.034484
6994335751182808183 0.016205
533209129096388232 0.019967
7440191733744027395 0.008929
6845608445822411521 0.041774
4511585238863234957 0.041334
6151875804085768138 0.017429
7764227409735698172 0.041441
3171515701627192920 0.025924
2400233247729618421 0.053986
4564743408276638885 0.010850
49329585686647584 0.032256
5304106288655615130 0.033687
6033795179251093493 0.006861
4551925287764436411 0.060400
6731219416917296025 0.008801
9156124131084110805 0.014204
7050224366483226717 0.041956
3835156115899085185 0.025037
1456153225577388027 0.029158
6223170059795899430 0.016403
1195624943614082537 0.028174
2836313719156232501 0.033170
465896680544867526 0.022042
7884976906579377568 0.015096
1824465877537199159 0.009658
8127603084152337645 0.026521
1227053919952350883 0.035673
5996398796564781837 0.024707
5874190728991102605 0.027485
3698129963109801754 0.012162
7046646213946772477 0.085360
8778335146603066402 0.011249
177386207539216205 0.045496
5792377293827856363 0.032429
2038341245325525940 0.042984
5293817219760554182 0.040833
5157464718476430376 0.053518
5604252994080135991 0.108296
688401892485338932 0.032552
612479013591403725 0.024406
1136298144336166002 0.029935
783602216973256880 0.017318
5906740328323291782 0.011611
8995844006202152542 0.007992
141372399494450244 0.023793
7060290972607121746 0.016151
6485227364342376679 0.061746
7892948515989537769 0.031881
6836240884258378991 0.025336
5615403225579818366 0.037585
7601661934009264404 0.028866
5560714739217567129 0.030247
2239476026153332478 0.053824
8064362292508925887 0.052967
8647028024725384283 0.040126
4547349746206626338 0.009559
581966382360847484 0.053100
3306750604406585493 0.016107
6327318400306378557 0.028332
2718200238155063898 0.046767
1938999920746266797 0.029369
6589151292778271423 0.011599
8222132459104848310 0.033929
2347136515338235681 0.061184
5069400988634246313 0.012619
6527832355025322928 0.029972
7071644951359072412 0.007290
6642659247446825385 0.013712
2347381472600976315 0.006788
8218164906090379300 0.046019
5274721907559415185 0.037427
829527648871623157 0.038386
2602272916982180223 0.014716
8841769991553861621 0.048681
2940912338639966242 0.007663
1956648375930457097 0.012632
4845311104991852420 0.015257
7707797506455130824 0.026008
5678937996987716086 0.042518
3943599735581144704 0.021552
8713942048606298701 0.026304
6884585577323835060 0.013124
4460123373054646224 0.058055
492971799413032262 0.006607
4569854337831884427 0.092028
3072041057156492499 0.041116
4451398603110044184 0.023964
6942572306562181066 0.019808
6415396393504287723 0.038413
6999579721043523471 0.026558
766368883708068905 0.061820
3600940684462806819 0.030522
4380361483624982276 0.038653
2089329185048309601 0.014700
6210554648323399137 0.012712
5793422662861041124 0.025477
7757210534026111829 0.023831
4391933602956816048 0.043932
8883562896680764023 0.029254
1572886211259300668 0.007595
3019827746064611579 0.020544
5705687996657367219 0.024908
1014176776084868505 0.042252
2519311530747007458 0.030703
528810122487891204 0.019423
993345788825853968 0.026084
6424060572520839568 0.061584
8649128444608429284 0.017658
2786881537550848801 0.022168
1076572099744693667 0.063036
1571800673571316376 0.025137
4127536823002513099 0.024460
3865317946840784463 0.026991
1868944646892204711 0.019689
3884603714769071514 0.022952
7989807291184780551 0.024133
6909643230635063969 0.030619
8444684706095934690 0.037170
8982276291639942365 0.015669
986110838406000070 0.035908
3986085446341226909 0.014210
8262301000026463955 0.045247
7031895075545291479 0.028902
6573223649638333386 0.022029
4240033771986549594 0.033638
3329852302271113686 0.027865
7470406045606749242 0.043593
5418909455434116156 0.021567
5373601287136074266 0.031994
6771557650928980527 0.012042
8073536220503699043 0.026080
8695548914766679075 0.015199
5362443038483109624 0.041005
2944563096380802117 0.048318
1543276126330760838 0.009268
928475119439741247 0.030713
6083164224009721554 0.019146
6546953478736199535 0.016800
4002858597309369671 0.023369
2657824746860116391 0.043818
4363113800369644832 0.033715
9194519791025306631 0.028653
4489284075105506087 0.018247
3771427656748617058 0.043837
6981124526318575216 0.042054
2961551249265170126 0.075648
336469213755377709 0.024448
8681809960406032755 0.006325
6215043668893518500 0.016455
8268369650882828582 0.026857
1171051102771559473 0.026915
6021046786363073388 0.043693
3177022840854836805 0.013034
3066981882104678478 0.029782
3970908686021962257 0.046881
4772282607747097685 0.035620
3691142428214972208 0.011372
6534402360638701173 0.058280
2444130821109544580 0.064331
503173462133106737 0.015647
9030377588047779520 0.015125
5161401855636097211 0.019961
1071320763384448509 0.031953
7169633095875104278 0.033213
5436830760746871645 0.024162
2891799585992301099 0.053119
4973131028276238610 0.016450
2593512410960434525 0.019255
4196082121282746642 0.009239
7248212844363140959 0.012531
6455415081047497445 0.034981
6347985685019686842 0.043956
8067993414235451212 0.046615
1951699794873474042 0.006096
8932913713298699468 0.040286
2330986929008818787 0.066543
3126012202353902202 0.022222
2440174490200880109 0.007650
5890373483819034499 0.012342
3124829453948622115 0.034764
1059450555382078964 0.033804
8335239998347740400 0.023831
8871261878568175068 0.041243
5451650025930401751 0.032644
2525939239836354034 0.022497
8628823981316172863 0.044851
3225099736860460471 0.044785
6402157186765796304 0.012064
7509356823063179960 0.013236
6847668802549456980 0.025101
3010921317482436047 0.035061
5477196093160075328 0.008391
8504269655665290861 0.006412
6368607411860710434 0.005345
2640685586786936877 0.023775
1786996644479054827 0.041730
5619529349019118471 0.030678
8643971387513445184 0.036197
5346574504642641057 0.037672
8531142386305439540 0.025868
427111932188297603 0.019763
1396159796378186536 0.021862
7720405827156661920 0.024423
6354007255974737989 0.009881
7398889436304788663 0.024915
245650143146066281 0.057400
7840167968158796424 0.055219
2097268828303118687 0.050815
8180350462541340730 0.022808
5429764305881384747 0.035114
4927046514192234389 0.015728
1877850855922822373 0.035377
8911115800915068022 0.020289
1393237870629517355 0.036764
4072416209366160841 0.018875
4844283952009699399 0.064833
1828907918410372297 0.036162
710314863401265417 0.043970
5623583956220733633 0.024485
4631198887051009284 0.010149
1400334831709349581 0.027767
369055190390615486 0.016304
5284408027162882562 0.043010
9188684498156434402 0.055254
1255974340662166810 0.025304
3883274307707754901 0.008375
2674891062676562395 0.104035
5595392952401769515 0.041312
543505986015079994 0.060130
8117399727412325023 0.034612
1230526882906673193 0.016549
794907594868193439 0.022207
3957085308728708479 0.066243
1491323075494119540 0.029218
8151865803992644206 0.041215
3984538384784309993 0.040064
2679902135525325483 0.028551
2230390134245611856 0.028161
4178092955212437033 0.033248
405326366061127071 0.033859
6827735525803006322 0.053159
6582584842786673760 0.014972
3661221303965214972 0.039906
556638704011885275 0.043429
3869857442077585271 0.026654
6780747627366522614 0.022890
4591590155046305459 0.015154
9208992159556161818 0.034454
3634239102855989938 0.042471
1972323205880464608 0.097996
5797841215538832412 0.042899
7376857849865844979 0.010461
2403895724112973834 0.034353
8387923954357804554 0.027382
8516867079501852164 0.044558
1379541195299888595 0.026017
870947520440264893 0.019937
4579903024946872003 0.045921
7876831074686694875 0.042203
1845410602024478736 0.017571
6308572358456974086 0.033362
9054817651353300132 0.026248
618929872456302811 0.045459
1862059682306323404 0.054012
6149145769524885610 0.026057
1710813292363446231 0.028112
1065874416014368816 0.040792
6577909156945649064 0.027765
424512965752491488 0.047611
8429931250279585239 0.018705
3736020331426290 0.024494
1805866537958658668 0.033252
6125151004560369180 0.051718
2285371327879956698 0.036996
3988535351009666590 0.012188
6126769929363832971 0.024045
7106843951671877381 0.014316
4597049326434501890 0.027672
7095816464246125557 0.036220
4518850999438009137 0.044394
3516372750045966331 0.037182
1784307203088614566 0.034809
1730520590646283765 0.026243
6411847166428818865 0.039735
7747254164394232826 0.038696
8860419674042916065 0.110670
56590388356281107 0.017042
386572538067090518 0.024837
3198915381018579923 0.068746
9076048319972696008 0.010599
7336515537112761970 0.026287
2081460884038566147 0.016550
7713431622124222879 0.039835
4650947532181002998 0.049286
2787645276842923552 0.008286
8171039733718990564 0.023458
2294915275538788780 0.029055
7181132790786569940 0.043802
8285252832200011422 0.031718
5396959981509467321 0.040357
1960609840586445380 0.026476
6294462547491733009 0.020142
8068842493041139385 0.013403
3311701161052277877 0.026441
687761160407956509 0.041442
6137439709620741092 0.013193
8501291999191364392 0.019807
8888578919148404130 0.009553
6192882212755858829 0.028900
157989228835789482 0.019812
5830772647436277149 0.014232
2541908306626870036 0.032031
831237605131041605 0.049447
8303977139387189188 0.010779
4531201737833972496 0.020483
3223226881921095048 0.054089
4873776793759224326 0.028677
475153610900069207 0.025484
1957784162802182563 0.030530
3615414121223182122 0.042830
7898724200623039402 0.030323
8788640322146834954 0.036236
3813373391975177955 0.015724
5245242491174382758 0.021860
4507834396035591309 0.005851
9201040254385707996 0.018322
6701435559934189219 0.019494
9034644678593319436 0.017279
4949183264883720854 0.015647
2469608912290445058 0.032937
344465882243614888 0.008703
1881088747472743347 0.030962
2642506825796452634 0.033291
6060467069358598079 0.034553
7306389469028468961 0.045524
7491693591953889661 0.054244
4304319956011557400 0.031950
1498911443077474774 0.050141
6122911212249050605 0.039407
8422043452515576352 0.040970
3304530901485466591 0.025957
4414313666054921907 0.013616
2002118240190439339 0.037339
6150697447042023515 0.005693
5834300345216564909 0.050651
3286331136328570429 0.021986
1657292731552224463 0.036601
6987260250845224059 0.022686
7277485363773265337 0.047631
766230386911340704 0.009708
1409029689608307728 0.048090
3525729010735532296 0.006145
3016243983341687660 0.007456
1247236160903704621 0.025312
5070882702966307332 0.006324
6239490834524917176 0.010284
8417080446294288394 0.032892
1157238703245728987 0.006682
6038801885356906344 0.039575
7889252491566259556 0.032856
5609209386292935191 0.013296
245658577073666302 0.027244
8515940337771830724 0.008353
