instance_id predicted_score
497750118749498574 0.010556
4361351848384171826 0.004429
7095196713120733301 0.004342
9070603282890863831 0.002823
7570581289817443520 0.008549
5934094750253721488 0.005429
4080549666881243161 0.005543
7937668249803376288 0.022245
4637321447308132034 0.005924
1051706390360657392 0.007628
4046686032838439408 0.008521
6426031625233383026 0.013760
1144757588802408786 0.003190
752871749676732302 0.003186
707195829135838640 0.002089
6638058534747252341 0.003916
1591541525439583589 0.006963
1660171724814619586 0.005413
7380895196770915260 0.003320
5765180010537240279 0.008227
7068436688681612577 0.003810
554640564336554951 0.006179
5210865229093277784 0.006705
4785810926315849846 0.004466
5820784656553166993 0.005550
3159394666949013441 0.006239
7322218457361281297 0.002270
1408926125990985945 0.006588
3757297540218526951 0.005197
7520090641248405891 0.004625
5681246312039595291 0.001889
1770051250325451069 0.003543
8997413063773025769 0.003655
330438176527452904 0.010685
952160001342209502 0.011941
6001454270979878025 0.007854
40630695208299305 0.008111
3588408398527521348 0.003724
2685807743120227644 0.004529
1085236130082664956 0.008812
5405622459570337603 0.005730
6315966158230216191 0.006198
7140978143590643250 0.008975
1055093903216443270 0.005188
3266085900189404148 0.006123
8590522348731767810 0.006315
6908604673435750169 0.006471
1319661609265787621 0.004151
8894869536371650579 0.006086
9073816585664844523 0.005036
7410485215645386702 0.005491
5367412486641623667 0.007128
3198240276389281973 0.006645
450375172429917857 0.006441
7409810392326809188 0.001477
708987489210376944 0.006236
7437592852539672905 0.006734
6129927788749372680 0.007186
8293363802098634897 0.005770
7782235126197081362 0.004001
4102843575945602576 0.004420
4864209340680989811 0.002540
6860608093428429497 0.005420
236813337416423845 0.006662
6145643282019700496 0.004137
1089590273502369586 0.006766
6329388802475021597 0.006475
4646108470826445676 0.008012
2319205452133766749 0.007758
46689156449966150 0.006196
9058411325778274360 0.005622
8351547290757816383 0.005049
3195686240835722971 0.004673
7795446648418432588 0.005371
6361870417784079013 0.004437
5620326590932616712 0.004326
271464928774061634 0.002227
6096750866784773522 0.002070
7464853711228953241 0.002356
4592215779835695265 0.002365
3058678764953619348 0.001058
7094087069206466771 0.011549
8166579658848895366 0.009043
3173997295549135854 0.005547
5032628272141697498 0.004457
7033088282123380536 0.007497
1210370892230527014 0.007375
1770770948056631960 0.005931
3365526239618415355 0.002848
1801200120827351051 0.004722
7107414466396627330 0.004070
2213616918207539241 0.002911
1107376435582030427 0.003415
6089284985129596482 0.007614
6946445349007381961 0.001598
379652831290144002 0.007808
5336074499530127400 0.006841
3091859244727421555 0.005646
3247239833419978838 0.006723
5939806055887981901 0.002030
7508523641023606333 0.002581
8614074607955180837 0.004529
545383426866849302 0.002652
7901397012842035844 0.005169
7433161595507622639 0.007720
7382526332994710926 0.004124
5760909670575165001 0.009825
2590613204124104202 0.003978
7221912933562867104 0.007441
4928014590520987706 0.011257
2475028250147731496 0.006574
8852357679545738448 0.012727
965455596223993328 0.001660
7058337781116138242 0.003305
5965339779914200353 0.003183
4221172526564239999 0.005262
8743438152416145478 0.009026
5554908991155060284 0.004712
4740551411681546010 0.004730
7432933446578064762 0.006174
694339591967582805 0.007393
8067944371809270495 0.005438
1718106026657213833 0.007353
2510874517996413745 0.004643
5454468334913173043 0.003303
8907543397538166800 0.010924
4431440529428665419 0.005419
8154296304592589655 0.003195
733927648594546290 0.006626
6474036985553896965 0.006892
8778224102888131351 0.001433
7334527584561627850 0.004742
8853741488101513116 0.008215
227619089745165947 0.005402
2974779339415373342 0.007369
6413562105117182334 0.017203
1589820092160651528 0.001313
261777973128659612 0.008678
1442808840751611751 0.002982
6313494894473831740 0.005263
4895854386310452959 0.007950
1143848776206535486 0.005418
7821890757367244411 0.005935
7476651852897284341 0.006706
2096863617468989518 0.006368
4251279111434655682 0.002855
8723798675920910871 0.001776
6313127633792886375 0.005921
999659482163793223 0.003726
4842673476390331452 0.000817
8748602439653104391 0.006993
3232442887525643880 0.002448
1477974245810571001 0.005306
3825350185835765418 0.001518
3574849079888224142 0.006675
3641712006607946493 0.006576
2319148235210584542 0.005841
7176611861264730896 0.003574
7273672031287799948 0.005904
1359940797580124787 0.005090
8536630793936805679 0.003765
1880352118384086075 0.001974
8536609747271829418 0.004601
963089286974699980 0.005711
1454424040570396556 0.002115
744013461545940465 0.005585
8519649213962590069 0.005954
6723735878412815978 0.004526
4577614494635992868 0.007841
4571012134059071049 0.005866
3791842164776249403 0.004245
2045998204880640324 0.002890
5052495988752388400 0.003786
4405636244411148307 0.015563
4776742343230357207 0.005017
1210139528085356394 0.003224
3050701187325999691 0.006430
4349409028756643101 0.005016
8907855592996359065 0.003716
7343885221603634858 0.005352
9060153040272906655 0.008653
8367319851187797618 0.003860
1740681295988045647 0.004300
4992740150155719384 0.004564
8446424618300021064 0.004454
2986036704257120259 0.008728
1607102758301709276 0.004577
8851925859311716946 0.005783
6260636469632605344 0.004820
8269745254365565671 0.018728
4999111545309331134 0.004638
3307038590835580737 0.008203
6406341608194937923 0.005556
293780353467622584 0.004876
7442831487313185600 0.004784
4655727046211932397 0.008655
5763479506686262916 0.006914
9089992500858738048 0.005978
7941353106849350713 0.004532
8126203603960645537 0.006403
7190482987099367988 0.004770
4897811980014007364 0.001888
5693395360123500221 0.002364
4156505035146650654 0.003347
3008713158968184435 0.004488
7413892138117189811 0.003387
1565268532035181308 0.006875
3498185328799080141 0.002357
3884838097051789359 0.009181
1374587291582363967 0.006033
6322400472212148981 0.007865
1858380781022112688 0.006516
1931983148478700186 0.002080
9067822681118475112 0.005551
3968684786837270853 0.005738
7826695588054135018 0.007094
8263566291500049306 0.007437
4331694243864036405 0.002985
874777353350667888 0.007498
1064384189380036920 0.007085
1696388353674769884 0.002703
4941956999315118788 0.007807
701596217860874335 0.002759
3458807757115021328 0.004345
4054901826458532415 0.005645
2514798691952247958 0.001191
4928479990798827949 0.005072
3735231756536098239 0.009334
8030214382036745600 0.005221
5553358960862242104 0.005365
5945720622634846258 0.002985
7370303331577908588 0.002657
5510076663031338483 0.006788
1753796059854015558 0.001757
7026072407894441266 0.006647
6075982591684705797 0.003374
736752335425402357 0.006280
7000373906752151089 0.004693
4849113910928851917 0.003260
3452967512118929821 0.004870
2200709323954487135 0.004376
4778680899490578716 0.006828
1570719335259239041 0.005248
1534195041539362874 0.005086
7550601133132550458 0.006262
3737231766433875650 0.011900
6217623003167941866 0.005617
8405273933262266728 0.004355
4830862719037084863 0.001279
6943471606283590070 0.008873
6616619242807466295 0.003453
1357311839636254386 0.004405
5810748436745881508 0.007051
4311548316788314281 0.003728
5867990719655019137 0.008452
3583370505533651495 0.001873
3347643792125684003 0.005157
1686218252839494378 0.000950
2870937499088415370 0.001646
8533173473120574521 0.004116
912880647279198383 0.007954
1050360441628598586 0.002689
5094816547617677431 0.003674
219898380753495642 0.003837
1820663155218593002 0.003113
6455754620017550996 0.009422
5786642549286809513 0.003301
4198100966527571559 0.005103
4048231997759758713 0.005154
2550693418273290757 0.006492
7740978704737016617 0.004682
8086972568956139709 0.006830
6694304780623819024 0.021456
8651429370778930404 0.007313
9097433751146168986 0.003318
52214562439752942 0.003777
462010074370246101 0.008170
654697553143974664 0.004723
6019776351475374745 0.013893
989573051057467580 0.006253
5700878186842118071 0.005010
8375763577128765783 0.002151
7285031570611510992 0.013358
6460147318122737465 0.003733
2407854110039247357 0.006579
1157634970520031241 0.004184
6879692683849866490 0.001904
7938975535784832650 0.005012
573879347257731156 0.004367
4212812295257415655 0.007257
2981054592321469849 0.005642
1205352476362273424 0.004464
1119114016649529660 0.007253
8453467281802343696 0.005289
5899998891508104997 0.003104
7617680474975162922 0.006808
7828039774402430602 0.008849
1422706312400689216 0.010648
4532726599526062763 0.004623
1247693758287530482 0.008398
6992442898856403156 0.006529
5805677488264144215 0.008747
8925606992558135222 0.006161
5192288027914339819 0.015969
2827185239454057766 0.004737
549695153720110738 0.014446
50060587240031950 0.004210
341987275456355942 0.002021
2944895525839185253 0.005220
3855796957054827520 0.003972
1431265763365021435 0.007509
4585352109460172502 0.004979
7329648326049819896 0.006055
7962963140276122776 0.005884
1117000623081550223 0.004820
5672469633587645992 0.005542
25514735303357299 0.002525
3086345456119363080 0.005670
5232943027974273693 0.003703
892549635983800219 0.002697
6253934815826155187 0.002258
5477629555271853572 0.005005
8852459935652593341 0.005249
6392505861504623579 0.001578
6517336576108193464 0.002265
5267772782594781323 0.005528
865554882656597814 0.001609
8827405914432815916 0.003693
4897176308044197091 0.006892
6020700009562511664 0.003790
466198675041364376 0.005297
6995086870319969025 0.005184
5944696426464716476 0.007038
2325387664147607798 0.004637
2566394762402538636 0.008021
2474722275679119479 0.007128
4201583519281797492 0.006138
4407968667498660067 0.011749
9038661882201355718 0.005817
8176211629062084041 0.005637
4676230341956817951 0.006263
2329539149046960646 0.005032
416208203408632601 0.008868
2909427520039607544 0.004496
3274511112206764946 0.005246
1357884685099252656 0.005412
8374263770382123913 0.007830
5763709273867955674 0.003868
7492988130824409405 0.005863
1955672206081629029 0.004323
5005501263800312054 0.005837
868057248894378782 0.007232
5650703124069776931 0.006517
330073803462728628 0.010599
2799904196909208643 0.012671
1904553191135859383 0.001943
7610434615718275903 0.011066
808184272359952876 0.012439
7214801688981020293 0.008882
6876130707136505063 0.007643
3521074781603814825 0.005881
7507987548592645519 0.010003
6661159612122333888 0.008939
1884273217577426480 0.014823
2283073637450556528 0.015827
4388266154676888048 0.014869
2615049585546701436 0.010689
1963091162259043027 0.013522
6732333416985047632 0.026175
6960344643085007397 0.007440
2872124069297682285 0.071274
2510279606291295171 0.019966
8408913473744211318 0.007392
6038352440780121542 0.010609
8884318447835287027 0.014255
1537950820060234373 0.013476
1770620986840665607 0.012186
7848162079984063420 0.014872
8320382390760971649 0.008023
4261424395542973970 0.009605
7830804499167193271 0.023145
7618013017870622273 0.013437
5603800058235671845 0.004256
792186080082495457 0.014706
1065541697265250224 0.023810
8514490796491814012 0.041744
7059412853243444018 0.013744
3830048361743723437 0.010773
9106417146994865778 0.010933
4374899830910042650 0.016819
3699485465795315267 0.013342
8462115146449473233 0.012985
7468587755678814453 0.011202
5422295072826612914 0.022909
3054923441528119066 0.017663
1470044988721203328 0.015934
5731253210758636224 0.017090
4606783072774635772 0.004587
3958869096240189785 0.020175
1288147009075501997 0.023739
443488790290318832 0.029033
6396467307344204837 0.027283
357659742013970136 0.016265
8855154405452541824 0.011980
8946911278110982000 0.016489
7562708991402781402 0.008931
7457074818117728284 0.008835
8892776898777672171 0.001722
3752863552944524669 0.015988
2147916471341932686 0.044417
5873510485988186816 0.012496
2838099050609267516 0.014454
7038178698752939055 0.010779
7162481589539255830 0.009650
2697392224278365978 0.007220
7821205935955024507 0.013165
8734984447397962446 0.021762
1183969317972107248 0.007393
589418925033191850 0.023701
2071032729944544282 0.034663
4781705391548331415 0.044944
4143462172878264533 0.015929
5077305703933564381 0.025022
2344142845290878829 0.039138
8502885999977491140 0.043302
4177200558219556289 0.022447
7255181821454386956 0.013937
5976968124408324797 0.034858
6158451853754608798 0.002239
5597683669980281258 0.022488
2068600670513402751 0.014140
984684112635974482 0.032675
4071180652349919970 0.023113
3778031921365520803 0.014787
8675248943708842089 0.038673
4455471945310760785 0.005568
412407255518886763 0.039362
7049222704660247341 0.027459
2392326273929323681 0.030073
7934377492585671271 0.016278
1856697774137933680 0.012782
4196693960655788128 0.021156
3039502051808663739 0.042150
2938559295533085718 0.040127
6790265635174824631 0.007406
2152104960904627001 0.016310
8422310204784011159 0.038971
8188859946734681952 0.008099
9153844970410255127 0.042667
652403984291021281 0.010237
5315090188643165648 0.009394
8925093388344090936 0.032081
8624093883806618279 0.036775
6011899279999439192 0.015701
2047629558059320826 0.013522
424554789976485184 0.019137
8264985555224744860 0.021365
7113844112969261426 0.011011
4418431947282248078 0.016803
443137211555943007 0.017822
5804449448235063414 0.008167
3307432557116646861 0.022429
6966292291762497216 0.024085
313350825935024561 0.029128
1670909115507316885 0.122926
7926615802385403460 0.030694
1096101093776493333 0.106812
6889691098040251229 0.027104
7661697251845203227 0.023444
8449172091968084060 0.014624
7395140883644480286 0.025940
4765240444315333871 0.027599
5580573402622751736 0.033357
7746283833093287659 0.020004
9076837352134052096 0.022845
9084504945640714684 0.010002
7754907948846821055 0.011549
3133476925343893880 0.022294
1115376134886196613 0.048995
2121459945932972882 0.042511
5008558566971462375 0.052895
8503322722423181391 0.045890
2534155965219358740 0.217940
7504668477173184476 0.170047
5425141917260055849 0.018991
7741620292651709675 0.052215
3863083316467839923 0.027264
5066692371567769179 0.053315
5866479531424021085 0.018395
1522217261789386296 0.015707
4842880729515641320 0.020897
3393157820157052588 0.088721
5629603592797673077 0.030914
2242332020276326823 0.065990
5934207838004435455 0.031342
2817891033000759627 0.022247
8950852712824744194 0.007382
3720871025909360265 0.027446
1443614956340857648 0.020566
975419773950872001 0.026150
1324210056382890097 0.030000
1414772406202000578 0.031557
2786861083792203683 0.006007
1737580974225142488 0.012405
7083853346642972225 0.011182
4089072588161378993 0.007323
9118615216928727208 0.003386
7848673276172199972 0.039366
1378411099831700882 0.016037
5536506778720801248 0.036567
1497030980304040663 0.022525
2424630616477176618 0.010212
1691865483687184417 0.007950
5140656903103589107 0.017399
7981087398407529387 0.010275
4551733680969009074 0.012102
4255661898451497400 0.021351
3450249917377347290 0.019342
2205039562257184900 0.027024
2990528773741837589 0.092086
8100563751191168080 0.069063
4094066669391243839 0.091241
1428755454240886325 0.023152
7471520854158739726 0.064276
8147222605828284678 0.040851
2857868634077189458 0.061888
4148821851766560523 0.012004
2671825443366116792 0.030351
3505997274817376762 0.040005
7475827169505170360 0.031237
5441348595597979750 0.028165
4007655448560541172 0.041805
7438465502923741213 0.047790
898385886623488025 0.032226
534187314708200345 0.031472
4539877551232400026 0.019960
7063263734768560310 0.053972
6201864294816164145 0.029042
1205363349373606527 0.017651
1697191299472508995 0.021355
1950418412202481005 0.057284
4471631350161652917 0.017996
6129033281692742006 0.029218
585105395516604992 0.009448
6389302666205585802 0.045620
2467690748243629893 0.017363
6136567558445661755 0.014284
6515859382911884029 0.020080
5984995681092903910 0.005445
6149459707867088098 0.036920
7322278476219429014 0.036346
4978093993933155136 0.021192
648556090653027173 0.040157
6685521537289335126 0.002529
2219835045923740008 0.035609
2867334690814520167 0.030142
5033043077796976019 0.016963
2773845834399280753 0.017653
1019760710044255262 0.036633
2385801522171787762 0.029415
1275747695710522771 0.006569
6632743601104539201 0.035758
6994335751182808183 0.018271
533209129096388232 0.022014
7440191733744027395 0.009819
6845608445822411521 0.045124
4511585238863234957 0.040319
6151875804085768138 0.018504
7764227409735698172 0.042121
3171515701627192920 0.028293
2400233247729618421 0.056759
4564743408276638885 0.005830
49329585686647584 0.037151
5304106288655615130 0.031920
6033795179251093493 0.006462
4551925287764436411 0.046182
6731219416917296025 0.008135
9156124131084110805 0.013405
7050224366483226717 0.041335
3835156115899085185 0.025171
1456153225577388027 0.036107
6223170059795899430 0.012747
1195624943614082537 0.029898
2836313719156232501 0.029980
465896680544867526 0.018369
7884976906579377568 0.017464
1824465877537199159 0.009211
8127603084152337645 0.025269
1227053919952350883 0.029433
5996398796564781837 0.022400
5874190728991102605 0.024884
3698129963109801754 0.010958
7046646213946772477 0.093563
8778335146603066402 0.013764
177386207539216205 0.048037
5792377293827856363 0.032036
2038341245325525940 0.047219
5293817219760554182 0.044063
5157464718476430376 0.056817
5604252994080135991 0.113080
688401892485338932 0.035811
612479013591403725 0.022443
1136298144336166002 0.033186
783602216973256880 0.016962
5906740328323291782 0.004882
8995844006202152542 0.005562
141372399494450244 0.027020
7060290972607121746 0.017254
6485227364342376679 0.066797
7892948515989537769 0.033223
6836240884258378991 0.023458
5615403225579818366 0.035797
7601661934009264404 0.030844
5560714739217567129 0.029211
2239476026153332478 0.058122
8064362292508925887 0.055899
8647028024725384283 0.040729
4547349746206626338 0.009218
581966382360847484 0.054242
3306750604406585493 0.020145
6327318400306378557 0.023268
2718200238155063898 0.046054
1938999920746266797 0.033437
6589151292778271423 0.011680
8222132459104848310 0.026228
2347136515338235681 0.063450
5069400988634246313 0.013367
6527832355025322928 0.024459
7071644951359072412 0.006340
6642659247446825385 0.006005
2347381472600976315 0.005351
8218164906090379300 0.053010
5274721907559415185 0.040874
829527648871623157 0.040587
2602272916982180223 0.014480
8841769991553861621 0.051159
2940912338639966242 0.005936
1956648375930457097 0.006532
4845311104991852420 0.014974
7707797506455130824 0.023464
5678937996987716086 0.038204
3943599735581144704 0.019024
8713942048606298701 0.030214
6884585577323835060 0.011940
4460123373054646224 0.049822
492971799413032262 0.005014
4569854337831884427 0.087845
3072041057156492499 0.046581
4451398603110044184 0.022939
6942572306562181066 0.023820
6415396393504287723 0.032507
6999579721043523471 0.026975
766368883708068905 0.079455
3600940684462806819 0.025197
4380361483624982276 0.041860
2089329185048309601 0.007082
6210554648323399137 0.010269
5793422662861041124 0.020944
7757210534026111829 0.022235
4391933602956816048 0.049789
8883562896680764023 0.027610
1572886211259300668 0.006069
3019827746064611579 0.016125
5705687996657367219 0.024380
1014176776084868505 0.047366
2519311530747007458 0.034020
528810122487891204 0.023952
993345788825853968 0.026308
6424060572520839568 0.066418
8649128444608429284 0.011230
2786881537550848801 0.021279
1076572099744693667 0.060835
1571800673571316376 0.030824
4127536823002513099 0.021638
3865317946840784463 0.029444
1868944646892204711 0.018743
3884603714769071514 0.022851
7989807291184780551 0.025807
6909643230635063969 0.021335
8444684706095934690 0.045542
8982276291639942365 0.014084
986110838406000070 0.033799
3986085446341226909 0.011082
8262301000026463955 0.044143
7031895075545291479 0.029186
6573223649638333386 0.019415
4240033771986549594 0.036082
3329852302271113686 0.029676
7470406045606749242 0.043146
5418909455434116156 0.022536
5373601287136074266 0.029982
6771557650928980527 0.011522
8073536220503699043 0.030284
8695548914766679075 0.016340
5362443038483109624 0.043634
2944563096380802117 0.052908
1543276126330760838 0.009131
928475119439741247 0.027875
6083164224009721554 0.012598
6546953478736199535 0.020558
4002858597309369671 0.028604
2657824746860116391 0.044294
4363113800369644832 0.022196
9194519791025306631 0.030707
4489284075105506087 0.019454
3771427656748617058 0.042345
6981124526318575216 0.049309
2961551249265170126 0.057746
336469213755377709 0.022463
8681809960406032755 0.003887
6215043668893518500 0.015722
8268369650882828582 0.027714
1171051102771559473 0.025896
6021046786363073388 0.038012
3177022840854836805 0.011450
3066981882104678478 0.031898
3970908686021962257 0.046090
4772282607747097685 0.034584
3691142428214972208 0.012632
6534402360638701173 0.074453
2444130821109544580 0.053774
503173462133106737 0.017840
9030377588047779520 0.016426
5161401855636097211 0.022001
1071320763384448509 0.040478
7169633095875104278 0.034455
5436830760746871645 0.025201
2891799585992301099 0.052875
4973131028276238610 0.019094
2593512410960434525 0.020375
4196082121282746642 0.008842
7248212844363140959 0.013053
6455415081047497445 0.037220
6347985685019686842 0.040087
8067993414235451212 0.042826
1951699794873474042 0.006142
8932913713298699468 0.039465
2330986929008818787 0.074583
3126012202353902202 0.024430
2440174490200880109 0.005906
5890373483819034499 0.011574
3124829453948622115 0.033981
1059450555382078964 0.033815
8335239998347740400 0.022499
8871261878568175068 0.047399
5451650025930401751 0.034362
2525939239836354034 0.022374
8628823981316172863 0.043792
3225099736860460471 0.041596
6402157186765796304 0.013545
7509356823063179960 0.007363
6847668802549456980 0.025205
3010921317482436047 0.035281
5477196093160075328 0.011160
8504269655665290861 0.005400
6368607411860710434 0.004005
2640685586786936877 0.023950
1786996644479054827 0.053530
5619529349019118471 0.030330
8643971387513445184 0.039550
5346574504642641057 0.038330
8531142386305439540 0.029068
427111932188297603 0.017328
1396159796378186536 0.021827
7720405827156661920 0.022466
6354007255974737989 0.010486
7398889436304788663 0.027960
245650143146066281 0.057792
7840167968158796424 0.053537
2097268828303118687 0.055260
8180350462541340730 0.021748
5429764305881384747 0.025244
4927046514192234389 0.016667
1877850855922822373 0.032292
8911115800915068022 0.020699
1393237870629517355 0.036825
4072416209366160841 0.011469
4844283952009699399 0.055501
1828907918410372297 0.038753
710314863401265417 0.045171
5623583956220733633 0.023832
4631198887051009284 0.008590
1400334831709349581 0.023439
369055190390615486 0.018425
5284408027162882562 0.034359
9188684498156434402 0.060166
1255974340662166810 0.013980
3883274307707754901 0.003383
2674891062676562395 0.097718
5595392952401769515 0.039070
543505986015079994 0.054820
8117399727412325023 0.031211
1230526882906673193 0.017901
794907594868193439 0.020458
3957085308728708479 0.069414
1491323075494119540 0.033322
8151865803992644206 0.038010
3984538384784309993 0.039297
2679902135525325483 0.026990
2230390134245611856 0.031034
4178092955212437033 0.031640
405326366061127071 0.039267
6827735525803006322 0.051820
6582584842786673760 0.014523
3661221303965214972 0.041237
556638704011885275 0.040403
3869857442077585271 0.028609
6780747627366522614 0.019577
4591590155046305459 0.015878
9208992159556161818 0.042343
3634239102855989938 0.044017
1972323205880464608 0.102138
5797841215538832412 0.044371
7376857849865844979 0.008967
2403895724112973834 0.032876
8387923954357804554 0.027782
8516867079501852164 0.052236
1379541195299888595 0.024634
870947520440264893 0.018702
4579903024946872003 0.043784
7876831074686694875 0.042142
1845410602024478736 0.014824
6308572358456974086 0.032783
9054817651353300132 0.020849
618929872456302811 0.048347
1862059682306323404 0.065160
6149145769524885610 0.023188
1710813292363446231 0.032622
1065874416014368816 0.046777
6577909156945649064 0.026278
424512965752491488 0.045682
8429931250279585239 0.021908
3736020331426290 0.021437
1805866537958658668 0.038224
6125151004560369180 0.048086
2285371327879956698 0.040180
3988535351009666590 0.011085
6126769929363832971 0.022054
7106843951671877381 0.013587
4597049326434501890 0.030600
7095816464246125557 0.029510
4518850999438009137 0.045540
3516372750045966331 0.044256
1784307203088614566 0.037389
1730520590646283765 0.024660
6411847166428818865 0.040176
7747254164394232826 0.041663
8860419674042916065 0.150923
56590388356281107 0.014655
386572538067090518 0.023620
3198915381018579923 0.066792
9076048319972696008 0.006555
7336515537112761970 0.027395
2081460884038566147 0.017060
7713431622124222879 0.038682
4650947532181002998 0.055484
2787645276842923552 0.006008
8171039733718990564 0.022208
2294915275538788780 0.029011
7181132790786569940 0.041710
8285252832200011422 0.025650
5396959981509467321 0.044849
1960609840586445380 0.027801
6294462547491733009 0.021093
8068842493041139385 0.015033
3311701161052277877 0.027968
687761160407956509 0.045833
6137439709620741092 0.008221
8501291999191364392 0.021376
8888578919148404130 0.010312
6192882212755858829 0.026661
157989228835789482 0.016696
5830772647436277149 0.013884
2541908306626870036 0.034250
831237605131041605 0.049174
8303977139387189188 0.007796
4531201737833972496 0.028573
3223226881921095048 0.059620
4873776793759224326 0.026334
475153610900069207 0.022120
1957784162802182563 0.034701
3615414121223182122 0.045913
7898724200623039402 0.028302
8788640322146834954 0.039500
3813373391975177955 0.016746
5245242491174382758 0.025877
4507834396035591309 0.006355
9201040254385707996 0.021072
6701435559934189219 0.020303
9034644678593319436 0.018558
4949183264883720854 0.015540
2469608912290445058 0.030915
344465882243614888 0.008359
1881088747472743347 0.038779
2642506825796452634 0.033655
6060467069358598079 0.035596
7306389469028468961 0.050575
7491693591953889661 0.057602
4304319956011557400 0.034941
1498911443077474774 0.054044
6122911212249050605 0.033292
8422043452515576352 0.037337
3304530901485466591 0.027755
4414313666054921907 0.014314
2002118240190439339 0.043845
6150697447042023515 0.002221
5834300345216564909 0.053214
3286331136328570429 0.021060
1657292731552224463 0.041261
6987260250845224059 0.026157
7277485363773265337 0.049107
766230386911340704 0.003041
1409029689608307728 0.053459
3525729010735532296 0.004541
3016243983341687660 0.006669
1247236160903704621 0.024604
5070882702966307332 0.004999
6239490834524917176 0.006914
8417080446294288394 0.036052
1157238703245728987 0.005622
6038801885356906344 0.045325
7889252491566259556 0.030956
5609209386292935191 0.012743
245658577073666302 0.029299
8515940337771830724 0.006597
