instance_id predicted_score
70361060657140639 0.009366
70493052436970723 0.004133
70644960954509637 0.020164
71273311615956517 0.006022
71391848508042339 0.001728
71666979185250312 0.000953
71824567826464224 0.008891
71834674613290467 0.008882
72587695688950402 0.025960
72647911246014025 0.017288
73089247191710353 0.004371
73092909729186935 0.014214
73511499477333653 0.030580
73729183610818173 0.007845
73791704774176926 0.055153
74160497755167131 0.004836
74290499927008859 0.031405
74455464747080244 0.026036
74781235962572320 0.022944
75361569305306126 0.014265
75991670985974429 0.004743
75991684613750931 0.010174
76168063203597940 0.005922
76220007908014760 0.008827
76270976733912430 0.022963
76393449713380501 0.005917
76401777841495392 0.015186
76426181306344467 0.020017
76534843627380573 0.009219
76909872857200544 0.003520
76957985926850859 0.001700
77083907460133810 0.026299
77528248883002339 0.003112
77594307809156040 0.026604
77953081157745788 0.007422
78130194698075520 0.002095
78294133963702773 0.000886
78591402631716548 0.033691
78804733194150626 0.006008
78916510558038944 0.044440
79036654252557284 0.020644
79082643989180826 0.024551
79912344759570609 0.003485
79922184779752212 0.006570
80060075452166787 0.004255
80084768891562529 0.018354
80982255873271718 0.005612
81714736138877493 0.013167
81859017483524623 0.001348
81888342454051097 0.017117
81903906737685229 0.002746
82057263464480161 0.005070
82093121786840098 0.003701
82097671177250643 0.041357
82143612254864375 0.011600
82248665429221945 0.030566
82332742982783394 0.034847
82514666815505159 0.002702
82681954252043803 0.006107
82973202309985328 0.008663
83184107873192242 0.004300
83345228650110954 0.033893
83434664248953654 0.006899
83510636885855563 0.010069
83553035955447795 0.004998
83784478496158642 0.012014
83856313011523715 0.047522
84012997262511586 0.063119
84250830328176988 0.021834
84276013132073198 0.006447
84307294577434473 0.009559
84335163983336603 0.003839
84369808649441287 0.010356
85050839127518873 0.007245
85391538249694348 0.005971
85548396945358509 0.028725
85916265027442762 0.051098
85997845590836183 0.039823
86198659441635423 0.007133
86248706776843941 0.027567
87225007636311976 0.018104
87636440127607738 0.036043
87789433626099461 0.033620
87888899185072448 0.064712
88090017279686250 0.015412
88158012799419042 0.018415
88193618176224924 0.013768
88393488440349770 0.009192
88469905047817862 0.083909
88590957127726614 0.015465
88893910802281185 0.010331
89382633705767638 0.005196
89669703183445391 0.008894
89889525677821651 0.011152
90324988316843877 0.009249
90792813736530598 0.045806
90882920619066288 0.045818
90958173068654429 0.021467
91320943031040954 0.012970
91566995747702134 0.008986
92133719244153349 0.028425
92242595973930680 0.005201
92343688637298613 0.013607
92654735350734171 0.028540
92692889876656188 0.152092
93120255537766192 0.011192
93332440324028026 0.003220
93754435141215948 0.017511
93983401327791918 0.007102
94212310354164287 0.011457
94347943877167634 0.006815
94693009625270209 0.010020
95193999992000512 0.013384
95274476065947905 0.045313
95489785935708196 0.045241
95900691960426392 0.022957
96241099496412375 0.037788
96426043200583428 0.003629
96439814533179359 0.042176
96515704714120450 0.035227
96553644019891861 0.006786
96642874589829845 0.022979
96653660242825793 0.009756
96799045238700830 0.028238
97204349350743270 0.023350
97448047386864379 0.003111
97461017745231104 0.014579
97927328430989045 0.020775
98038851463183850 0.009279
98541113734436524 0.026933
99325510354057007 0.002281
99390680227376506 0.006620
99966151974550701 0.013311
100102951023428326 0.068486
100601332809166161 0.042694
100729297789742539 0.008662
100743955699820491 0.052640
100944025534548014 0.005063
101217142334765633 0.002367
101231917887678886 0.002568
101314034271865891 0.039633
101399283900933392 0.008298
102060783066117588 0.010011
102138152780596947 0.011578
102305562345219870 0.046230
102823682483743220 0.034494
103144140458925230 0.059574
103422720318366004 0.003598
103826535651422898 0.005061
103925104226246241 0.003801
104277564118978703 0.006903
104401920885401429 0.034437
104629001410439261 0.005528
104723579948364785 0.005285
105093442287069247 0.009672
105306945489049375 0.004943
105688149451160405 0.025152
106059667988685845 0.003402
106384903487288092 0.023296
106488470394553168 0.019708
106925358626757394 0.004687
106937026850532508 0.005944
107889938377476879 0.008201
107946197311704883 0.003451
107961985888421946 0.006320
108141914856101892 0.035229
108413695264203741 0.027131
108505705187257247 0.015302
108572350604055661 0.005901
108628704828186581 0.005861
109014907606850546 0.004053
109148389887762880 0.040953
109425171205155573 0.009439
109710759788234084 0.017236
109824617762264961 0.003707
110105855642752206 0.039068
110275110894331882 0.021360
110361806180912608 0.013026
110388772876808701 0.006878
110420899812484191 0.031399
110624878772323289 0.027376
110770501449515574 0.013163
110771583847342878 0.002777
110853290362596549 0.006998
110933156273661869 0.031110
110937376560737028 0.012883
110993721688682056 0.025969
112102676759858706 0.005744
112152121578424275 0.016346
112789567756949836 0.011772
112867181567641580 0.004683
112907524493619645 0.027878
112913976320111761 0.023423
113233099696781418 0.012784
113299979841332562 0.003879
114219955859871390 0.007318
114316506611722508 0.010738
114601432616560962 0.004027
114769468733238074 0.007007
114822403710938593 0.009649
114858823421510546 0.008731
115221387687592576 0.005907
115332702958100665 0.004878
115361781427643937 0.011370
115422317754662892 0.055322
115597507804645925 0.019209
116357538824055611 0.025548
116455516139384692 0.002611
116683023870505603 0.008514
117154442738295489 0.025110
117260291500620621 0.013191
117438916509315771 0.041275
117679781243107418 0.004411
117683415078182095 0.017790
117823284476867841 0.094680
118155634982657590 0.104596
118165390192309589 0.013750
118619253243216917 0.023353
118788216480329086 0.002456
119601019855439530 0.026592
119799964121268259 0.005059
119814286365372226 0.007118
120091205648587676 0.004551
120096958056207796 0.019091
120296683871406550 0.017256
120529601483159886 0.001723
120551814917244321 0.025125
120839037522395719 0.019488
121243285997036964 0.036726
121548826748030837 0.003284
122099156155078472 0.026057
122105533163421907 0.043165
122109038176062530 0.008583
122203751537146253 0.024081
122428589826315410 0.008814
122617524715944210 0.012375
122736877332387951 0.022681
122819180586347601 0.041962
123148350275247631 0.013480
123149274537782290 0.012101
123157000945937671 0.025564
123182607747733833 0.010682
123316445529418290 0.006254
123462791433645012 0.028965
123464778490404485 0.001970
123491210784913651 0.006049
123558357976088133 0.004900
123768168060081312 0.007654
123813700604172183 0.015558
124010709936633282 0.009267
124189936375629833 0.017153
124331652711574262 0.004559
124714697629646690 0.017320
124846103133561757 0.003230
124855497586673735 0.003230
125235429153670363 0.092137
125650606969567109 0.004193
126085395235858080 0.009770
126181679833424060 0.030902
126182542291679437 0.005334
126236412740640287 0.010119
126272904478224146 0.015435
126582448994502815 0.005119
126737694837046713 0.006118
126875116868760639 0.017938
127026220393594954 0.047056
127028603866888292 0.015466
127464638675495619 0.037459
127942094618106199 0.005529
128836943280641117 0.011886
129284471377256991 0.008605
129804045909579561 0.007321
130440036659493306 0.087771
130760203047302546 0.011782
130836258527882503 0.015594
130853769303498820 0.016234
130966689371308723 0.025515
131011802020066383 0.023382
131015139940194406 0.025033
131095496069685043 0.002280
131100446301016613 0.006849
131138476568059999 0.027144
131515201639583547 0.004457
131699319217542582 0.021369
131772866513119367 0.010153
131818900924417390 0.016559
132760104280890269 0.013989
132972700235949035 0.006760
133072426761511065 0.005307
133078087142709107 0.013588
133096963313965387 0.006526
133217885363317332 0.019476
133238098198093463 0.007109
133475156129167277 0.029357
133519032480230778 0.012403
133628481789663250 0.007517
134053748722698540 0.005986
134232525798849902 0.043237
134313691373839562 0.007633
134487427066091333 0.004610
134772056472397413 0.022135
134773051195160339 0.018801
134953609662404109 0.015321
135003010143809354 0.002459
135050968107564075 0.045773
135327756363270953 0.019744
135392275030025272 0.012124
135566391201679503 0.007903
135572514070684666 0.011214
135809857333258883 0.053663
135969890265580781 0.002516
136119882863759280 0.013615
136122155397486024 0.005847
136350436605802945 0.213586
136441302459889278 0.013279
137007290943337000 0.021331
137386260680881296 0.035143
137505990324316020 0.003672
137532796635490215 0.012253
137533585039899209 0.003231
137559933310378819 0.008182
137898744725640321 0.015564
138100170655267671 0.011975
138259617566451676 0.005242
138469984579653340 0.004836
138680086344899859 0.021646
138810601474605922 0.009408
139088241464064023 0.004325
139101112345562821 0.003583
139788987415337088 0.029556
140053453210796479 0.038876
140064474982300779 0.012821
140158583609808644 0.015702
140231735220266909 0.023462
140297613699016360 0.020821
140360250226638127 0.007153
140894665161672225 0.002790
141504785806225191 0.006237
141656616883911392 0.044816
141994854509870685 0.010850
142143097505571697 0.006609
142463587525741409 0.086856
142475960830147780 0.014602
142550475836626909 0.007853
142672452012065223 0.016198
142881214493617761 0.006030
142912155200060371 0.083018
143523500930429214 0.009085
143549667830318854 0.022406
143640968145918735 0.010139
143792636896421174 0.073903
143812729888614124 0.010343
143944779432132342 0.042036
144242448483630703 0.002465
144318859186104248 0.003302
144574019462054520 0.013089
144726823731309594 0.001588
145109426530463219 0.006530
145579748717186801 0.001740
145999107080714467 0.099263
146033845576139304 0.002452
146258152664722931 0.018590
146272764927001310 0.007455
146331801517675665 0.008900
146447148105460862 0.016222
146571722733766991 0.007313
146791585113316977 0.046838
147160714749902598 0.022052
147718010743340225 0.010405
147723540051591021 0.028844
147785718719567846 0.003574
147928554110989533 0.030645
148198283970890738 0.009741
148282073416399255 0.003482
148823390377947749 0.012488
148831580243695207 0.012427
148905053321092555 0.021240
149044869907912580 0.009784
149068558829518925 0.025284
149534017284935416 0.019515
149831821709041327 0.105980
150262636715060700 0.009440
150327498961875040 0.038726
150419551743006938 0.027893
150521106895731556 0.020985
150663362452296554 0.037399
150728646505941380 0.006393
150870701565116805 0.019641
150960315573471049 0.077163
150979954221489023 0.019339
151004329815773520 0.010374
151182778740904271 0.017714
151296436340797934 0.011683
151321149378054609 0.011637
151402417112102363 0.002039
151441255499107091 0.009858
151459936628170538 0.016520
151632699864542999 0.054050
152021867478094074 0.005849
152230505381290442 0.011867
152302067046035775 0.029893
152693697621111914 0.015738
152992777327601886 0.004023
153100279026247912 0.005724
153301621609857704 0.002153
153302803445014813 0.009673
153698672239824968 0.016982
153735787953270811 0.028528
153756892422221136 0.012634
153806484558205227 0.026683
153840420654682093 0.003934
153961098079185795 0.028309
154065674213824866 0.005562
154913734899648804 0.027003
155084780663160375 0.005022
155695096416187240 0.013844
155723829510427614 0.044808
155794992611720291 0.041726
156165994712925096 0.007180
156347356656943520 0.035507
156406126297423079 0.003203
156610480210208509 0.004588
156767596222897678 0.023881
156931292312420204 0.025616
157371211523064260 0.002730
157389887425524450 0.011658
157655685627142740 0.006871
157947845998778676 0.039992
158218501331827891 0.018603
158228015679697633 0.017712
159018092324420853 0.005866
159109247963008174 0.015976
159128545751456844 0.004339
159223826840829894 0.005953
159360016721880536 0.040289
159806936884499912 0.011030
160016796685945339 0.009979
160288343051240402 0.030565
160331627381113550 0.012500
160557554100189461 0.034843
161449383786571336 0.009343
161924668552155697 0.044361
162140851334797406 0.012866
162335364890628890 0.007559
162960379653440990 0.005628
163207926812967709 0.019672
163681812554111604 0.001332
163886162600675543 0.009193
163970247135594362 0.014175
163984326881602294 0.006293
164031069592629548 0.015029
164383159896579731 0.025750
165460997525577847 0.009030
165729348365211126 0.010817
165734386598569762 0.023195
165943218693724546 0.005755
166172592060728413 0.002143
166512091426024000 0.006484
166549147118568220 0.017664
166865271985799557 0.014152
167139089236503520 0.005553
167369900738089527 0.080577
167459854584799173 0.020297
167580759197866557 0.053878
167672154734144370 0.013875
167821516271474926 0.006566
167884634612706006 0.007348
168351736112017770 0.051726
168661698904049334 0.011133
168787026518630353 0.024162
168808875368206812 0.003708
168878622953187218 0.008218
168918937796383604 0.017813
169779777093108667 0.002592
169976745810414653 0.006429
170084663492036202 0.024378
170465734735534807 0.017844
170566981214764815 0.011511
171182044131538470 0.016659
171988153050565193 0.007018
172206764180991998 0.022323
172743281957268719 0.008058
172945111700236902 0.002550
173159021997398137 0.021544
173391970331334388 0.007906
173416317580698350 0.006892
173537356304876713 0.025945
173870694026793591 0.004845
173885235895034539 0.021110
173993419850138911 0.041175
174016155707986695 0.013459
174145128083098525 0.017900
174361806354972876 0.009394
174573071671257317 0.055577
174854305760287103 0.068094
175037855971529411 0.002100
175227990270898652 0.009555
175324131462914534 0.008140
175384951819920656 0.031793
175621568522417912 0.012035
175726720820866320 0.003168
176047321779002949 0.007207
176223346382062582 0.018418
176444643276026135 0.006980
176541457447261316 0.020223
176799508645153536 0.016739
176946453830332960 0.029631
177013009255521819 0.009282
177079477970434855 0.008038
177195733777728541 0.008792
177200936251958568 0.014772
177227451387736271 0.035860
177427219832311546 0.018346
177611943024946474 0.026653
177921085994641101 0.017036
178023570020363086 0.004458
178471772692499477 0.005050
178620681073126829 0.008410
178793686624634262 0.004760
179177083378766368 0.024070
179208858797132081 0.003913
179341098087574686 0.005492
179434016954263881 0.015631
179498146999115980 0.015158
179642501502655012 0.006694
179801475232310018 0.007407
179840870644234339 0.005256
179967156973022376 0.029953
180158031375039982 0.021004
180372077071973749 0.030479
180400558901181691 0.010962
180483369443627797 0.020120
180661298501202952 0.006084
180750446051815927 0.015918
180887644274852189 0.007650
180893284022053883 0.002934
181001719924203484 0.018403
181023572352344457 0.016129
181286861796377458 0.021852
181349073717375123 0.022452
181717311216947346 0.097577
181800625234510138 0.004896
181838980502412966 0.034590
182173128289219704 0.038993
182239652746413848 0.012404
182893151390538837 0.019920
182904605934130665 0.008611
183081506530075564 0.002890
183272021030302718 0.009641
183371196719082694 0.027347
183737840225515080 0.004737
184122704097816498 0.021386
184504344145009410 0.004498
184638546791457378 0.015353
184820695966390838 0.009596
184925765914643904 0.100213
185032738521846527 0.042976
185161904473828466 0.012565
185280436404523443 0.036249
185318107465915347 0.003287
185321912198093901 0.023606
185487150091705453 0.004556
185882802610392368 0.006083
185925437871268473 0.010889
185988532475184510 0.002487
186166000971623072 0.010163
186330648785704314 0.012265
186361323797879829 0.001366
186433033596151938 0.143396
186620751875117489 0.019545
186631505009040006 0.034498
186659038982197414 0.015563
186903332525382021 0.007701
187047596524465363 0.007553
187288445971103472 0.010892
187380818600812088 0.001391
187427671688135224 0.007225
188270923695796920 0.015885
189112443668448098 0.006216
189186368708051603 0.008030
189375813438462712 0.013684
189573441693035914 0.003012
190279637088729550 0.018731
190317832909654678 0.020081
190530327995710397 0.009039
190538540180215402 0.004369
190540150856493025 0.020133
190681459268145824 0.021019
190807355011949298 0.016167
191072965670639289 0.005168
191263594771103317 0.016141
191263716975600135 0.012821
191357735533839307 0.006928
191755912981560136 0.016575
192229705936105485 0.030757
192305539112573253 0.008872
192403602076312947 0.002618
193675301917354762 0.020976
193702502995343014 0.012386
193731032524146158 0.028483
193884429864484358 0.024360
193889614999138367 0.004772
193897737848513533 0.056655
194059630020521324 0.004052
194290428383892731 0.016105
194383855860677879 0.023876
194396062200556195 0.075272
195063873970409398 0.031818
195100540170483003 0.014464
195204911815895380 0.017221
195351131362901144 0.023467
195755448822516977 0.014318
196075834194401745 0.036352
196779139442315501 0.022358
196917286258120658 0.026238
197487711727040352 0.005602
197491789764887916 0.005095
197803584818084336 0.006583
197973084541356250 0.002437
198021763815916206 0.020047
198437989075849491 0.034034
198991463878932042 0.005409
199155650445796238 0.005944
199225044443463552 0.010016
199556475285889996 0.034848
199567028831697866 0.012330
199794825097969845 0.018423
199880712939391174 0.016550
200072690034898168 0.027031
200171459875929089 0.003861
200181770669559485 0.008008
200495868605956285 0.009140
200983285632009553 0.010882
201165109939137893 0.010997
201187221732087361 0.015414
201593532686920803 0.012807
202477458807095116 0.008634
202492006199264328 0.027643
202891197474425872 0.003520
203022285346948874 0.003711
203446049946925815 0.096495
203666847715952281 0.007136
203792572687670097 0.007792
203876519632034018 0.003285
203896782228472640 0.014383
203937827554445023 0.012063
204046270311445723 0.005809
204094365676959094 0.002792
204156823642496598 0.003492
204325651317298928 0.008118
204631434521258562 0.009963
204654027709895436 0.009949
204678661096999776 0.003166
205093644171538905 0.005733
205294081009415445 0.029790
205311374857389993 0.025445
205333361881122331 0.009938
205375259941225692 0.076289
205977226985101557 0.032700
206050649896485578 0.020382
206110392123669263 0.013590
206192786494898497 0.039231
206474753542706399 0.032077
206524345688640960 0.008153
206894218852831385 0.019759
206954666943791935 0.017062
207082530396938473 0.002074
207397955007785007 0.019453
207439817972056654 0.032493
207694073144387340 0.016837
207913568199730814 0.016530
207957551290227988 0.005867
208435458982875557 0.021726
208501005590663079 0.089247
208644189646394834 0.026576
208739878249689811 0.018469
208974147475769866 0.033355
209160301499209485 0.004157
209174183324488569 0.022615
209273396911954925 0.005382
209389485996930133 0.030653
209795575798265195 0.010126
209897980960389660 0.020191
209961197989991182 0.030611
210262882098467440 0.004481
210618513136996967 0.023551
210719722909170660 0.013307
210804421800402914 0.041716
211065886560898516 0.002085
211315392244342035 0.004704
211594897023818165 0.024946
211970436180217155 0.043394
212008844304898369 0.006176
212036697570455012 0.037334
212037718955550178 0.006864
212119304201876227 0.006656
212323050881582089 0.016417
212645683362839588 0.016547
212762388286764706 0.028854
212946663525405270 0.004160
212982001920766930 0.007985
213242234559782309 0.004362
213580356070067233 0.010000
213643923983223969 0.062738
213666011067713222 0.005945
213932633278958016 0.029301
214105592563847286 0.010512
214181374006402249 0.025291
214216015794689592 0.007391
214596549156518030 0.014511
214645038183774074 0.040350
214699445387046487 0.006304
214767335808955481 0.010164
214920172357190786 0.008833
215030171135403990 0.005998
215129222589332273 0.007347
215358371045113039 0.004880
215949742865111440 0.009133
216069384804260291 0.005474
216201530409971621 0.028257
216817890139277442 0.006166
217208205079009016 0.015701
217255680264208130 0.015108
217420675765865847 0.038596
217675944168844344 0.046780
217795921221693228 0.036442
217855098838659575 0.014600
218255723476316273 0.005499
218369886733480844 0.027676
219146455279907862 0.018469
219248988629407566 0.004872
219258605635568041 0.016107
219555274762482127 0.022595
219580107884628908 0.000790
219668606599246543 0.028261
220065848661590342 0.072852
220076129008268616 0.014763
220228568098401555 0.007903
220337612970374087 0.008540
220454545659719447 0.003079
220464908977216883 0.017664
220735375311261717 0.002790
220971195763309622 0.011255
221620196031615364 0.006195
221794045079147731 0.027444
222083003175803682 0.033329
222135130605985078 0.005351
222577545435459176 0.029746
222729315094250326 0.017209
222812264912987808 0.032516
223005670963659165 0.003293
223019032642751998 0.011614
223030222595751322 0.002720
223126768831894638 0.023898
223630588749597067 0.016078
223938124035555147 0.016215
223941736569141593 0.008755
224599419994003670 0.012956
224672819154447212 0.003374
225171369096240193 0.007309
225245697317633088 0.028297
225531735977619759 0.012658
225825663389401105 0.006747
226011418478122426 0.002765
226060878592222794 0.037298
226415802025857108 0.029523
226457278822215245 0.012986
226686328162737227 0.005761
227019737764237284 0.002269
228019841612318853 0.011890
229023328456145391 0.005152
229424129430600613 0.002627
229570062461999475 0.013242
229915771722432496 0.004232
230361472361115812 0.010080
230476603525051553 0.029231
230558926542555340 0.013293
230569922673075176 0.016435
230878386532824113 0.087509
231055470247786388 0.039658
231211181686795724 0.007224
231313833192628690 0.004397
231357197903020955 0.015467
231496719870667276 0.019057
231599065305797033 0.006761
231884653749018009 0.019672
232444085750202106 0.004212
232780966601148929 0.003099
233135177256020283 0.007643
233225140151723046 0.005669
233356847471904756 0.051378
233566142962742048 0.004909
233643969162055732 0.005977
233725402871876952 0.002098
234214229327261778 0.003523
234772350610438379 0.029903
235170990105476443 0.003315
235776097990370124 0.010633
235835959291571255 0.002667
236076668617549964 0.027845
236741782099418092 0.019041
236863437015928248 0.011468
237183765107899688 0.026979
237252456997829743 0.006108
237342410645234186 0.008078
237499319115371315 0.016956
237677899835179399 0.016162
238135754095523941 0.031130
238183205076350986 0.018019
238203575457999286 0.003976
238327258489672559 0.007026
238353633516862641 0.006322
238462524949504866 0.027572
238698485664066791 0.022606
238698693574613964 0.013373
239027900766600560 0.018288
240323197211265107 0.022270
241155241903352592 0.017191
241528407346671917 0.039751
242368972495645671 0.018931
242438902550225790 0.003640
242625723685739719 0.005475
243380454015881100 0.019340
243467980747928567 0.020313
243486781647205353 0.004521
244222955701034986 0.014121
244224468397049710 0.013355
244344051572380661 0.023842
244589817900210294 0.041900
244600410150282504 0.055518
244684081235117873 0.038436
244716695281755858 0.053371
244763388046120810 0.050570
