instance_id predicted_score
25265960974578754 0.023949
25309829543378424 0.062137
25448755460673453 0.003732
25590588753969753 0.031125
26093918775101255 0.018184
26145518812044744 0.037436
26147046559290162 0.037922
26417145260861086 0.055582
26579306507079454 0.006155
26765864960434855 0.005974
26849073562358854 0.130921
27741788908520635 0.011079
27885675907230416 0.011520
27941144509524392 0.019095
28498291749764412 0.056164
28931303823180385 0.028722
28995319145881609 0.066134
29400027736729950 0.003840
29504753697180813 0.009267
29639362374016469 0.041250
30013411202802766 0.016093
30151267589744842 0.006828
30335489385993019 0.010574
30415429034445042 0.007597
30864563803515674 0.003043
30916405722345416 0.013206
32170776309986733 0.004681
32292933468781781 0.003435
32373424183005622 0.059093
32650277935104583 0.007931
32863833974476394 0.028899
33280019389573097 0.010689
33488323139572838 0.004250
34009665655825842 0.005132
34020780307492102 0.009204
34261929590746587 0.016449
34313188174083909 0.026663
34471069898105098 0.023049
34601996114789650 0.004815
34704875161443939 0.030300
34714001068542016 0.005808
34747222395438582 0.005363
34749867316800932 0.011940
35005261213677720 0.069141
35028034328417798 0.025395
35147021113609970 0.014026
35444220692938494 0.015428
35589634530393771 0.010170
35646740674133274 0.003644
36232884462709891 0.035447
36376832428187079 0.039729
36491265650043095 0.003128
36530279296828030 0.006653
36579532082224602 0.006015
37014107169681760 0.003457
37056349280651967 0.001384
37795846431820209 0.024514
37883925334886678 0.005740
38106829152874397 0.009384
38286983595354803 0.011021
38457819949464647 0.009312
38587269728029531 0.001690
38742446780827164 0.047246
39118414638608435 0.002725
39159298479965369 0.001035
39325472363517629 0.006503
39376006529721002 0.004377
39398450028144354 0.005648
39487042894403659 0.005160
39531109826804421 0.011455
40277819320890393 0.006422
41249284397196901 0.008977
41309798889337333 0.030611
41650255209369553 0.051865
41723742349075749 0.014339
42358201431587946 0.001726
42375275596257741 0.004979
42975765958155394 0.018336
43340758848532573 0.006562
43910979971729586 0.036069
44210966157317559 0.014982
44500185696833659 0.009374
44522286272749744 0.007595
44880124554203187 0.005242
45071735310326056 0.020838
45418508882415520 0.037808
45444358185458334 0.001737
45473634920595635 0.005393
45886052567387997 0.016956
46282102868147345 0.011304
46339133353771721 0.012548
46512623558692230 0.016813
46528231952443312 0.050015
46589326068500167 0.052781
46615594940381478 0.003341
46680875024031973 0.051368
46747060738591616 0.049289
46846445083760718 0.043156
46928425793052327 0.008001
47046548423750595 0.026808
47060331622116381 0.064945
47432662642007684 0.010841
47481831455201727 0.014375
48365483108633602 0.006183
48447258539809362 0.010146
48618898648894710 0.016317
48628893122021648 0.013367
48632218029232220 0.009307
48813402847703938 0.017747
48903065015510283 0.005314
49438356061398959 0.006708
49710457406558197 0.047530
50061658103352748 0.006200
50114481271773031 0.010423
51093293898754513 0.047581
51221331031447227 0.005185
51230153799376940 0.011714
51327907452075342 0.002519
51737834602811101 0.010700
52126876985306972 0.005906
52286619599552158 0.001237
52951641583771616 0.003895
53076174440665477 0.005118
53083772332449392 0.022275
53307350017636275 0.002874
53363846988011289 0.022219
53436481603676994 0.012021
53562298324720750 0.019154
54241152923167414 0.047499
54572078249133078 0.003436
54861737698913380 0.012901
55015045732594774 0.007374
55020293195070968 0.220963
55100564730741421 0.015082
55148581750880236 0.012175
55536147129440632 0.007334
55772959521692799 0.004099
56267480789490078 0.008382
56541743429404239 0.008229
56613767579787234 0.010135
56709211386091876 0.011648
56756107977241418 0.048621
56831888765411588 0.009534
56940731467495331 0.006711
56955484271589299 0.016046
57660612605107989 0.023933
57759412354510010 0.006528
58049944380446767 0.019319
58178948791975520 0.007281
58649488668687450 0.041774
59108285333475380 0.006746
59270248007200125 0.005515
59816549784149375 0.002979
59836858550697698 0.015749
60168255921009018 0.017877
60561560832323237 0.012552
60584108648495990 0.018771
60932492637696170 0.033657
61251607998599746 0.012929
61285764274294945 0.005503
61309448973333078 0.031726
61894082141154835 0.016548
62109122977559650 0.024067
62399050123779410 0.011429
62444082547867143 0.007523
63556142998545175 0.009677
63732043286660594 0.013213
63924484601389226 0.016787
64214636683126200 0.010430
64370595391251354 0.000902
64665524631526656 0.008665
64782469924659990 0.013762
65034298137719507 0.006871
65187798225024245 0.015591
65338872771105985 0.000692
65409321611338754 0.015442
65709384893165652 0.012933
65953436682810320 0.008826
66477951438807350 0.037125
66748333791558529 0.009673
66926854966346640 0.002568
67061114706157831 0.009635
67439321279624795 0.013213
67571029070927732 0.014198
67706945993290911 0.025412
67837511120693335 0.018255
67876888774254434 0.003020
68212624407129322 0.004598
68425964444000956 0.015624
68564930066605503 0.031857
68598072720487111 0.004894
68809968041871774 0.002725
69239087083400381 0.015860
69793952519469107 0.016213
69861645951070928 0.064445
70172640022605083 0.011987
70361060657140639 0.011741
70493052436970723 0.003349
70644960954509637 0.020676
71273311615956517 0.007502
71391848508042339 0.001470
71666979185250312 0.000875
71824567826464224 0.008153
71834674613290467 0.008902
72587695688950402 0.025438
72647911246014025 0.018858
73089247191710353 0.003662
73092909729186935 0.010955
73511499477333653 0.032878
73729183610818173 0.007821
73791704774176926 0.050837
74160497755167131 0.004211
74290499927008859 0.023947
74455464747080244 0.030164
74781235962572320 0.019267
75361569305306126 0.012710
75991670985974429 0.005039
75991684613750931 0.010385
76168063203597940 0.005245
76220007908014760 0.008127
76270976733912430 0.025632
76393449713380501 0.004312
76401777841495392 0.015378
76426181306344467 0.015305
76534843627380573 0.012387
76909872857200544 0.003170
76957985926850859 0.001189
77083907460133810 0.021597
77528248883002339 0.003669
77594307809156040 0.023890
77953081157745788 0.007118
78130194698075520 0.002110
78294133963702773 0.000693
78591402631716548 0.031242
78804733194150626 0.005196
78916510558038944 0.041982
79036654252557284 0.022545
79082643989180826 0.020890
79912344759570609 0.003628
79922184779752212 0.005677
80060075452166787 0.003955
80084768891562529 0.017213
80982255873271718 0.006430
81714736138877493 0.012207
81859017483524623 0.001443
81888342454051097 0.016037
81903906737685229 0.002262
82057263464480161 0.005581
82093121786840098 0.003694
82097671177250643 0.039802
82143612254864375 0.010052
82248665429221945 0.024306
82332742982783394 0.030047
82514666815505159 0.002595
82681954252043803 0.005585
82973202309985328 0.008179
83184107873192242 0.005123
83345228650110954 0.029192
83434664248953654 0.005192
83510636885855563 0.010698
83553035955447795 0.005174
83784478496158642 0.012950
83856313011523715 0.035494
84012997262511586 0.051208
84250830328176988 0.017762
84276013132073198 0.004716
84307294577434473 0.011376
84335163983336603 0.003541
84369808649441287 0.008304
85050839127518873 0.008320
85391538249694348 0.005189
85548396945358509 0.027114
85916265027442762 0.054821
85997845590836183 0.048111
86198659441635423 0.006157
86248706776843941 0.033026
87225007636311976 0.016358
87636440127607738 0.041448
87789433626099461 0.043858
87888899185072448 0.058081
88090017279686250 0.017727
88158012799419042 0.014319
88193618176224924 0.013111
88393488440349770 0.012471
88469905047817862 0.086267
88590957127726614 0.016428
88893910802281185 0.011278
89382633705767638 0.005803
89669703183445391 0.006861
89889525677821651 0.013075
90324988316843877 0.009434
90792813736530598 0.049872
90882920619066288 0.038174
90958173068654429 0.023744
91320943031040954 0.012190
91566995747702134 0.008015
92133719244153349 0.026567
92242595973930680 0.004206
92343688637298613 0.011433
92654735350734171 0.024580
92692889876656188 0.137096
93120255537766192 0.012923
93332440324028026 0.002866
93754435141215948 0.013527
93983401327791918 0.007231
94212310354164287 0.011837
94347943877167634 0.007218
94693009625270209 0.009476
95193999992000512 0.013050
95274476065947905 0.048427
95489785935708196 0.040480
95900691960426392 0.016481
96241099496412375 0.035893
96426043200583428 0.003987
96439814533179359 0.040248
96515704714120450 0.038551
96553644019891861 0.008711
96642874589829845 0.026422
96653660242825793 0.008506
96799045238700830 0.024653
97204349350743270 0.026057
97448047386864379 0.002851
97461017745231104 0.016609
97927328430989045 0.018094
98038851463183850 0.010775
98541113734436524 0.023423
99325510354057007 0.002006
99390680227376506 0.006768
99966151974550701 0.013198
100102951023428326 0.065728
100601332809166161 0.048728
100729297789742539 0.007611
100743955699820491 0.044838
100944025534548014 0.005370
101217142334765633 0.001539
101231917887678886 0.002089
101314034271865891 0.035468
101399283900933392 0.006980
102060783066117588 0.008940
102138152780596947 0.013599
102305562345219870 0.046366
102823682483743220 0.029122
103144140458925230 0.056369
103422720318366004 0.003426
103826535651422898 0.005608
103925104226246241 0.003440
104277564118978703 0.007541
104401920885401429 0.032131
104629001410439261 0.005318
104723579948364785 0.005547
105093442287069247 0.007151
105306945489049375 0.004544
105688149451160405 0.024537
106059667988685845 0.003371
106384903487288092 0.035123
106488470394553168 0.018500
106925358626757394 0.005110
106937026850532508 0.005570
107889938377476879 0.006375
107946197311704883 0.003274
107961985888421946 0.005671
108141914856101892 0.031715
108413695264203741 0.028693
108505705187257247 0.015648
108572350604055661 0.004826
108628704828186581 0.005477
109014907606850546 0.003482
109148389887762880 0.035979
109425171205155573 0.008638
109710759788234084 0.016997
109824617762264961 0.002232
110105855642752206 0.035810
110275110894331882 0.018580
110361806180912608 0.012090
110388772876808701 0.005063
110420899812484191 0.035380
110624878772323289 0.021068
110770501449515574 0.014206
110771583847342878 0.002689
110853290362596549 0.006194
110933156273661869 0.034000
110937376560737028 0.012067
110993721688682056 0.025987
112102676759858706 0.004425
112152121578424275 0.014198
112789567756949836 0.013268
112867181567641580 0.004790
112907524493619645 0.029852
112913976320111761 0.024261
113233099696781418 0.014997
113299979841332562 0.004149
114219955859871390 0.008288
114316506611722508 0.009874
114601432616560962 0.003665
114769468733238074 0.006970
114822403710938593 0.011056
114858823421510546 0.011003
115221387687592576 0.006187
115332702958100665 0.004214
115361781427643937 0.013059
115422317754662892 0.046373
115597507804645925 0.022530
116357538824055611 0.025013
116455516139384692 0.002193
116683023870505603 0.007876
117154442738295489 0.027801
117260291500620621 0.012851
117438916509315771 0.049944
117679781243107418 0.005238
117683415078182095 0.020356
117823284476867841 0.079600
118155634982657590 0.105315
118165390192309589 0.012922
118619253243216917 0.019055
118788216480329086 0.002890
119601019855439530 0.026219
119799964121268259 0.005878
119814286365372226 0.009038
120091205648587676 0.005441
120096958056207796 0.016913
120296683871406550 0.016324
120529601483159886 0.001563
120551814917244321 0.016898
120839037522395719 0.015214
121243285997036964 0.038374
121548826748030837 0.002427
122099156155078472 0.025255
122105533163421907 0.044683
122109038176062530 0.009940
122203751537146253 0.023873
122428589826315410 0.006920
122617524715944210 0.011501
122736877332387951 0.017716
122819180586347601 0.038842
123148350275247631 0.012769
123149274537782290 0.010718
123157000945937671 0.021460
123182607747733833 0.009128
123316445529418290 0.007014
123462791433645012 0.028124
123464778490404485 0.001362
123491210784913651 0.007320
123558357976088133 0.004321
123768168060081312 0.008008
123813700604172183 0.017770
124010709936633282 0.008335
124189936375629833 0.016531
124331652711574262 0.004421
124714697629646690 0.014471
124846103133561757 0.003507
124855497586673735 0.003564
125235429153670363 0.081670
125650606969567109 0.004462
126085395235858080 0.009222
126181679833424060 0.034743
126182542291679437 0.006189
126236412740640287 0.007384
126272904478224146 0.014203
126582448994502815 0.006464
126737694837046713 0.006852
126875116868760639 0.017875
127026220393594954 0.046533
127028603866888292 0.015312
127464638675495619 0.024935
127942094618106199 0.004420
128836943280641117 0.010628
129284471377256991 0.007833
129804045909579561 0.006620
130440036659493306 0.098435
130760203047302546 0.009624
130836258527882503 0.014198
130853769303498820 0.015632
130966689371308723 0.023079
131011802020066383 0.025062
131015139940194406 0.022102
131095496069685043 0.002984
131100446301016613 0.005840
131138476568059999 0.025201
131515201639583547 0.004127
131699319217542582 0.021765
131772866513119367 0.007464
131818900924417390 0.012963
132760104280890269 0.012673
132972700235949035 0.007414
133072426761511065 0.003756
133078087142709107 0.011968
133096963313965387 0.008037
133217885363317332 0.019885
133238098198093463 0.006433
133475156129167277 0.025360
133519032480230778 0.012703
133628481789663250 0.006883
134053748722698540 0.005334
134232525798849902 0.052378
134313691373839562 0.008660
134487427066091333 0.003362
134772056472397413 0.018485
134773051195160339 0.015406
134953609662404109 0.015580
135003010143809354 0.001803
135050968107564075 0.040839
135327756363270953 0.016944
135392275030025272 0.009888
135566391201679503 0.008341
135572514070684666 0.009427
135809857333258883 0.053656
135969890265580781 0.002425
136119882863759280 0.013099
136122155397486024 0.006994
136350436605802945 0.204266
136441302459889278 0.011903
137007290943337000 0.018449
137386260680881296 0.031996
137505990324316020 0.002825
137532796635490215 0.012217
137533585039899209 0.003249
137559933310378819 0.008646
137898744725640321 0.017769
138100170655267671 0.010498
138259617566451676 0.005169
138469984579653340 0.005684
138680086344899859 0.016067
138810601474605922 0.008563
139088241464064023 0.004225
139101112345562821 0.002999
139788987415337088 0.035618
140053453210796479 0.041555
140064474982300779 0.009943
140158583609808644 0.015829
140231735220266909 0.018602
140297613699016360 0.019791
140360250226638127 0.008538
140894665161672225 0.002925
141504785806225191 0.007482
141656616883911392 0.056856
141994854509870685 0.011755
142143097505571697 0.004971
142463587525741409 0.120103
142475960830147780 0.014647
142550475836626909 0.006136
142672452012065223 0.015970
142881214493617761 0.006850
142912155200060371 0.073748
143523500930429214 0.012189
143549667830318854 0.019878
143640968145918735 0.009813
143792636896421174 0.069793
143812729888614124 0.011506
143944779432132342 0.041145
144242448483630703 0.002430
144318859186104248 0.002407
144574019462054520 0.013493
144726823731309594 0.001181
145109426530463219 0.006118
145579748717186801 0.000925
145999107080714467 0.101907
146033845576139304 0.002092
146258152664722931 0.016543
146272764927001310 0.006058
146331801517675665 0.007811
146447148105460862 0.014261
146571722733766991 0.005853
146791585113316977 0.050158
147160714749902598 0.018100
147718010743340225 0.008871
147723540051591021 0.029066
147785718719567846 0.003234
147928554110989533 0.034587
148198283970890738 0.007879
148282073416399255 0.003268
148823390377947749 0.010602
148831580243695207 0.011887
148905053321092555 0.021596
149044869907912580 0.009038
149068558829518925 0.019017
149534017284935416 0.020587
149831821709041327 0.086016
150262636715060700 0.009658
150327498961875040 0.046577
150419551743006938 0.024082
150521106895731556 0.017925
150663362452296554 0.043555
150728646505941380 0.005558
150870701565116805 0.018349
150960315573471049 0.079745
150979954221489023 0.021278
151004329815773520 0.009926
151182778740904271 0.016600
151296436340797934 0.011638
151321149378054609 0.013607
151402417112102363 0.001642
151441255499107091 0.010794
151459936628170538 0.017160
151632699864542999 0.054045
152021867478094074 0.006976
152230505381290442 0.012037
152302067046035775 0.032794
152693697621111914 0.016141
152992777327601886 0.003796
153100279026247912 0.005829
153301621609857704 0.002019
153302803445014813 0.008483
153698672239824968 0.015677
153735787953270811 0.030070
153756892422221136 0.010727
153806484558205227 0.023463
153840420654682093 0.002837
153961098079185795 0.032576
154065674213824866 0.004395
154913734899648804 0.022638
155084780663160375 0.004707
155695096416187240 0.015697
155723829510427614 0.037130
155794992611720291 0.037086
156165994712925096 0.006372
156347356656943520 0.031707
156406126297423079 0.003792
156610480210208509 0.004448
156767596222897678 0.025154
156931292312420204 0.022356
157371211523064260 0.003109
157389887425524450 0.007995
157655685627142740 0.004573
157947845998778676 0.057496
158218501331827891 0.015553
158228015679697633 0.015737
159018092324420853 0.004039
159109247963008174 0.015856
159128545751456844 0.003643
159223826840829894 0.005626
159360016721880536 0.036283
159806936884499912 0.012604
160016796685945339 0.007416
160288343051240402 0.036586
160331627381113550 0.014357
160557554100189461 0.036307
161449383786571336 0.009079
161924668552155697 0.038361
162140851334797406 0.012326
162335364890628890 0.006012
162960379653440990 0.005157
163207926812967709 0.021499
163681812554111604 0.000947
163886162600675543 0.008895
163970247135594362 0.016065
163984326881602294 0.006276
164031069592629548 0.015851
164383159896579731 0.026868
165460997525577847 0.007534
165729348365211126 0.012302
165734386598569762 0.017237
165943218693724546 0.004925
166172592060728413 0.001734
166512091426024000 0.007838
166549147118568220 0.018674
166865271985799557 0.013198
167139089236503520 0.005217
167369900738089527 0.083464
167459854584799173 0.025159
167580759197866557 0.057824
167672154734144370 0.012746
167821516271474926 0.007856
167884634612706006 0.008034
168351736112017770 0.055982
168661698904049334 0.008775
168787026518630353 0.026279
168808875368206812 0.002921
168878622953187218 0.007355
168918937796383604 0.017982
169779777093108667 0.002036
169976745810414653 0.005588
170084663492036202 0.023556
170465734735534807 0.017590
170566981214764815 0.012776
171182044131538470 0.014951
171988153050565193 0.005572
172206764180991998 0.021183
172743281957268719 0.007447
172945111700236902 0.002196
173159021997398137 0.021039
173391970331334388 0.009994
173416317580698350 0.007097
173537356304876713 0.033420
173870694026793591 0.004457
173885235895034539 0.018224
173993419850138911 0.033485
174016155707986695 0.014690
174145128083098525 0.018517
174361806354972876 0.008857
174573071671257317 0.061631
174854305760287103 0.049580
175037855971529411 0.002320
175227990270898652 0.009571
175324131462914534 0.009025
175384951819920656 0.037843
175621568522417912 0.011349
175726720820866320 0.003489
176047321779002949 0.005673
176223346382062582 0.017222
176444643276026135 0.006296
176541457447261316 0.022572
176799508645153536 0.018360
176946453830332960 0.018058
177013009255521819 0.008391
177079477970434855 0.008727
177195733777728541 0.006830
177200936251958568 0.016514
177227451387736271 0.028997
177427219832311546 0.016485
177611943024946474 0.026613
177921085994641101 0.021620
178023570020363086 0.004726
178471772692499477 0.004858
178620681073126829 0.006448
178793686624634262 0.004703
179177083378766368 0.020211
179208858797132081 0.003859
179341098087574686 0.004197
179434016954263881 0.014416
179498146999115980 0.019415
179642501502655012 0.006052
179801475232310018 0.008662
179840870644234339 0.005743
179967156973022376 0.024476
180158031375039982 0.027199
180372077071973749 0.032363
180400558901181691 0.008979
180483369443627797 0.019290
180661298501202952 0.005352
180750446051815927 0.017650
180887644274852189 0.006708
180893284022053883 0.003103
181001719924203484 0.020140
181023572352344457 0.016793
181286861796377458 0.018633
181349073717375123 0.024723
181717311216947346 0.098948
181800625234510138 0.005940
181838980502412966 0.026864
182173128289219704 0.044765
182239652746413848 0.011314
182893151390538837 0.017508
182904605934130665 0.009492
183081506530075564 0.003791
183272021030302718 0.010275
183371196719082694 0.027097
183737840225515080 0.003855
184122704097816498 0.021744
184504344145009410 0.004085
184638546791457378 0.017215
184820695966390838 0.009377
184925765914643904 0.111269
185032738521846527 0.035010
185161904473828466 0.014254
185280436404523443 0.032674
185318107465915347 0.002830
185321912198093901 0.027007
185487150091705453 0.003669
185882802610392368 0.006496
185925437871268473 0.011057
185988532475184510 0.001403
186166000971623072 0.009344
186330648785704314 0.010676
186361323797879829 0.001501
186433033596151938 0.117334
186620751875117489 0.019940
186631505009040006 0.031263
186659038982197414 0.012662
186903332525382021 0.008516
187047596524465363 0.007511
187288445971103472 0.013447
187380818600812088 0.001092
187427671688135224 0.007197
188270923695796920 0.014027
189112443668448098 0.009212
189186368708051603 0.007926
189375813438462712 0.015981
189573441693035914 0.002675
190279637088729550 0.016617
190317832909654678 0.019388
190530327995710397 0.008035
190538540180215402 0.003502
190540150856493025 0.016101
190681459268145824 0.021962
190807355011949298 0.016062
191072965670639289 0.005514
191263594771103317 0.017432
191263716975600135 0.011708
191357735533839307 0.009127
191755912981560136 0.015878
192229705936105485 0.027323
192305539112573253 0.008080
192403602076312947 0.002316
193675301917354762 0.020590
193702502995343014 0.006380
193731032524146158 0.022348
193884429864484358 0.027589
193889614999138367 0.003487
193897737848513533 0.052938
194059630020521324 0.002912
194290428383892731 0.010796
194383855860677879 0.022442
194396062200556195 0.080552
195063873970409398 0.040536
195100540170483003 0.011671
195204911815895380 0.017087
195351131362901144 0.024305
195755448822516977 0.016143
196075834194401745 0.031595
196779139442315501 0.028871
196917286258120658 0.025925
197487711727040352 0.005401
197491789764887916 0.004990
197803584818084336 0.007678
197973084541356250 0.002358
198021763815916206 0.013859
198437989075849491 0.036100
198991463878932042 0.004599
199155650445796238 0.005039
199225044443463552 0.007586
199556475285889996 0.031232
199567028831697866 0.012883
199794825097969845 0.017641
199880712939391174 0.012986
200072690034898168 0.026508
200171459875929089 0.003181
200181770669559485 0.007712
200495868605956285 0.009105
200983285632009553 0.014289
201165109939137893 0.016405
201187221732087361 0.019657
201593532686920803 0.012121
202477458807095116 0.006685
202492006199264328 0.024655
202891197474425872 0.002801
203022285346948874 0.003362
203446049946925815 0.112164
203666847715952281 0.008360
203792572687670097 0.006298
203876519632034018 0.003147
203896782228472640 0.013384
203937827554445023 0.015825
204046270311445723 0.005442
204094365676959094 0.002899
204156823642496598 0.002607
204325651317298928 0.008952
204631434521258562 0.010347
204654027709895436 0.007942
204678661096999776 0.002028
205093644171538905 0.004901
205294081009415445 0.033252
205311374857389993 0.028568
205333361881122331 0.009607
205375259941225692 0.052019
205977226985101557 0.033866
206050649896485578 0.021974
206110392123669263 0.014252
206192786494898497 0.034966
206474753542706399 0.026914
206524345688640960 0.007665
206894218852831385 0.018376
206954666943791935 0.015062
207082530396938473 0.001964
207397955007785007 0.020089
207439817972056654 0.029879
207694073144387340 0.016974
207913568199730814 0.015728
207957551290227988 0.005277
208435458982875557 0.017748
208501005590663079 0.077781
208644189646394834 0.025604
208739878249689811 0.019404
208974147475769866 0.030027
209160301499209485 0.004707
209174183324488569 0.019433
209273396911954925 0.005862
209389485996930133 0.033467
209795575798265195 0.009369
209897980960389660 0.019929
209961197989991182 0.031958
210262882098467440 0.004939
210618513136996967 0.018269
210719722909170660 0.014560
210804421800402914 0.041180
211065886560898516 0.001586
211315392244342035 0.004509
211594897023818165 0.027695
211970436180217155 0.051066
212008844304898369 0.005113
212036697570455012 0.037839
212037718955550178 0.008020
212119304201876227 0.005860
212323050881582089 0.016472
212645683362839588 0.017958
212762388286764706 0.036672
212946663525405270 0.003530
212982001920766930 0.006600
213242234559782309 0.005438
213580356070067233 0.008152
213643923983223969 0.070737
213666011067713222 0.005960
213932633278958016 0.030023
214105592563847286 0.009726
214181374006402249 0.026997
214216015794689592 0.009255
214596549156518030 0.014518
214645038183774074 0.047684
214699445387046487 0.006245
214767335808955481 0.008132
214920172357190786 0.009021
215030171135403990 0.005243
215129222589332273 0.008621
215358371045113039 0.004005
215949742865111440 0.009219
216069384804260291 0.006165
216201530409971621 0.027828
216817890139277442 0.004971
217208205079009016 0.016532
217255680264208130 0.017194
217420675765865847 0.048470
217675944168844344 0.053616
217795921221693228 0.032893
217855098838659575 0.014078
218255723476316273 0.005805
218369886733480844 0.021028
219146455279907862 0.017561
219248988629407566 0.005266
219258605635568041 0.015444
219555274762482127 0.022139
219580107884628908 0.000816
219668606599246543 0.026003
220065848661590342 0.064591
220076129008268616 0.012451
220228568098401555 0.008709
220337612970374087 0.008586
220454545659719447 0.002510
220464908977216883 0.017124
220735375311261717 0.002885
220971195763309622 0.014388
221620196031615364 0.003985
221794045079147731 0.029476
222083003175803682 0.029875
222135130605985078 0.006171
222577545435459176 0.026236
222729315094250326 0.017502
222812264912987808 0.024191
223005670963659165 0.002370
223019032642751998 0.009945
223030222595751322 0.002654
223126768831894638 0.033907
223630588749597067 0.013856
223938124035555147 0.020597
223941736569141593 0.008136
224599419994003670 0.012622
224672819154447212 0.003559
225171369096240193 0.007585
225245697317633088 0.031160
225531735977619759 0.013798
225825663389401105 0.007046
226011418478122426 0.002709
226060878592222794 0.030387
226415802025857108 0.029875
226457278822215245 0.009143
226686328162737227 0.005029
227019737764237284 0.002229
228019841612318853 0.009243
229023328456145391 0.004238
229424129430600613 0.002757
229570062461999475 0.013565
229915771722432496 0.003247
230361472361115812 0.011065
230476603525051553 0.024574
230558926542555340 0.011725
230569922673075176 0.014759
230878386532824113 0.090837
231055470247786388 0.044055
231211181686795724 0.007438
231313833192628690 0.004024
231357197903020955 0.021597
231496719870667276 0.017768
231599065305797033 0.007569
231884653749018009 0.017723
232444085750202106 0.003701
232780966601148929 0.002323
233135177256020283 0.008082
233225140151723046 0.005273
233356847471904756 0.043469
233566142962742048 0.006578
233643969162055732 0.006178
233725402871876952 0.001330
234214229327261778 0.003348
234772350610438379 0.031873
235170990105476443 0.004192
235776097990370124 0.012245
235835959291571255 0.002020
236076668617549964 0.032291
236741782099418092 0.017031
236863437015928248 0.009833
237183765107899688 0.029573
237252456997829743 0.004791
237342410645234186 0.006525
237499319115371315 0.013750
237677899835179399 0.020652
238135754095523941 0.028917
238183205076350986 0.018757
238203575457999286 0.005338
238327258489672559 0.008757
238353633516862641 0.005555
238462524949504866 0.023440
238698485664066791 0.023737
238698693574613964 0.013850
239027900766600560 0.016029
240323197211265107 0.017362
241155241903352592 0.021093
241528407346671917 0.040034
242368972495645671 0.016525
242438902550225790 0.003432
242625723685739719 0.005152
243380454015881100 0.017546
243467980747928567 0.019999
243486781647205353 0.004316
244222955701034986 0.011965
244224468397049710 0.015852
244344051572380661 0.020508
244589817900210294 0.034889
244600410150282504 0.049025
244684081235117873 0.036340
244716695281755858 0.049596
244763388046120810 0.040370
