instance_id predicted_score
32170776309986733 0.006005
32292933468781781 0.004547
32373424183005622 0.052876
32650277935104583 0.008098
32863833974476394 0.023894
33280019389573097 0.009034
33488323139572838 0.006635
34009665655825842 0.007029
34020780307492102 0.009604
34261929590746587 0.013340
34313188174083909 0.019103
34471069898105098 0.014587
34601996114789650 0.003185
34704875161443939 0.031026
34714001068542016 0.005185
34747222395438582 0.005548
34749867316800932 0.013827
35005261213677720 0.060584
35028034328417798 0.026743
35147021113609970 0.015096
35444220692938494 0.017147
35589634530393771 0.011140
35646740674133274 0.003469
36232884462709891 0.026819
36376832428187079 0.044830
36491265650043095 0.003087
36530279296828030 0.006057
36579532082224602 0.006029
37014107169681760 0.004270
37056349280651967 0.001240
37795846431820209 0.020203
37883925334886678 0.006694
38106829152874397 0.007361
38286983595354803 0.015254
38457819949464647 0.009304
38587269728029531 0.001884
38742446780827164 0.044220
39118414638608435 0.004216
39159298479965369 0.001362
39325472363517629 0.006786
39376006529721002 0.004797
39398450028144354 0.005466
39487042894403659 0.006025
39531109826804421 0.010640
40277819320890393 0.006977
41249284397196901 0.007118
41309798889337333 0.037829
41650255209369553 0.059459
41723742349075749 0.015307
42358201431587946 0.002169
42375275596257741 0.005291
42975765958155394 0.021967
43340758848532573 0.008265
43910979971729586 0.032679
44210966157317559 0.017539
44500185696833659 0.009358
44522286272749744 0.006197
44880124554203187 0.005129
45071735310326056 0.022064
45418508882415520 0.034963
45444358185458334 0.002189
45473634920595635 0.006264
45886052567387997 0.021407
46282102868147345 0.012188
46339133353771721 0.013203
46512623558692230 0.024200
46528231952443312 0.053027
46589326068500167 0.046595
46615594940381478 0.003898
46680875024031973 0.052726
46747060738591616 0.056862
46846445083760718 0.043545
46928425793052327 0.007869
47046548423750595 0.026940
47060331622116381 0.069493
47432662642007684 0.007522
47481831455201727 0.013776
48365483108633602 0.006734
48447258539809362 0.007835
48618898648894710 0.017805
48628893122021648 0.015408
48632218029232220 0.011590
48813402847703938 0.016109
48903065015510283 0.005914
49438356061398959 0.007209
49710457406558197 0.036588
50061658103352748 0.008015
50114481271773031 0.008419
51093293898754513 0.036379
51221331031447227 0.007087
51230153799376940 0.009056
51327907452075342 0.003218
51737834602811101 0.012160
52126876985306972 0.008871
52286619599552158 0.001181
52951641583771616 0.005594
53076174440665477 0.006315
53083772332449392 0.022647
53307350017636275 0.002340
53363846988011289 0.023410
53436481603676994 0.013386
53562298324720750 0.015965
54241152923167414 0.043339
54572078249133078 0.006614
54861737698913380 0.008799
55015045732594774 0.013022
55020293195070968 0.199588
55100564730741421 0.015889
55148581750880236 0.012167
55536147129440632 0.005755
55772959521692799 0.004991
56267480789490078 0.008831
56541743429404239 0.010649
56613767579787234 0.012222
56709211386091876 0.011529
56756107977241418 0.033368
56831888765411588 0.009395
56940731467495331 0.007533
56955484271589299 0.015563
57660612605107989 0.018566
57759412354510010 0.007112
58049944380446767 0.017956
58178948791975520 0.007278
58649488668687450 0.033677
59108285333475380 0.007026
59270248007200125 0.004575
59816549784149375 0.003173
59836858550697698 0.015037
60168255921009018 0.015134
60561560832323237 0.011612
60584108648495990 0.018279
60932492637696170 0.035788
61251607998599746 0.013264
61285764274294945 0.008434
61309448973333078 0.031733
61894082141154835 0.017023
62109122977559650 0.020646
62399050123779410 0.014083
62444082547867143 0.008345
63556142998545175 0.010531
63732043286660594 0.012271
63924484601389226 0.015723
64214636683126200 0.009024
64370595391251354 0.001144
64665524631526656 0.007861
64782469924659990 0.017717
65034298137719507 0.007624
65187798225024245 0.021291
65338872771105985 0.000905
65409321611338754 0.016933
65709384893165652 0.015828
65953436682810320 0.006849
66477951438807350 0.044122
66748333791558529 0.009733
66926854966346640 0.003032
67061114706157831 0.010921
67439321279624795 0.008712
67571029070927732 0.017628
67706945993290911 0.028841
67837511120693335 0.013773
67876888774254434 0.004034
68212624407129322 0.005388
68425964444000956 0.015936
68564930066605503 0.038518
68598072720487111 0.006224
68809968041871774 0.001981
69239087083400381 0.016752
69793952519469107 0.019868
69861645951070928 0.064004
70172640022605083 0.013383
70361060657140639 0.008568
70493052436970723 0.004248
70644960954509637 0.016027
71273311615956517 0.004758
71391848508042339 0.002215
71666979185250312 0.001184
71824567826464224 0.010313
71834674613290467 0.006724
72587695688950402 0.028512
72647911246014025 0.018486
73089247191710353 0.004436
73092909729186935 0.010224
73511499477333653 0.035156
73729183610818173 0.010546
73791704774176926 0.052963
74160497755167131 0.004727
74290499927008859 0.033720
74455464747080244 0.023425
74781235962572320 0.022808
75361569305306126 0.014031
75991670985974429 0.005230
75991684613750931 0.009466
76168063203597940 0.006908
76220007908014760 0.008249
76270976733912430 0.022581
76393449713380501 0.005587
76401777841495392 0.011123
76426181306344467 0.016380
76534843627380573 0.011054
76909872857200544 0.004026
76957985926850859 0.001471
77083907460133810 0.024066
77528248883002339 0.003905
77594307809156040 0.020947
77953081157745788 0.006944
78130194698075520 0.002208
78294133963702773 0.001143
78591402631716548 0.034958
78804733194150626 0.005540
78916510558038944 0.043443
79036654252557284 0.020011
79082643989180826 0.026429
79912344759570609 0.003268
79922184779752212 0.007870
80060075452166787 0.004485
80084768891562529 0.012519
80982255873271718 0.007297
81714736138877493 0.015751
81859017483524623 0.001559
81888342454051097 0.014790
81903906737685229 0.002081
82057263464480161 0.005999
82093121786840098 0.003588
82097671177250643 0.060407
82143612254864375 0.010274
82248665429221945 0.023631
82332742982783394 0.033612
82514666815505159 0.003193
82681954252043803 0.006353
82973202309985328 0.007613
83184107873192242 0.003749
83345228650110954 0.031182
83434664248953654 0.005677
83510636885855563 0.009999
83553035955447795 0.005622
83784478496158642 0.013646
83856313011523715 0.028600
84012997262511586 0.043091
84250830328176988 0.024287
84276013132073198 0.005376
84307294577434473 0.011126
84335163983336603 0.003967
84369808649441287 0.011645
85050839127518873 0.008514
85391538249694348 0.005495
85548396945358509 0.028701
85916265027442762 0.068769
85997845590836183 0.040332
86198659441635423 0.006938
86248706776843941 0.029099
87225007636311976 0.015666
87636440127607738 0.037441
87789433626099461 0.042420
87888899185072448 0.066265
88090017279686250 0.015406
88158012799419042 0.010514
88193618176224924 0.013923
88393488440349770 0.008647
88469905047817862 0.077897
88590957127726614 0.017752
88893910802281185 0.009548
89382633705767638 0.005794
89669703183445391 0.008691
89889525677821651 0.009928
90324988316843877 0.009593
90792813736530598 0.040826
90882920619066288 0.043550
90958173068654429 0.021692
91320943031040954 0.020203
91566995747702134 0.009364
92133719244153349 0.023761
92242595973930680 0.003753
92343688637298613 0.010659
92654735350734171 0.024593
92692889876656188 0.115983
93120255537766192 0.010940
93332440324028026 0.003044
93754435141215948 0.014098
93983401327791918 0.008177
94212310354164287 0.008020
94347943877167634 0.007697
94693009625270209 0.009717
95193999992000512 0.013612
95274476065947905 0.049083
95489785935708196 0.042904
95900691960426392 0.019697
96241099496412375 0.033710
96426043200583428 0.004002
96439814533179359 0.042733
96515704714120450 0.035375
96553644019891861 0.007673
96642874589829845 0.034429
96653660242825793 0.010383
96799045238700830 0.026191
97204349350743270 0.019984
97448047386864379 0.003983
97461017745231104 0.013546
97927328430989045 0.019928
98038851463183850 0.013447
98541113734436524 0.028052
99325510354057007 0.002797
99390680227376506 0.007290
99966151974550701 0.012305
100102951023428326 0.048788
100601332809166161 0.045006
100729297789742539 0.008650
100743955699820491 0.051480
100944025534548014 0.005579
101217142334765633 0.001836
101231917887678886 0.003026
101314034271865891 0.041483
101399283900933392 0.008991
102060783066117588 0.008637
102138152780596947 0.008959
102305562345219870 0.053167
102823682483743220 0.030332
103144140458925230 0.043695
103422720318366004 0.002646
103826535651422898 0.005513
103925104226246241 0.003600
104277564118978703 0.006400
104401920885401429 0.039419
104629001410439261 0.005486
104723579948364785 0.004036
105093442287069247 0.008674
105306945489049375 0.004940
105688149451160405 0.022401
106059667988685845 0.003822
106384903487288092 0.028486
106488470394553168 0.015631
106925358626757394 0.005854
106937026850532508 0.006777
107889938377476879 0.010524
107946197311704883 0.004112
107961985888421946 0.006610
108141914856101892 0.034451
108413695264203741 0.024279
108505705187257247 0.017639
108572350604055661 0.005556
108628704828186581 0.005292
109014907606850546 0.005305
109148389887762880 0.036802
109425171205155573 0.010085
109710759788234084 0.014422
109824617762264961 0.003061
110105855642752206 0.037830
110275110894331882 0.014536
110361806180912608 0.018075
110388772876808701 0.005853
110420899812484191 0.034389
110624878772323289 0.023056
110770501449515574 0.014310
110771583847342878 0.003124
110853290362596549 0.007549
110933156273661869 0.037414
110937376560737028 0.012905
110993721688682056 0.024916
112102676759858706 0.006594
112152121578424275 0.015120
112789567756949836 0.012105
112867181567641580 0.003918
112907524493619645 0.025660
112913976320111761 0.019954
113233099696781418 0.008935
113299979841332562 0.003549
114219955859871390 0.009806
114316506611722508 0.009570
114601432616560962 0.004587
114769468733238074 0.008756
114822403710938593 0.008234
114858823421510546 0.009430
115221387687592576 0.005267
115332702958100665 0.004882
115361781427643937 0.012729
115422317754662892 0.043820
115597507804645925 0.019027
116357538824055611 0.025929
116455516139384692 0.002430
116683023870505603 0.007443
117154442738295489 0.019597
117260291500620621 0.010453
117438916509315771 0.039669
117679781243107418 0.004937
117683415078182095 0.017336
117823284476867841 0.121541
118155634982657590 0.108540
118165390192309589 0.012442
118619253243216917 0.023243
118788216480329086 0.003060
119601019855439530 0.027027
119799964121268259 0.005523
119814286365372226 0.006974
120091205648587676 0.005719
120096958056207796 0.017146
120296683871406550 0.014385
120529601483159886 0.001937
120551814917244321 0.022226
120839037522395719 0.020541
121243285997036964 0.038730
121548826748030837 0.003812
122099156155078472 0.025605
122105533163421907 0.049179
122109038176062530 0.009766
122203751537146253 0.019647
122428589826315410 0.008997
122617524715944210 0.011111
122736877332387951 0.015517
122819180586347601 0.044354
123148350275247631 0.011746
123149274537782290 0.013992
123157000945937671 0.021330
123182607747733833 0.009493
123316445529418290 0.007734
123462791433645012 0.030000
123464778490404485 0.001758
123491210784913651 0.007350
123558357976088133 0.006197
123768168060081312 0.005924
123813700604172183 0.017803
124010709936633282 0.008958
124189936375629833 0.013034
124331652711574262 0.005506
124714697629646690 0.017852
124846103133561757 0.003240
124855497586673735 0.003016
125235429153670363 0.069582
125650606969567109 0.004528
126085395235858080 0.008634
126181679833424060 0.034488
126182542291679437 0.006376
126236412740640287 0.007962
126272904478224146 0.016769
126582448994502815 0.005513
126737694837046713 0.007027
126875116868760639 0.016361
127026220393594954 0.053021
127028603866888292 0.014013
127464638675495619 0.022865
127942094618106199 0.005224
128836943280641117 0.013506
129284471377256991 0.009520
129804045909579561 0.006113
130440036659493306 0.095010
130760203047302546 0.016005
130836258527882503 0.014543
130853769303498820 0.019137
130966689371308723 0.021644
131011802020066383 0.022601
131015139940194406 0.019166
131095496069685043 0.004088
131100446301016613 0.005699
131138476568059999 0.027219
131515201639583547 0.005232
131699319217542582 0.019186
131772866513119367 0.007885
131818900924417390 0.014221
132760104280890269 0.012841
132972700235949035 0.007361
133072426761511065 0.005495
133078087142709107 0.015695
133096963313965387 0.005508
133217885363317332 0.021288
133238098198093463 0.008177
133475156129167277 0.016420
133519032480230778 0.012842
133628481789663250 0.005588
134053748722698540 0.005356
134232525798849902 0.050717
134313691373839562 0.011546
134487427066091333 0.006315
134772056472397413 0.018280
134773051195160339 0.015488
134953609662404109 0.017059
135003010143809354 0.001731
135050968107564075 0.034643
135327756363270953 0.025841
135392275030025272 0.012223
135566391201679503 0.009239
135572514070684666 0.011778
135809857333258883 0.053967
135969890265580781 0.002781
136119882863759280 0.012378
136122155397486024 0.005092
136350436605802945 0.174130
136441302459889278 0.011146
137007290943337000 0.019548
137386260680881296 0.030085
137505990324316020 0.003404
137532796635490215 0.013587
137533585039899209 0.003296
137559933310378819 0.008518
137898744725640321 0.015317
138100170655267671 0.008311
138259617566451676 0.004277
138469984579653340 0.004814
138680086344899859 0.019361
138810601474605922 0.008927
139088241464064023 0.004397
139101112345562821 0.003277
139788987415337088 0.036257
140053453210796479 0.044811
140064474982300779 0.012995
140158583609808644 0.013355
140231735220266909 0.025176
140297613699016360 0.016896
140360250226638127 0.008278
140894665161672225 0.003858
141504785806225191 0.007695
141656616883911392 0.054748
141994854509870685 0.011232
142143097505571697 0.006417
142463587525741409 0.061466
142475960830147780 0.012458
142550475836626909 0.006695
142672452012065223 0.014754
142881214493617761 0.005711
142912155200060371 0.082495
143523500930429214 0.009485
143549667830318854 0.021321
143640968145918735 0.009457
143792636896421174 0.072842
143812729888614124 0.012312
143944779432132342 0.049127
144242448483630703 0.002417
144318859186104248 0.002594
144574019462054520 0.012669
144726823731309594 0.001373
145109426530463219 0.005698
145579748717186801 0.003200
145999107080714467 0.104272
146033845576139304 0.003495
146258152664722931 0.016624
146272764927001310 0.006965
146331801517675665 0.007343
146447148105460862 0.013336
146571722733766991 0.007843
146791585113316977 0.052413
147160714749902598 0.015610
147718010743340225 0.011836
147723540051591021 0.030630
147785718719567846 0.002841
147928554110989533 0.026590
148198283970890738 0.011090
148282073416399255 0.003615
148823390377947749 0.009766
148831580243695207 0.011463
148905053321092555 0.018708
149044869907912580 0.007950
149068558829518925 0.023623
149534017284935416 0.020230
149831821709041327 0.095842
150262636715060700 0.009872
150327498961875040 0.038962
150419551743006938 0.029343
150521106895731556 0.020308
150663362452296554 0.033708
150728646505941380 0.007890
150870701565116805 0.017318
150960315573471049 0.049450
150979954221489023 0.019847
151004329815773520 0.009482
151182778740904271 0.015259
151296436340797934 0.011320
151321149378054609 0.012624
151402417112102363 0.001729
151441255499107091 0.009204
151459936628170538 0.021820
151632699864542999 0.042617
152021867478094074 0.007655
152230505381290442 0.008898
152302067046035775 0.027528
152693697621111914 0.015686
152992777327601886 0.003515
153100279026247912 0.007476
153301621609857704 0.002743
153302803445014813 0.009310
153698672239824968 0.013577
153735787953270811 0.024186
153756892422221136 0.009008
153806484558205227 0.025232
153840420654682093 0.004436
153961098079185795 0.022707
154065674213824866 0.004196
154913734899648804 0.025464
155084780663160375 0.005316
155695096416187240 0.013894
155723829510427614 0.045419
155794992611720291 0.041784
156165994712925096 0.006589
156347356656943520 0.029921
156406126297423079 0.003575
156610480210208509 0.004849
156767596222897678 0.024027
156931292312420204 0.026688
157371211523064260 0.002660
157389887425524450 0.006895
157655685627142740 0.005313
157947845998778676 0.035324
158218501331827891 0.017552
158228015679697633 0.016398
159018092324420853 0.006108
159109247963008174 0.013024
159128545751456844 0.004467
159223826840829894 0.009550
159360016721880536 0.036767
159806936884499912 0.010635
160016796685945339 0.011949
160288343051240402 0.030687
160331627381113550 0.012901
160557554100189461 0.041433
161449383786571336 0.008839
161924668552155697 0.045762
162140851334797406 0.012626
162335364890628890 0.007871
162960379653440990 0.006685
163207926812967709 0.015684
163681812554111604 0.001010
163886162600675543 0.009075
163970247135594362 0.014544
163984326881602294 0.006299
164031069592629548 0.012822
164383159896579731 0.036035
165460997525577847 0.008160
165729348365211126 0.012419
165734386598569762 0.016565
165943218693724546 0.005579
166172592060728413 0.002118
166512091426024000 0.005603
166549147118568220 0.020556
166865271985799557 0.011932
167139089236503520 0.006960
167369900738089527 0.087635
167459854584799173 0.021248
167580759197866557 0.056062
167672154734144370 0.012283
167821516271474926 0.006232
167884634612706006 0.006890
168351736112017770 0.043174
168661698904049334 0.007894
168787026518630353 0.022819
168808875368206812 0.002803
168878622953187218 0.008872
168918937796383604 0.013550
169779777093108667 0.002722
169976745810414653 0.005603
170084663492036202 0.024783
170465734735534807 0.014610
170566981214764815 0.010596
171182044131538470 0.015588
171988153050565193 0.005775
172206764180991998 0.019959
172743281957268719 0.006904
172945111700236902 0.003435
173159021997398137 0.017588
173391970331334388 0.011909
173416317580698350 0.007596
173537356304876713 0.027666
173870694026793591 0.004562
173885235895034539 0.019415
173993419850138911 0.032451
174016155707986695 0.010395
174145128083098525 0.020439
174361806354972876 0.010451
174573071671257317 0.055810
174854305760287103 0.044328
175037855971529411 0.003257
175227990270898652 0.008810
175324131462914534 0.008490
175384951819920656 0.028800
175621568522417912 0.012186
175726720820866320 0.002853
176047321779002949 0.004789
176223346382062582 0.022780
176444643276026135 0.007966
176541457447261316 0.016951
176799508645153536 0.015594
176946453830332960 0.029333
177013009255521819 0.007719
177079477970434855 0.008084
177195733777728541 0.007480
177200936251958568 0.015198
177227451387736271 0.026217
177427219832311546 0.013326
177611943024946474 0.023977
177921085994641101 0.017468
178023570020363086 0.004873
178471772692499477 0.007529
178620681073126829 0.009405
178793686624634262 0.004555
179177083378766368 0.023535
179208858797132081 0.003191
179341098087574686 0.004719
179434016954263881 0.013021
179498146999115980 0.015950
179642501502655012 0.004744
179801475232310018 0.008893
179840870644234339 0.005683
179967156973022376 0.026932
180158031375039982 0.028191
180372077071973749 0.023811
180400558901181691 0.010134
180483369443627797 0.017128
180661298501202952 0.005409
180750446051815927 0.016387
180887644274852189 0.007241
180893284022053883 0.004984
181001719924203484 0.018075
181023572352344457 0.016848
181286861796377458 0.016129
181349073717375123 0.027243
181717311216947346 0.063204
181800625234510138 0.005265
181838980502412966 0.031952
182173128289219704 0.033000
182239652746413848 0.010286
182893151390538837 0.016555
182904605934130665 0.009026
183081506530075564 0.003268
183272021030302718 0.011310
183371196719082694 0.024336
183737840225515080 0.004707
184122704097816498 0.020135
184504344145009410 0.003455
184638546791457378 0.013256
184820695966390838 0.007352
184925765914643904 0.098702
185032738521846527 0.037988
185161904473828466 0.014186
185280436404523443 0.033852
185318107465915347 0.003214
185321912198093901 0.025648
185487150091705453 0.005451
185882802610392368 0.008228
185925437871268473 0.010831
185988532475184510 0.003067
186166000971623072 0.009892
186330648785704314 0.015108
186361323797879829 0.001652
186433033596151938 0.110624
186620751875117489 0.023026
186631505009040006 0.032463
186659038982197414 0.010770
186903332525382021 0.007247
187047596524465363 0.008195
187288445971103472 0.010460
187380818600812088 0.001167
187427671688135224 0.007615
188270923695796920 0.014550
189112443668448098 0.007793
189186368708051603 0.007646
189375813438462712 0.013110
189573441693035914 0.002901
190279637088729550 0.016048
190317832909654678 0.015289
190530327995710397 0.007974
190538540180215402 0.004267
190540150856493025 0.017760
190681459268145824 0.016088
190807355011949298 0.014120
191072965670639289 0.006583
191263594771103317 0.014669
191263716975600135 0.010685
191357735533839307 0.009453
191755912981560136 0.015899
192229705936105485 0.026365
192305539112573253 0.008174
192403602076312947 0.002908
193675301917354762 0.021039
193702502995343014 0.012680
193731032524146158 0.026183
193884429864484358 0.021049
193889614999138367 0.004622
193897737848513533 0.061238
194059630020521324 0.002940
194290428383892731 0.014256
194383855860677879 0.022809
194396062200556195 0.073402
195063873970409398 0.039232
195100540170483003 0.014374
195204911815895380 0.017172
195351131362901144 0.017343
195755448822516977 0.012912
196075834194401745 0.037598
196779139442315501 0.021228
196917286258120658 0.025429
197487711727040352 0.004914
197491789764887916 0.006646
197803584818084336 0.006480
197973084541356250 0.002823
198021763815916206 0.019878
198437989075849491 0.037417
198991463878932042 0.006941
199155650445796238 0.004570
199225044443463552 0.007730
199556475285889996 0.030699
199567028831697866 0.011181
199794825097969845 0.019085
199880712939391174 0.015037
200072690034898168 0.023846
200171459875929089 0.004744
200181770669559485 0.008300
200495868605956285 0.012435
200983285632009553 0.012665
201165109939137893 0.013720
201187221732087361 0.017315
201593532686920803 0.011620
202477458807095116 0.008747
202492006199264328 0.025284
202891197474425872 0.003151
203022285346948874 0.003526
203446049946925815 0.079362
203666847715952281 0.007836
203792572687670097 0.006558
203876519632034018 0.002905
203896782228472640 0.016596
203937827554445023 0.013209
204046270311445723 0.005723
204094365676959094 0.002833
204156823642496598 0.002547
204325651317298928 0.005725
204631434521258562 0.009359
204654027709895436 0.008831
204678661096999776 0.002362
205093644171538905 0.005030
205294081009415445 0.032691
205311374857389993 0.025024
205333361881122331 0.011286
205375259941225692 0.058462
205977226985101557 0.036386
206050649896485578 0.023204
206110392123669263 0.015467
206192786494898497 0.031533
206474753542706399 0.018878
206524345688640960 0.006891
206894218852831385 0.015643
206954666943791935 0.014561
207082530396938473 0.002996
207397955007785007 0.023140
207439817972056654 0.030574
207694073144387340 0.016379
207913568199730814 0.015927
207957551290227988 0.005097
208435458982875557 0.020623
208501005590663079 0.078992
208644189646394834 0.026113
208739878249689811 0.018705
208974147475769866 0.024726
209160301499209485 0.003875
209174183324488569 0.014202
209273396911954925 0.004853
209389485996930133 0.026709
209795575798265195 0.008176
209897980960389660 0.023398
209961197989991182 0.029019
210262882098467440 0.005124
210618513136996967 0.019237
210719722909170660 0.017805
210804421800402914 0.038500
211065886560898516 0.001743
211315392244342035 0.006095
211594897023818165 0.029444
211970436180217155 0.044161
212008844304898369 0.006550
212036697570455012 0.038177
212037718955550178 0.009323
212119304201876227 0.006087
212323050881582089 0.015471
212645683362839588 0.015354
212762388286764706 0.032719
212946663525405270 0.004052
212982001920766930 0.008687
213242234559782309 0.004330
213580356070067233 0.008289
213643923983223969 0.063101
213666011067713222 0.005209
213932633278958016 0.027936
214105592563847286 0.009703
214181374006402249 0.028376
214216015794689592 0.006608
214596549156518030 0.013110
214645038183774074 0.038219
214699445387046487 0.005537
214767335808955481 0.010023
214920172357190786 0.009238
215030171135403990 0.005564
215129222589332273 0.007758
215358371045113039 0.003989
215949742865111440 0.008522
216069384804260291 0.005614
216201530409971621 0.022026
216817890139277442 0.005759
217208205079009016 0.018130
217255680264208130 0.012987
217420675765865847 0.040261
217675944168844344 0.036048
217795921221693228 0.030042
217855098838659575 0.012298
218255723476316273 0.006901
218369886733480844 0.024870
219146455279907862 0.017430
219248988629407566 0.005007
219258605635568041 0.010347
219555274762482127 0.023311
219580107884628908 0.000951
219668606599246543 0.028671
220065848661590342 0.048519
220076129008268616 0.010469
220228568098401555 0.008678
220337612970374087 0.006354
220454545659719447 0.003555
220464908977216883 0.018309
220735375311261717 0.002511
220971195763309622 0.011617
221620196031615364 0.004534
221794045079147731 0.026396
222083003175803682 0.027980
222135130605985078 0.006612
222577545435459176 0.023580
222729315094250326 0.020391
222812264912987808 0.029741
223005670963659165 0.003173
223019032642751998 0.011184
223030222595751322 0.002605
223126768831894638 0.023799
223630588749597067 0.013608
223938124035555147 0.019913
223941736569141593 0.010203
224599419994003670 0.013399
224672819154447212 0.004774
225171369096240193 0.007450
225245697317633088 0.031844
225531735977619759 0.011354
225825663389401105 0.007162
226011418478122426 0.002914
226060878592222794 0.033041
226415802025857108 0.026975
226457278822215245 0.011924
226686328162737227 0.005977
227019737764237284 0.002572
228019841612318853 0.007821
229023328456145391 0.005066
229424129430600613 0.001883
229570062461999475 0.018056
229915771722432496 0.003732
230361472361115812 0.011628
230476603525051553 0.024009
230558926542555340 0.011366
230569922673075176 0.012877
230878386532824113 0.092016
231055470247786388 0.029844
231211181686795724 0.007778
231313833192628690 0.004951
231357197903020955 0.016605
231496719870667276 0.010793
231599065305797033 0.005911
231884653749018009 0.018098
232444085750202106 0.004170
232780966601148929 0.004182
233135177256020283 0.008564
233225140151723046 0.005688
233356847471904756 0.042412
233566142962742048 0.004569
233643969162055732 0.005785
233725402871876952 0.001847
234214229327261778 0.002864
234772350610438379 0.027542
235170990105476443 0.003757
235776097990370124 0.009843
235835959291571255 0.002575
236076668617549964 0.026437
236741782099418092 0.021470
236863437015928248 0.012910
237183765107899688 0.027658
237252456997829743 0.006595
237342410645234186 0.006828
237499319115371315 0.017807
237677899835179399 0.019470
238135754095523941 0.033767
238183205076350986 0.013198
238203575457999286 0.004136
238327258489672559 0.009924
238353633516862641 0.007316
238462524949504866 0.019402
238698485664066791 0.028206
238698693574613964 0.011993
239027900766600560 0.017979
240323197211265107 0.020043
241155241903352592 0.023350
241528407346671917 0.042267
242368972495645671 0.016354
242438902550225790 0.003701
242625723685739719 0.006185
243380454015881100 0.014238
243467980747928567 0.018914
243486781647205353 0.005826
244222955701034986 0.012149
244224468397049710 0.013633
244344051572380661 0.023510
244589817900210294 0.034873
244600410150282504 0.051040
244684081235117873 0.033194
244716695281755858 0.053063
244763388046120810 0.046410
