instance_id predicted_score
6426031625233383026 0.015366
1144757588802408786 0.004465
752871749676732302 0.003914
707195829135838640 0.001465
6638058534747252341 0.003989
1591541525439583589 0.010498
1660171724814619586 0.006500
7380895196770915260 0.004264
5765180010537240279 0.007871
7068436688681612577 0.004201
554640564336554951 0.006372
5210865229093277784 0.008449
4785810926315849846 0.004186
5820784656553166993 0.005623
3159394666949013441 0.007904
7322218457361281297 0.002435
1408926125990985945 0.006505
3757297540218526951 0.006654
7520090641248405891 0.004318
5681246312039595291 0.002227
1770051250325451069 0.003268
8997413063773025769 0.003960
330438176527452904 0.009972
952160001342209502 0.012796
6001454270979878025 0.010072
40630695208299305 0.008035
3588408398527521348 0.003688
2685807743120227644 0.003722
1085236130082664956 0.009840
5405622459570337603 0.006091
6315966158230216191 0.007322
7140978143590643250 0.009883
1055093903216443270 0.006916
3266085900189404148 0.005434
8590522348731767810 0.006884
6908604673435750169 0.006035
1319661609265787621 0.004650
8894869536371650579 0.008924
9073816585664844523 0.006777
7410485215645386702 0.005371
5367412486641623667 0.008611
3198240276389281973 0.007527
450375172429917857 0.008039
7409810392326809188 0.001849
708987489210376944 0.006277
7437592852539672905 0.005824
6129927788749372680 0.008492
8293363802098634897 0.006614
7782235126197081362 0.004975
4102843575945602576 0.004514
4864209340680989811 0.003009
6860608093428429497 0.007033
236813337416423845 0.007670
6145643282019700496 0.003448
1089590273502369586 0.007832
6329388802475021597 0.007481
4646108470826445676 0.009845
2319205452133766749 0.009578
46689156449966150 0.009464
9058411325778274360 0.006075
8351547290757816383 0.004583
3195686240835722971 0.005839
7795446648418432588 0.006398
6361870417784079013 0.004981
5620326590932616712 0.004964
271464928774061634 0.002139
6096750866784773522 0.001853
7464853711228953241 0.002241
4592215779835695265 0.002551
3058678764953619348 0.001185
7094087069206466771 0.011110
8166579658848895366 0.008794
3173997295549135854 0.005828
5032628272141697498 0.004517
7033088282123380536 0.008625
1210370892230527014 0.008293
1770770948056631960 0.007412
3365526239618415355 0.003797
1801200120827351051 0.004836
7107414466396627330 0.004078
2213616918207539241 0.002623
1107376435582030427 0.003689
6089284985129596482 0.007912
6946445349007381961 0.001795
379652831290144002 0.010221
5336074499530127400 0.008740
3091859244727421555 0.006542
3247239833419978838 0.007744
5939806055887981901 0.002236
7508523641023606333 0.002588
8614074607955180837 0.006856
545383426866849302 0.002621
7901397012842035844 0.004972
7433161595507622639 0.008224
7382526332994710926 0.003990
5760909670575165001 0.013742
2590613204124104202 0.004290
7221912933562867104 0.007235
4928014590520987706 0.010436
2475028250147731496 0.006503
8852357679545738448 0.015129
965455596223993328 0.002228
7058337781116138242 0.003608
5965339779914200353 0.003435
4221172526564239999 0.005939
8743438152416145478 0.010304
5554908991155060284 0.004583
4740551411681546010 0.005447
7432933446578064762 0.007399
694339591967582805 0.007909
8067944371809270495 0.006358
1718106026657213833 0.008229
2510874517996413745 0.004126
5454468334913173043 0.003691
8907543397538166800 0.013012
4431440529428665419 0.005111
8154296304592589655 0.002826
733927648594546290 0.008153
6474036985553896965 0.008201
8778224102888131351 0.001938
7334527584561627850 0.005443
8853741488101513116 0.008897
227619089745165947 0.006227
2974779339415373342 0.009548
6413562105117182334 0.020465
1589820092160651528 0.001384
261777973128659612 0.009021
1442808840751611751 0.002799
6313494894473831740 0.005723
4895854386310452959 0.010085
1143848776206535486 0.005634
7821890757367244411 0.007322
7476651852897284341 0.005907
2096863617468989518 0.007281
4251279111434655682 0.003201
8723798675920910871 0.001751
6313127633792886375 0.007795
999659482163793223 0.004356
4842673476390331452 0.000979
8748602439653104391 0.008399
3232442887525643880 0.002630
1477974245810571001 0.006401
3825350185835765418 0.001933
3574849079888224142 0.007230
3641712006607946493 0.007608
2319148235210584542 0.006483
7176611861264730896 0.003230
7273672031287799948 0.007073
1359940797580124787 0.005156
8536630793936805679 0.004691
1880352118384086075 0.001930
8536609747271829418 0.005082
963089286974699980 0.007455
1454424040570396556 0.002181
744013461545940465 0.005509
8519649213962590069 0.007075
6723735878412815978 0.005193
4577614494635992868 0.012346
4571012134059071049 0.006040
3791842164776249403 0.004986
2045998204880640324 0.003076
5052495988752388400 0.005359
4405636244411148307 0.014689
4776742343230357207 0.005744
1210139528085356394 0.003119
3050701187325999691 0.007899
4349409028756643101 0.005779
8907855592996359065 0.004241
7343885221603634858 0.005629
9060153040272906655 0.012452
8367319851187797618 0.003317
1740681295988045647 0.004386
4992740150155719384 0.004130
8446424618300021064 0.004601
2986036704257120259 0.009876
1607102758301709276 0.005076
8851925859311716946 0.006105
6260636469632605344 0.005459
8269745254365565671 0.026284
4999111545309331134 0.004738
3307038590835580737 0.011519
6406341608194937923 0.004984
293780353467622584 0.004715
7442831487313185600 0.006889
4655727046211932397 0.008452
5763479506686262916 0.007203
9089992500858738048 0.007130
7941353106849350713 0.005656
8126203603960645537 0.007285
7190482987099367988 0.004670
4897811980014007364 0.001769
5693395360123500221 0.002149
4156505035146650654 0.003737
3008713158968184435 0.004401
7413892138117189811 0.004035
1565268532035181308 0.006992
3498185328799080141 0.002665
3884838097051789359 0.011057
1374587291582363967 0.008038
6322400472212148981 0.008679
1858380781022112688 0.007519
1931983148478700186 0.002678
9067822681118475112 0.005783
3968684786837270853 0.006654
7826695588054135018 0.007364
8263566291500049306 0.006915
4331694243864036405 0.003196
874777353350667888 0.006425
1064384189380036920 0.008041
1696388353674769884 0.002604
4941956999315118788 0.010685
701596217860874335 0.003285
3458807757115021328 0.004802
4054901826458532415 0.005747
2514798691952247958 0.001367
4928479990798827949 0.004341
3735231756536098239 0.011549
8030214382036745600 0.006719
5553358960862242104 0.005987
5945720622634846258 0.004683
7370303331577908588 0.003094
5510076663031338483 0.008039
1753796059854015558 0.002708
7026072407894441266 0.008158
6075982591684705797 0.004197
736752335425402357 0.006876
7000373906752151089 0.005186
4849113910928851917 0.003729
3452967512118929821 0.005568
2200709323954487135 0.004410
4778680899490578716 0.007813
1570719335259239041 0.006646
1534195041539362874 0.004667
7550601133132550458 0.008420
3737231766433875650 0.011129
6217623003167941866 0.005962
8405273933262266728 0.006397
4830862719037084863 0.001695
6943471606283590070 0.009953
6616619242807466295 0.003062
1357311839636254386 0.004794
5810748436745881508 0.009691
4311548316788314281 0.004092
5867990719655019137 0.011298
3583370505533651495 0.001968
3347643792125684003 0.007091
1686218252839494378 0.000991
2870937499088415370 0.001301
8533173473120574521 0.005207
912880647279198383 0.007823
1050360441628598586 0.002442
5094816547617677431 0.004131
219898380753495642 0.004074
1820663155218593002 0.002813
6455754620017550996 0.013032
5786642549286809513 0.003384
4198100966527571559 0.005890
4048231997759758713 0.006102
2550693418273290757 0.005528
7740978704737016617 0.003682
8086972568956139709 0.009523
6694304780623819024 0.029404
8651429370778930404 0.012800
9097433751146168986 0.004668
52214562439752942 0.004083
462010074370246101 0.007364
654697553143974664 0.004777
6019776351475374745 0.021922
989573051057467580 0.007876
5700878186842118071 0.005618
8375763577128765783 0.001789
7285031570611510992 0.017095
6460147318122737465 0.004525
2407854110039247357 0.007758
1157634970520031241 0.004640
6879692683849866490 0.001848
7938975535784832650 0.005707
573879347257731156 0.004355
4212812295257415655 0.009172
2981054592321469849 0.006378
1205352476362273424 0.005605
1119114016649529660 0.009695
8453467281802343696 0.005257
5899998891508104997 0.003726
7617680474975162922 0.008031
7828039774402430602 0.009384
1422706312400689216 0.011799
4532726599526062763 0.005170
1247693758287530482 0.009785
6992442898856403156 0.006858
5805677488264144215 0.011341
8925606992558135222 0.008360
5192288027914339819 0.018313
2827185239454057766 0.005892
549695153720110738 0.013830
50060587240031950 0.004514
341987275456355942 0.002643
2944895525839185253 0.005945
3855796957054827520 0.003926
1431265763365021435 0.008618
4585352109460172502 0.005204
7329648326049819896 0.005956
7962963140276122776 0.007511
1117000623081550223 0.005324
5672469633587645992 0.004360
25514735303357299 0.002753
3086345456119363080 0.005996
5232943027974273693 0.003811
892549635983800219 0.002489
6253934815826155187 0.002131
5477629555271853572 0.005133
8852459935652593341 0.005860
6392505861504623579 0.001683
6517336576108193464 0.002735
5267772782594781323 0.006267
865554882656597814 0.001565
8827405914432815916 0.004199
4897176308044197091 0.008478
6020700009562511664 0.004802
466198675041364376 0.006128
6995086870319969025 0.005930
5944696426464716476 0.008449
2325387664147607798 0.004523
2566394762402538636 0.009975
2474722275679119479 0.009036
4201583519281797492 0.007747
4407968667498660067 0.012347
9038661882201355718 0.007619
8176211629062084041 0.006267
4676230341956817951 0.007034
2329539149046960646 0.005483
416208203408632601 0.008037
2909427520039607544 0.004805
3274511112206764946 0.005334
1357884685099252656 0.008619
8374263770382123913 0.009063
5763709273867955674 0.004990
7492988130824409405 0.005393
1955672206081629029 0.004424
5005501263800312054 0.005509
868057248894378782 0.005323
5650703124069776931 0.005439
330073803462728628 0.008939
2799904196909208643 0.013378
1904553191135859383 0.002023
7610434615718275903 0.011533
808184272359952876 0.012816
7214801688981020293 0.008020
6876130707136505063 0.007149
3521074781603814825 0.003838
7507987548592645519 0.010880
6661159612122333888 0.010127
1884273217577426480 0.017647
2283073637450556528 0.016619
4388266154676888048 0.013922
2615049585546701436 0.010989
1963091162259043027 0.011876
6732333416985047632 0.021047
6960344643085007397 0.007081
2872124069297682285 0.078310
2510279606291295171 0.018465
8408913473744211318 0.008622
6038352440780121542 0.011288
8884318447835287027 0.016584
1537950820060234373 0.013741
1770620986840665607 0.011768
7848162079984063420 0.013469
8320382390760971649 0.007858
4261424395542973970 0.009117
7830804499167193271 0.030902
7618013017870622273 0.014506
5603800058235671845 0.003555
792186080082495457 0.012847
1065541697265250224 0.021561
8514490796491814012 0.038918
7059412853243444018 0.015021
3830048361743723437 0.009844
9106417146994865778 0.011920
4374899830910042650 0.015700
3699485465795315267 0.010719
8462115146449473233 0.009267
7468587755678814453 0.010157
5422295072826612914 0.020570
3054923441528119066 0.018571
1470044988721203328 0.016643
5731253210758636224 0.015772
4606783072774635772 0.005330
3958869096240189785 0.016857
1288147009075501997 0.025647
443488790290318832 0.028104
6396467307344204837 0.023459
357659742013970136 0.014438
8855154405452541824 0.011641
8946911278110982000 0.013241
7562708991402781402 0.007396
7457074818117728284 0.012743
8892776898777672171 0.001589
3752863552944524669 0.014402
2147916471341932686 0.059460
5873510485988186816 0.013242
2838099050609267516 0.015405
7038178698752939055 0.012494
7162481589539255830 0.009543
2697392224278365978 0.005036
7821205935955024507 0.011493
8734984447397962446 0.023828
1183969317972107248 0.010176
589418925033191850 0.024823
2071032729944544282 0.034024
4781705391548331415 0.039064
4143462172878264533 0.017613
5077305703933564381 0.027018
2344142845290878829 0.034128
8502885999977491140 0.045225
4177200558219556289 0.026599
7255181821454386956 0.014267
5976968124408324797 0.030376
6158451853754608798 0.001651
5597683669980281258 0.026554
2068600670513402751 0.013839
984684112635974482 0.028405
4071180652349919970 0.020241
3778031921365520803 0.018707
8675248943708842089 0.038453
4455471945310760785 0.007457
412407255518886763 0.029965
7049222704660247341 0.025134
2392326273929323681 0.019139
7934377492585671271 0.019772
1856697774137933680 0.011424
4196693960655788128 0.016397
3039502051808663739 0.034619
2938559295533085718 0.034310
6790265635174824631 0.005884
2152104960904627001 0.011281
8422310204784011159 0.036649
8188859946734681952 0.007090
9153844970410255127 0.039544
652403984291021281 0.009729
5315090188643165648 0.009196
8925093388344090936 0.037507
8624093883806618279 0.033761
6011899279999439192 0.015492
2047629558059320826 0.010348
424554789976485184 0.023368
8264985555224744860 0.023536
7113844112969261426 0.010469
4418431947282248078 0.014519
443137211555943007 0.015605
5804449448235063414 0.009925
3307432557116646861 0.025129
6966292291762497216 0.026355
313350825935024561 0.019503
1670909115507316885 0.111384
7926615802385403460 0.022058
1096101093776493333 0.116859
6889691098040251229 0.031406
7661697251845203227 0.024249
8449172091968084060 0.014455
7395140883644480286 0.027569
4765240444315333871 0.025065
5580573402622751736 0.033513
7746283833093287659 0.017865
9076837352134052096 0.025745
9084504945640714684 0.010748
7754907948846821055 0.014984
3133476925343893880 0.022732
1115376134886196613 0.051589
2121459945932972882 0.045322
5008558566971462375 0.060279
8503322722423181391 0.053619
2534155965219358740 0.224875
7504668477173184476 0.182981
5425141917260055849 0.017069
7741620292651709675 0.065421
3863083316467839923 0.036451
5066692371567769179 0.064827
5866479531424021085 0.029263
1522217261789386296 0.015639
4842880729515641320 0.016746
3393157820157052588 0.098418
5629603592797673077 0.032758
2242332020276326823 0.074948
5934207838004435455 0.026442
2817891033000759627 0.020747
8950852712824744194 0.006446
3720871025909360265 0.021218
1443614956340857648 0.019360
975419773950872001 0.018551
1324210056382890097 0.027325
1414772406202000578 0.026074
2786861083792203683 0.006214
1737580974225142488 0.012080
7083853346642972225 0.011200
4089072588161378993 0.007135
9118615216928727208 0.002767
7848673276172199972 0.052198
1378411099831700882 0.017281
5536506778720801248 0.043174
1497030980304040663 0.027819
2424630616477176618 0.008424
1691865483687184417 0.007533
5140656903103589107 0.010557
7981087398407529387 0.010498
4551733680969009074 0.012063
4255661898451497400 0.022199
3450249917377347290 0.024953
2205039562257184900 0.024155
2990528773741837589 0.081786
8100563751191168080 0.070288
4094066669391243839 0.100763
1428755454240886325 0.024741
7471520854158739726 0.076260
8147222605828284678 0.050447
2857868634077189458 0.057592
4148821851766560523 0.010978
2671825443366116792 0.034951
3505997274817376762 0.037133
7475827169505170360 0.025664
5441348595597979750 0.030492
4007655448560541172 0.035102
7438465502923741213 0.046495
898385886623488025 0.038233
534187314708200345 0.033057
4539877551232400026 0.017214
7063263734768560310 0.038882
6201864294816164145 0.027363
1205363349373606527 0.017238
1697191299472508995 0.017492
1950418412202481005 0.064771
4471631350161652917 0.020245
6129033281692742006 0.032144
585105395516604992 0.013206
6389302666205585802 0.041180
2467690748243629893 0.017210
6136567558445661755 0.014848
6515859382911884029 0.019697
5984995681092903910 0.005144
6149459707867088098 0.041333
7322278476219429014 0.032300
4978093993933155136 0.022531
648556090653027173 0.040223
6685521537289335126 0.002205
2219835045923740008 0.030554
2867334690814520167 0.031801
5033043077796976019 0.015681
2773845834399280753 0.019683
1019760710044255262 0.035665
2385801522171787762 0.030389
1275747695710522771 0.008431
6632743601104539201 0.037678
6994335751182808183 0.016912
533209129096388232 0.025942
7440191733744027395 0.007026
6845608445822411521 0.033701
4511585238863234957 0.036711
6151875804085768138 0.018739
7764227409735698172 0.040374
3171515701627192920 0.023766
2400233247729618421 0.052236
4564743408276638885 0.005455
49329585686647584 0.029080
5304106288655615130 0.029755
6033795179251093493 0.005465
4551925287764436411 0.063536
6731219416917296025 0.008584
9156124131084110805 0.012338
7050224366483226717 0.039679
3835156115899085185 0.021608
1456153225577388027 0.031640
6223170059795899430 0.014325
1195624943614082537 0.028341
2836313719156232501 0.032736
465896680544867526 0.021164
7884976906579377568 0.014492
1824465877537199159 0.009518
8127603084152337645 0.020766
1227053919952350883 0.033778
5996398796564781837 0.023983
5874190728991102605 0.028713
3698129963109801754 0.012488
7046646213946772477 0.096696
8778335146603066402 0.011475
177386207539216205 0.049903
5792377293827856363 0.033323
2038341245325525940 0.048283
5293817219760554182 0.041134
5157464718476430376 0.051149
5604252994080135991 0.125765
688401892485338932 0.037828
612479013591403725 0.024946
1136298144336166002 0.031886
783602216973256880 0.017833
5906740328323291782 0.004750
8995844006202152542 0.005840
141372399494450244 0.029308
7060290972607121746 0.017339
6485227364342376679 0.055599
7892948515989537769 0.041254
6836240884258378991 0.020089
5615403225579818366 0.028388
7601661934009264404 0.034509
5560714739217567129 0.034340
2239476026153332478 0.068817
8064362292508925887 0.064138
8647028024725384283 0.032400
4547349746206626338 0.012610
581966382360847484 0.050232
3306750604406585493 0.014733
6327318400306378557 0.027553
2718200238155063898 0.045217
1938999920746266797 0.034425
6589151292778271423 0.010889
8222132459104848310 0.019821
2347136515338235681 0.079596
5069400988634246313 0.011581
6527832355025322928 0.024609
7071644951359072412 0.005594
6642659247446825385 0.006354
2347381472600976315 0.006137
8218164906090379300 0.044252
5274721907559415185 0.030846
829527648871623157 0.039535
2602272916982180223 0.016063
8841769991553861621 0.039972
2940912338639966242 0.006520
1956648375930457097 0.006911
4845311104991852420 0.013211
7707797506455130824 0.023218
5678937996987716086 0.040502
3943599735581144704 0.014840
8713942048606298701 0.027748
6884585577323835060 0.012253
4460123373054646224 0.059250
492971799413032262 0.004561
4569854337831884427 0.071125
3072041057156492499 0.047828
4451398603110044184 0.022404
6942572306562181066 0.018241
6415396393504287723 0.032918
6999579721043523471 0.025412
766368883708068905 0.097155
3600940684462806819 0.025317
4380361483624982276 0.061384
2089329185048309601 0.006350
6210554648323399137 0.012111
5793422662861041124 0.021575
7757210534026111829 0.023597
4391933602956816048 0.041905
8883562896680764023 0.026848
1572886211259300668 0.006063
3019827746064611579 0.019249
5705687996657367219 0.020202
1014176776084868505 0.054696
2519311530747007458 0.031210
528810122487891204 0.020586
993345788825853968 0.025918
6424060572520839568 0.062069
8649128444608429284 0.010764
2786881537550848801 0.020695
1076572099744693667 0.064574
1571800673571316376 0.027781
4127536823002513099 0.020008
3865317946840784463 0.028738
1868944646892204711 0.018622
3884603714769071514 0.026069
7989807291184780551 0.030251
6909643230635063969 0.021034
8444684706095934690 0.038881
8982276291639942365 0.013219
986110838406000070 0.035923
3986085446341226909 0.009867
8262301000026463955 0.066186
7031895075545291479 0.023439
6573223649638333386 0.020444
4240033771986549594 0.040180
3329852302271113686 0.027361
7470406045606749242 0.042457
5418909455434116156 0.017614
5373601287136074266 0.026024
6771557650928980527 0.010583
8073536220503699043 0.028663
8695548914766679075 0.013905
5362443038483109624 0.044487
2944563096380802117 0.053466
1543276126330760838 0.008036
928475119439741247 0.028367
6083164224009721554 0.014536
6546953478736199535 0.014595
4002858597309369671 0.030279
2657824746860116391 0.053762
4363113800369644832 0.021135
9194519791025306631 0.034115
4489284075105506087 0.017043
3771427656748617058 0.042382
6981124526318575216 0.052857
2961551249265170126 0.051734
336469213755377709 0.023233
8681809960406032755 0.005524
6215043668893518500 0.014859
8268369650882828582 0.025656
1171051102771559473 0.021893
6021046786363073388 0.034907
3177022840854836805 0.012690
3066981882104678478 0.039392
3970908686021962257 0.039265
4772282607747097685 0.035493
3691142428214972208 0.011027
6534402360638701173 0.070401
2444130821109544580 0.054608
503173462133106737 0.010958
9030377588047779520 0.015963
5161401855636097211 0.019114
1071320763384448509 0.042328
7169633095875104278 0.034364
5436830760746871645 0.025179
2891799585992301099 0.044214
4973131028276238610 0.018742
2593512410960434525 0.018715
4196082121282746642 0.009241
7248212844363140959 0.010388
6455415081047497445 0.038842
6347985685019686842 0.040367
8067993414235451212 0.038869
1951699794873474042 0.006277
8932913713298699468 0.039388
2330986929008818787 0.086518
3126012202353902202 0.024537
2440174490200880109 0.005649
5890373483819034499 0.013370
3124829453948622115 0.041942
1059450555382078964 0.032986
8335239998347740400 0.023169
8871261878568175068 0.039943
5451650025930401751 0.028953
2525939239836354034 0.021705
8628823981316172863 0.038104
3225099736860460471 0.040654
6402157186765796304 0.010803
7509356823063179960 0.005665
6847668802549456980 0.029845
3010921317482436047 0.038437
5477196093160075328 0.011039
8504269655665290861 0.005501
6368607411860710434 0.004285
2640685586786936877 0.025259
1786996644479054827 0.050211
5619529349019118471 0.032390
8643971387513445184 0.033793
5346574504642641057 0.032701
8531142386305439540 0.025023
427111932188297603 0.017531
1396159796378186536 0.020187
7720405827156661920 0.021166
6354007255974737989 0.008792
7398889436304788663 0.028117
245650143146066281 0.056231
7840167968158796424 0.047301
2097268828303118687 0.051945
8180350462541340730 0.026914
5429764305881384747 0.027588
4927046514192234389 0.016307
1877850855922822373 0.034792
8911115800915068022 0.019328
1393237870629517355 0.032532
4072416209366160841 0.009799
4844283952009699399 0.058854
1828907918410372297 0.044682
710314863401265417 0.043857
5623583956220733633 0.022293
4631198887051009284 0.010046
1400334831709349581 0.027201
369055190390615486 0.015236
5284408027162882562 0.036484
9188684498156434402 0.070011
1255974340662166810 0.010262
3883274307707754901 0.003606
2674891062676562395 0.108754
5595392952401769515 0.042256
543505986015079994 0.059878
8117399727412325023 0.028785
1230526882906673193 0.018287
794907594868193439 0.022730
3957085308728708479 0.072144
1491323075494119540 0.033276
8151865803992644206 0.034485
3984538384784309993 0.038518
2679902135525325483 0.027875
2230390134245611856 0.032832
4178092955212437033 0.031635
405326366061127071 0.033073
6827735525803006322 0.048190
6582584842786673760 0.015581
3661221303965214972 0.041345
556638704011885275 0.038125
3869857442077585271 0.026602
6780747627366522614 0.017537
4591590155046305459 0.015027
9208992159556161818 0.037861
3634239102855989938 0.039822
1972323205880464608 0.085445
5797841215538832412 0.061386
7376857849865844979 0.009001
2403895724112973834 0.033687
8387923954357804554 0.028571
8516867079501852164 0.060500
1379541195299888595 0.020664
870947520440264893 0.015535
4579903024946872003 0.050584
7876831074686694875 0.044057
1845410602024478736 0.015405
6308572358456974086 0.033748
9054817651353300132 0.033874
618929872456302811 0.046097
1862059682306323404 0.052794
6149145769524885610 0.026876
1710813292363446231 0.032809
1065874416014368816 0.043614
6577909156945649064 0.029008
424512965752491488 0.038378
8429931250279585239 0.018022
3736020331426290 0.021042
1805866537958658668 0.029761
6125151004560369180 0.041578
2285371327879956698 0.043042
3988535351009666590 0.013375
6126769929363832971 0.027746
7106843951671877381 0.018222
4597049326434501890 0.033966
7095816464246125557 0.031265
4518850999438009137 0.039496
3516372750045966331 0.042710
1784307203088614566 0.038294
1730520590646283765 0.022398
6411847166428818865 0.042484
7747254164394232826 0.041270
8860419674042916065 0.127449
56590388356281107 0.018196
386572538067090518 0.022684
3198915381018579923 0.061011
9076048319972696008 0.005360
7336515537112761970 0.020904
2081460884038566147 0.015799
7713431622124222879 0.045204
4650947532181002998 0.052460
2787645276842923552 0.006804
8171039733718990564 0.024070
2294915275538788780 0.030908
7181132790786569940 0.053902
8285252832200011422 0.024060
5396959981509467321 0.037883
1960609840586445380 0.025771
6294462547491733009 0.018875
8068842493041139385 0.015858
3311701161052277877 0.027922
687761160407956509 0.049107
6137439709620741092 0.008066
8501291999191364392 0.028140
8888578919148404130 0.008806
6192882212755858829 0.020332
157989228835789482 0.016400
5830772647436277149 0.013593
2541908306626870036 0.032020
831237605131041605 0.045381
8303977139387189188 0.008877
4531201737833972496 0.022636
3223226881921095048 0.047786
4873776793759224326 0.028060
475153610900069207 0.026628
1957784162802182563 0.035213
3615414121223182122 0.040081
7898724200623039402 0.029240
8788640322146834954 0.033523
3813373391975177955 0.013584
5245242491174382758 0.024029
4507834396035591309 0.005779
9201040254385707996 0.018793
6701435559934189219 0.017116
9034644678593319436 0.019223
4949183264883720854 0.014997
2469608912290445058 0.040195
344465882243614888 0.008651
1881088747472743347 0.038811
2642506825796452634 0.028924
6060467069358598079 0.031325
7306389469028468961 0.044562
7491693591953889661 0.065712
4304319956011557400 0.034489
1498911443077474774 0.047317
6122911212249050605 0.036917
8422043452515576352 0.054621
3304530901485466591 0.029000
4414313666054921907 0.013432
2002118240190439339 0.042864
6150697447042023515 0.001809
5834300345216564909 0.044620
3286331136328570429 0.022291
1657292731552224463 0.043537
6987260250845224059 0.023683
7277485363773265337 0.068771
766230386911340704 0.002572
1409029689608307728 0.048047
3525729010735532296 0.004026
3016243983341687660 0.005387
1247236160903704621 0.024981
5070882702966307332 0.005479
6239490834524917176 0.007590
8417080446294288394 0.035861
1157238703245728987 0.006916
6038801885356906344 0.037241
7889252491566259556 0.031986
5609209386292935191 0.011621
245658577073666302 0.035493
8515940337771830724 0.007651
